date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count,put_skew_level,call_skew_level,downside_convexity_level,upside_convexity_level,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,z_put_skew_level,z_call_skew_level,z_downside_convexity_level,z_upside_convexity_level,left_tail,right_tail,asymmetry,breadth_5,reaction_5,left_impulse_5,breadth_z,reaction_z,left_impulse_z,left_change_5,forward_return_5,forward_return_21,decomposition_residual
2025-01-14,30.0,30.0,nearest_tenor,17.31348943782231,18.481609925395308,16.900091307378418,23.462241579780578,17.78778970647968,331.53,0.0015218694622013492,-0.030186941005115035,0.0286293264680012,-0.112743490539814,0.08557481875909628,5.0,6.0,6.0,17.0,12.0,1.168120487572999,-0.4133981304438912,1.7860053131976557,1.7099727224828314,-0.272394334088275,-2.3744419902152534,0.260396696751247,2.7110614554074566,-1.1748738923003472,-4.648396719668689,1.2278488734437256,-0.9018789951666831,0.3057087316275008,1.344286751702056,0.7667788025356133,0.22120387826768645,0.5455749242679269,2.4231594370064515,-1.9098235996091628,-1.8020671039682945,1.636334212818392,-2.4509005093369276,-1.2154827192084807,-0.6008851759207008,0.03525480889332999,-0.0035166816952211244,0.0
2025-01-15,29.0,29.0,nearest_tenor,18.56533354404085,19.32053527529842,16.124574788481485,23.898029191732757,17.221539456445626,330.92,-0.006943107039591757,-0.03143955472280224,0.026824723437638386,-0.11164479574674924,0.08166202142654266,3.0,7.0,5.0,15.0,12.0,0.7552017312575678,-2.440758755559365,2.650903752824778,6.086563740953487,0.04952034908666847,1.2023237571318732,-0.41291875631543107,-2.027360625115474,0.8648984396271224,4.376591018470656,0.8072793928726157,-0.864386648122235,0.7194458468386514,1.341814723830046,0.7633626198556336,0.2387140378539055,0.5246485820017281,2.9872827870677057,-1.9630775668580152,1.2975738218932769,2.0069943093951585,-2.488762294537714,0.762923470264012,-0.5995755430462211,0.03765952776645465,-0.017545943057328484,0.0
2025-01-16,28.0,28.0,nearest_tenor,16.136051088891072,17.58563678941316,15.370553525767876,22.17457407203477,16.39104770293888,336.06,0.0006555975726294103,-0.028092949594077675,0.025438002708930256,-0.10284298441850288,0.07652908629195497,4.0,6.0,5.0,15.0,11.0,1.4495857005220891,-0.765497563123196,0.7318634202936103,2.557961580867717,-0.8454500064300421,-1.583832448719736,0.6943839692645213,1.675261192436169,-1.9190403325311678,-3.5286021600857698,0.7998410361745917,-0.8309868520984798,0.27860041318765766,1.8279632654140163,0.5392207246811247,0.4984882066577683,0.04073251802335642,0.6269150991008718,-3.053535044489392,-1.6162104445337206,0.3678855950250567,-3.800456768744912,-1.0786775177779295,-0.8247400140348391,0.05609503158291673,0.0005954862144941231,0.0
2025-01-17,27.0,27.0,nearest_tenor,14.452484005289733,17.432852268566425,14.615496652724246,21.764252380428157,15.80824491558189,334.99,0.004747243612897649,-0.026260167494874753,0.022739223847728928,-0.0991576427859857,0.07282270684559021,3.0,6.0,5.0,15.0,11.0,2.9803682632766915,0.16301264743451327,-3.9420171035093112,0.8337104517655032,0.13196061989176258,-1.8155277034931019,1.5307825627546023,0.9285102105577092,-4.6738805238029215,-1.724251129102214,0.7875573794068629,-0.6923605763028865,0.2787455997556686,1.8187883884571059,0.5331514895812657,0.5632139060771097,-0.03006241649584407,-3.047802069067354,-0.32554512126150736,-2.654837004872334,-2.172255848130868,-0.3928939690956364,-1.728286873061067,-0.48253004509486086,0.0002986055122577991,0.004497885993582917,0.0
2025-01-20,24.0,24.0,nearest_tenor,16.14791393441349,17.334659376341648,15.814550227650603,22.700850679139673,16.63951353493247,334.53000000000003,0.002084575665411764,-0.02485300356886107,0.023519455046420935,-0.09995216632272995,0.07124528437553063,4.0,6.0,5.0,16.0,10.0,1.1867454419281565,-0.3333637067628885,1.7801624011468888,1.50142708342306,0.07900877421631516,1.616421154907443,-1.793622821348535,-0.4963763541974018,5.7221795046562,0.6677166316575569,0.8054742777462007,0.05008717796790422,0.2755071522518872,0.834602195486287,0.540490714999044,0.4423446867270956,0.0981460282719484,-2.955057230388781,-0.8573545973235617,-0.901695153244706,-2.0865744366056527,-1.0218845203204598,-0.6102001215834586,-0.4666766280224729,0.013481580222976186,0.00816707853655596,0.0
2025-01-21,23.0,23.0,nearest_tenor,15.451976043077151,17.294872356373578,15.300984030196165,22.116279195203397,16.041871418823586,334.73,0.0050218684233900275,-0.024804154783248322,0.022613157845999207,-0.09420341080115187,0.06734382140979292,3.0,6.0,5.0,14.0,9.0,1.8428963132964267,-0.15099201288098563,-0.3348113100459713,1.0395618583762047,-0.018781996108943835,-0.6771558952273967,0.6561508713682702,0.18237169388190289,-2.11497371119286,-0.46186522504685534,1.2178831043951783,0.22100500032507106,-0.5489131394881593,0.5789045889667516,0.3344849824535095,0.3999547946459113,-0.06546981219240183,-1.2577711354009242,-0.6037422593442304,-1.4460407975201957,-0.9093312806262328,-0.6994851046020201,-0.9553754732558095,-0.43229382008210376,0.00965221850209641,0.025583675470310707,0.0
2025-01-22,22.0,22.0,nearest_tenor,15.282768331915916,16.958762315062383,14.14499291219008,21.33551616556351,15.184413903993105,338.58,0.0002651535737995044,-0.024213724954439426,0.021172255155661956,-0.08923267391725824,0.06260811003854914,4.0,5.0,4.0,14.0,9.0,1.6759939831464674,-1.1377754197258358,-0.12364282358483791,3.266141614356462,-0.48088838510906684,0.31168067394783194,-0.16690233014995925,-0.9867834068448502,0.2111684864611334,2.226579755980257,1.5692966735128118,0.2241915662881871,-1.2035270881405908,0.580747348977969,0.18288479268611046,0.40246945763307806,-0.2195846649469676,-2.1484142185849655,-1.1341509935399658,-1.8537543245207129,-1.492624572579965,-1.3329118272209928,-1.213910948911704,-0.5804778271695231,0.023147588541037045,0.03874827427519567,0.0
2025-01-23,21.0,21.0,nearest_tenor,14.3605841410697,16.29218777751668,14.261681256525586,21.074705201918043,15.126293386849158,334.76,0.003647235292531681,-0.021726913636659108,0.019351566235859964,-0.08423203347531277,0.06286332389920221,2.0,5.0,4.0,13.0,10.0,1.9316036364469813,-0.09890288454411333,-0.7744207949868418,1.086994044636759,0.7034453895919205,-1.625629580438137,0.2556096533005139,1.0388725351817225,-0.6507779714020039,-2.179147569719703,1.825768224913188,0.6285171515231205,-1.3304238619202708,0.09218199793211657,0.24767218149645853,0.3603495747276185,-0.11267739323116,-2.1902113503033664,0.41474440248199684,-1.0242662793555564,-1.5180534675509514,0.5550845350665209,-0.680427723732826,-0.29154854318466616,-0.0038683568410403657,0.011328962871212322,0.0
2025-01-24,20.0,20.0,nearest_tenor,14.983948135279412,16.86791371454701,13.975382985844481,21.77547601815066,15.097151261737519,336.53999999999996,-0.0002508943576166939,-0.022689544450778275,0.019955530804785685,-0.08736791055379543,0.05912034440141436,4.0,6.0,4.0,13.0,8.0,1.883965579267599,-1.008565149434931,-0.46283266953883384,3.101182728161186,-0.26213462688499867,0.8854986210947118,-0.04763805717938219,-0.9096622648908177,0.31158812544800796,2.014188683524427,1.815452185623346,0.23082934298304805,-1.3170536360668137,0.5502794489425248,0.2491992747782662,0.3905543959627864,-0.1413551211845202,0.5108149742844472,0.020649155705235622,2.3827817499613886,0.27559222868892813,0.07470968585444734,1.4669030294696859,-0.2839522148029995,0.004627003791157769,0.02251390028256295,0.0
2025-01-31,13.0,13.0,nearest_tenor,17.150801893463466,17.82241706631924,14.91911307129844,22.597922691079116,16.47338722525306,333.17,-0.00393007181206574,-0.01966754019464954,0.01429919488954164,-0.07217186993244847,0.053940433551635296,2.0,4.0,3.0,11.0,8.0,0.6716151728557733,-2.231688822165026,2.9825663886615352,7.741119630385935,0.682630792250247,1.4842229659338069,-1.2123504064118258,-1.223123672730095,3.445399058200369,4.639936902224749,1.8051361463335043,-1.2313985827915332,-1.2603664281918119,2.3442890645405394,0.2723848590708462,0.5564452408745031,-0.2840603818036569,0.3786167853108111,0.6242711737391675,0.6872737184422668,0.18768891465067006,0.8046585281044565,0.38948919714256813,-0.2681058559281978,-0.004065405195348704,0.01824572127139379,0.0
2025-02-03,10.0,10.0,nearest_tenor,21.04222116081927,24.54194265728607,18.930227070191144,34.184989103128615,18.868636254964652,324.19,-0.0005852866785548043,-0.023693640283623855,0.017687768021540762,-0.09778602520909414,0.05206321230858739,4.0,6.0,3.0,15.0,7.0,3.499721496466801,-2.1119940906281265,-1.3009329994511063,4.042982192998359,2.3354403720146775,1.5559788953411267,2.8281063236110278,0.11969473153689947,-4.2834993881126415,-3.698137437387576,1.870662346912279,-1.518836702224283,-1.3522194917130173,2.507937053272158,0.25922142759963085,0.49455017552393743,-0.23532874792430658,2.6117515758793344,2.9784935418627887,0.690703493765243,1.6659589420718568,3.6087010779887843,0.393155872546505,-0.07526355485387864,-0.03148806500761814,-0.0009553158705700726,0.0
2025-02-04,9.0,9.0,nearest_tenor,20.356240556864908,21.623425436586132,17.574978636599393,29.321451929634414,17.43677150731881,328.58,-0.004728831837536526,-0.020634854680976696,0.01583772891701288,-0.0780072022896322,0.04543360296955968,2.0,4.0,4.0,12.0,5.0,1.2671848797212242,-2.781261920265514,4.174794925499523,5.059121220676277,-1.824026997094166,1.1380463931398033,-2.232536616745577,-0.6692678296373877,5.475727924950629,1.0161390276779176,1.870662346912279,-3.686060577307676,-1.351515178865132,3.37871902921919,0.25957358402357344,-0.1536707740442429,0.41324435806781634,3.438117295071306,1.6353549298776893,3.889628645659121,2.207892408327912,1.9755592525132644,2.4034279072421683,0.07668879133746298,-0.02953511725441549,-2.220446049250313e-16,0.0
2025-02-14,27.0,27.0,nearest_tenor,15.756299464259152,17.682452852299,14.71658096657549,21.70745782861139,15.239928490452417,341.67999999999995,-0.00019225232047592747,-0.026946033014898577,0.02357557842110693,-0.09884083517261111,0.06824958067280641,4.0,7.0,5.0,14.0,9.0,1.9261533880398485,-1.039718497683662,-1.1141714168125745,2.4935382728372506,-4.339455166383757,-0.26048592622199873,0.6589685083186243,1.7415434225818522,-5.288966342312097,-2.565582947839026,1.8466850794444123,-3.683720969072556,-1.3396270664946788,3.3545871917404573,0.25352900647486676,-0.1645668886660494,0.41809589514091616,4.803260949287444,-3.4075456260979875,-0.34520087023286194,3.1098375679664514,-3.987029674514147,-0.2727168539938909,0.005856824978408226,0.02067152586927934,0.06505408185530359,0.0
2025-02-17,24.0,24.0,nearest_tenor,15.969059625323345,18.13430680291524,14.43184099264007,23.11473721553039,14.938593234671286,343.57,0.0001505142851372078,-0.027119587231131927,0.0216410169715397,-0.10000627628510494,0.06335106831218894,4.0,6.0,4.0,15.0,9.0,2.1652471775918958,-1.537218632683274,-0.8388948010432067,3.469527428398079,-0.32383146887893327,0.5365916299431257,0.2390937895520473,-0.497500134999612,0.2752766157693678,0.9759891555608284,1.890018652679903,-3.681381360837437,-1.5956467638919185,3.3356326034634614,0.14718594439399224,-0.17287437868698774,0.32006032308098,4.454353958135858,-3.469242468091922,-0.09478053318007262,2.879316061411951,-3.974025403758652,-0.1056160645626352,-0.10201333038427396,0.02088904736435504,0.08214431950612622,0.0
2025-02-18,23.0,23.0,nearest_tenor,15.767763747727914,17.985907922493425,14.420746843866041,22.844420584775804,15.388236402902923,346.40999999999997,-0.00013674218309141922,-0.02716089626517002,0.02256882946188204,-0.09834964264645342,0.06415397292019155,4.0,6.0,5.0,15.0,8.0,2.218144174765511,-1.3470169038618724,-0.9552462635228878,3.4494920608712256,-0.6250809512755408,0.42378507368010976,0.05289699717361529,0.19020172882140152,-0.11635146247968109,-0.02003536752685342,2.255432238272758,-2.3984893623276045,-1.6422892423880755,2.617367393406717,0.3065714979423412,0.10943901553955637,0.1971324824027848,3.3939160658821614,-4.77695421161771,-2.3912836502746817,2.172155268596439,-5.35843216981628,-1.5547640006492252,0.03418663887149498,0.03973947234144726,0.07687764237751793,0.0
2025-02-19,22.0,22.0,nearest_tenor,16.238549608425775,17.699204252679028,15.594685684061064,22.741813964233472,16.71860551817237,353.76,0.00045957390893981096,-0.024398855267496834,0.02312847873174004,-0.09451354906830928,0.06887246959724101,4.0,5.0,5.0,16.0,10.0,1.4606546442532533,-0.6438639243647106,0.8451442154177293,2.39736742296399,-1.5051953985506403,1.975981259248501,-0.7574895305122578,0.7031529794971618,1.800390478940617,-1.0521246379072355,1.8432738814200542,-1.9711110101681082,-1.52504450533366,2.5167243748930774,0.15911468804319706,0.2728066823624846,-0.11369199431928756,3.8139184297895357,-8.617589982183027,0.1070103626552914,2.4164145181111736,-6.0,0.023029861769339344,-0.10010673955643379,0.0912119436133132,0.09754281459419212,0.0
2025-02-20,21.0,21.0,nearest_tenor,16.414940861457108,18.51471053115099,14.632691059216032,23.972612258209416,15.91683996756812,350.71999999999997,0.00020902262986913415,-0.025703400617073865,0.020060600219989268,-0.09846798762750399,0.0630157596445993,4.0,6.0,5.0,16.0,9.0,2.099769669693881,-1.7822498022410755,-0.4864040521080142,5.100426763959842,0.3821614844406394,-0.205770231409306,0.6391150254406277,-1.138385877876365,-1.3315482675257435,2.7030593409958517,2.1056579622459144,-1.9711110101681082,-1.5151493419689057,2.4926955135449407,0.29525431013850434,0.26079225168841624,0.034462058450088096,2.470101805240426,-6.411401500648222,-3.8286141876348765,1.523052687676166,-6.0,-2.4567806109421233,0.035680726114930894,0.06738085093432344,0.09517861603797151,0.0
2025-02-21,20.0,20.0,nearest_tenor,16.229939155055476,17.921098122810605,15.065007034469472,23.12484277239946,16.213800729115544,350.89,0.00038384077915455645,-0.023589671323197746,0.021257137683890034,-0.0907054027581475,0.06239017605912632,4.0,5.0,4.0,15.0,9.0,1.691158967755129,-1.1649321205860037,0.392173960935704,3.4029634861379936,-0.041107103808802885,-0.14389460259282916,-0.40861070193875193,0.6173176816550718,0.8785780130437182,-1.6974632778218481,2.094112955660923,-1.9711110101681082,-1.2343415657357606,2.4198739858904816,0.4298856949625811,0.22438148786118672,0.2055042071013944,2.5866931288695953,-2.113053438073268,1.2713509574635626,1.5931980169092654,-2.2506869869469806,0.7612791023892451,0.17635668848771435,0.026955045656754884,0.10027907560126681,0.0
2025-02-24,17.0,17.0,nearest_tenor,20.322175187789917,20.757984203473264,14.429192459986046,26.077773076011457,15.903278635046863,347.59999999999997,-0.004610824951113219,-0.025134495280620832,0.017846154677722114,-0.0952034775587415,0.0578359622612817,3.0,6.0,4.0,15.0,9.0,0.43580901568334696,-5.8929827278038704,4.104857207683718,14.679129481801699,0.5999422113495545,3.4922938213848864,-1.2553499520717821,-4.728050607217867,3.712683246748014,11.276165995663705,1.4306277163806012,-1.9672017719957757,-0.6323641627088921,2.362251889234296,0.39913177683585455,0.19752505861926017,0.20160671821659437,5.542395320311356,-1.1892797578447802,3.2143138468183796,3.472842107907821,-1.2228518790892586,1.9702872108508733,0.2519458324418623,0.011729778502197474,0.09236039093680248,0.0
2025-02-25,16.0,16.0,nearest_tenor,17.367332353403395,19.32547017403224,16.34977652913768,24.991410912464204,17.01418122467029,346.58,-7.327584327254652e-05,-0.02284021607536425,0.020005107342219823,-0.0886555049784482,0.05844222910770607,4.0,6.0,4.0,14.0,8.0,1.9581378206288456,-1.0175558242657132,0.023463191306248632,2.6195012841891003,0.43271924349598834,-3.38756207788251,1.5223288049454986,4.875426903538157,-4.08139401637747,-12.059628197612598,1.4306277163806012,-1.5524871899576496,-0.6323641627088921,2.308117611314966,0.39913177683585455,0.3778152106786582,0.02131656615719635,1.7310481687487362,-0.13147956307325115,0.7187031006924745,1.0195736535419113,-0.04205422859337995,0.39725507593388787,0.09256027889351337,0.0004907479576226059,0.034906984382931716,0.0
2025-02-26,15.0,15.0,nearest_tenor,18.50599474738369,20.187213282028974,16.715263018248496,25.164783853366234,18.052357400896824,347.96999999999997,0.0005983622837863574,-0.022775537747533114,0.019906961830391316,-0.08615545774237708,0.062068078757360874,4.0,5.0,5.0,14.0,9.0,1.6812185346452857,-1.7907317291351923,0.2990642984740255,5.129699726455286,-0.27798838604849435,1.4166507800287882,-0.27691928598355986,-0.7731759048694791,0.27560110716777686,2.5101984422661854,1.4306277163806012,-2.9123402603188655,-0.6783840811784186,4.004809913006366,0.37612181760109126,0.5462348263437504,-0.17011300874265917,1.1717176895290236,1.0957274494288949,-0.3255160265516679,0.6561193952904598,1.3160885399171216,-0.24912168444931998,0.2170071295578942,-0.016367028493894265,0.05419898206495377,0.0
2025-02-27,14.0,14.0,nearest_tenor,16.70808583504137,18.03047372122002,16.065655808133865,23.343358822528636,17.129721062711166,346.58,1.892705403182281e-05,-0.019514551314705544,0.01918455495167331,-0.07814569545334744,0.0567742957121285,4.0,5.0,4.0,13.0,8.0,1.3223878861786496,-0.6424300269075047,1.3397927400557137,2.322826702472085,0.32558584134177365,-2.1234947536840925,-0.35883064846663615,1.1483017022276876,1.0407284415816882,-2.8068730239832007,1.4144907082539213,-1.53906990721127,-0.6162169272853371,2.280973425257321,0.39913689048429213,0.37095175902302546,0.028185131461266666,-0.746006832745763,1.039151806330029,1.0488150086485,-0.5679135767429954,1.2534766091134575,0.6150093853228973,0.10388258034578779,-0.011804288321167866,0.045395590142671916,0.0
2025-02-28,13.0,13.0,nearest_tenor,21.232317353329258,24.637256161170168,19.143708520747772,32.78446163062421,20.003334107134904,333.68,-0.00037745392695590584,-0.02755443814279974,0.021679348990024987,-0.10595178941889569,0.06385328157005786,4.0,6.0,4.0,16.0,9.0,3.40493880784091,-2.0886088325814853,-1.5404601765852277,4.922701840747074,1.9258311696731865,2.5984003486147014,2.0825509216622606,-1.4461788056739806,-2.8802529166409414,2.5998751382749887,1.40912533571703,-2.8980057370605006,-0.6763425008447034,3.8085914873223636,0.36639141743616327,0.45529287513093153,-0.08890145769476826,1.9962881184617676,3.0060900798120187,-0.21885429743514706,1.17141746949996,3.4302756047363934,-0.18205653658864512,-0.06349427752641784,-0.0490467097950924,0.008340384382932386,0.0
2025-03-04,9.0,9.0,nearest_tenor,25.369039739956357,26.58537743098953,19.41505561621201,34.15915843196467,19.918809464662363,333.02,-0.004167973713381893,-0.023566215540512463,0.017382907168551065,-0.09022283086218136,0.052527407105833986,2.0,5.0,4.0,14.0,7.0,1.216337691033175,-5.953984123744348,4.133391794949816,12.541429286428233,0.22091910211428378,3.9158032845128155,-2.1886011168077353,-3.865375291162863,5.6738519715350435,7.618727445681159,1.4026149895204856,-2.8469184992036527,-0.6744907594765952,3.762366827778978,0.3640621150219452,0.4577241642876626,-0.09366204926571742,2.4197975815896964,2.6270669705767475,0.8090632626159291,1.4406024040999459,3.0108129634199194,0.4574621182148638,-0.03506966181390936,-0.04194476409666281,-0.009046003689817339,0.0
2025-03-14,27.0,27.0,nearest_tenor,20.133785705131444,21.891287203445415,19.01813172590396,28.022993969446837,18.79443392286773,339.26,0.0006783516449299651,-0.03386835511518979,0.03068480481443055,-0.12482738644187959,0.08598260178267943,6.0,7.0,7.0,18.0,11.0,1.757501498313971,-1.1156539792274849,1.4116477817920554,1.7868480551902195,-3.250655247578868,-1.984598787246044,0.541163807280796,4.838330144516863,-2.7217440131577604,-10.754581231238014,1.4026149895204856,-2.806453580118934,0.008218227561425888,3.7171303530474376,0.7054166085409558,0.45533838646425173,0.25007822207670405,3.8227608722261626,-1.056307520498109,1.1875482681709357,2.295397869295703,-1.0526071726691435,0.6865284082059397,0.30628483170510123,-0.021120664781580034,0.012746649153706047,0.0
2025-03-17,24.0,24.0,nearest_tenor,20.90053398337722,21.721012026906354,17.056052864242307,27.67534033824947,17.58826319584197,345.47,-0.006066994577216119,-0.03049152641091072,0.02632343980098277,-0.11756708213233054,0.07595764574067813,3.0,7.0,5.0,18.0,11.0,0.8204780435291354,-3.8444811191349118,3.6112648439806456,7.781178135240914,-0.8073386966722562,1.5740869749180308,-0.9370234547848355,-2.728827139907427,2.19961706218859,5.994330080050695,0.8350169160907321,-3.410071776997537,0.0450358685812725,3.6562451588734866,0.4400263923360023,0.12308669093797486,0.31693970139802746,3.980197067115405,-1.5856578311218708,2.4514600543904734,2.3398462093172117,-1.6163247509771765,1.4799978308775648,0.06390457473491107,-0.007184527401787322,0.03270259767434913,0.0
2025-03-18,23.0,23.0,nearest_tenor,18.688081227617893,19.606243476137717,18.286119740810847,25.71716220497484,18.12057100805663,346.76,0.0012670468461737315,-0.027275006336143996,0.02686269087915599,-0.10837895957210474,0.07596562373212594,5.0,7.0,6.0,17.0,10.0,0.918162248519824,-0.40196148680704624,3.3807053184631144,0.5692059493048909,-0.30602357570436495,-1.906429180054961,0.09768420499068853,3.4425196323278655,-0.23055952551753123,-7.211972185936023,0.6703639607358841,-3.410071776997537,1.3357417739669264,3.6562451588734866,1.0030528673514052,0.12308669093797486,0.8799661764134303,4.197262640744537,-2.2172672481680094,1.6366869407485787,2.4425983561959743,-2.307534656367115,0.9634016970278539,0.6039159768671131,0.0005193606093831793,0.03593941385594346,0.0
2025-03-19,22.0,22.0,nearest_tenor,17.777987628383773,20.5145149566005,17.54491438729793,25.87008330793634,17.78901975094445,349.27,0.0063588176001455055,-0.027437573684548487,0.02579801300344918,-0.1050606174252521,0.07241195668987793,3.0,7.0,6.0,16.0,9.0,2.7365273282167273,-0.23307324108584382,-2.3862816729402176,0.6652410120910908,-0.175870298908539,-0.7342233003255809,1.8183650796969033,0.16888824572120242,-5.766986991403332,0.09603506278619989,0.6703639607358841,-1.3563459598269103,1.3120714096445873,0.571517715198063,0.9912176851902357,-0.39241412231442363,1.3836318075046594,0.8646389918042545,-4.318968716749734,-1.5142329759791693,0.42141062047608113,-4.580190610836591,-1.0250952307278558,0.6248262677540724,0.04672140973387662,0.031573040344970105,0.0
2025-03-20,21.0,21.0,nearest_tenor,17.042823383155277,19.68984113372711,16.800907457236818,24.898870423300952,17.242853110295222,351.91,0.005711086295572615,-0.026611110814719733,0.022978737692569442,-0.09997477496828967,0.06873481781068386,3.0,7.0,5.0,15.0,10.0,2.647017750571834,-0.2419159259184589,-2.0884834904666185,0.9236572525494502,-0.42005141093680937,-0.31511283429168696,-0.08950957764489331,-0.008842684832615078,0.2977981824735991,0.2584162404583594,1.5232793290881337,0.13863647297115947,-0.0026911835698248286,-0.21905607688594547,0.7602940727591544,-0.040209801957393,0.8005038747165474,-3.366277127000248,-4.9599392298008285,-4.791195225877772,-2.124151749519737,-5.238186436897243,-3.073031675181708,0.3962319577372092,0.056723319920725546,0.05123073246504961,0.0
2025-03-21,20.0,20.0,nearest_tenor,17.84887918110247,19.65997715230395,16.825955366602802,24.996818409072695,16.973005313638996,353.69,0.0004240671233039002,-0.026828915392134965,0.023548998130354777,-0.09792369770402189,0.06446342582317359,4.0,6.0,5.0,15.0,8.0,1.8110979712014803,-1.0229238144996664,0.5375560778451209,1.92429508553154,-0.2939254129822807,1.0999812109294722,-0.8359197793703537,-0.7810078885812075,2.6260395683117395,1.0006378329820897,1.6053434521627856,0.1312599237236566,-0.6176105654341222,-0.21631824591698096,0.4938664433643317,-0.042529161096662174,0.5363956044609939,-0.28169712882473164,-2.0032093952042405,-0.8204952310594216,-0.27121741866576254,-1.9999916989373252,-0.5687398002953105,-0.21155016517662406,0.042533749926310316,0.050959767041065085,0.0
2025-03-24,17.0,17.0,nearest_tenor,18.478046554123736,19.568390459232848,17.96209469043784,25.21086414114095,18.089021675694113,352.31,0.0006295179417121427,-0.024016700557185463,0.022010006582569408,-0.09041945587356519,0.06458289032916234,5.0,6.0,5.0,14.0,9.0,1.090343905109112,-0.5159518636858955,2.6278281285244276,1.124907546013258,0.21992162810921873,0.4092457449120492,-0.7207540660923684,0.5069719508137709,2.0902720506793067,-0.7993875395182819,1.5813322792716933,0.1297503937611683,-0.6216440671302833,-0.21118778942397007,0.479844106070705,-0.04071869783140089,0.5205628039021059,-1.4465383588307132,-0.9759490704227656,-0.713570853876238,-0.9709477892020756,-0.9149878419668175,-0.5043723282179938,0.039817713734702664,0.019799114250151906,0.05744814959330058,0.0
2025-03-25,16.0,16.0,nearest_tenor,18.187068248581646,18.366352477255766,18.59142259832111,24.258645222749735,18.228808032335472,350.96,0.0010932936960276315,-0.0227296680396231,0.02376620668577572,-0.08598062872531885,0.064391036816738,4.0,5.0,5.0,14.0,8.0,0.17928422867412053,0.4043543497394637,5.39338973997431,-1.0537987750631856,0.13398550445039387,-0.4249638099924841,-0.9110596764349914,0.9203062134253592,2.7655616114498827,-2.1787063210764437,1.550778736871496,0.4880230847266201,-0.6336007999641348,-0.2121185076358862,0.45858896845368063,0.13795228854536695,0.3206366799083137,0.03492701123176367,-0.5359399902680066,1.273806401665496,-0.08101851332538818,-0.4502453248531378,0.7468659101423895,-0.5444638988977246,0.012112123659014928,0.08257503315956694,0.0
2025-03-26,15.0,15.0,nearest_tenor,18.184493440644363,20.153183898714726,16.907710292391492,25.48878674193025,16.95674569502737,353.53000000000003,0.0003526567723568513,-0.023398398760448403,0.020560249118552004,-0.08668581500929033,0.05398117607414057,4.0,5.0,4.0,14.0,6.0,1.9686904580703626,-1.2767831482528713,0.010737079510821701,2.1244614390540004,0.03531779934152755,-0.03789260727881004,1.789406229396242,-1.681137497992335,-5.382652660463489,3.178260214117186,1.5414557523417618,-0.12256318453332404,-0.6416714992008601,-0.008972771338025915,0.44989212657045086,-0.06576797793567497,0.5156601045061259,0.7312577042785345,-0.32475189201794014,1.6291818823046782,0.3331728682052313,-0.2322976810936766,0.9528086635580344,-0.5413255586197848,0.012196867752741536,0.07593280175299788,0.0
2025-03-27,14.0,14.0,nearest_tenor,19.116994163550565,21.422472768382157,17.460974287041093,27.332063379125906,17.665304985922234,348.79,-0.0002242992322928975,-0.02415067571979834,0.020420242669517325,-0.09102413632955288,0.05607934110642941,4.0,5.0,4.0,15.0,7.0,2.305478604831592,-1.6560198765094718,-0.47430251322573014,3.0961756561443288,0.9965834060764569,-0.06408268317025523,0.33678814676122926,-0.3792367282566005,-0.48503959273655184,0.9717142170903283,1.5391582481141886,-1.2523877572577822,-0.6416714992008601,0.8016733093043892,0.44874337445666423,-0.2253572239766965,0.6741005984333608,0.9822878553999663,1.0918829249953261,1.2726418315006498,0.48396888755551143,1.2873740406081138,0.71871585370668,-0.31155069830249016,-0.008865903213889914,0.020808944041208255,0.0
2025-03-28,13.0,13.0,nearest_tenor,20.124438547029857,21.425966913392134,19.511896231943783,27.601900762095426,18.891837440457724,343.52,0.0005960898613772279,-0.023632195247096723,0.02167677280190641,-0.08652580121414863,0.05794522102056119,4.0,5.0,4.0,13.0,7.0,1.3015283663622768,-0.612542315086074,2.7121078531480833,0.40481513414185244,1.3531822913627098,-0.3457379078834175,-1.003950238469315,1.0434775614233978,3.1864103663738135,-2.6913605220024763,0.7636324568288803,-0.3378221654439992,0.8830642871852415,-0.004486385669012958,0.8233483720070609,-0.17115427555650606,0.994502647563567,-0.4634312634129234,2.7389906293403166,1.6649821704637624,-0.38404465884203326,3.0589985519663703,0.9468615934191019,0.3294819286427292,-0.028753993610223683,-0.00014553075064760446,0.0
2025-03-31,10.0,10.0,nearest_tenor,27.227590149102117,30.219010137990747,25.366456581137825,40.13717803135306,23.763023988899835,332.66999999999996,0.00019605688265059127,-0.02902919269474229,0.0230055785449458,-0.11198438331022272,0.06494388381512331,5.0,7.0,5.0,16.0,8.0,2.99141998888863,-1.8611335679642913,1.369745000631994,1.7893439714711157,1.355820095543845,5.747331506528414,1.6898916225263534,-1.2485912528782173,-1.3423628525160893,1.3845288373292632,1.769530263129154,-1.817673489033744,-0.03636419047263822,0.671889352555904,0.866583036328258,-0.57289206823892,1.4394751045671779,4.874654498203441,3.874889096774943,0.6429929558870882,2.853426658097936,4.269547380662909,0.32996888017762754,0.38673893025755296,-0.05574635974000186,-0.03966398198666321,0.0
