month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2014-05,2014-04,2014-04,2014-04-29,0.3542166328464199,0.12720264317180616,0.01338200795316179,0.01338200843394386,2.0910182805434356,-0.07147994519664225,1.5905021663214455e-07,4.771506498964336e-10,3.631419244798324e-12,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.45423291331460414,0.5457652531067704,1.8335786255798442e-06,5.123095560485249e-21,0.0050153008938977235,0.0007115024514416489,0.05591459601812279,1.0,0.0003557512257208244,0.00032026203717101787,0.00032026203717101787,6.53608814135037e-09,0.00433928109491774,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00433928109491774,0.09240145787432029,-0.15436357670756592,0.0,0.037598542125679715,0.0056364232924340785,0.5457652531067704,BOND,1,0.008112010133652394,0.0040967451630747305,0.008056878800556467,-0.00011153905242162435,-0.0013691322713167019,-0.0005192491152557776,-0.013073114167347437,0.0007149839907795519
2014-06,2014-05,2014-05,2014-05-30,0.4189878655951936,0.0,0.002557503894901645,0.002557504898879984,2.0963660679402363,-0.06910525153998825,3.344175126842656e-07,1.0032525380527967e-09,7.258009218139911e-13,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.45693172162600226,0.5430665388745262,1.7394994715780362e-06,0.0,0.004524905138519285,0.0007130025548128869,0.05002084633335409,1.0,0.00035650127740644347,0.000321223285202308,0.000321223285202308,6.662620593867288e-09,0.0038471739132899395,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0038471739132899395,0.0924988143586427,-0.15556224613622638,0.0,0.03750118564135731,0.004437753863773625,0.5430665388745262,BOND,1,0.008543651461932271,0.004144337890794258,0.006945543802973698,7.817843120477537e-07,-0.002784070846056041,-0.0006582708372429951,-0.004828379258416394,0.00020047877288539254
2014-07,2014-06,2014-06,2014-06-30,0.2964565904780431,0.810064935064935,0.018766140979371543,0.01880520673561758,2.1357067691155738,-0.05163594945343086,0.013021612920297947,3.906483876089384e-05,9.174851450903833e-10,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.46694753116126,0.5330524688387401,0.0,0.0,0.00918530052815372,0.0007367415031925131,0.10580315731868956,1.0,0.00036837075159625656,0.0003337663960172097,0.0003337663960172097,3.906776594980353e-05,0.00844409561459045,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.00844409561459045,0.0940260497857384,-0.15999999999248543,0.0,0.0359739502142616,7.514572297750988e-12,0.5330524688387401,BOND,1,0.008412197196203588,0.004216878965451014,0.007525770039208576,8.74158834789755e-05,0.0056447097299953935,0.0007009531363538455,-0.0281961969004514,0.0026210934233431944
2014-08,2014-07,2014-07,2014-07-31,0.4479093126240596,0.0,-0.006566898113513416,-0.006200316580083378,2.1216818003624507,-0.05786375954788925,0.10473758098001096,0.00031421274294003286,5.2368790490005435e-05,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.3693250933737413,0.5259373256462478,0.10473758098001086,5.010756230737799e-19,0.004634415435519592,0.00044050189965065165,0.05296997382833119,1.0,0.00022025094982532583,0.00019340094643988657,0.00019340094643988657,0.0003665833448263225,0.003854180194428057,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.003854180194428057,0.07270503968644691,-0.08893842091835888,0.0,0.05729496031355309,0.07106157908164112,0.5259373256462478,BOND,1,0.00888458499664589,0.004215234694241578,0.0070813238115309835,-0.0005763576225462259,-0.003436630858919963,-0.0006166090403931258,-0.00011440987583171054,0.0003542904763146873
2014-09,2014-08,2014-08,2014-08-29,0.30885253347712516,0.4428418803418803,-0.010767449123102084,-0.010372623903164648,2.098836699521636,-0.06800816358398809,0.11474879864097105,0.00034424639592291314,5.057882401452211e-05,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.48179854702827835,0.5182014529717216,0.0,0.0,0.007500725038314206,0.0007633083173725004,0.08542885055553547,1.0,0.0003816541586862502,0.00035092976062475045,0.00035092976062475045,0.00039482672000903983,0.0063733143989941655,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.006373314398994167,0.09570632062967421,-0.15999999789279593,0.0,0.03429367937032579,2.1072040778946644e-09,0.5182014529717216,BOND,1,0.008834743625201346,0.004229822136358632,0.006057714522406556,-0.001418975612725388,0.002138398828167816,4.2417810578448754e-05,-0.022971332743490582,0.001659709719446998
2014-10,2014-09,2014-09,2014-09-30,0.31163344982727165,0.08112407211028633,-0.00654731803177746,-0.006547316697119246,2.085094948153102,-0.07411021054002398,4.4488607126023123e-07,1.3346582137806936e-09,2.7733654661157363e-20,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.46973037000278733,0.5302696299972127,2.773371368943134e-17,2.7733595632883388e-17,0.004828593048819378,0.0007122586719116242,0.053669564554362795,1.0,0.0003561293359558121,0.00032931677712214107,0.00032931677712214107,6.783490908680909e-09,0.004143140152250516,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004143140152250516,0.09245054928414158,-0.15467344736878888,0.0,0.037549450715858426,0.005326552631211123,0.5302696299972127,BOND,1,0.008234975558857582,0.004312135305910011,0.005959800215132167,-0.0007577140841783472,-0.0023920515918983173,-0.00038207012014328267,-0.01769947462263525,0.0009892838358155189
2014-11,2014-10,2014-10,2014-10-31,0.2791156594691638,0.5420609884332281,0.006703688082463156,0.006703719237787868,2.09907277430784,-0.06790333419274674,1.038510823716878e-05,3.115532471150634e-08,2.5664307116354276e-20,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.46255355370413914,0.5374464462958608,0.0,6.204010080933675e-20,0.007745446819139209,0.0006796834352198514,0.0888672612183514,1.0,0.0003398417176099257,0.00031545122358624616,0.00031545122358624616,3.4799429034322656e-08,0.007090119078514002,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007090119078514002,0.09031168929124411,-0.15149436064187152,0.0,0.03968831070875589,0.00850563935812848,0.5374464462958608,BOND,1,0.00786753434603781,0.004334201108335319,0.005336991480969516,-0.0021979372838365646,0.0031613970859713813,0.0005853130310299003,-0.026281700283670398,0.0013853311647323893
2014-12,2014-11,2014-11,2014-11-28,0.30188681362213987,0.4885057471264368,-0.010584099409511103,-0.0105840857280772,2.076855979396768,-0.0777687379629245,4.560477968124097e-06,1.368143390437229e-08,8.515654827078215e-24,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.4638029464821722,0.5361970535178278,8.689443701100221e-23,6.988196647085475e-20,0.007471516593106946,0.0006776726990404884,0.08559216292304042,1.0,0.0003388363495202442,0.00031431504846745224,0.00031431504846745224,1.7506485414967847e-08,0.006818347688633835,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006818347688633835,0.09017800390608488,-0.1520484135757232,0.0,0.039821996093915124,0.00795158642427679,0.5361970535178278,BOND,1,0.008082579507002223,0.004349408757952886,0.005411711768957538,-0.00445017071367192,0.0024868546158305395,0.0004424525315319303,-0.021050846194694665,0.001116669102480967
2015-01,2014-12,2014-12,2014-12-30,0.33141979607639066,0.24844398340248963,0.019216708059643144,0.019216708251012384,2.1167663144347597,-0.06004648903688181,6.378974654050748e-08,1.9136923962152246e-10,2.77306829689953e-20,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.457696316028434,0.542303683971566,2.773368910664881e-17,2.7783752985025144e-17,0.0054571877818806675,0.0006545998775733008,0.0615586541171282,1.0,0.0003272999387866504,0.0003032310430706072,0.0003032310430706072,6.50609750105373e-09,0.004826650293925909,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004826650293925909,0.08862955788493819,-0.14933791914548328,0.0,0.041370442115061815,0.010662080854516726,0.542303683971566,BOND,1,0.007528725877154576,0.004284000462896346,0.005580517651037734,-0.006753824349677836,-0.0005854348126001333,-8.106194728695914e-05,-0.014727474011132984,0.0006422114163933246
2015-02,2015-01,2015-01,2015-01-30,0.3504019351141867,0.8338477366255144,0.0033765012453958656,0.0034407495462532803,2.1239135785316607,-0.05687273483650057,0.021416100285804953,6.424830085741487e-05,2.48514413362465e-20,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.4817984448370404,0.5182015551629596,0.0,5.155967751776731e-18,0.00960355793065501,0.0006980849061004346,0.1110541857312575,1.0,0.0003490424530502173,0.0003369855288047499,0.0003369855288047499,6.425180092745555e-05,0.008853278147872587,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.008853278147872587,0.09152605570658671,-0.15999995289055916,0.0,0.03847394429341329,4.710944084829194e-08,0.5182015551629596,BOND,1,0.00796928812290792,0.0043683635363441714,0.006152455376486344,-0.007547407708450684,0.006206261557230288,0.0009843802221764606,-0.015544691909952144,0.0003639764333471299
2015-03,2015-02,2015-02,2015-02-27,0.41748570269409957,0.0,0.014086419102178546,0.014092002108247677,2.1538319153356658,-0.04358744891271593,0.001595251598821741,4.785754796465223e-06,7.972512726655017e-07,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.4830243222326896,0.5153811752219793,0.0015945025453310085,0.0,0.004215345006854478,0.0006893074143923359,0.04644829559589972,1.0,0.00034465370719616794,0.00033531681940594907,0.00033531681940594907,5.585257734680497e-06,0.0035297892225176803,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.0035297892225176803,0.09094882612056096,-0.15999999999999945,0.0,0.039051173879439044,5.551115123125783e-16,0.5153811752219793,BOND,1,0.008156984342601993,0.004273686710799612,0.005007307359451557,-0.007995053195844678,-0.0036618502332518674,-0.00032102784550637177,-0.000642354092639552,6.74298798305833e-05
2015-04,2015-03,2015-03,2015-03-31,0.33707082308430275,0.9782168186423505,0.017094224052313332,0.01710678840635787,2.1906500006674365,-0.027238318477985413,0.003928527468507618,1.1785582405522855e-05,7.787716390146173e-07,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.4817985518133109,0.5182014481866891,0.0,2.2007504156442825e-17,0.009856534549264334,0.0006745504057156891,0.11423111215687787,1.0,0.00033727520285784456,0.00033074522029747337,0.00033074522029747337,1.256585519380965e-05,0.009175948270915207,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.009175948270915207,0.08997002205506159,-0.15999999999999417,0.0,0.040029977944938414,5.828670879282072e-15,0.5182014481866891,BOND,1,0.008045670606355467,0.004364868953744849,0.005473552578531356,-0.00785040218800535,0.007081567302958722,0.0005912214636175004,-0.01939901679058854,0.00030389008203896635
2015-05,2015-04,2015-04,2015-04-30,0.34003893393908385,0.8256281407035176,-0.010714843968916895,-0.010676918919977041,2.1671775277197773,-0.03766130811443502,0.012641682979951005,3.792504893985302e-05,9.106792014343355e-21,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.4817985518133167,0.5182014481866832,0.0,6.8762174848991535e-18,0.009416049028393433,0.0006665202814618401,0.10899346665195014,1.0,0.00033326014073092007,0.00032771086047823927,0.00032771086047823927,3.792854905850808e-05,0.008717149478125765,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.008717149478125765,0.0894328987428121,-0.15999999999999676,0.0,0.040567101257187904,3.247402347028583e-15,0.5182014481866832,BOND,1,0.008598776211667755,0.004210261287682076,0.0045450757945962395,-0.005910910764948595,0.006604103958038926,-0.00017452694815942927,-0.019664758580820955,0.0009445627835961678
2015-06,2015-05,2015-05,2015-05-29,0.48508365658163677,0.0,-0.01614228336623846,-0.01446314880321875,2.1321943339623806,-0.05319565197314713,0.47975273229134574,0.0014392581968740372,0.00023987636614567292,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.13109139983661608,0.3891558678720381,0.47975273229134585,0.0,0.008001385520879808,0.0007857341506522688,0.09130222134664409,1.0,0.0003928670753261344,0.00028387583560420324,0.00028387583560420324,0.001679136063029455,0.005645506546920015,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.005645506546920015,0.0971020587208491,-0.1600000000073275,0.0,0.03289794127915091,-7.327499718101649e-12,0.47975273229134585,GLD,0,0.008090953999140602,0.004215722806134407,0.005351978749850292,-0.0052554149750928154,-0.003373143206170372,9.375278097925809e-05,0.006541363390040615,-0.000610611112941865
2015-07,2015-06,2015-06,2015-06-30,0.32610896017731056,0.23759920634920634,-0.012830748948496697,-0.011160754493248866,2.104836683753902,-0.06534386086602473,0.4771412729279523,0.001431423818783857,0.00023857063646397616,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.4330573084638192,0.5669426915361808,9.251858538542973e-17,0.0,0.005232743168400008,0.0005397596575205604,0.05955436007567674,1.0,0.0002698798287602802,0.0002560339039572359,0.0002560339039572359,0.0016699959552567336,0.003036833480425759,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.0030368334804257583,0.08048053112552578,-0.13319456596223359,0.0,0.049519468874474226,0.026805434037766418,0.5669426915361808,BOND,1,0.00762584392613466,0.0041492199167342154,0.004838557045100205,-0.00594098872696325,-0.0009722572468754597,-1.7833864597229636e-06,-0.012255718238184683,4.1962543819632706e-05
2015-08,2015-07,2015-07,2015-07-31,0.4284987570735204,0.7583661417322834,-0.022008202289350305,-0.021798502406020586,2.058513012231801,-0.08591396224706849,0.06989996110990666,0.00020969988332971998,4.3476654053530165e-20,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.4942509941424396,0.5057490058575604,2.017103084767705e-18,1.9855511074824868e-18,0.008456389245428443,0.0006971524700618753,0.09729375612477006,1.0,0.00034857623503093766,0.0003428730361257373,0.0003428730361257373,0.00020970338335117914,0.007555236590920589,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.007555236590920589,0.09146490934091885,-0.15999999999998946,0.0,0.03853509065908116,1.0547118733938987e-14,0.5057490058575604,BOND,1,0.007254115539713177,0.004155043590904521,0.003909236382638297,-0.008883472009424093,0.005581631990915656,2.1550417959807516e-05,-0.0067280419178010415,0.0006034830072423461
2015-09,2015-08,2015-08,2015-08-31,0.48466051325479553,0.26983349657198824,0.007979794963808075,0.0085044190040517,2.0749395239997415,-0.07861974308652042,0.14989258292675017,0.00044967774878025053,7.494629146337508e-05,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.3401010690779535,0.5100063479952964,0.14989258292675015,0.0,0.005391784929486391,0.0003479398141556435,0.06261378026890282,1.0,0.00017396990707782174,0.00016009140836821653,0.00016009140836821653,0.0005246255403295352,0.004533098073710817,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.004533098073710817,0.06461638932861942,-0.06830191229910752,0.0,0.06538361067138058,0.09169808770089248,0.5100063479952964,BOND,1,0.006474891307915235,0.004181397722766175,0.0045972118261210235,-0.008524800283384962,-0.0005407216431042134,-4.573176442501188e-06,0.0036977980071150997,-9.860717250742023e-05
2015-10,2015-09,2015-09,2015-09-25,0.6454878749458767,0.0,-0.011910127336658872,-0.010675039125559144,2.0502267300530383,-0.08959349927184335,0.352882346028494,0.001058647038085482,0.00017644117301424697,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.0,0.5017268136381648,0.4982731863618352,0.0,0.015150013075456444,0.0009045588613648932,0.17637280373728798,1.0,0.0004522794306824466,0.0002956181119432693,0.0002956181119432693,0.0012350897111952854,0.013167025821635443,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.01316702582163546,0.10418592196827131,-0.15999999846239735,0.0,0.025814078031728693,1.5376026563096445e-09,0.5017268136381648,BOND,1,0.0066508140935536844,0.004241040973168242,0.004420809429673168,-0.008458271542973263,-0.0030030007056215864,2.192785780422655e-05,0.021691708087585703,-0.001101262666405377
