month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2010-01,2009-12,2009-12,2009-12-30,True,0.3869047445271933,0.4393939393939394,-0.023816920595363826,-0.02366772044335394,1.7543039780136611,-0.023816920595363777,0.044391086144725346,0.00013317325843417604,1.602689357570962e-05,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.4364967493609707,0.06892459941750134,0.49457865122152805,2.7755575615628673e-17,0.014129656209846918,0.0014083333333333359,0.16110587451816302,0.0007218460231949835,0.3869047445271933,0.0001492016521187697,0.012997002239869255,True,False,0,Optimization terminated successfully,9,-0.012997002239869253,0.13000000000000012,-0.09961757523735877,0.0,-1.1102230246251565e-16,0.06038242476264123,0.011521467124208212,0.004074371020664211,0.018776809241192283,0.003502729477759839,0.0003286359837312827,-1.7518670162353391e-06,-0.001233753028667891,0.00021948490105439054
2010-02,2010-01,2010-01,2010-01-29,True,0.4755215673485539,0.7553003533568905,0.008339064445056858,0.008526224212233875,1.7689332319425368,-0.01567646698603431,0.06150681975382097,0.0001845204592614629,2.6393079155547357e-06,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.3672829752439423,0.13271702475605784,0.5,8.52691127341963e-17,0.012193116160244773,0.001408333341916767,0.13786739387143668,0.0005923716960052733,0.4755215673485539,0.00018716126739199343,0.011020102704557047,True,False,0,Optimization terminated successfully,6,-0.011020102704557045,0.13000000039615847,-0.08364609769268852,2.220446049250313e-16,-3.9615846714191605e-10,0.07635390230731148,0.006354595754497645,0.004233833080295489,0.01918942538629846,0.001696448275454082,0.0003464326350615152,1.4216359785185598e-05,-0.00085311731944003,0.00038197069868078015
2010-03,2010-02,2010-02,2010-02-26,True,0.46916697302973437,0.0,0.011937005864845274,0.011985109877165485,1.7900489983067547,-0.003926591199541307,0.01564713281788052,4.6941398453641565e-05,1.1626138665698404e-06,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.35136694034706356,0.14863305965293655,0.5,8.868910834758887e-17,0.011797411229371838,0.0014083333333333346,0.13311893475246206,0.0005533814944922436,0.46916697302973437,4.810551285450715e-05,0.010785510729149067,True,False,0,Optimization terminated successfully,4,-0.010785510729149066,0.13000000000000006,-0.08021827783150844,0.0,-5.551115123125783e-17,0.07978172216849157,0.004696716417585191,0.004426973773784487,0.019464265609714104,0.0034313960774957604,-9.101732646718877e-05,-3.155814830440642e-05,-0.000412632092304057,1.719093392532213e-05
2010-04,2010-03,2010-03,2010-03-30,True,0.3738195129021655,0.8401709401709402,0.03390836732358072,0.03395736452514808,1.850746637268548,0.0,0.013999200447817658,4.199760134345298e-05,6.999600223908785e-06,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.3651171736896333,0.13488282631036683,0.5,4.165369521576381e-17,0.01131029904015879,0.0013348019547488373,0.12771477675341247,0.0005640941223314541,0.3738195129021655,4.899888438710636e-05,0.010383029788356347,True,False,0,Optimization terminated successfully,15,-0.010383029788356347,0.12656075006488404,-0.08318023951122737,0.0,0.0034392499351159622,0.07681976048877263,0.006253026961828679,0.004575649740488559,0.018137716639394442,0.005672893227733693,0.0004281350361087012,1.2405855919677172e-05,-0.0016336323426010988,0.0007311054054899867
2010-05,2010-04,2010-04,2010-04-30,True,0.4181018819555672,0.0867003367003367,0.04244314813028553,0.04246359508353232,1.929298150945765,0.0,0.005845528225343088,1.7536584676029264e-05,2.910368570759401e-06,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.3688424678345873,0.13113274108158848,0.5,2.479108382436035e-05,0.012258693597078065,0.001302801924620633,0.13928751161721298,0.000558711874017157,0.4181018819555672,2.044741486234818e-05,0.011353246733907906,True,False,0,Optimization terminated successfully,9,-0.011353246733907906,0.1250344876242055,-0.08398839044484877,0.0,0.004965512375794512,0.07601160955515124,0.0067396854474962836,0.004555053799771431,0.01887657685473146,0.006318823641110074,0.0001345260321167069,-1.2800106690119246e-06,-0.0006248093399724029,0.000130023528006136
2010-06,2010-05,2010-05,2010-05-31,True,0.5500399626770266,0.0,0.009273803178760115,0.010106225660848742,1.9471900822707817,0.0,0.27050936663263087,0.0008115280998978926,2.089438219073371e-05,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.10372900874109478,0.39627099125890536,0.5,3.011371534224862e-17,0.013467498636941197,0.001112704663386739,0.15493375566297393,0.00030209288088452917,0.5500399626770266,0.0008324225175404663,0.011912560630780639,True,False,0,Optimization terminated successfully,8,-0.01191256063078064,0.11555282757527341,-0.06936488236715006,0.0,0.014447172424726595,0.09063511763284994,0.0017965250256953068,0.004483997914094642,0.02292348450194251,0.0022351282733000157,-0.0001486597892723482,-2.0206726261287803e-05,0.0001319079993627756,-0.00045077516969975576
2010-07,2010-06,2010-06,2010-06-29,True,0.5118358171401906,0.0,-0.0349935891575712,-0.03483432025233804,1.8790509125201007,-0.034993589157571225,0.05290043861714117,0.00015870131585142352,5.6758938173264e-07,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.05374789359503567,0.4462521064049645,0.5,1.0061396160665442e-16,0.013476680768114292,0.0011719393341464946,0.15468853321249254,0.000291634369953517,0.5118358171401906,0.0001592704061427405,0.012582171778846981,True,False,0,Optimization terminated successfully,8,-0.01258217177884698,0.11858866729058867,-0.07913242040821762,0.0,0.011411332709411331,0.08086757959178238,0.0013437259783784339,0.004533410814333822,0.02291469245363868,0.0011546790698177918,-4.781244072167042e-05,-3.266038499699802e-05,-0.00011757488225999223,-0.00034968847584919893
2010-08,2010-07,2010-07,2010-07-30,True,0.40281600387413874,0.7390243902439024,0.04281982255342825,0.04290095941254594,1.9595115391630686,0.0,0.023181959747911294,6.954587924373388e-05,1.1590979873955578e-05,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.03525809219073307,0.4647419078092671,0.5,2.801455770962745e-17,0.011876037771446014,0.0012062755609340097,0.1352747998917481,0.00031250569923408993,0.40281600387413874,8.113882245677569e-05,0.011065878871568863,True,False,0,Optimization terminated successfully,15,-0.011065878871568863,0.12031336887980536,-0.08578237360521461,2.220446049250313e-16,0.009686631120194647,0.0742176263947854,0.003246493437920297,0.004559366216543856,0.01984447517273831,0.0018575452753528637,0.0003892796356690222,3.0101963937611198e-05,-0.0006146168703264402,0.0008492756301124826
2010-09,2010-08,2010-08,2010-08-31,True,0.37890707430675297,0.7764423076923077,0.005696306005881005,0.005752715346714177,1.9706735165121962,0.0,0.016116954523763334,4.835086357129e-05,8.058477261881592e-06,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.033444686175656914,0.4665553138243433,0.5,8.771196746283879e-17,0.012790015376180165,0.001188590785452914,0.1463486398014445,0.0003070210637853736,0.37890707430675297,5.64110973393692e-05,0.012022976433084876,True,False,0,Optimization terminated successfully,11,-0.012022976433084875,0.11942817684882813,-0.0864328020595272,2.220446049250313e-16,0.010571823151171875,0.0735671979404728,0.0035304176205833452,0.004728035992865316,0.02134000413589071,-0.0005454158438486963,0.00036307415401350823,3.825010049270375e-05,-0.00046787881271467867,0.00043107212258076846
2010-10,2010-09,2010-09,2010-09-30,True,0.3857720308009343,0.3161648177496038,0.008487979550229436,0.008510719004445525,1.9874005530205305,0.0,0.006497062813841981,1.9491188441525944e-05,3.248265774562841e-06,0.3837969893794594,0.2724519549129632,0.20103745906795878,0.1427135966396187,0.03543685140271908,0.46456314859728104,0.5,8.34414696774172e-17,0.012486720497145406,0.001191350093551759,0.14269254540443432,0.00030089262527260965,0.3857720308009343,2.274185613038581e-05,0.011752227635134702,True,False,0,Optimization terminated successfully,8,-0.011752227635134702,0.11956672247168569,-0.08571823952052905,0.0,0.010433277528314314,0.07428176047947095,0.006126130147251409,0.005040559776036693,0.02057782380341873,-0.0007792009695287432,0.00038626485239168896,7.032855167861649e-06,-0.0007557914080618877,0.0003135029576920617
2010-11,2010-10,2010-10,2010-10-29,True,0.336759665343251,0.0,0.03448023456374238,0.03450078651058796,2.0559265902607895,0.0,0.005871984813023531,1.7615954439070593e-05,2.9359924065117533e-06,0.35413327217488905,0.32706065245164095,0.16573817613411548,0.15306789923935443,0.04127640898086642,0.45872359101913374,0.5,0.0,0.012344076865978946,0.0011857214907026916,0.1410145934475312,0.00029427800445575454,0.336759665343251,2.055452800299223e-05,0.011631560630326207,True,False,0,Optimization terminated successfully,6,-0.011631560630326207,0.11928393809910996,-0.0836214695809232,0.0,0.010716061900890042,0.0763785304190768,0.0052172784274764515,0.004877196230815327,0.020758345025670005,-0.0008133756040319788,0.0004911312086092072,-4.5818285607765236e-05,-0.0009739706764434087,0.0002893763484736445
2010-12,2010-11,2010-11,2010-11-30,True,0.6068482019031295,0.0,-0.0015016550482906063,-0.001455696847496669,2.0528392977176098,-0.0015016550482904734,0.013130914512553497,3.939274353766049e-05,6.565457256276664e-06,0.2995831503656475,0.3085106297709966,0.19307630472420476,0.1988299151391512,0.05411186281274639,0.4458881371872538,0.5,8.326672684688713e-17,0.013463947978907407,0.0012480298997256452,0.154079196348535,0.0002872258792140848,0.6068482019031295,4.596077818790934e-05,0.012619669742515561,True,False,0,Optimization terminated successfully,7,-0.012619669742515561,0.12237793427210537,-0.07900118625529545,2.220446049250313e-16,0.007622065727894631,0.08099881374470455,0.005995512906159375,0.004980769686799786,0.021822348230125008,-0.0008773868367785613,-0.00046957530115960747,-7.064971743102636e-05,0.00012878167948717747,-0.00020745921964446587
2011-01,2010-12,2010-12,2010-12-30,True,0.3518005490678859,0.8249235474006116,-0.030710230193725756,-0.03015125809921197,1.9897961303339757,-0.03216576906981161,0.18542350827451604,0.0005562705248235481,2.7015696902391704e-06,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.2394259090922952,0.26057409090770495,0.5,7.097458471633194e-17,0.013472077128743345,0.0011893595944990553,0.1545287679779258,0.00034793234021043547,0.3518005490678859,0.0005589735947070757,0.012196020948462236,True,False,0,Optimization terminated successfully,8,-0.012196020948462236,0.11946679511056059,-0.06266392961472379,0.0,0.010533204889439415,0.09733607038527621,0.008210698011373122,0.004817569281418022,0.020989594219152564,0.00020912851331571485,0.00043997452558480846,8.771002239695755e-05,-0.0007442076249876185,0.0006198588057328004
2011-02,2011-01,2011-01,2011-01-31,True,0.32356450028976863,0.26136363636363635,0.016627736894040814,0.016685133062466304,2.0228819368619497,-0.01607287612085806,0.016398985035401208,4.919695510620363e-05,8.1992133192856e-06,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.24914868910184598,0.2508513108981542,0.5,8.446372147347455e-17,0.012242189739147286,0.0012051673699599085,0.13967527265000795,0.0003651812206518411,0.32356450028976863,5.7398548949123796e-05,0.011464047826042786,True,False,0,Optimization terminated successfully,10,-0.011464047826042786,0.12025809095241327,-0.0631828691237815,2.220446049250313e-16,0.009741909047586733,0.0968171308762185,0.007148481206184972,0.0045378794636570415,0.01925025509384765,0.0011141918086991476,0.00040073220533542076,-9.86680832121825e-06,-0.0007993446867226869,0.0004276963901525348
2011-03,2011-02,2011-02,2011-02-28,True,0.4823311448124028,0.0,0.015779454505357733,0.015861144617470416,2.054801910354373,-0.0005470428330195398,0.02334003203219521,7.002009609658563e-05,1.1670016016097672e-05,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.25187400527466247,0.24812599472533767,0.5,1.5216666401424405e-17,0.012962797205607227,0.0012970385430833447,0.14777133520878666,0.0003611536708241027,0.4823311448124028,8.169223133169874e-05,0.012058390039232064,True,False,0,Optimization terminated successfully,14,-0.012058390039232064,0.12475761506617597,-0.0633281989118129,0.0,0.005242384933824035,0.0966718010881871,0.006476658814404739,0.004801804071024541,0.02066814503551297,-0.0018364014617949192,-8.760785421439853e-05,-7.168610159232473e-05,-0.000308352787459781,0.00022335370081306432
2011-04,2011-03,2011-03,2011-03-31,True,0.3492734591739761,0.15895522388059702,0.0441193052994639,0.04417945612312431,2.1454583431672196,0.0,0.01718594961725696,5.155784885177088e-05,8.592974808628491e-06,0.2754524871131617,0.41477509985658545,0.12362238661429893,0.1861500264159539,0.27073233654769024,0.2292676634523099,0.5,6.938893903907189e-17,0.012426512176898375,0.0012439149632688387,0.14165465634316748,0.00037073060389396977,0.3492734591739761,6.0153173926000506e-05,0.011614915160894251,True,False,0,Optimization terminated successfully,11,-0.011614915160894251,0.12217601875665315,-0.06446429620632689,0.0,0.00782398124334685,0.09553570379367311,0.0066822645762491676,0.004743812182375624,0.01973762298446888,0.0018562673361968351,9.113983111575217e-05,-2.334065603085611e-05,-0.0007166607883252358,0.000544988821521376
2011-05,2011-04,2011-04,2011-04-29,True,0.5267275526830861,0.0,-0.008731576057537384,-0.008700076258695831,2.126725110465577,-0.008731576057537271,0.008999956680732543,2.699987004219763e-05,4.499928799355546e-06,0.23245044745550505,0.39784958740547655,0.13634288048199714,0.23335708465702124,0.2799549061053877,0.22004509389461244,0.5,6.970088083490193e-17,0.013602081839270707,0.0013187770885813464,0.1553123195397604,0.0003727093456935354,0.5267275526830861,3.1502657757920136e-05,0.012714874355702843,True,False,0,Optimization terminated successfully,8,-0.012714874355702841,0.1257987482567937,-0.0625213724609578,0.0,0.004201251743206291,0.0974786275390422,0.007713090166509364,0.004776413555591904,0.020932632016601737,0.0011256488718562976,-7.284642678810815e-05,-5.755275531396826e-05,-8.304011135773367e-05,8.511776714063574e-05
2011-06,2011-05,2011-05,2011-05-31,True,0.4616519646582022,0.0,-0.02402275187865101,-0.024022175870242708,2.075635320822766,-0.0325445714510485,0.00016457383094363814,4.937214928309144e-07,8.228691547182825e-08,0.24170877750078482,0.39040971640840666,0.14067012745102644,0.22721137863978205,0.2761115074954655,0.22388849250453471,0.5,2.8641028556900854e-17,0.013030649449800893,0.001273596453957747,0.1487262146738642,0.00036453825256916976,0.4616519646582022,5.784784015568023e-07,0.012224982943928837,True,False,0,Optimization terminated successfully,5,-0.012224982943928837,0.12362506803837546,-0.06224594412447847,2.220446049250313e-16,0.006374931961624544,0.09775405587552154,0.007201225523819046,0.004850633534051655,0.02024450297506546,-0.000943041964073538,1.3884194630741223e-06,-5.0381647330157065e-05,-0.0003100955801588926,0.00023234668303764985
2011-07,2011-06,2011-06,2011-06-30,True,0.4698506128364458,0.342296511627907,0.04042252073653483,0.040447041734331626,2.159537732620208,0.0,0.00700604141854247,2.101812425562741e-05,3.5028735411708067e-06,0.2058069204356129,0.2945036827640105,0.2055513820257406,0.29413801477463597,0.27736842129631706,0.22263157870368305,0.5,2.8618167596069614e-17,0.012640698736976963,0.0013062074331852392,0.14385114024461212,0.0003690126579023471,0.4698506128364458,2.4523620168217116e-05,0.011789690576756303,True,False,0,Optimization terminated successfully,10,-0.011789690576756303,0.12519780029306773,-0.06233604536828501,0.0,0.00480219970693227,0.09766395463171498,0.007749888104238975,0.004889830539560755,0.019232513640768063,-0.0045654655068267155,3.634638506480877e-05,-3.821639314995262e-06,-0.0004459870531403112,0.0002859210363540065
2011-08,2011-07,2011-07,2011-07-29,True,0.5046472055222658,0.0,0.03300221866148271,0.03306028010071725,2.2308072690798624,0.0,0.01658907787231553,4.976723361694659e-05,8.29420561759943e-06,0.2022022283173377,0.2667490804570281,0.22897735159641955,0.30207133962921473,0.28516676831626037,0.21483323168373977,0.5,1.011267173129871e-16,0.013337345308921817,0.0013070657580098,0.152205749159003,0.00037011646561236684,0.5046472055222658,5.8063742135415536e-05,0.012438970447692443,True,False,0,Optimization terminated successfully,9,-0.012438970447692443,0.12523892803804093,-0.06289447085384123,0.0,0.0047610719619590736,0.09710552914615878,0.00815019462108722,0.004886761443821976,0.020215486440471275,-0.0042463695152473915,-8.320601800891638e-05,-7.030024465276009e-05,-0.00021114181198925017,0.00010051468925301274
