month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2016-07,2016-06,2016-06-30,2016-06-30,2016-06-30,2016-06-30,0.012937121581437937,0.01312531916356133,2.224179015507218,0.0,0.06273249042484783,0.00018819747127454348,1.1084884889821323e-10,0.4715020003219104,0.41487244103317283,0.11362555864491679,1.0791573009742202e-18,0.00723510037140119,0.0011043572353173442,0.08019506104491021,1.0,0.00018820068731225024,0.006213374542238392,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,18,-0.006213374542238392,0.11511857723151434,-0.11068582318185727,0.0,0.01488142276848567,0.049314176818142735,0.5362903225806451,0.07258064516129026,0.0037544058581611473,0.00027249719938266366,0.6506098373766995,0.5362903225806451,0.5362903225806451,0.5743968275126633,1.4113022113022113,1.5903169778549717,0.005874798826635603
2016-08,2016-07,2016-07-29,2016-07-31,2016-07-29,2016-07-29,0.0013292652640688534,0.0016565936290433526,2.2271355394136028,0.0,0.10910940377541999,0.00032732821132626,1.5364823922200952e-10,0.5895584285466379,0.30154037348066076,0.10890119797270131,2.86686231693165e-17,0.008274215011717349,0.001314001739202994,0.09140656970539023,1.0,0.0003273313426965356,0.006836463004041748,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,18,-0.006836463004041748,0.12557078032104413,-0.16000000000278772,0.0,0.004429219678955876,-2.787714503682537e-12,0.684,0.3680000000000001,0.0035173297254363347,0.0012943773389605716,0.7315245901639343,0.388,0.684,0.6011748633879782,1.1569343065693432,1.6597072750753337,0.006160532277887906
2016-09,2016-08,2016-08-31,2016-08-31,2016-08-31,2016-08-31,0.009184283014801044,0.009200789037360857,2.247590182519899,0.0,0.004716006445660366,1.4148019336981099e-05,2.358003222830195e-06,0.590793255256819,0.2986411045035809,0.11056564023960011,0.0,0.007989883077466241,0.0011787989556121094,0.08880580319592224,1.0,1.650752374533362e-05,0.006931993168865346,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,3,-0.006931993168865348,0.11893522382938249,-0.15999999120797018,0.0,0.011064776170617519,8.792029826398817e-09,0.5357142857142857,0.0714285714285714,0.003266668196594598,0.00023333344261389975,0.5154374758033295,0.06746031746031746,0.5357142857142857,0.37287069299264425,1.1826275264677575,1.6212702472293266,0.0050580601992700576
2016-10,2016-09,2016-09-30,2016-09-30,2016-09-30,2016-09-30,-0.007117228912586902,-0.006905370205392054,2.2315935686892217,-0.007117228912587037,0.060531186917286456,0.00018159356075185938,3.026514644298814e-05,0.5331549228530077,0.2974004398713118,0.1694446372756806,0.0,0.007909666844998452,0.0014083333333333532,0.0864660021399813,1.0,0.00021186087824214082,0.0066233738071853855,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,20,-0.0066233738071853855,0.13000000000000092,-0.12204665033883567,0.0,-9.159339953157541e-16,0.03795334966116433,0.610236220472441,0.22047244094488194,0.002803684112026187,0.0006181350798167973,0.5468789687579374,0.1220472440944882,0.610236220472441,0.4263874777749555,1.0512148642210577,1.6123785382340516,0.0051833974658620765
2016-11,2016-10,2016-10-31,2016-10-31,2016-10-31,2016-10-31,-0.017559096438670284,-0.01739308975833441,2.1924088020046915,-0.024551353242404983,0.055335438488009314,0.00016600631546402796,3.6487184708375053e-10,0.5860626237232291,0.24049938776508242,0.17343798851168832,1.6570593232708983e-16,0.007204975667320989,0.0014083333333495005,0.07800970800775486,1.0,0.0001660091967801633,0.005885893555243337,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,18,-0.005885893555243337,0.13000000000074619,-0.1412861192012767,0.0,-7.461808948505677e-13,0.018713880798723298,0.51171875,0.0234375,0.0016315122538696292,3.8238568450069434e-05,0.7690781250000001,0.76171875,0.51171875,0.6808385416666667,1.403066037735849,1.6589195979899496,0.003489870196947461
2016-12,2016-11,2016-11-30,2016-11-30,2016-11-30,2016-11-30,0.02055870593278461,0.0207946555879727,2.2374818898495543,-0.00449739136118299,0.07864986769484084,0.0002359496030845225,5.210356910355747e-11,0.5158000899287222,0.3196335377155454,0.16456637235573243,1.2750462274570246e-18,0.00587894531626483,0.001408333333333342,0.062097343795177916,1.0,0.00023595295762269305,0.004596992509266519,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,12,-0.004596992509266519,0.1300000000000004,-0.11694811809836493,0.0,-3.885780586188048e-16,0.04305188190163507,0.49224806201550386,-0.015503875968992276,0.0012855603116135117,-1.9931167621914947e-05,0.7875138427464008,0.810077519379845,0.49224806201550386,0.6966131413805833,1.4852872489490891,1.7453300124533002,0.003063180122559305
2017-01,2016-12,2016-12-30,2016-12-31,2016-12-30,2016-12-30,0.018858473867672965,0.018895402102500375,2.2796773835986737,0.0,0.012309392726777363,3.692817818033209e-05,5.664707711195702e-11,0.5105648540957122,0.32703484548698897,0.16240030041729897,2.823372571435397e-17,0.00631790640955893,0.0014083333335456194,0.06736487691343344,1.0,3.6931521155599154e-05,0.005245266268032227,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,9,-0.005245266268032225,0.1300000000097978,-0.11551506083639526,0.0,-9.797801459043853e-12,0.04448493916360474,0.4653846153846154,-0.0692307692307692,0.001012172428635238,-7.007347582859337e-05,0.7535584494245912,0.9346153846153846,0.4653846153846154,0.7178528164748638,1.2173913043478262,1.317283950617284,0.0029205845585753
2017-02,2017-01,2017-01-31,2017-01-31,2017-01-31,2017-01-31,0.008537106461800248,0.008537137015988232,2.299139232121014,0.0,1.0090407762021595e-05,3.0271223286064786e-08,2.8296469751927544e-10,0.5196689693130917,0.3210544357864234,0.15927659490048496,5.625155447129792e-21,0.006727014637582066,0.0012447883679206806,0.07325544544346071,1.0,3.3373069587993625e-08,0.005764238699694959,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,3,-0.005764238699694959,0.1222189036730741,-0.1185679260156903,0.0,0.007781096326925904,0.0414320739843097,0.44656488549618323,-0.10687022900763354,0.0016513966856448615,-0.00017648514197731336,0.4946475429389313,0.7290076335877863,0.44656488549618323,0.5567400206743003,1.135884509624198,1.3393877551020408,0.004039325195506815
2017-03,2017-02,2017-02-28,2017-02-28,2017-02-28,2017-02-28,0.01722981871834542,0.01726439556098676,2.338752984298695,0.0,0.011525483655740298,3.45764509672209e-05,3.9167411938767216e-10,0.508653004416252,0.3306068400315751,0.16074015555217291,0.0,0.006648987861408343,0.0014083333333537876,0.07133785433677739,1.0,3.4579316653265195e-05,0.0055867238196950966,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,14,-0.0055867238196950966,0.13000000000094405,-0.11113510495132221,0.0,-9.440503934143862e-13,0.04886489504867779,0.32954545454545453,-0.34090909090909094,0.002446732986036196,-0.000834113517966885,0.8958333333333334,0.16287878787878787,0.32954545454545453,0.4627525252525253,1.069059518400727,1.17395706763872,0.004123828311547504
2017-04,2017-03,2017-03-31,2017-03-31,2017-03-31,2017-03-31,0.017468453236518317,0.01761337118316307,2.3796073814366845,0.0,0.0483057400163613,0.0001449172200490839,7.2659566756339e-10,0.47094963054257627,0.373110466845787,0.1559399026116367,0.0,0.006731059505456497,0.001408333334864967,0.07232271405628816,1.0,0.00014492006833228134,0.005609054664190958,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,19,-0.005609054664190958,0.1300000000706908,-0.10035453941026772,0.0,-7.069078655774774e-11,0.05964546058973229,0.35714285714285715,-0.2857142857142857,0.003022001272812849,-0.0008634289350893853,0.8354395604395605,0.02631578947368421,0.35714285714285715,0.40629940235203393,1.0092176258992807,1.2136837881219904,0.004642527095060217
2017-05,2017-04,2017-04-28,2017-04-30,2017-04-28,2017-04-28,0.028247117146984302,0.028362815598349935,2.446824429903955,0.0,0.038566136994783465,0.0001156984109843504,4.03812807775461e-11,0.5131530164839684,0.32879346182609104,0.15805352168994063,0.0,0.007773453509094239,0.0014083333339723583,0.08483144210529672,1.0,0.00011570179639139217,0.006629796380413611,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,12,-0.006629796380413611,0.13000000002949347,-0.11261156037592467,0.0,-2.94934632272259e-11,0.04738843962407534,0.30970149253731344,-0.3805970149253731,0.004257242466311336,-0.001620293774491628,0.9317676882761764,0.19029850746268656,0.30970149253731344,0.47725589609205876,1.0033437360677664,1.2411389884508164,0.005591486656081667
2017-06,2017-05,2017-05-31,2017-05-31,2017-05-31,2017-05-31,0.011915873013438955,0.012076683344487969,2.475980479096871,0.0,0.04594600945580002,0.00013783802836740005,2.29723026816131e-05,0.4823561505207378,0.32030462395088277,0.19733922552837943,9.75251556835779e-19,0.007315558679280165,0.0014083333361129553,0.07933670413468424,1.0,0.00016081231064367978,0.006154925004727581,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,9,-0.006154925004727581,0.13000000012829024,-0.1027515901124406,0.0,-1.2829023954274987e-10,0.0572484098875594,0.4185185185185185,-0.16296296296296298,0.005248316597080422,-0.0008552812232279207,0.5957491582491583,0.3,0.4185185185185185,0.43808922558922564,1.008167770419426,1.3981444926964075,0.007124206200289168
2017-07,2017-06,2017-06-30,2017-06-30,2017-06-30,2017-06-30,0.0037032256443799965,0.0037032340939719332,2.485149593502047,0.0,2.6126648604440066e-06,7.83799458133202e-09,6.11597355135633e-10,0.4896252660558979,0.31692336965349344,0.19345136429060872,0.0,0.006834950207350643,0.0012654829995833422,0.07442650449070767,1.0,1.1423991085955778e-08,0.005901538115530806,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005901538115530806,0.12323066174860908,-0.10484456863549767,0.0,0.006769338251390922,0.055155431364502336,0.22426470588235295,-0.5514705882352942,0.0040842932885202425,-0.002252367622345722,0.636374944714728,0.7463235294117647,0.22426470588235295,0.535654393336282,1.0019676432006996,1.2412915851272015,0.00455152413171734
2017-08,2017-07,2017-07-31,2017-07-31,2017-07-31,2017-07-31,0.002689579190594724,0.0026895991928902827,2.491833600134245,0.0,6.319763479284424e-06,1.895929043785327e-08,1.0430051207988012e-09,0.4893454267156976,0.31600681888148924,0.19464775440281323,0.0,0.006906011134266904,0.0011023776066168371,0.07625786797150183,1.0,2.2249595753939828e-08,0.006056251216617977,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.006056251216617978,0.11501535236394334,-0.10475827753685141,0.0,0.01498464763605667,0.055241722463148596,0.22992700729927007,-0.5401459854014599,0.003269272742838525,-0.0017658845472266484,0.5054063623488397,0.3978102189781022,0.22992700729927007,0.3777145295420707,1.0162548764629389,1.3332038834951456,0.004195365945950367
2017-09,2017-08,2017-08-31,2017-08-31,2017-08-31,2017-08-31,0.015045306627962435,0.015045322186063309,2.529324000714124,0.0,5.163331325511101e-06,1.5489993976533303e-08,6.810689658083233e-11,0.4805764430576547,0.31544705579094545,0.20397650115139995,2.762349633823042e-17,0.007499595973371545,0.001367389499241315,0.08179081468501065,1.0,1.9095803626370903e-08,0.006526224712601038,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.006526224712601038,0.12809634651658017,-0.10261857727101563,0.0,0.001903653483419837,0.057381422728984374,0.358695652173913,-0.28260869565217395,0.004917025107971499,-0.0013895940522528152,0.7378019323671497,0.5108695652173914,0.358695652173913,0.5357890499194847,1.0697424892703862,1.2530792917628946,0.006132587455302739
2017-10,2017-09,2017-09-29,2017-09-30,2017-09-29,2017-09-29,0.015749801629866618,0.015749827397657623,2.5691603519830326,0.0,8.567584995011853e-06,2.570275498503556e-08,6.5036022373162e-11,0.4929113131417296,0.31022189448066817,0.19686679237760227,2.9180116573898206e-17,0.007652534859415524,0.0011861637804275005,0.08471343563042127,1.0,2.9200316596338047e-08,0.006760203197030492,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.006760203197030492,0.11930618326444781,-0.10581187494483514,0.0,0.010693816735552197,0.05418812505516486,0.27697841726618705,-0.4460431654676259,0.0053102105065447915,-0.002368583103638684,0.8019070038087177,0.5,0.27697841726618705,0.5262951403583016,1.0219148936170213,1.1852559205500381,0.006524281679793498
2017-11,2017-10,2017-10-31,2017-10-31,2017-10-31,2017-10-31,-0.019079344408595097,-0.019072498338459858,2.520142456786641,-0.019079344408595156,0.001956044735583502,5.868134206750506e-06,9.77935928489436e-07,0.5060892919020278,0.3029971426808584,0.19091356541711385,2.7755575615628914e-17,0.00723350880843686,0.0014083333342530117,0.07835210569572425,1.0,6.8488339622753684e-06,0.0062117748366938,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,9,-0.0062117748366938,0.1300000000424467,-0.10965769387527466,0.0,-4.2446685055708144e-11,0.050342306124725344,0.30357142857142855,-0.3928571428571429,0.0052724240048061515,-0.00207130943045956,0.5859358706986444,0.5035714285714286,0.30357142857142855,0.4643595759471672,1.0282462057335582,1.1638257575757576,0.006145258919536689
2017-12,2017-11,2017-11-30,2017-11-30,2017-11-30,2017-11-30,0.0065751782072368675,0.0066206950570059635,2.536712842547637,-0.012629616290921852,0.01517213171562165,4.551639514686495e-05,4.5462223155491766e-10,0.5152387059988858,0.29550825390724333,0.18925304009387084,1.3459353531870832e-18,0.007720333072684711,0.0014083333339541585,0.08419399686849158,1.0,4.5519234507221864e-05,0.006648867126925183,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,11,-0.006648867126925183,0.13000000002865347,-0.11233994896288922,0.0,-2.865346848679451e-11,0.04766005103711078,0.5141843971631206,0.028368794326241176,0.0037020935720099126,0.00010502393112084873,0.4480804810360777,0.1595744680851064,0.5141843971631206,0.37394644876143496,1.035311324697033,1.1741826381059752,0.006875670563753408
2018-01,2017-12,2017-12-29,2017-12-31,2017-12-29,2017-12-29,0.01798542916528349,0.018059024694273486,2.5823367116899423,0.0,0.024531823547008058,7.359547064102418e-05,5.834897029500935e-11,0.5407740839997082,0.2693579117155376,0.18986800428475425,0.0,0.008388405877064131,0.0014083333333345586,0.09221087052476222,1.0,7.359880922761563e-05,0.0072584673787126,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,13,-0.0072584673787126,0.13000000000005654,-0.11660089638999697,0.0,-5.6538107529036097e-14,0.04339910361000303,0.5669014084507042,0.1338028169014085,0.002109457660389181,0.00028225137709432714,0.31724338838788124,0.0528169014084507,0.5669014084507042,0.3123205660823454,1.0109821798590966,1.1005221932114884,0.0051491981123037555
2018-02,2018-01,2018-01-31,2018-01-31,2018-01-31,2018-01-31,-0.043881874220319826,-0.04382460894630801,2.46901893691305,-0.04388187422031986,0.019088068291041968,5.72642048731259e-05,1.0691386900667411e-09,0.5271847609167299,0.2818642486243454,0.1909509904589247,1.9788415944598584e-18,0.00682450280459551,0.0014083333333394072,0.07344403365510967,1.0,5.726721864998388e-05,0.005730409571145057,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,22,-0.005730409571145057,0.13000000000028034,-0.11285180444237386,0.0,-2.8033131371785203e-13,0.047148195557626144,0.541958041958042,0.08391608391608396,0.0013514340788665499,0.00011340705556922103,0.31926823176823177,0.19230769230769232,0.541958041958042,0.35117798867798866,1.0918241577649959,1.1126943005181347,0.004804452130960475
2018-03,2018-02,2018-02-28,2018-02-28,2018-02-28,2018-02-28,0.015159423464112321,0.015279681714360414,2.5064478405186272,-0.02938767466991221,0.04008606819809127,0.0001202582045942738,4.565381986244904e-11,0.4667070322447914,0.3353698955019743,0.19792307225323438,0.0,0.006137462309098896,0.0014083333454020448,0.06519954763677449,1.0,0.00012026157599001414,0.005039980029768024,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,12,-0.005039980029768024,0.13000000055701744,-0.09632810554547531,0.0,-5.570174321789523e-10,0.06367189445452469,0.4479166666666667,-0.10416666666666663,0.0013044453603198924,-0.00013587972503332208,0.18110963356973991,0.4340277777777778,0.4479166666666667,0.35435135933806144,1.0432123929881778,1.209114296214627,0.0033955246592892643
2018-04,2018-03,2018-03-30,2018-03-31,2018-03-30,2018-03-29,0.006005848443394904,0.006052559191426188,2.5215011863800565,-0.02355832414668868,0.015569971817066666,4.6709915451199996e-05,8.325800837792454e-10,0.4576333654349467,0.34795851276564405,0.1944081217994093,8.01904784069874e-19,0.006436203682082078,0.0014083333334608805,0.06878444418421965,1.0,4.671280252524097e-05,0.005425446391548795,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,17,-0.005425446391548795,0.1300000000058868,-0.093740826247892,0.0,-5.886791054621199e-12,0.066259173752108,0.4517241379310345,-0.096551724137931,0.0019885583452729067,-0.00019199873678497025,0.5132102962603204,0.49310344827586206,0.4517241379310345,0.48601262748907237,1.0183912691996766,1.1715900802334063,0.0045790803585552846
2018-05,2018-04,2018-04-30,2018-04-30,2018-04-30,2018-04-30,-0.014359101303515174,-0.014359099583563762,2.485294695407892,-0.03757914908724036,5.455741655113758e-07,1.6367224965341274e-09,8.3228914787847e-11,0.4637661589316722,0.3456836430322008,0.19055019803612702,8.467304617052653e-19,0.006015713424237186,0.0012898120567451403,0.06444968875037538,1.0,6.840415413975092e-09,0.005107431622997172,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005107431622997172,0.12440958436126086,-0.09517253289135384,0.0,0.005590415638739146,0.06482746710864616,0.4075342465753425,-0.18493150684931503,0.0029825485152942246,-0.0005515671911845483,0.42850129322732067,0.4691780821917808,0.4075342465753425,0.4350712073314813,1.0222444889779558,1.2656532754252625,0.0049530818393111985
2018-06,2018-05,2018-05-31,2018-05-31,2018-05-31,2018-05-31,-0.014768688850006232,-0.01476868259270185,2.4485901513508415,-0.05179284317712929,2.065115453753208e-06,6.195346361259624e-09,6.195802129682647e-11,0.4549547197363607,0.35190073729800275,0.1931445429656366,8.501764015564703e-19,0.006668378292654814,0.0012372322707993536,0.07259714588706165,1.0,1.023248761397678e-08,0.005795400810944262,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.005795400810944262,0.12184739328189276,-0.09296019667532322,0.0,0.008152606718107247,0.06703980332467678,0.3843537414965986,-0.23129251700680276,0.003162108705898951,-0.0007313720816364922,0.7434452947845804,0.48639455782312924,0.3843537414965986,0.5380645313681027,1.0137067938021453,1.2463195691202873,0.0054527626420046976
2018-07,2018-06,2018-06-29,2018-06-30,2018-06-29,2018-06-29,-0.004923028900572181,-0.004906645223213248,2.436535671270085,-0.05646089441389757,0.0054606917084854,1.63820751254562e-05,1.602233478087884e-09,0.4505419943786007,0.35440986863682383,0.19504813698457546,5.0780538080817714e-20,0.007222515454195036,0.0014083333333344398,0.0782201854503338,1.0,1.6385482449408047e-05,0.006251865109997259,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,17,-0.006251865109997259,0.13000000000005107,-0.09195645298495171,0.0,-5.10702591327572e-14,0.06804354701504829,0.3277027027027027,-0.3445945945945946,0.001713349911542139,-0.0005904111181665479,0.6481477166821994,0.8817567567567568,0.3277027027027027,0.6192023920472196,1.0141843971631206,1.2293300071275837,0.0039253286845806175
2018-08,2018-07,2018-07-31,2018-07-31,2018-07-31,2018-07-31,0.002807576847029692,0.0029574102615017844,2.443376432407705,-0.05381183586678684,0.042809676605429545,0.00012842902981628863,2.1404384655803564e-05,0.4945930388810939,0.356832708714371,0.14857425240453506,0.0,0.0074905867901877985,0.0014083333347636438,0.08143704147367173,1.0,0.00014983557895113564,0.006352458051793057,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,21,-0.006352458051793057,0.13000000006601434,-0.10418429127669986,0.0,-6.601433288899727e-11,0.05581570872330015,0.2516778523489933,-0.49664429530201337,0.001274500351593726,-0.0006329733289794343,0.7053990070791578,0.7885906040268457,0.2516778523489933,0.581889154484999,1.039077764751856,1.2044570215776442,0.0031960848973989937
2018-09,2018-08,2018-08-31,2018-08-31,2018-08-31,2018-08-31,0.0028870447598869147,0.003294104857158214,2.450430569533319,-0.05108014828565899,0.1331107549725816,0.0003993322649177448,7.727832353554398e-06,0.6275663263162748,0.24327397037432003,0.12915970330940513,0.0,0.008830706449124334,0.0013878649657096999,0.09764128759523381,1.0,0.00040706159734800934,0.007267030702114941,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,13,-0.007267030702114941,0.1290518484505991,-0.16000000000102974,0.0,0.0009481515494008941,-1.0297318553398327e-12,0.14333333333333334,-0.7133333333333334,0.0010674540568331096,-0.0007614505605409515,0.5277891156462584,0.7966666666666666,0.14333333333333334,0.4892630385487528,1.023431448489543,1.1678947368421053,0.0026276245462928003
2018-10,2018-09,2018-09-28,2018-09-30,2018-09-28,2018-09-28,-0.062202079344009585,-0.06210751207945868,2.298008692820221,-0.11010493619310024,0.03152232292664239,9.456696877992719e-05,2.957709784173757e-10,0.5987878474383382,0.27339303955484345,0.12781911300681836,0.0,0.008361301102874459,0.0014083333390869286,0.09188561319997193,1.0,9.456990523735523e-05,0.007147167500124385,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,13,-0.007147167500124385,0.13000000026555056,-0.148692980617671,0.0,-2.655505537685343e-10,0.011307019382329003,0.20198675496688742,-0.5960264900662251,0.0008349795650674494,-0.0004976699394441751,0.6043381958117058,0.45364238410596025,0.20198675496688742,0.4199891116281845,1.0151864667435602,1.221505751132799,0.002881367574360251
2018-11,2018-10,2018-10-31,2018-10-31,2018-10-31,2018-10-31,0.01798310986645605,0.01840911179167543,2.339334035617278,-0.09410185549104377,0.14200026128445917,0.0004260007838533775,1.1413660003123078e-09,0.41902387863174007,0.4358606423112022,0.14511547905705774,6.100112924125487e-17,0.009149744315637682,0.0014083333493869771,0.10134693169133031,1.0,0.0004260038440875133,0.00781291050707144,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,21,-0.00781291050707144,0.1300000007409374,-0.08265752011014006,0.0,-7.409373947719899e-10,0.07734247988985994,0.2532894736842105,-0.493421052631579,0.0017536855903466748,-0.0008653053899736882,0.9069343871423526,0.6151315789473685,0.2532894736842105,0.5917851465913105,1.1038490853658536,1.372060857538036,0.004194587451589451
2018-12,2018-11,2018-11-30,2018-11-30,2018-11-30,2018-11-30,-0.004265725503592223,-0.004248879265298551,2.329355078760124,-0.0979661683097327,0.005614987511091611,1.6844962533274832e-05,1.2757603970637e-09,0.4231890208693805,0.4369670935604305,0.13984388557018904,2.7755575615628914e-17,0.0077761295242288085,0.001408333333333852,0.08486355429074259,1.0,1.6848116489406065e-05,0.006846641441295218,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,17,-0.006846641441295215,0.13000000000002393,-0.08502678346488368,0.0,-2.3925306180672123e-14,0.07497321653511632,0.25163398692810457,-0.49673202614379086,0.0023080289651912483,-0.0011464719042780058,0.9242156862745098,0.5392156862745098,0.25163398692810457,0.5716884531590414,1.0523629489603024,1.9267078613113628,0.0036484029484588803
2019-01,2018-12,2018-12-31,2018-12-31,2018-12-31,2018-12-31,0.046256740971522874,0.04646923912946453,2.437103453269032,-0.0562410230096857,0.07083253720123263,0.00021249761160369788,5.463379593279888e-10,0.4839490403645168,0.3703285360168761,0.14572242361860716,2.9717980555753906e-17,0.008146867532993613,0.0014083333370451102,0.0893124103736527,1.0,0.0002125004350023708,0.0069539453009962,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,19,-0.006953945300996198,0.13000000017131277,-0.10348827912146996,0.0,-1.7131276952575547e-10,0.05651172087853004,0.30844155844155846,-0.3831168831168831,0.003729608988664428,-0.001428876170981826,0.9309473638943838,0.4967532467532468,0.30844155844155846,0.5787140563630631,1.1859984984984986,1.8978512960436562,0.004083513384854038
2019-02,2019-01,2019-01-31,2019-01-31,2019-01-31,2019-01-31,-0.0016426623694851187,-0.0016426613313501128,2.433100115135805,-0.05779130036705138,2.966100016604203e-07,8.89830004981261e-10,1.4830500079060926e-10,0.5029541720088853,0.354021308517066,0.1430245194740488,4.785256886832612e-22,0.005503481419691292,0.0011608458034117496,0.05907670221582501,1.0,6.619122617227617e-09,0.004625687707113866,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004625687707113866,0.11802605492407596,-0.10961280938563947,0.0,0.011973945075924045,0.05038719061436053,0.3064516129032258,-0.3870967741935484,0.003719758157746271,-0.0014399063836437178,0.4531090831918505,0.42258064516129035,0.3064516129032258,0.3940471137521222,1.0160148975791434,1.5692516085336945,0.0045165543790360715
2019-03,2019-02,2019-02-28,2019-02-28,2019-02-28,2019-02-28,-0.008441224446878637,-0.00844122200623219,2.4125617709622174,-0.06574469547645478,7.063069950713485e-07,2.1189209852140455e-09,3.2172546153563803e-10,0.5017052968275025,0.3550371014941408,0.14325760167835674,6.132873906066455e-22,0.004951096303371217,0.0012589542755563861,0.05185942998711629,1.0,7.217644279717488e-09,0.004027669892560389,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004027669892560389,0.12291237247192259,-0.10912339734616755,0.0,0.007087627528077414,0.05087660265383245,0.32371794871794873,-0.35256410256410253,0.003375191729073884,-0.0011899714429427154,0.33393036701860235,0.4967948717948718,0.32371794871794873,0.38481439584380767,1.0005547337278107,1.370121130551817,0.004366604074891859
2019-04,2019-03,2019-03-29,2019-03-31,2019-03-29,2019-03-29,0.012318062219081388,0.01231806502365162,2.4422798569643076,-0.05423648050682672,8.051664781849602e-07,2.4154994345548807e-09,3.8907079780159364e-10,0.49393881094007114,0.3612570811135794,0.14480410794634954,0.0,0.005222076829530898,0.0013822386821604519,0.054371489861408065,1.0,7.460505604572156e-09,0.004247730227128098,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,1,-0.004247730227128098,0.1287900003335873,-0.10649555520108692,0.0,0.0012099996664126922,0.05350444479891309,0.2898089171974522,-0.42038216560509556,0.003509492251829748,-0.0014753279529984929,0.2869654231119199,0.7229299363057324,0.2898089171974522,0.43323475887170154,1.0067889908256882,1.2136652188439694,0.004432993934277395
2019-05,2019-04,2019-04-30,2019-04-30,2019-04-30,2019-04-30,-0.025870599151880856,-0.025870579457450776,2.379096613768071,-0.07870394941210668,5.929703146681509e-06,1.7789109440044528e-08,1.9053206400249103e-09,0.4973078470643073,0.3579423798982407,0.14474977303745212,0.0,0.004224327831643074,0.00123139792251097,0.043303546444651064,1.0,2.1914234447589473e-08,0.0033231019571431705,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,2,-0.0033231019571431705,0.1215597592549921,-0.10748748571968045,0.0,0.008440240745007904,0.052512514280319555,0.2879746835443038,-0.42405063291139244,0.003403027580469624,-0.0014430559993130687,0.30182727643936297,0.819620253164557,0.2879746835443038,0.4698074043827412,1.0012745812090313,1.3281353682813537,0.004396588866554584
2019-06,2019-05,2019-05-31,2019-05-31,2019-05-31,2019-05-31,0.036799597817447224,0.036853072390730116,2.4666464123235863,-0.04480062527966988,0.015278469945403259,4.583540983620977e-05,7.63916344668221e-06,0.45801345807317784,0.37113418985733915,0.170852352069483,2.967391958783813e-20,0.004954790307246505,0.0014083333336086033,0.051007483685306436,1.0,5.347737408956284e-05,0.003950141468679339,Stage38_gold_trend_state,True,False,0,Optimization terminated successfully,12,-0.003950141468679339,0.13000000001270476,-0.09450607901548494,0.0,-1.2704753915571132e-11,0.06549392098451506,0.36792452830188677,-0.26415094339622647,0.003927668743613146,-0.0010374974039732841,0.5835449927431059,0.8584905660377359,0.36792452830188677,0.6033200290275762,1.03125,1.8448616600790513,0.005178860579748587
