month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2016-09,2016-08,2016-08-31,2016-08-31,2016-08-31,2016-08-31,0.009093137301253704,0.009109288928913316,2.24315123985293,0.0,0.004614881806588645,1.3844645419765936e-05,2.3069822398476836e-06,0.6063404698334784,0.2616207714448783,0.13203875872164333,2.4826532700336696e-18,0.007716936124840603,0.001240292936639593,0.08516147587824968,1.0,1.615378757042725e-05,0.006599919895705506,Stage38_fx_state,True,False,0,Optimization terminated successfully,8,-0.006599919895705506,0.12199801326118027,-0.160000000230519,0.0,0.00800198673881973,-2.3051899278314636e-10,0.06746031746031746,-0.8650793650793651,0.003266668196594598,-0.0028259272494350098,0.5154374758033295,0.06746031746031746,0.5357142857142857,0.37287069299264425,1.1826275264677575,1.6212702472293266,0.001998799507221148
2016-10,2016-09,2016-09-30,2016-09-30,2016-09-30,2016-09-30,-0.0082603838692973,-0.008032583362982244,2.2246219495348547,-0.008260383869297283,0.07593346821271106,0.00022780040463813317,1.016769219502984e-10,0.5334312326058407,0.3364900081164694,0.13007875927768994,4.346505966988478e-19,0.007492069832609795,0.0014083333333333367,0.08145483799131753,1.0,0.00022780364056101154,0.006198453060371251,Stage38_fx_state,True,False,0,Optimization terminated successfully,11,-0.006198453060371251,0.13000000000000014,-0.1310363154366789,0.0,-1.3877787807814457e-16,0.0289636845633211,0.1220472440944882,-0.7559055118110236,0.002803684112026187,-0.00211932027365759,0.5468789687579374,0.1220472440944882,0.610236220472441,0.4263874777749555,1.0512148642210577,1.6123785382340516,0.002445942112387689
2016-11,2016-10,2016-10-31,2016-10-31,2016-10-31,2016-10-31,-0.015435410196538811,-0.015264109734507916,2.1902839972115604,-0.02356829165243257,0.057100094802516696,0.0001713002844075501,1.7762334493631833e-10,0.5887053759241216,0.2779980472239285,0.1332965768519499,2.6608356319137806e-18,0.007293020718082177,0.0014083333333712816,0.07906624861675843,1.0,0.0001713033740153964,0.005972863617614954,Stage38_fx_state,True,False,0,Optimization terminated successfully,13,-0.005972863617614954,0.13000000000175146,-0.1525958058645444,0.0,-1.7514600880730313e-12,0.007404194135455594,0.76171875,0.5234375,0.0016315122538696292,0.0008539946953848841,0.7690781250000001,0.76171875,0.51171875,0.6808385416666667,1.403066037735849,1.6589195979899496,0.004305626323882275
2016-12,2016-11,2016-11-30,2016-11-30,2016-11-30,2016-11-30,0.020631802896502384,0.020862014512301654,2.235473504929393,-0.003422745103910496,0.07545636479587493,0.0002263690943876248,3.842521411646639e-06,0.5203831816151737,0.3457270442449061,0.13388977413992018,1.1951211782874857e-17,0.005997677309196855,0.0014083333364085788,0.06352212769191078,1.0,0.0002302131159504005,0.004722548373266466,Stage38_fx_state,True,False,0,Optimization terminated successfully,9,-0.004722548373266466,0.1300000001419344,-0.12461185993143113,0.0,-1.4193440867060758e-10,0.03538814006856887,0.810077519379845,0.6201550387596899,0.0012855603116135117,0.0007972467048765964,0.7875138427464008,0.810077519379845,0.49224806201550386,0.6966131413805833,1.4852872489490891,1.7453300124533002,0.003880357995057816
2017-01,2016-12,2016-12-30,2016-12-31,2016-12-30,2016-12-30,0.018897399117106837,0.01895157601137664,2.277718139967761,0.0,0.015851902497980262,4.755570749394079e-05,6.6211867758637155e-06,0.5116334856983439,0.34300547422119443,0.14536104008046166,0.0,0.0064607615335631925,0.0014083333345150488,0.06907913839566801,1.0,5.417839468004076e-05,0.005373782582571082,Stage38_fx_state,True,False,0,Optimization terminated successfully,8,-0.005373782582571082,0.1300000000545407,-0.11841943894242293,0.0,-5.454070528543298e-11,0.04158056105757707,0.9346153846153846,0.8692307692307693,0.001012172428635238,0.0008798114187367838,0.7535584494245912,0.9346153846153846,0.4653846153846154,0.7178528164748638,1.2173913043478262,1.317283950617284,0.003870469453140678
2017-02,2017-01,2017-01-31,2017-01-31,2017-01-31,2017-01-31,0.008432193661784302,0.008540528428038948,2.2969243004309283,0.0,0.036060075780396356,0.00010818022734118907,1.5453891345798553e-07,0.5567779121257816,0.30097344067196186,0.1422486472022565,2.7755575615628914e-17,0.007098313776247568,0.0014083333372847053,0.07672976529126259,1.0,0.00010833626953184667,0.005896850274262761,Stage38_fx_state,True,False,0,Optimization terminated successfully,9,-0.00589685027426276,0.130000000182371,-0.1372271981730297,0.0,-1.8237100718465626e-10,0.022772801826970307,0.7290076335877863,0.4580152671755726,0.0016513966856448615,0.0007563648941884863,0.4946475429389313,0.7290076335877863,0.44656488549618323,0.5567400206743003,1.135884509624198,1.3393877551020408,0.004972175231672614
2017-03,2017-02,2017-02-28,2017-02-28,2017-02-28,2017-02-28,0.01736052784393535,0.017504634447227246,2.336800118703971,0.0,0.04803551161327568,0.00014410653483982704,6.845207201083127e-11,0.5092864292909476,0.3471588746771017,0.1435546960319508,0.0,0.006528768735159735,0.00140833334269295,0.06989522476575913,1.0,0.00014410984817057342,0.005360385546352879,Stage38_fx_state,True,False,0,Optimization terminated successfully,13,-0.005360385546352879,0.13000000043198232,-0.11350323463199954,0.0,-4.3198231103325213e-10,0.04649676536800046,0.16287878787878787,-0.6742424242424243,0.002446732986036196,-0.0016496911799789504,0.8958333333333334,0.16287878787878787,0.32954545454545453,0.4627525252525253,1.069059518400727,1.17395706763872,0.0033082506495354393
2017-04,2017-03,2017-03-31,2017-03-31,2017-03-31,2017-03-31,0.016977832332635175,0.0171239338408128,2.376473919314209,0.0,0.04870050136078219,0.00014610150408234657,4.095274952486961e-12,0.4710787452354853,0.3896877660947201,0.13923348866979457,0.0,0.006441452731120036,0.001408333333333334,0.06884743277344044,1.0,0.0001461049918944062,0.005322249124879122,Stage38_fx_state,True,False,0,Optimization terminated successfully,11,-0.005322249124879122,0.13000000000000003,-0.10188931333347798,0.0,-2.7755575615628914e-17,0.05811068666652203,0.02631578947368421,-0.9473684210526316,0.003022001272812849,-0.0028629485742437517,0.8354395604395605,0.02631578947368421,0.35714285714285715,0.40629940235203393,1.0092176258992807,1.2136837881219904,0.0026430074559058506
2017-05,2017-04,2017-04-28,2017-04-30,2017-04-28,2017-04-28,0.026471711057148503,0.026471744058091034,2.4393832502411437,0.0,1.0887846548497012e-05,3.2663539645491035e-08,3.3740288770050257e-10,0.4749563117687896,0.3838557160196022,0.1411879722116082,2.3664331721017114e-17,0.0073325595580467865,0.001210604545032237,0.08072708742636801,1.0,3.5706099217255974e-08,0.006455260589800821,Stage38_fx_state,True,False,0,Optimization terminated successfully,3,-0.006455260589800821,0.12052906097861563,-0.10282713315173567,0.0,0.009470939021384378,0.057172866848264337,0.19029850746268656,-0.6194029850746269,0.004257242466311336,-0.0026369486918197084,0.9317676882761764,0.19029850746268656,0.30970149253731344,0.47725589609205876,1.0033437360677664,1.2411389884508164,0.004574831738753587
2017-06,2017-05,2017-05-31,2017-05-31,2017-05-31,2017-05-31,0.012638431963386832,0.012657038174369856,2.4702132294819417,0.0,0.005316183131111219,1.5948549393333656e-05,2.657661589691401e-06,0.4845624860186714,0.37463341081988183,0.14080410316144684,0.0,0.006972292161087803,0.0014083333333349075,0.07521750593304419,1.0,1.8608399745885955e-05,0.005968139038486424,Stage38_fx_state,True,False,0,Optimization terminated successfully,6,-0.005968139038486424,0.13000000000007264,-0.10571714976563842,0.0,-7.263634138610087e-14,0.05428285023436158,0.3,-0.4,0.005248316597080422,-0.002099326638832169,0.5957491582491583,0.3,0.4185185185185185,0.43808922558922564,1.008167770419426,1.3981444926964075,0.00588016078468492
2017-07,2017-06,2017-06-30,2017-06-30,2017-06-30,2017-06-30,0.004236914264105444,0.004882706583278494,2.4806793111493155,0.0,0.18451239460599464,0.0005535371838179839,9.225513535506608e-05,0.4915824635812438,0.18595543500086312,0.3224621014178931,3.1671274435500994e-17,0.008309289472745236,0.0014004109790012392,0.0913090077989354,1.0,0.0006457941546454127,0.00659106606219355,Stage38_fx_state,True,False,0,Optimization terminated successfully,18,-0.0065910660621935485,0.129633837203158,-0.13051372414480764,0.0,0.00036616279684201225,0.029486275855192368,0.7463235294117647,0.49264705882352944,0.0040842932885202425,0.0020121150759621785,0.636374944714728,0.7463235294117647,0.22426470588235295,0.535654393336282,1.0019676432006996,1.2412915851272015,0.00881600683002524
2017-08,2017-07,2017-07-31,2017-07-31,2017-07-31,2017-07-31,0.009114898221497471,0.009114920436035989,2.503290450590616,0.0,7.239169097908664e-06,2.1717507293725994e-08,4.970312226240046e-10,0.490725746275856,0.18519625072414392,0.3240780030000001,3.236838004466762e-17,0.007324058567311303,0.0012420436779609903,0.0804364407399697,1.0,2.4768903687820595e-08,0.006333401535366208,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.006333401535366208,0.12208408633205182,-0.1308707457416226,0.0,0.00791591366794818,0.029129254258377396,0.3978102189781022,-0.2043795620437956,0.003269272742838525,-0.000668172531383056,0.5054063623488397,0.3978102189781022,0.22992700729927007,0.3777145295420707,1.0162548764629389,1.3332038834951456,0.005293077961793959
2017-09,2017-08,2017-08-31,2017-08-31,2017-08-31,2017-08-31,0.011393201038681668,0.011465017851218003,2.5318109419524073,0.0,0.023938713970466013,7.181614191139804e-05,6.706249376223831e-10,0.45491957057082494,0.2076313925421308,0.3374490368870443,0.0,0.00814725022438469,0.0014083333333433006,0.08931700269255648,1.0,7.181897611253308e-05,0.007034153855911643,Stage38_fx_state,True,False,0,Optimization terminated successfully,11,-0.007034153855911643,0.13000000000046003,-0.12976024048494153,0.0,-4.600209102534336e-13,0.030239759515058473,0.5108695652173914,0.021739130434782705,0.004917025107971499,0.00010689185017329394,0.7378019323671497,0.5108695652173914,0.358695652173913,0.5357890499194847,1.0697424892703862,1.2530792917628946,0.007629073357728848
2017-10,2017-09,2017-09-29,2017-09-30,2017-09-29,2017-09-29,0.014257205318535467,0.014378336853253766,2.5679074903795374,0.0,0.040369764529775184,0.00012110929358932556,2.22411289737269e-08,0.5085646731680599,0.16455071481482747,0.32688461201711266,2.721516859528067e-19,0.008877328003518984,0.0014083333344998184,0.09807793603522891,1.0,0.00012113305723350981,0.007665023788314818,Stage38_fx_state,True,False,0,Optimization terminated successfully,16,-0.007665023788314818,0.13000000005383777,-0.13520820636052866,0.0,-5.383776757739156e-11,0.024791793639471343,0.5,0.0,0.0053102105065447915,0.0,0.8019070038087177,0.5,0.27697841726618705,0.5262951403583016,1.0219148936170213,1.1852559205500381,0.008892864783432182
2017-11,2017-10,2017-10-31,2017-10-31,2017-10-31,2017-10-31,-0.023233833969898296,-0.023050965917185258,2.508245154098001,-0.02323383396989831,0.055045361951157654,0.00016513608585347296,1.7731966859565297e-05,0.46984266193777385,0.18051713224838584,0.3496402058138403,0.0,0.008164216523344116,0.0014083333333890437,0.08952059827979514,1.0,0.00018286955279316264,0.006920322600828068,Stage38_fx_state,True,False,0,Optimization terminated successfully,8,-0.00692032260082807,0.13000000000257125,-0.13658728483334023,0.0,-2.571248769456247e-12,0.02341271516665977,0.5035714285714286,0.0071428571428571175,0.0052724240048061515,3.766017146290095e-05,0.5859358706986444,0.5035714285714286,0.30357142857142855,0.4643595759471672,1.0282462057335582,1.1638257575757576,0.008254228521459149
2017-12,2017-11,2017-11-30,2017-11-30,2017-11-30,2017-11-30,0.007577448312003318,0.007629101944912391,2.5272512521070114,-0.015832438833891516,0.014758180831163606,4.427454249349082e-05,7.379090415581796e-06,0.48090076099523327,0.1858485126143276,0.3332507263904392,4.187147248903322e-19,0.007109155159020901,0.0014083333335653736,0.07685986190685856,1.0,5.165642033552288e-05,0.005995152247560925,Stage38_fx_state,True,False,0,Optimization terminated successfully,12,-0.005995152247560925,0.13000000001070955,-0.13241412422936108,0.0,-1.0709544362441648e-11,0.027585875770638923,0.1595744680851064,-0.6808510638297872,0.0037020935720099126,-0.002520574346900366,0.4480804810360777,0.1595744680851064,0.5141843971631206,0.37394644876143496,1.035311324697033,1.1741826381059752,0.004250072285732194
2018-01,2017-12,2017-12-29,2017-12-31,2017-12-29,2017-12-29,0.020433962914707556,0.02059339885804849,2.578893010468714,0.0,0.045553126668837665,0.00013665938000651299,2.2776563334418853e-05,0.5269076419939872,0.1846462703187364,0.28844608768727636,1.0048510194390678e-19,0.007820952279243563,0.0014083333334552156,0.08540142735019146,1.0,0.00015943821854634218,0.006576988795694146,Stage38_fx_state,True,False,0,Optimization terminated successfully,13,-0.006576988795694146,0.13000000000562534,-0.12648721109479324,0.0,-5.6253335323219744e-12,0.03351278890520676,0.0528169014084507,-0.8943661971830986,0.002109457660389181,-0.0018866276258410284,0.31724338838788124,0.0528169014084507,0.5669014084507042,0.3123205660823454,1.0109821798590966,1.1005221932114884,0.0029803191093684
2018-02,2018-01,2018-01-31,2018-01-31,2018-01-31,2018-01-31,-0.04357590136780293,-0.04351540657935133,2.4665154230064132,-0.04357590136780287,0.02016485558245376,6.049456674736128e-05,2.2170423533146382e-10,0.5107792365675735,0.19985346010264604,0.2893673033297804,0.0,0.00658207877020715,0.0014083333333336353,0.07053494524248398,1.0,6.04975895034317e-05,0.005458611513309321,Stage38_fx_state,True,False,0,Optimization terminated successfully,10,-0.005458611513309321,0.13000000000001394,-0.1229078429846294,0.0,-1.3933298959045715e-14,0.03709215701537061,0.19230769230769232,-0.6153846153846154,0.0013514340788665499,-0.0008316517408409538,0.31926823176823177,0.19230769230769232,0.541958041958042,0.35117798867798866,1.0918241577649959,1.1126943005181347,0.0038593933345503
2018-03,2018-02,2018-02-28,2018-02-28,2018-02-28,2018-02-28,0.01381044176511042,0.013937709412560938,2.50057909061859,-0.030367262050894683,0.042422362089441654,0.00012726708626832498,5.611821940057756e-10,0.4484421743203064,0.2517232431410622,0.2998345825386314,2.825814927634198e-17,0.006046048941609862,0.001408333333352692,0.0641025872992022,1.0,0.00012726990921802447,0.004909439969072095,Stage38_fx_state,True,False,0,Optimization terminated successfully,12,-0.004909439969072095,0.13000000000089346,-0.11405332421479539,0.0,-8.934519790670947e-13,0.045946675785204616,0.4340277777777778,-0.13194444444444442,0.0013044453603198924,-0.00017211431837554133,0.18110963356973991,0.4340277777777778,0.4479166666666667,0.35435135933806144,1.0432123929881778,1.209114296214627,0.0033592900659470447
2018-04,2018-03,2018-03-30,2018-03-31,2018-03-30,2018-03-29,0.004274248204508285,0.0043244344210724905,2.5112671863068976,-0.026222811061683227,0.016728736342606493,5.018620902781948e-05,7.536386833922598e-12,0.4385573074278432,0.2665456746364992,0.29489701793565765,1.3223111659364385e-18,0.006503038371696865,0.0014083333333555642,0.069586460460229,1.0,5.0189686735500683e-05,0.005458811084651574,Stage38_fx_state,True,False,0,Optimization terminated successfully,7,-0.005458811084651574,0.13000000000102604,-0.11074551729355546,0.0,-1.026040363782954e-12,0.049254482706444544,0.49310344827586206,-0.01379310344827589,0.0019885583452729067,-2.7428390969281525e-05,0.5132102962603204,0.49310344827586206,0.4517241379310345,0.48601262748907237,1.0183912691996766,1.1715900802334063,0.004743650704370973
2018-05,2018-04,2018-04-30,2018-04-30,2018-04-30,2018-04-30,-0.014109128480539893,-0.014109125241186907,2.4758353949263294,-0.03996195853183304,1.0586927932099152e-06,3.1760783796297456e-09,6.327460566613133e-11,0.4451998865633082,0.2652581914501466,0.28954192198654505,1.397871519477954e-18,0.006178969693852027,0.0012826571382998854,0.06645169349642502,1.0,7.751022959093905e-09,0.005246246782847487,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.005246246782847487,0.12406403854299854,-0.11033068665532546,1.1102230246251565e-16,0.005935961457001468,0.049669313344674546,0.4691780821917808,-0.06164383561643838,0.0029825485152942246,-0.00018385573039484952,0.42850129322732067,0.4691780821917808,0.4075342465753425,0.4350712073314813,1.0222444889779558,1.2656532754252625,0.005320793300100897
2018-06,2018-05,2018-05-31,2018-05-31,2018-05-31,2018-05-31,-0.01522932957814909,-0.015229321839613749,2.4381300817157494,-0.05458269427291251,2.5763180557802916e-06,7.728954167340874e-09,9.58117352123406e-12,0.43663117864085,0.26995940084584463,0.2934094205133053,1.4017247500704918e-18,0.0069343757624870965,0.0012308951698661592,0.0758271381306482,1.0,1.1764346402197652e-08,0.006034522550416685,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.006034522550416685,0.12153494163570372,-0.1099239035421214,0.0,0.008465058364296285,0.0500760964578786,0.48639455782312924,-0.027210884353741527,0.003162108705898951,-8.604377431017563e-05,0.7434452947845804,0.48639455782312924,0.3843537414965986,0.5380645313681027,1.0137067938021453,1.2463195691202873,0.0060980909493310136
2018-07,2018-06,2018-06-29,2018-06-30,2018-06-29,2018-06-29,-0.0074698619596352146,-0.007439516526368752,2.4199175865656986,-0.06164483104094409,0.010115026156797519,3.0345078470392556e-05,3.547960698011116e-10,0.4374702522897939,0.26608578320289755,0.2964439645073085,2.1748990004988004e-18,0.007701037277589355,0.0014083333346159874,0.08396244732337634,1.0,3.034796659342846e-05,0.006679811784884153,Stage38_fx_state,True,False,0,Optimization terminated successfully,11,-0.006679811784884153,0.13000000005919943,-0.11109721377138704,0.0,-5.919942314136506e-11,0.048902786228612966,0.8817567567567568,0.7635135135135136,0.001713349911542139,0.0013081658108396062,0.6481477166821994,0.8817567567567568,0.3277027027027027,0.6192023920472196,1.0141843971631206,1.2293300071275837,0.0058239056135867715
2018-08,2018-07,2018-07-31,2018-07-31,2018-07-31,2018-07-31,-0.0014124431204289823,-0.0012706853391056736,2.4164995906185487,-0.06297020434385936,0.04247444588750557,0.0001274233376625167,1.4334443660792032e-05,0.4822694867248807,0.25478359518804305,0.2629469180870762,3.883116667568933e-18,0.007689786524900214,0.0014083333333374775,0.0838274382987777,1.0,0.00014175928143017336,0.0065301481066009906,Stage38_fx_state,True,False,0,Optimization terminated successfully,11,-0.0065301481066009906,0.13000000000019127,-0.11004826280227875,0.0,-1.9126367156729884e-13,0.04995173719772125,0.7885906040268457,0.5771812080536913,0.001274500351593726,0.0007356176525977211,0.7053990070791578,0.7885906040268457,0.2516778523489933,0.581889154484999,1.039077764751856,1.2044570215776442,0.004564675878976149
2018-09,2018-08,2018-08-31,2018-08-31,2018-08-31,2018-08-31,0.0026041416374475218,0.003081650425753762,2.4227924978193536,-0.06053004603746215,0.1467193021759488,0.00044015790652784644,3.735088177839413e-05,0.6308958549380388,0.1867819119922217,0.1823222330697396,0.0,0.009040691753383331,0.0014083333336193185,0.10003830103888407,1.0,0.00047751028833515295,0.0073802257540139474,Stage38_fx_state,True,False,0,Optimization terminated successfully,13,-0.0073802257540139474,0.1300000000131993,-0.14762194695755868,0.0,-1.3199302761890408e-11,0.012378053042441328,0.7966666666666666,0.5933333333333333,0.0010674540568331096,0.0006333560737209783,0.5277891156462584,0.7966666666666666,0.14333333333333334,0.4892630385487528,1.023431448489543,1.1678947368421053,0.00402243118055473
2018-10,2018-09,2018-09-28,2018-09-30,2018-09-28,2018-09-28,-0.05920333422714556,-0.059097730489870465,2.2793551038079336,-0.11614979971826733,0.035201213722451094,0.00010560364116735329,9.610774763524344e-11,0.5985874439064749,0.22094551646347493,0.1804670396300502,0.0,0.008384614196555862,0.0014083333333503292,0.09216537035856837,1.0,0.00010560688949841529,0.007148703912700994,Stage38_fx_state,True,False,0,Optimization terminated successfully,9,-0.007148703912700994,0.13000000000078443,-0.1357476087905427,0.0,-7.844280780489044e-13,0.024252391209457297,0.45364238410596025,-0.0927152317880795,0.0008349795650674494,-7.741532391353838e-05,0.6043381958117058,0.45364238410596025,0.20198675496688742,0.4199891116281845,1.0151864667435602,1.221505751132799,0.003301622189890888
2018-11,2018-10,2018-10-31,2018-10-31,2018-10-31,2018-10-31,0.016302953602582503,0.01673268759467103,2.316515324309124,-0.10174043091144103,0.1432435194324756,0.0004297305582974268,3.4337911018894608e-09,0.41579883843532955,0.3799652312427692,0.20423593032190135,0.0,0.009390195165926755,0.0014083333333494348,0.10423234199102445,1.0,0.00042973563694688775,0.008035517261311808,Stage38_fx_state,True,False,0,Optimization terminated successfully,18,-0.008035517261311808,0.13000000000074316,-0.08340764550695672,0.0,-7.431555371084642e-13,0.07659235449304329,0.6151315789473685,0.23026315789473695,0.0017536855903466748,0.00040380918198772137,0.9069343871423526,0.6151315789473685,0.2532894736842105,0.5917851465913105,1.1038490853658536,1.372060857538036,0.005463702023550861
2018-12,2018-11,2018-11-30,2018-11-30,2018-11-30,2018-11-30,-0.0023828274416865672,-0.0023714147821187097,2.3109954680252724,-0.10388082846242286,0.0038039277717101944,1.1411783315130583e-05,8.762527271694021e-10,0.4224013523915661,0.3804592989339027,0.1971393486745313,0.0,0.008025005293779858,0.0014083333333333528,0.08785006352535818,1.0,1.1414690431696244e-05,0.0070860934024242275,Stage38_fx_state,True,False,0,Optimization terminated successfully,23,-0.0070860934024242275,0.1300000000000009,-0.0846091986322599,0.0,-8.881784197001252e-16,0.07539080136774011,0.5392156862745098,0.07843137254901955,0.0023080289651912483,0.00018102187962284287,0.9242156862745098,0.5392156862745098,0.25163398692810457,0.5716884531590414,1.0523629489603024,1.9267078613113628,0.004975896732359729
2019-01,2018-12,2018-12-31,2018-12-31,2018-12-31,2018-12-31,0.04760319544945219,0.04781202563615774,2.421006236972478,-0.06122269239371836,0.06961004781938242,0.00020883014345814726,4.3247399260916305e-11,0.48118153549412224,0.31377705448866855,0.20504141001720924,3.1621695583422574e-17,0.008434428396363885,0.0014083333349700468,0.09276314074654635,1.0,0.00020883352120490775,0.007232969503460824,Stage38_fx_state,True,False,0,Optimization terminated successfully,12,-0.007232969503460824,0.13000000007554063,-0.10094356001772536,0.0,-7.554062930736904e-11,0.05905643998227464,0.4967532467532468,-0.00649350649350644,0.003729608988664428,-2.421824018613245e-05,0.9309473638943838,0.4967532467532468,0.30844155844155846,0.5787140563630631,1.1859984984984986,1.8978512960436562,0.005488171315649731
2019-02,2019-01,2019-01-31,2019-01-31,2019-01-31,2019-01-31,-0.0016958594362992067,-0.0016958577152309917,2.4169005507001686,-0.06281472674940614,4.917337757121111e-07,1.4752013271363334e-09,2.458668878629776e-10,0.4994370651089663,0.29957548426248587,0.20098745062854786,3.642588213995968e-17,0.005715949679492001,0.0011568604642173297,0.06165023336860004,1.0,6.818932844282656e-09,0.004830435464600313,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004830435464600313,0.11782328110610381,-0.10603879538373374,0.0,0.012176718893896196,0.05396120461626626,0.42258064516129035,-0.1548387096774193,0.003719758157746271,-0.0005759625534574869,0.4531090831918505,0.42258064516129035,0.3064516129032258,0.3940471137521222,1.0160148975791434,1.5692516085336945,0.005380498209222303
2019-03,2019-02,2019-02-28,2019-02-28,2019-02-28,2019-02-28,-0.008714753616758402,-0.008714748942214603,2.395837857884609,-0.0709820654990394,1.3355839428436289e-06,4.0067518285308864e-09,6.67791971428725e-10,0.49822306132613253,0.30045078688162163,0.2013261517922459,3.864627006898749e-17,0.005228934909507562,0.0012490767851035959,0.05525275820346918,1.0,8.616097884111039e-09,0.004300639936146348,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.004300639936146348,0.12242925067663835,-0.10568885717666564,0.0,0.0075707493233616585,0.054311142823334366,0.4967948717948718,-0.0064102564102563875,0.003375191729073884,-2.1635844417140207e-05,0.33393036701860235,0.4967948717948718,0.32371794871794873,0.38481439584380767,1.0005547337278107,1.370121130551817,0.005534939673417434
2019-04,2019-03,2019-03-29,2019-03-31,2019-03-29,2019-03-29,0.012405381333719236,0.012528756325134977,2.4255591401254284,-0.059457243755690836,0.03524999754735402,0.00010574999264206206,1.7624998773676966e-05,0.4553992389034843,0.3057961809975919,0.23880458009892375,2.191709616054051e-18,0.005910571804991944,0.001212146475466354,0.0636539828071052,1.0,0.00012337676915929408,0.004913485555731104,Stage38_fx_state,True,False,0,Optimization terminated successfully,17,-0.004913485555731104,0.12060579466010847,-0.098103484263872,0.0,0.009394205339891534,0.061896515736128005,0.7229299363057324,0.44585987261146487,0.003509492251829748,0.0015647417683317343,0.2869654231119199,0.7229299363057324,0.2898089171974522,0.43323475887170154,1.0067889908256882,1.2136652188439694,0.007473063655607622
2019-05,2019-04,2019-04-30,2019-04-30,2019-04-30,2019-04-30,-0.001873186391407862,-0.001352873002924599,2.4210156157525904,-0.06121905564722496,0.14866096813807517,0.0004459829044142255,7.43304840690376e-05,0.309754882869268,0.3029251315053369,0.38731998562539516,0.0,0.005632675387950793,0.0008025457619848896,0.06277683008350018,1.0,0.0005203159165406698,0.00447994399451633,Stage38_fx_state,True,False,0,Optimization terminated successfully,17,-0.00447994399451633,0.09813536133228773,-0.13041023052495795,0.0,0.031864638667712275,0.02958976947504205,0.819620253164557,0.639240506329114,0.003403027580469624,0.0021753530735913423,0.30182727643936297,0.819620253164557,0.2879746835443038,0.4698074043827412,1.0012745812090313,1.3281353682813537,0.008014997939458994
2019-06,2019-05,2019-05-31,2019-05-31,2019-05-31,2019-05-31,0.03286133767842887,0.03286136596566788,2.5005734274265854,-0.03036945802877422,8.082068287423862e-06,2.4246204862271586e-08,4.0410341436702995e-09,0.28755551561850917,0.30637313278772754,0.40607135159376323,4.748483885737113e-21,0.006497633741413802,0.0009118781262947506,0.07250033613919712,1.0,3.029109528782904e-08,0.005811680489481527,Stage38_fx_state,True,False,0,Optimization terminated successfully,2,-0.005811680489481527,0.10460658447505591,-0.1365046240450879,0.0,0.02539341552494409,0.023495375954912107,0.8584905660377359,0.7169811320754718,0.003927668743613146,0.0028160643822131995,0.5835449927431059,0.8584905660377359,0.36792452830188677,0.6033200290275762,1.03125,1.8448616600790513,0.00903242236593507
2019-07,2019-06,2019-06-28,2019-06-30,2019-06-28,2019-06-28,0.002257818600988616,0.0022578208807814346,2.506219268624167,-0.028180208155024866,6.513693766585509e-07,1.9541081299756525e-09,3.256846883292757e-10,0.29649424786272915,0.2980096235616531,0.40549612857561773,5.854518467458624e-21,0.005670254683922837,0.001095395787391549,0.061470681482724755,1.0,7.044392335622893e-09,0.0048890274614209195,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.0048890274614209195,0.11465055363450535,-0.13702218933514287,0.0,0.015349446365494651,0.02297781066485713,0.684375,0.3687499999999999,0.0036539446749496874,0.0013473920988876968,0.7255871815286624,0.684375,0.615625,0.6751957271762209,1.3726685796269726,1.6765379581151834,0.007400335685553235
2019-08,2019-07,2019-07-31,2019-07-31,2019-07-31,2019-07-31,0.044689298532903265,0.04468929956954071,2.6182204497086268,0.0,3.427378104381429e-07,1.0282134313144288e-09,8.424010045082752e-12,0.2803566285205353,0.3015938935690293,0.41804947791043534,5.717065942201626e-21,0.005615205458873409,0.001050192128938211,0.06108131273285164,1.0,6.66358368348897e-09,0.00485771695554846,Stage38_fx_state,True,False,0,Optimization terminated successfully,1,-0.00485771695554846,0.11225999085719957,-0.14098004624027596,0.0,0.01774000914280044,0.01901995375972404,0.6490683229813664,0.2981366459627328,0.0033688719787757894,0.0010043841924300488,0.8091732840632125,0.6490683229813664,0.6490683229813664,0.7024366433419819,1.2019572953736655,1.3957115009746588,0.006709952549835799
