month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,log_call_put_trading_value,option_erp_proxy,bear_pressure_fast,bear_pressure_slow,option_direction_fast,option_direction_slow,dte,option_maturity_method
2024-10,2024-09,2024-09,2024-09-30,2024-09,2024-09,2024-09-30,0.7948376805298419,0.0,0.03954379483033184,0.039588965356980116,3.351519160393226,0.0,0.012905864756651182,3.871759426995355e-05,6.452932378325594e-06,0.003994266702105533,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.1569719477988081,0.34487696387007266,0.4981510883311192,8.196544122523384e-19,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.005370618707486757,0.006215548870313963,0.0011787255694809652,0.06751423302688177,1.0,0.0005893627847404826,0.00021039509839505073,0.00021039509839505073,4.517227969167211e-05,0.005370618707486757,0.11893152161547242,-0.1600000000833556,0.0,0.011068478384527583,-8.335560020000798e-11,0.4981510883311192,GLD,0,0.893345974738482,0.4718345123700253,0.004259748014399833,0.0,False,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-4.9907486388622905e-06,-1.8568978851928798e-06,5.65381835160716e-05,-0.0001870518574705792,0.005841281134281535,0.0031429535278815926,0.00937738429551083,-0.002521913469730385,0.004750565451600115,0.0038819138851676244,0.008292786626941944,-0.0008344317817363186,1.0,-1.0,1.0,-1.0,-0.17787541199157544,0.7398431864463572,0.5927601617821591,-0.4667569990123417,0.4110622940042123,0.13007840677682142,0.7963800808910795,0.7333784995061708,0.0047555562002389775,0.0038837707830528174,0.008236248443425872,-0.0006473799242657395,0.7275651600131969,0.536241511662238,0.5226680040120361,0.6262942191544435,1.727565160013197,1.5362415116622379,1.522668004012036,1.6262942191544436,2024-09-30,-0.3000069194884485,-0.23077332511930085,0.020006569012639332,2024-09-30,2.8438355172804495,0.7398431864463572,0.0006745081982991258,2024-09-30,1.4555554397040094,0.5927601617821591,0.014008848750799411,2024-09-30,-0.8753176284504944,-0.4667569990123417,0.029019224675642864,44.66759635848002,40.189758098748705,-0.10664807283039962,-0.19620483802502592,-0.0018669489901547431,0.11671924290220825,-0.10347826300195206,0.0749380666892336,-0.37897294612245885,-0.19842512193957954,1.1393928610340618,0.6472990884429023,10.0,nearest_listed_proxy
2024-11,2024-10,2024-10,2024-10-31,2024-10,2024-10,2024-10-31,0.647408184832199,0.0,-0.00709581977486843,-0.007026694889883651,3.3277373844590574,-0.007095819774868395,0.019749967138508323,5.924990141552497e-05,9.874983569254175e-06,0.004150894122576537,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.15126137190286632,0.34970019475527814,0.49903843334185555,0.0,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.005476459633134384,0.006249197488074379,0.0009892070750081982,0.06905512740684336,1.0,0.0004946035375040991,0.00020900793176261922,0.00020900793176261922,6.912638567327718e-05,0.005476459633134384,0.10895175491977345,-0.16000000000133302,0.0,0.021048245080226555,-1.3330170300918098e-12,0.49903843334185555,GLD,0,-0.3784857371018499,-0.2745663062844482,0.004168584570868804,0.0,False,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-5.954659443551776e-06,-2.3273527634411545e-06,3.787213736762085e-05,-0.00017561507477155378,0.006601567453887391,0.003129469498995408,0.009010829433697756,-0.0022843148458853327,0.0051391736017790445,0.003951814337625481,0.008195538703762049,-0.0002977411925178155,1.0,-1.0,1.0,-1.0,-0.19057004773381267,0.6138691804566452,0.6618498345798043,-0.3652707549063245,0.40471497613309365,0.1930654097716774,0.8309249172899021,0.6826353774531623,0.005145128261222596,0.003954141690388922,0.008157666566394429,-0.0001221261177462617,0.5797566189771419,0.762747979426892,0.31040335463258784,0.6335050440008586,1.579756618977142,1.762747979426892,1.3104033546325877,1.6335050440008585,2024-10-31,-0.6514934438454824,-0.3944874539304787,0.01581252280820528,2024-10-31,1.5897958655116362,0.6138691804566452,0.0009170383219885846,2024-10-31,1.9572660381738085,0.6618498345798043,0.011913305219919137,2024-10-31,-0.575474909545749,-0.3652707549063245,0.029319915549883422,41.7614254089842,49.37744012746783,-0.16477149182031595,-0.012451197450643435,0.013975720452326396,0.2743398106626807,-0.24965459257350986,0.05653694482232251,0.23118374489935853,1.3737317978385624,0.1800265774440867,-0.9369980516477865,14.0,nearest_listed_proxy
2024-12,2024-11,2024-11,2024-11-29,2024-11,2024-11,2024-11-29,0.564092235671921,0.0,0.01851767888248914,0.018517681096733248,3.3893593567497247,0.0,6.341672088155947e-07,1.902501626446784e-09,3.117424835913374e-10,0.004024322349104953,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.14845817661510813,0.3589996945314685,0.4925421288534233,2.7755575615628914e-17,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00532073240771566,0.006057887876694081,0.001068982643185207,0.06628075866121771,1.0,0.0005344913215926035,0.00020265701421182998,0.00020265701421182998,7.1331739873229055e-09,0.00532073240771566,0.11325984159543259,-0.15717626059473205,0.0,0.016740158404567412,0.00282373940526795,0.4925421288534233,GLD,0,-0.6397147051097685,-0.3901378106302606,0.004254946744752452,0.0,False,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-7.038908301564308e-06,3.493609522376622e-07,1.7908540236506943e-05,-0.00017521383766519466,0.006696080099842186,0.0032382091530404247,0.008701121738647505,-0.0027021164398883203,0.004927816273538913,0.003842885414856282,0.008012956327542712,-0.0006139292638749592,1.0,-1.0,1.0,-1.0,-0.320192647199851,0.5377115068504579,0.7045797236450392,-0.36250481657173456,0.33990367640007446,0.23114424657477106,0.8522898618225196,0.6812524082858673,0.004934855181840477,0.0038425360539040446,0.007995047787306205,-0.00043871542620976464,0.582445500737584,0.8577176298463789,0.4662887828162291,0.47499465697798676,1.5824455007375842,1.857717629846379,1.4662887828162292,1.4749946569779868,2024-11-29,-1.3126691163081352,-0.5675991896340254,0.015867469564837616,2024-11-30,1.1631513974900467,0.5377115068504579,0.0011460211235072549,2024-11-29,2.3850080039816053,0.7045797236450392,0.013431557700341438,2024-11-29,-0.5686393026881992,-0.36250481657173456,0.02541899885100414,38.92978823144511,41.42127417027851,-0.22140423537109782,-0.17157451659442985,0.008767560377147099,0.2124507781736358,-0.6310758589668074,0.035140992909670044,0.7028270341602351,0.5879890359085166,-0.874727063014086,-0.40470234720545106,13.0,nearest_listed_proxy
2025-01,2024-12,2024-12,2024-12-30,2024-12,2024-12,2024-12-30,0.6486119357552248,0.5623094512195121,0.03269295739395898,0.032720735784030064,3.5001675377927595,0.0,0.007936682877452974,2.381004863235892e-05,3.968341438726446e-06,0.004148063441958976,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.14120547619991422,0.35819759690552205,0.5005969268945638,5.349835567049095e-20,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.005755802336015644,0.006475673208898074,0.0009705999709293207,0.07188447868120096,1.0,0.00048529998546466036,0.00020679051443759906,0.00020679051443759906,2.7780372980170144e-05,0.005755802336015644,0.10792219257943127,-0.15999999999999082,0.0,0.022077807420568737,9.18709552877317e-15,0.5005969268945638,GLD,1,-0.19640133635123197,-0.16416007771289692,0.004218845975184975,0.0,False,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,1.3629392569712514e-05,-4.4718665799425074e-06,3.72753933413435e-05,0.0002535075752927167,0.005898338802572048,0.0032130477127643767,0.00956968331289917,-0.001788875565775863,0.004724835929795284,0.003951923351522667,0.008775385580263207,0.0009127659265269462,1.0,-1.0,1.0,-1.0,-0.3514589552169034,0.5880511783338965,0.7049602840455039,-0.12715780483109504,0.3242705223915483,0.20597441083305174,0.8524801420227519,0.5635789024155475,0.004711206537225572,0.0039563952181026095,0.008738110186921864,0.0006592583512342294,0.6295539944453521,0.7919458199825226,0.23440285204991088,0.14797872340425533,1.629553994445352,1.7919458199825224,1.2344028520499108,1.1479787234042553,2024-12-30,-2.2012595551216814,-0.6876229550334011,0.01688274022640864,2024-12-31,1.4274860065276003,0.5880511783338965,0.0009661947926815784,2024-12-31,2.3893741958259946,0.7049602840455039,0.011081830813207525,2024-12-31,-0.14568246761545314,-0.12715780483109504,0.01971954049966932,42.431872396272134,39.230432072862406,-0.15136255207455732,-0.21539135854275188,0.014430542994266382,0.25327210103329506,-0.20180085187933858,0.03924581798395523,-0.04596184322447742,0.4920012986684133,0.08053096129016912,-0.47333363399263306,10.0,nearest_listed_proxy
2025-02,2025-01,2025-01,2025-01-31,2025-01,2025-01,2025-01-31,0.5436732013570543,0.0,0.018912201150630883,0.01894375604673426,3.5663634103284045,0.0,0.009015684600964732,2.7047053802894198e-05,4.507842300482401e-06,0.004050000236753438,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.14061851978612447,0.3586937447569587,0.5006877354569168,1.5096384454849987e-20,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.006080534044661501,0.006802056352884999,0.0009682298604118512,0.07581529707214889,1.0,0.0004841149302059256,0.00020585063210042288,0.00020585063210042288,3.1556745917149405e-05,0.006080534044661501,0.10779034430292081,-0.16000000000001707,0.0,0.022209655697079195,-1.7069679003611782e-14,0.5006877354569168,GLD,1,-0.9251189152062689,-0.4805515689960098,0.004899552222379366,0.0,False,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-8.434448635034912e-06,6.987130735692571e-07,1.8802844165185542e-05,-0.0001286574423553677,0.005934238436746293,0.0033743360643255444,0.010215019624277349,-0.0034411835120870824,0.004830785918513839,0.003923095609783052,0.009418182628348057,0.0019765983034327863,1.0,-1.0,1.0,-1.0,-0.1660257456907944,0.6226778766864206,0.7407065012083532,0.471718154880536,0.4169871271546028,0.1886610616567897,0.8703532506041767,0.264140922559732,0.004839220367148875,0.003922396896709483,0.00939937978418287,0.0021052557457881538,0.5249226258348265,0.47897636653617515,0.1853422765831525,0.3579449152542373,1.5249226258348265,1.478976366536175,1.1853422765831525,1.3579449152542373,2025-01-31,-1.3558890888203405,-0.575531800395269,0.014998412707428362,2025-01-31,1.650255413645424,0.6226778766864206,0.0006298703316903056,2025-01-31,2.8566335240188274,0.7407065012083532,0.010461988341035029,2025-01-31,0.8929289530550933,0.471718154880536,0.023491461827990424,53.45647817164827,50.41624999449602,0.06912956343296543,0.008324999889920406,0.017460574366757214,0.19264448336252193,-0.34574266691463457,0.028885762650387312,0.5873907033587757,0.8529706447843028,-0.9146953172139527,-0.9355425131985851,13.0,nearest_listed_proxy
2025-03,2025-02,2025-02,2025-02-28,2025-02,2025-02,2025-02-28,0.7524435599707546,0.0,0.05078809335913451,0.05079497011339759,3.747492208164765,0.0,0.001964786932307838,5.8943607969235144e-06,9.823934661539191e-07,0.0041506415136974405,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.14171568793773273,0.3577663348047172,0.5005179772575501,0.0,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.006210003964995819,0.006978634609006882,0.0011135217839054155,0.0770624846046501,1.0,0.0005567608919527078,0.00020499088670128952,0.00020499088670128952,6.878865357066525e-06,0.006210003964995819,0.11559524820192647,-0.160000000000006,0.0,0.014404751798073531,-5.995204332975845e-15,0.5005179772575501,GLD,1,-1.1646770039050356,-0.5380373154073244,0.004784190896957109,0.0,False,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.062061700403803e-06,2.4287596060319676e-06,9.415224469227407e-05,-0.00014146897204932445,0.005622169051283908,0.003359398771860501,0.010554523525880374,-0.002985475323686441,0.004757234012571696,0.0039931725314951965,0.009741582598320236,0.002613340202446242,1.0,-1.0,1.0,-1.0,-0.16994606093451928,0.597068203866293,0.742321475715611,0.6008856010837621,0.4150269695327404,0.2014658980668535,0.8711607378578055,0.19955719945811895,0.0047642960742721,0.003990743771889164,0.009647430353627962,0.0027548091744955664,0.5522812144828706,0.5853429602888086,0.35485455974842767,0.2575437856087782,1.5522812144828706,1.5853429602888087,1.3548545597484276,1.257543785608778,2025-02-28,-0.5162727197807486,-0.3404880355925688,0.01540863939059136,2025-02-28,1.4818096005214854,0.597068203866293,0.0007261203399109794,2025-02-28,2.8808045908255124,0.742321475715611,0.012315135791387205,2025-02-28,1.5055472884852492,0.6008856010837621,0.02190060274272033,44.89846351713021,46.634029122320335,-0.10203072965739579,-0.0673194175535933,0.03499529450358191,0.2001909991643787,-0.8963962963030777,0.052797525235565065,1.1305922794392844,1.2223999005555528,-1.0315621272325857,-1.2977918805774855,13.0,nearest_listed_proxy
2025-04,2025-03,2025-03,2025-03-31,2025-03,2025-03,2025-03-31,0.7961122997196336,0.0,0.0039776652778795146,0.0040531127376389735,3.762398477800306,0.0,0.02155641707413103,6.46692512223931e-05,1.0778208537065514e-05,0.004383753016053447,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.1369126653658727,0.3618266698197956,0.5012606648143317,1.0030499403704493e-18,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.006378410771604692,0.00715185892874445,0.0009881743818497464,0.07989326085383493,1.0,0.0004940871909248732,0.00020391138263533328,0.00020391138263533328,7.544958357955225e-05,0.006378410771604692,0.10889486940254328,-0.1599999999999453,0.0,0.021105130597456723,5.470623953840459e-14,0.5012606648143317,GLD,1,-0.9988940836871081,-0.4997233679558319,0.004591489642794799,0.0,False,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-6.951921663487198e-06,6.598470220921575e-07,0.00013994744321999745,-0.00014171715881498392,0.005855442452109559,0.0032849127283470117,0.010692586960751746,-0.002305991867230908,0.005064675349170548,0.004141350737674703,0.009895030529365953,0.0024192844069616014,1.0,-1.0,1.0,-1.0,-0.06958607482554656,0.5578679479455455,0.741426128947366,0.44326703338001794,0.4652069625872267,0.22106602602722725,0.870713064473683,0.27836648330999103,0.005071627270834035,0.0041406908906526105,0.009755083086145956,0.0025610015657765856,0.6024437611263959,0.5739649223691777,0.2107065962027794,0.16039915966386556,1.6024437611263957,1.5739649223691776,1.2107065962027794,1.1603991596638656,2025-03-31,0.16124252312122347,0.13885344354065748,0.01626866521482392,2025-03-31,1.2617677125042197,0.5578679479455455,0.0007116485309905656,2025-03-31,2.867366783538795,0.741426128947366,0.010784371608855755,2025-03-31,0.7961932559359032,0.44326703338001794,0.020009929128340122,39.99901758528821,42.620399013846935,-0.20001964829423585,-0.1475920197230613,0.0320567357070794,0.3465634075508229,-0.8357237050651182,0.08517377934510997,1.4289657034326961,1.1541115402785627,-1.0702749441179185,-0.9275132232562977,10.0,nearest_listed_proxy
2025-05,2025-04,2025-04,2025-04-30,2025-04,2025-04,2025-04-30,0.4809198568705809,0.09273136005994755,0.011229596792122253,0.011231246615526668,3.8046486956772982,0.0,0.0004713781155472056,1.4141343466416169e-06,2.3568905777363077e-07,0.004124775897917964,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.1374628283487954,0.3652780992274625,0.4972590724237421,0.0,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.0060599072175386666,0.006965713457464204,0.0014083333333347009,0.07513856148956224,1.0,0.0007041666666673504,0.00019998824134167552,0.00019998824134167552,1.6513319165106073e-06,0.0060599072175386666,0.13000000000006312,-0.15840500795270862,0.0,-6.311617894994015e-14,0.0015949920472913826,0.4972590724237421,GLD,0,-0.16781787357415057,-0.1437020937695855,0.004920162181530487,0.0,False,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-3.732082347891097e-06,6.33589424924144e-07,-3.515786487068255e-06,-7.138386184214042e-05,0.006037468067141991,0.0033344476182493557,0.010337184693746348,-0.0032879949287180155,0.005162076179232574,0.004034924678554254,0.009617220708104952,0.0002803655497392949,1.0,-1.0,1.0,-1.0,0.0864320494886351,0.7712031076989019,0.7683485453830244,-0.027878384406204094,0.5432160247443175,0.11439844615054906,0.8841742726915123,0.513939192203102,0.005165808261580465,0.0040342910891293295,0.009620736494592021,0.0003517494115814353,0.5685373326882761,0.7922273117663899,0.8681286549707602,0.8639405982012132,1.568537332688276,1.79222731176639,1.8681286549707603,1.8639405982012132,2025-04-30,0.3343655131832573,0.25058015204964057,0.01567396321302078,2025-04-30,3.3706887359466124,0.7712031076989019,0.0009722507249009163,2025-04-30,3.3168302208740763,0.7683485453830244,0.02021381621625368,2025-04-30,-0.028677877293341827,-0.027878384406204094,0.03779848381912834,56.86566844116797,43.57013137964527,0.13731336882335937,-0.12859737240709465,0.021348583633253843,0.2770379993504383,0.040331212086539,0.030643092721779737,0.6735913185266327,0.2963752562131341,-0.6093120316822971,0.27367628453399595,8.0,nearest_listed_proxy
2025-06,2025-05,2025-05,2025-05-30,2025-05,2025-05,2025-05-30,0.7216282299999648,0.0,0.010004211732561078,0.010004216102476147,3.8427112067968667,0.0,1.3849688674932858e-06,4.1549066024798575e-09,2.1500846605904123e-10,0.004246141847316088,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.14447564399768983,0.3592729868593733,0.49625136914293694,0.0,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005934861422680003,0.006825283675563471,0.001381849587973105,0.07361230657892302,1.0,0.0006909247939865525,0.00019948914534711982,0.00019948914534711982,8.313549796162562e-09,0.005934861422680003,0.1287718721448021,-0.1584366792527175,0.0,0.001228127855197908,0.0015633207472824928,0.49625136914293694,GLD,0,0.9304869324657978,0.4819959756356875,0.004722738256928564,0.0,False,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-7.5746713501792255e-06,7.111008411797186e-07,8.64760406908322e-05,-0.00017918595147101333,0.0071098689821465924,0.0032814314150108807,0.009633653445694891,-0.0031399599348771916,0.0062178713161103885,0.004095125640566859,0.008978684935656902,-0.0011216681531451696,1.0,-1.0,1.0,-1.0,0.37868066386047317,0.685676562245473,0.7528903540033408,-0.4399013866296945,0.6893403319302366,0.1571617188772635,0.8764451770016704,0.7199506933148473,0.006225445987460568,0.004094414539725679,0.008892208894966069,-0.0009424822016741562,0.3769292604501608,0.6805614935157475,0.8626480295088332,0.6198458975426906,1.3769292604501608,1.6805614935157474,1.8626480295088332,1.6198458975426906,2025-05-30,0.8007728694343073,0.44468288201491013,0.013136863498324046,2025-05-31,2.181436316501974,0.685676562245473,0.0008248562316992617,2025-05-30,3.04678658320574,0.7528903540033408,0.020121325636514288,2025-05-30,-0.7853998851785349,-0.4399013866296945,0.028877065865716034,67.1828195669236,67.38513591140187,0.343656391338472,0.3477027182280375,0.005593907231184164,0.16745713243341848,0.35766871131016725,0.044506693227987504,-0.7537968097518166,-0.9542889494099646,0.9234644078296215,0.9375094571019743,13.0,nearest_listed_proxy
2025-07,2025-06,2025-06,2025-06-30,2025-06,2025-06,2025-06-30,0.68700602189349,0.4951582867783985,0.02144965177363612,0.021449658377275978,3.925136024049309,0.0,2.17792062202904e-06,6.53376186608712e-09,6.987799172630888e-11,0.004533766480704707,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.1662655809346671,0.35531277939804373,0.4784216396672892,1.4636729328554312e-21,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005869370225509578,0.006639012273517235,0.0011597119809346997,0.07270987539659862,1.0,0.0005798559904673498,0.00018977553791215773,0.00018977553791215773,1.0519628149877098e-08,0.005869370225509578,0.1179684015794755,-0.15179047479842314,0.0,0.012031598420524509,0.008209525201576862,0.4784216396672892,GLD,0,1.0352049843743352,0.5086490021016625,0.004407954489915373,0.0,False,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,6.068027342181962e-06,-3.357386505508994e-06,5.072891818771822e-05,0.00024578429643285973,0.007757649301236719,0.003191132520685526,0.009293580227841932,-0.001808072271488102,0.006951771964718737,0.004064431333079071,0.008442401306215997,-0.00015880216967942203,1.0,-1.0,1.0,-1.0,0.49911515216877156,0.3041351273731212,0.638494971934573,-0.49928218732771706,0.7495575760843858,0.3479324363134394,0.8192474859672865,0.7496410936638586,0.006945703937376555,0.0040677887195845796,0.008391672388028279,-0.00040458646611228177,0.6266228562269595,0.6382148431956861,0.721427190098627,0.7850476980506014,1.6266228562269593,1.6382148431956862,1.7214271900986269,1.7850476980506014,2025-06-30,1.1077665800626377,0.5255641637650966,0.01675182507929278,2025-06-30,0.43706061239305843,0.3041351273731212,0.0007828267019990507,2025-06-30,1.7662132539385178,0.638494971934573,0.016657844713355248,2025-06-30,-0.9971328654419059,-0.49928218732771706,0.03397024277920716,78.714243739784,69.8748208972769,0.5742848747956799,0.3974964179455381,0.005344490061436086,0.1783827712312068,0.27398404601238124,0.05205608390865961,-0.3356193240372267,-0.6088282802859118,0.963907375005017,1.1065025937436532,10.0,nearest_listed_proxy
2025-08,2025-07,2025-07,2025-07-31,2025-07,2025-07,2025-07-31,0.6704388964081741,0.38232023721275016,0.018380879858429545,0.01838088912440165,3.997283477735353,0.0,3.000837696429069e-06,9.002513089287207e-09,2.6345901570074905e-10,0.004727326814635771,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.16889485051124417,0.3477124840483295,0.48339266544042636,2.7664432240389102e-17,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0058424833635019645,0.006529362150494406,0.0009873728160586467,0.072428108909581,1.0,0.0004936864080293233,0.000193179871119966,0.000193179871119966,1.250784315308287e-08,0.0058424833635019645,0.10885069495737618,-0.15400959232650638,0.0,0.02114930504262383,0.005990407673493625,0.48339266544042636,GLD,0,-0.121437561536758,-0.10828740333108378,0.004272232947314788,0.0,False,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,4.323966147050895e-06,-2.8745287610275927e-06,5.1342911592287656e-05,0.00016613211613342128,0.00777363424753908,0.0031782116997688802,0.009519183780738315,-0.0013427980043914595,0.006925119954303554,0.0037918181207142964,0.008360247976755632,0.0010491552296158454,1.0,-1.0,1.0,-1.0,0.44213089748293893,-0.2063247770636311,0.5110505777827876,-0.2328881702993254,0.7210654487414695,0.6031623885318156,0.7555252888913938,0.6164440851496626,0.006920795988156503,0.003794692649475324,0.008308905065163345,0.0008830231134824241,0.5792877674864261,0.4323961571065273,0.4220103986135182,0.33206028075970273,1.579287767486426,1.4323961571065273,1.4220103986135182,1.3320602807597028,2025-07-31,1.5883714971287168,0.6136566945242207,0.015834830429172903,2025-07-31,-0.25996121725998833,-0.2063247770636311,0.0005961228075146283,2025-07-31,1.0452013123675543,0.5110505777827876,0.012948641133945765,2025-07-31,-0.30359089937408196,-0.2328881702993254,0.023132457542407513,71.52607240126149,64.11072749496832,0.43052144802522974,0.28221454989936634,0.02883218329844256,0.24302541847489162,0.13046168096412294,0.043921237209728695,0.3367254520596057,0.6470985157589063,0.049173540176621566,-0.29204866325013756,14.0,nearest_listed_proxy
2025-09,2025-08,2025-08,2025-08-29,2025-08,2025-08,2025-08-29,0.45515785945284015,0.1625461254612546,0.07666798459509484,0.07666799111412882,4.303747145828594,0.0,2.0986254493510545e-06,6.2958763480531635e-09,2.2315762557286755e-10,0.004617887928833636,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.16400918042338736,0.34203542197205833,0.49395539760455426,2.588848054210191e-17,VKOSPIOnly_NoOptionDirection_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005772410250272655,0.006385220704335313,0.0008275626866504924,0.0716572723321208,1.0,0.0004137813433252462,0.00019901903649920718,0.00019901903649920718,1.0074238204078139e-08,0.005772410250272655,0.09965315970808908,-0.15799519593955882,0.0,0.030346840291910926,0.0020048040604411788,0.49395539760455426,GLD,0,0.005546388508428691,0.005515795762198394,0.004579027624421582,0.0,False,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,-6.962211535079834e-07,1.7819895384634405e-08,-9.221775603311509e-06,-2.5078205635120676e-05,0.008020927612556544,0.003212660977616716,0.009453770916287157,-0.002250786173622431,0.006762009658766437,0.003857158437962605,0.008010650855185417,0.0015230449880843375,1.0,-1.0,1.0,-1.0,0.26027283609959345,-0.08272569506059096,0.40429768532341886,0.10287960265445391,0.6301364180497967,0.5413628475302955,0.7021488426617094,0.448560198672773,0.006762705879919945,0.00385714061806722,0.008019872630788728,0.0015481231937194582,0.44229544730977394,0.2743705162470108,0.1541043344840813,0.14953751284686537,1.442295447309774,1.2743705162470107,1.1541043344840813,1.1495375128468655,2025-08-29,2.1968963533444636,0.6871966152565939,0.014022576755438635,2025-08-31,-0.09018643018246919,-0.08272569506059096,0.0004945998036592885,2025-08-29,0.6786908080807446,0.40429768532341886,0.010047109760227957,2025-08-29,0.11467758726572294,0.10287960265445391,0.019846683363489295,53.08160718961334,51.599487462495986,0.06163214379226673,0.03198974924991973,0.012476816324668377,0.2533031332578332,-0.03255894312411953,0.03008323328369908,-0.053077302851110154,0.2192709243821711,-0.013986935129015214,0.025079712145872596,13.0,nearest_listed_proxy
