date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,signal_date,w_KODEX200,w_BOND,w_GLD,w_USO
2009-10-06,2009-10,-0.00030179858789600606,-0.00030179858789600606,2.3512975167250354,-0.02702667325524799,0.0,0.0,0.0,0.0407660757671282,0.01426812651849487,2009-10-05,0.4670240229444258,0.8612567205859261,0.1788328862142985,2.7335826493211788e-18
2009-10-07,2009-10,-0.0016555911283353897,-0.0016555911283353897,2.3474047294162683,-0.02863751926311353,0.0,0.0,0.0,0.0,0.0,2009-10-06,0.46530700322002455,0.8620137266891117,0.1800249482116355,2.734193571032277e-18
2009-10-08,2009-10,0.005639807782475154,0.005639807782475154,2.360643640877849,-0.023159221584649337,0.0,0.0,0.0,0.0,0.0,2009-10-07,0.4635602476983359,0.8634432356498748,0.18126264394893474,2.6774277672056334e-18
2009-10-09,2009-10,0.012467189714988142,0.012467189714988142,2.3900742329981535,-0.010980762278808509,0.0,0.0,0.0,0.0,0.0,2009-10-08,0.46444441053414426,0.8606517462721944,0.18039819108653862,2.7394475202728114e-18
2009-10-12,2009-10,-0.005603095796006469,-0.005603095796006469,2.376682418111098,-0.016522331811853697,0.0,0.0,0.0,0.0,0.0,2009-10-09,0.47033884580828117,0.849215782507618,0.179792938849303,2.7909086974956182e-18
2009-10-13,2009-10,-0.0009706882070911639,-0.0009706882070911639,2.3743754005158366,-0.017476981986301432,0.0,0.0,0.0,0.0,0.0,2009-10-12,0.4669333505566295,0.8545627660489196,0.18074326933190255,2.8120660507105377e-18
2009-10-14,2009-10,0.005179330689953624,0.005179330689953624,2.3866730758971992,-0.012388170365517204,0.0,0.0,0.0,0.0,0.0,2009-10-13,0.4668458701294316,0.855604016430917,0.18035574036112423,2.8268553839617934e-18
2009-10-15,2009-10,-0.0038935335312325105,-0.0038935335312325105,2.3773804842481034,-0.016233470140041062,0.0,0.0,0.0,0.0,0.0,2009-10-14,0.47187071234120564,0.8505658633481682,0.17785613148670273,2.8378674024928384e-18
2009-10-16,2009-10,-0.0038940388322149275,-0.0038940388322149275,2.3681228723234913,-0.020064295209149097,0.0,0.0,0.0,0.0,0.0,2009-10-15,0.47349878954258345,0.8517838769161759,0.17704373589975098,2.9173954776485814e-18
2009-10-19,2009-10,0.011736525941237605,0.011736525941237605,2.395916407846554,-0.008563254389126418,0.0,0.0,0.0,0.06334925129009954,0.022172237951534838,2009-10-16,0.4682955939053385,0.855466201822884,0.18060682465943156,2.99329896168232e-18
2009-10-20,2009-10,-0.003921426354106919,-0.003921426354106919,2.386520998102587,-0.012451100571794882,0.0,0.0,0.0,0.07209434332794895,0.02523302016478213,2009-10-19,0.470479196162153,0.8454727926862029,0.18264335920919977,3.033673330210318e-18
2009-10-21,2009-10,-0.0022325915034137615,-0.0022325915034137615,2.3811928715995045,-0.01465589385386401,0.0,0.0,0.0,0.0,0.0,2009-10-20,0.4697468368588897,0.8492909706465839,0.18159835468984742,2.9884188046857526e-18
2009-10-22,2009-10,-0.00023785703757408402,-0.00023785703757408402,2.3806264881171733,-0.014890264883943072,0.0,0.0,0.0,0.0,0.0,2009-10-21,0.46799161910194886,0.8507706801909178,0.18307217824307523,3.100450347738936e-18
2009-10-23,2009-10,-0.004933018282098602,-0.004933018282098602,2.368882814128443,-0.019749829217143966,0.0,0.0,0.0,0.06115184358040775,0.02140314525314271,2009-10-22,0.4664834301870878,0.8499212074467077,0.18562736221396997,3.130528275429561e-18
2009-10-26,2009-10,0.0056645945190058845,0.0056645945190058845,2.382301574733522,-0.01419710947247288,0.0,0.0,0.0,0.0,0.0,2009-10-23,0.46706022644433565,0.8538527767560035,0.18368633562286932,3.1131091655831684e-18
2009-10-27,2009-10,0.00013807346332033317,0.00013807346332033317,2.382630507362619,-0.014060996253226543,0.0,0.0,0.0,0.0,0.0,2009-10-26,0.470470903089425,0.8508652720953227,0.1804990116077639,3.0280478010675923e-18
2009-10-28,2009-10,-0.016949034802026593,-0.016949034802026593,2.3422472199729594,-0.03077171074040619,0.0,0.0,0.0,0.0,0.0,2009-10-27,0.4709453727089022,0.8514484716985722,0.17945016162304625,3.0212694246309473e-18
2009-10-29,2009-10,0.005611478866663293,0.005611478866663293,2.3553906907483384,-0.02533290667825372,0.0,0.0,0.0,0.0,0.0,2009-10-28,0.4600821087585922,0.8675540053260634,0.18293977236505804,3.062675317013759e-18
2009-10-30,2009-10,-0.011804846972245287,-0.011804846972245287,2.327585664084203,-0.03683870256380006,0.0,0.0,0.0,0.0,0.0,2009-10-29,0.4618794976222639,0.8628546637454778,0.18307165454428342,3.0762213061157764e-18
2009-11-02,2009-11,0.002206076828482205,0.002341224533361795,2.3327204968840465,-0.034713894743435336,0.0396101999867453,0.00011883059996023591,1.6317104919354163e-05,0.21602417379425165,0.07560846082798807,2009-10-30,0.4527051506087074,0.8272996684949964,0.2199951808962962,1.2163451967246483e-17
2009-11-03,2009-11,0.0015498483492147738,0.0015498483492147738,2.3363358598953217,-0.03321784766668345,0.0,0.0,0.0,0.23816101706634446,0.08335635597322055,2009-11-02,0.45385097693045706,0.825773749721567,0.21928503849727013,1.2117668445332203e-17
2009-11-04,2009-11,0.006241364428712156,0.006241364428712156,2.3509177834247974,-0.027183807930796333,0.0,0.0,0.0,0.10523128207063152,0.03683094872472103,2009-11-03,0.4507289924555164,0.8238195353838538,0.2236667344446105,1.2460090219740827e-17
2009-11-05,2009-11,0.0009953269871384568,0.0009953269871384568,2.353257715339184,-0.02621553772130447,0.0,0.0,0.0,0.0,0.0,2009-11-04,0.45361699692157204,0.8191129752283902,0.22247210066891707,1.2398044433608735e-17
2009-11-06,2009-11,0.0003611793272275774,0.0003611793272275774,2.3541076633776035,-0.02586382690435396,0.0,0.0,0.0,0.0,0.0,2009-11-05,0.45458560947262616,0.818097048529818,0.22210401841920413,1.2007870623052723e-17
2009-11-09,2009-11,0.006496959228246431,0.006496959228246431,2.3694022048854704,-0.019534903904991463,0.0,0.0,0.0,0.0,0.0,2009-11-06,0.4545307095562901,0.8178688019319568,0.22228550840902128,1.2012692217424938e-17
2009-11-10,2009-11,0.0008612923860742281,0.0008612923860742281,2.371442952964086,-0.018690436782913267,0.0,0.0,0.0,0.0,0.0,2009-11-09,0.4576699905301564,0.8134564525201614,0.22044187518097588,1.2092725393484142e-17
2009-11-11,2009-11,0.00634882226490203,0.00634882226490203,2.386498822783809,-0.012460276779199364,0.0,0.0,0.0,0.0,0.0,2009-11-10,0.4555423088259666,0.8133561534832421,0.2223232829143352,1.2053986884832532e-17
2009-11-12,2009-11,-0.007982773903324327,-0.007982773903324327,2.367447942260976,-0.02034358311022255,0.0,0.0,0.0,0.0,0.0,2009-11-11,0.45665228772893696,0.8100126925340646,0.22153373667400034,1.183783955450533e-17
2009-11-13,2009-11,0.0026280495340843027,0.0026280495340843027,2.373669712722604,-0.017768997520252627,0.0,0.0,0.0,0.0,0.0,2009-11-12,0.45479156202948245,0.8169981113673667,0.22041418370907973,1.1555519792519679e-17
2009-11-16,2009-11,0.00952502661203203,0.00952502661203203,2.3962789799044617,-0.008413221082470002,0.0,0.0,0.0,0.0,0.0,2009-11-13,0.45251669115776105,0.8143906150090384,0.22408281604004765,1.1577747235387794e-17
2009-11-17,2009-11,0.0017766253843016838,0.0017766253843016838,2.4005362699680286,-0.006651542840307112,0.0,0.0,0.0,0.0,0.0,2009-11-16,0.45543200478575346,0.8082893951041469,0.22271185516274616,1.1699872037101843e-17
2009-11-18,2009-11,0.005527274020000729,0.005527274020000729,2.4138046917270923,-0.0011610337202405674,0.0,0.0,0.0,0.0,0.0,2009-11-17,0.45280438635354264,0.8064609453681472,0.22638082530999168,1.192251907105854e-17
2009-11-19,2009-11,-0.00014996593236604999,-0.00014996593236604999,2.413442703255948,-0.001310825537102267,0.0,0.0,0.0,0.0,0.0,2009-11-18,0.4555319857945705,0.8030753784580102,0.22444442393762928,1.1818800364429517e-17
2009-11-20,2009-11,0.008027548924618927,0.008027548924618927,2.4328167326330994,0.0,0.0,0.0,0.0,0.0,0.0,2009-11-19,0.4561327039502475,0.8031958304695992,0.22387090416924302,1.1392095844017425e-17
2009-11-23,2009-11,0.0014941587759857258,0.0014941587759857258,2.4364517471045284,0.0,0.0,0.0,0.0,0.0,0.0,2009-11-20,0.45630270227570835,0.796214891200504,0.22690843910689776,1.1562576134361356e-17
2009-11-24,2009-11,-0.003535236187607957,-0.003535236187607957,2.427838314718804,-0.003535236187607982,0.0,0.0,0.0,0.0,0.0,2009-11-23,0.45667667518686,0.7956755727064084,0.2264330260671311,1.1256643182490744e-17
2009-11-25,2009-11,0.001642358841037919,0.001642358841037919,2.431825696439593,-0.0018986834729778357,0.0,0.0,0.0,0.0,0.0,2009-11-24,0.45289890778432096,0.7990191565970746,0.22864062089566314,1.1088036870926255e-17
2009-11-26,2009-11,-0.007157755798213127,-0.007157755798213127,2.414419281960659,-0.009042848958553229,0.0,0.0,0.0,0.0,0.0,2009-11-25,0.4528959292677396,0.7986837498967811,0.2282657266613749,1.1069856194735813e-17
2009-11-27,2009-11,-0.008315186227778352,-0.008315186227778352,2.394342935999217,-0.017282842213211524,0.0,0.0,0.0,0.0,0.0,2009-11-26,0.44743367249808935,0.8068633848281382,0.22908295243888235,1.1015142260488521e-17
2009-11-30,2009-11,0.003270568133581455,0.003270568133581455,2.402173797706562,-0.014068798792630344,0.0,0.0,0.0,0.1545907175435825,0.05410675114025387,2009-11-27,0.44270688446351225,0.8132328696372337,0.2315692216173696,1.1231031020884934e-17
2009-12-01,2009-12,0.011199775306418927,0.01209707664084831,2.429077604487843,-0.0030265908715200185,0.28539060959846607,0.0008561718287953983,4.112950563398551e-05,0.036058606020179094,0.012620512107062682,2009-11-30,0.5498591939255255,0.4306791027730912,0.14994136876107014,3.831497162238427e-19
2009-12-02,2009-12,0.006377124439868501,0.006377124439868501,2.4445681346457593,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-01,0.5526178026805039,0.42473809387819894,0.1515842788588986,3.7938673745061886e-19
2009-12-03,2009-12,0.0020070348286373068,0.0020070348286373068,2.4494744680329705,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-02,0.5556451476513468,0.42221801849762247,0.15027989454509255,3.6827389353077483e-19
2009-12-04,2009-12,-0.0004082721558930041,-0.0004082721558930041,2.448474415811102,-0.000408272155892897,0.0,0.0,0.0,0.0,0.0,2009-12-03,0.5583118439993635,0.4211670791509825,0.14842737060715708,3.743359125738094e-19
2009-12-07,2009-12,0.003783864618351634,0.003783864618351634,2.457739111522029,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-04,0.5662322443166119,0.42068893832017856,0.14105726975645258,3.5804615703794743e-19
2009-12-08,2009-12,-0.0066032821617175485,-0.0066032821617175485,2.44150996668876,-0.006603282161717572,0.0,0.0,0.0,0.0,0.0,2009-12-07,0.5644873385412696,0.41985309005618127,0.1431754408377133,3.541424995756119e-19
2009-12-09,2009-12,0.005404838979554305,0.005404838979554305,2.4547059349256894,-0.001234132858984105,0.0,0.0,0.0,0.0,0.0,2009-12-08,0.5630096344819114,0.42281551043786025,0.1425583246172269,3.5484037428345715e-19
2009-12-10,2009-12,0.001648877714820575,0.001648877714820575,2.458753444838226,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-09,0.5668755471556653,0.4196209769309391,0.14121665912896578,3.452742301994438e-19
2009-12-11,2009-12,0.007189676081117284,0.007189676081117284,2.476431085669944,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-10,0.5676302252290765,0.41920282015417226,0.14068974688146868,3.409202316187827e-19
2009-12-14,2009-12,-0.0004020736598501688,-0.0004020736598501688,2.475435377959962,-0.0004020736598501218,0.0,0.0,0.0,0.08420490644825718,0.02947171725689001,2009-12-11,0.572215148031131,0.41627806766654163,0.13813898099649216,3.3634558908935703e-19
2009-12-15,2009-12,0.0013356317958957676,0.0013356317958957676,2.4787416481594504,0.0,0.0,0.0,0.0,0.05557157527227048,0.019450051345294667,2009-12-14,0.5712845057494715,0.41715628281913997,0.1382620622885513,3.3856188586787385e-19
2009-12-16,2009-12,-0.00226405953403055,-0.00226405953403055,2.4731296294985365,-0.002264059534030527,0.0,0.0,0.0,0.0,0.0,2009-12-15,0.569878604308224,0.41605903951224255,0.14061589938186317,3.4423212596485135e-19
2009-12-17,2009-12,-0.011047678725858667,-0.011047678725858667,2.445807287904435,-0.013286725657540965,0.0,0.0,0.0,0.0,0.0,2009-12-16,0.5701392890076082,0.4170031594912095,0.13971801238109385,3.5117811771802074e-19
2009-12-18,2009-12,0.006532179770554333,0.006532179770554333,2.461783740793159,-0.0068413371675436485,0.0,0.0,0.0,0.0,0.0,2009-12-17,0.5672412664705843,0.4222096424913095,0.138846688367947,3.5905536656173184e-19
2009-12-21,2009-12,-0.0023841345553031125,-0.0023841345553031125,2.4559145171090506,-0.009209161054501092,0.0,0.0,0.0,0.0,0.0,2009-12-18,0.5662828552008828,0.41946959170997883,0.1417323662051107,3.607347213580718e-19
2009-12-22,2009-12,0.003630698394227017,0.003630698394227017,2.464831202002677,-0.005611898346526867,0.0,0.0,0.0,0.0,0.0,2009-12-21,0.5704961096285901,0.41934624613560717,0.13796701508297277,3.5217656135151937e-19
2009-12-23,2009-12,-0.0012695448189213724,-0.0012695448189213724,2.461701988320659,-0.006874318608978136,0.0,0.0,0.0,0.0,0.0,2009-12-22,0.5714109823338102,0.4182371377863305,0.13771871367911262,3.6103494535430447e-19
2009-12-24,2009-12,1.4182254135937301e-05,1.4182254135937301e-05,2.461736900803864,-0.00686023384817569,0.0,0.0,0.0,0.0,0.0,2009-12-23,0.5726561751327007,0.41846246695785805,0.1364299449867843,3.599785550730455e-19
2009-12-25,2009-12,0.013088260247206366,0.013088260247206366,2.4939567540217364,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-24,0.5726480536924728,0.4184905669924972,0.13642801013007336,3.599734498380977e-19
2009-12-28,2009-12,-0.005276123107839364,-0.005276123107839364,2.4807983311618904,-0.0052761231078393145,0.0,0.0,0.0,0.0,0.0,2009-12-24,0.5757458403003308,0.41294963592245465,0.1372426987122333,3.6991605963905236e-19
2009-12-29,2009-12,-0.0002136337360217951,-0.0002136337360217951,2.4802683489460877,-0.005488629685969859,0.0,0.0,0.0,0.0,0.0,2009-12-28,0.5742960358560406,0.41493732638932496,0.13739250863269192,3.719403787315937e-19
2009-12-30,2009-12,0.0005067484450661557,0.0005067484450661557,2.4815252210752634,-0.004984662595462375,0.0,0.0,0.0,0.0,0.0,2009-12-29,0.5772500986002206,0.4149584291428281,0.1344641139841407,3.693188637387824e-19
2009-12-31,2009-12,1.4053629795048373e-05,1.4053629795048373e-05,2.4815600955120476,-0.0049706790182700855,0.0,0.0,0.0,0.026634413238094345,0.00932204463333302,2009-12-30,0.5769577261696152,0.4148157826892357,0.13485468080942675,3.6992733387570127e-19
2010-01-01,2010-01,0.0035836870939810537,0.003622038379075564,2.4904532303992726,-0.001404805282535171,0.011356859889315216,3.407057966794565e-05,4.280705426564405e-06,0.026634413238094345,0.00932204463333302,2009-12-30,0.5635929341749983,0.4156393410865974,0.14341419649142936,8.347937521049091e-20
2010-01-04,2010-01,0.00757848122984353,0.00757848122984353,2.509327083459657,0.0,0.0,0.0,0.0,0.026634413238094345,0.00932204463333302,2009-12-30,0.5653151393894593,0.4139370796830802,0.1429706466764425,8.31771299136521e-20
2010-01-05,2010-01,-0.0019254210788514437,-0.0019254210788514437,2.504495572199431,-0.0019254210788514081,0.0,0.0,0.0,0.08928106711117541,0.03124837348891139,2010-01-04,0.5664065872785115,0.41182721942566686,0.14308864310842395,8.363668649345762e-20
2010-01-06,2010-01,0.004929715108800735,0.004929715108800735,2.516842021861627,0.0,0.0,0.0,0.0,0.11119096706440348,0.03891683847254122,2010-01-05,0.5662543449734853,0.41225300837283646,0.14306806416048518,8.314206029298474e-20
2010-01-07,2010-01,-0.005794974145383851,-0.005794974145383851,2.5022569874169234,-0.00579497414538388,0.0,0.0,0.0,0.0,0.0,2010-01-06,0.5662020794498449,0.41139801104814333,0.1433977652482675,8.419661805074153e-20
2010-01-08,2010-01,0.003174371926902285,0.003174371926902285,2.5102000817516745,-0.0026389976217259248,0.0,0.0,0.0,0.0,0.0,2010-01-07,0.565016456963366,0.4133933899936121,0.14331221831006793,8.331471499662233e-20
2010-01-11,2010-01,-0.0006511584533927294,-0.0006511584533927294,2.508565543748735,-0.0032884376695087036,0.0,0.0,0.0,0.0,0.0,2010-01-08,0.5634770066859425,0.4129212864910216,0.1449574897224365,8.385674808177099e-20
2010-01-12,2010-01,-0.004862951181373525,-0.004862951181373525,2.4963665119742093,-0.008135397339032346,0.0,0.0,0.0,0.0,0.0,2010-01-11,0.5638439202128006,0.4134914980121592,0.14411833932632373,8.199624786797442e-20
2010-01-13,2010-01,-0.0033357864332644416,-0.0033357864332644416,2.48803916643111,-0.011444045824224092,0.0,0.0,0.0,0.0,0.0,2010-01-12,0.5641009890707683,0.41554573878004325,0.1424195362443577,8.072357006653416e-20
2010-01-14,2010-01,0.005444584563583909,0.005444584563583909,2.501585506070253,-0.006061769335879541,0.0,0.0,0.0,0.0,0.0,2010-01-13,0.5614771427705565,0.41720645558602576,0.14381027874925245,8.087476922196523e-20
2010-01-15,2010-01,-0.0018983601053683917,-0.0018983601053683917,2.4968365959453616,-0.00794862202017288,0.0,0.0,0.0,0.0,0.0,2010-01-14,0.5641706726238565,0.4147123517882579,0.14296649881563867,7.983969958104439e-20
2010-01-18,2010-01,0.00904862538385045,0.00904862538385045,2.5194295349467595,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-15,0.5634952171964179,0.4153666452802919,0.14323841691186026,7.999155235279743e-20
2010-01-19,2010-01,0.0018695969711685875,0.0018695969711685875,2.524139852774369,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-18,0.5666109182704491,0.4121749377271369,0.14223832579925116,7.78783280283308e-20
2010-01-20,2010-01,-0.009855829747757824,-0.009855829747757824,2.4992623601258943,-0.009855829747757783,0.0,0.0,0.0,0.0,0.0,2010-01-19,0.5681477997248375,0.411439030397162,0.14123030971342712,7.834339414508469e-20
2010-01-21,2010-01,0.0036629118893659962,0.0036629118893659962,2.5084169379394448,-0.006229018894354232,0.0,0.0,0.0,0.0,0.0,2010-01-20,0.5645704389908884,0.41553446736180516,0.1419338316786393,7.979420320557287e-20
2010-01-22,2010-01,-0.017282509412453215,-0.017282509412453215,2.465065198599149,-0.02340387522913545,0.0,0.0,0.0,0.0,0.0,2010-01-21,0.5664880156588717,0.4142522048308408,0.14087205779443024,7.792777592001605e-20
2010-01-25,2010-01,0.009044308478396457,0.009044308478396457,2.4873600086746395,-0.014571238617901217,0.0,0.0,0.0,0.2145321999513718,0.07508626998298013,2010-01-22,0.5610175649384203,0.42163958729379225,0.1411131158087589,7.649598562352613e-20
2010-01-26,2010-01,-0.01141510707271402,-0.01141510707271402,2.4589665278472315,-0.02582001344160989,0.0,0.0,0.0,0.2679162514171102,0.09377068799598856,2010-01-25,0.5616304913528611,0.4184002880016827,0.14264919795277575,7.746423037882039e-20
2010-01-27,2010-01,-0.00529157571355885,-0.00529157571355885,2.4459547202880207,-0.030974960599117418,0.0,0.0,0.0,0.4467465274337662,0.15636128460181817,2010-01-26,0.5553075402947131,0.4230949728108894,0.1457133552500549,7.901011248235826e-20
2010-01-28,2010-01,-0.0011618848109804245,-0.0011618848109804245,2.4431128026501723,-0.03210085607385693,0.0,0.0,0.0,0.5600563498768483,0.1960197224568969,2010-01-27,0.5553296665918479,0.42479662302021665,0.14466926247405176,7.820475995868313e-20
2010-01-29,2010-01,-0.007876523304030967,-0.007876523304030967,2.423869567725722,-0.03972453623694283,0.0,0.0,0.0,0.4069241537410506,0.14242345380936772,2010-01-28,0.5553373361287968,0.4259092167128515,0.1437136129736656,7.879362883828296e-20
2010-02-01,2010-02,0.010339189340946563,0.010433580688991178,2.4489304141241965,-0.029796066397631216,0.030045359468161448,9.013607840448434e-05,4.255269640131731e-06,0.029391124975388313,0.01028689374138591,2010-01-29,0.5723547901450698,0.3997694716786238,0.15503469471231773,0.0
2010-02-02,2010-02,-0.004206406987175614,-0.004206406987175614,2.438629216119118,-0.03387713900292144,0.0,0.0,0.0,0.0,0.0,2010-02-01,0.5735963750375358,0.3959926562365479,0.1562764894694258,0.0
2010-02-03,2010-02,-0.0009143575544498428,-0.0009143575544498428,2.436399437072857,-0.034760520739400835,0.0,0.0,0.0,0.0,0.0,2010-02-02,0.5729605047962283,0.397825683068735,0.15563068464540444,0.0
2010-02-04,2010-02,-0.01794784572053,-0.01794784572053,2.3926713158626876,-0.0520844899965347,0.0,0.0,0.0,0.0,0.0,2010-02-03,0.5758809591484277,0.39838228810782605,0.1522890160409531,0.0
2010-02-05,2010-02,0.0013807437144744334,0.0013807437144744334,2.395974981742868,-0.05077566161424463,0.0,0.0,0.0,0.0,0.0,2010-02-04,0.5700037322435763,0.40612048270801243,0.15276095737664744,0.0
2010-02-08,2010-02,-0.008780569880238972,-0.008780569880238972,2.3749369559843707,-0.05911039224946435,0.0,0.0,0.0,0.0,0.0,2010-02-05,0.5684054960749111,0.4054299973666659,0.154892000168366,0.0
2010-02-09,2010-02,0.010916449598866493,0.010916449598866493,2.4008628355648596,-0.04883921826835835,0.0,0.0,0.0,0.0,0.0,2010-02-08,0.5653831543291664,0.4090872718541262,0.15541759468722777,0.0
2010-02-10,2010-02,-0.0017151027647734059,-0.0017151027647734059,2.3967451090777407,-0.05047055675485024,0.0,0.0,0.0,0.028189106938748855,0.0098661874285621,2010-02-09,0.5700850584272961,0.40476739869082257,0.15365295791859868,0.0
2010-02-11,2010-02,0.010261312544416912,0.010261312544416912,2.42133885973129,-0.04072713836758557,0.0,0.0,0.0,0.22613588943056562,0.07914756130069796,2010-02-10,0.5687640218071531,0.4061803846367514,0.15380182345788992,0.0
2010-02-12,2010-02,0.0001415900033724261,0.0001415900033724261,2.421681697108605,-0.040591314919872,0.0,0.0,0.0,0.06927682166876752,0.02424688758406863,2010-02-11,0.5722298569310499,0.40250677580240574,0.15272174623832374,0.0
2010-02-15,2010-02,0.0005820205145781602,0.0005820205145781602,2.4230911655361007,-0.0400329193832909,0.0,0.0,0.0,0.0,0.0,2010-02-12,0.5721488463739623,0.4026111989639577,0.15270012542704958,0.0
2010-02-16,2010-02,0.009559516236744845,0.009559516236744845,2.446254744876156,-0.030856098489394967,0.0,0.0,0.0,0.0,0.0,2010-02-12,0.5683355655269079,0.4023770072911197,0.15669328428252302,0.0
2010-02-17,2010-02,0.007463965857596933,0.007463965857596933,2.4645135067708965,-0.02362244149742132,0.0,0.0,0.0,0.0,0.0,2010-02-16,0.5717046774022485,0.3986947282763492,0.15581968864456,0.0
2010-02-18,2010-02,-0.008977311434382667,-0.008977311434382667,2.4423888014863717,-0.032387686917641156,0.0,0.0,0.0,0.0,0.0,2010-02-17,0.5741807731309964,0.3958678121843969,0.1552548941002807,0.0
2010-02-19,2010-02,0.0010069328148102161,0.0010069328148102161,2.4448481229171133,-0.03141336632758418,0.0,0.0,0.0,0.0,0.0,2010-02-18,0.5720783423251489,0.3989737208719231,0.15540617467278117,0.0
2010-02-22,2010-02,0.006002344747179251,0.006002344747179251,2.459522944205356,-0.025599575434772426,0.0,0.0,0.0,0.0,0.0,2010-02-19,0.5713702984119499,0.3987322618667369,0.1562481341381574,0.0
2010-02-23,2010-02,-0.005463743065548703,-0.005463743065548703,2.4460847427743957,-0.0309234489975585,0.0,0.0,0.0,0.0,0.0,2010-02-22,0.5738953192892277,0.3967346277186832,0.1549864211297321,0.0
2010-02-24,2010-02,-0.0020800722250900747,-0.0020800722250900747,2.440996709840734,-0.032939198215284904,0.0,0.0,0.0,0.0,0.0,2010-02-23,0.5729376974225642,0.3993935797196264,0.15399485670371552,0.0
2010-02-25,2010-02,-0.0039668549186872345,-0.0039668549186872345,2.431313630035803,-0.03677538811351411,0.0,0.0,0.0,0.12095383259177242,0.04233384140712034,2010-02-24,0.5718733878956954,0.4009946974099207,0.15374106736760773,0.0
2010-02-26,2010-02,-0.0008973755404514414,-0.0008973755404514414,2.4291318286530426,-0.03763976232018196,0.0,0.0,0.0,0.1333421671723687,0.046669758510329035,2010-02-25,0.5669471523417462,0.4026238736760886,0.15756215222607592,0.0
2010-03-01,2010-03,0.004524473223553384,0.0045946214934909635,2.4401223705682646,-0.03328558919338709,0.022803866166889064,6.841159850066719e-05,1.7366714369114466e-06,0.0,0.0,2010-02-26,0.6048255260592342,0.4078472868209538,0.1602020924073618,0.0
2010-03-02,2010-03,0.006835080931706885,0.006835080931706885,2.456800804454367,-0.02667801795767666,0.0,0.0,0.0,0.0,0.0,2010-02-26,0.6067341154084788,0.4061764357847303,0.15920047702013307,0.0
2010-03-03,2010-03,0.0022098403097709,0.0022098403097709,2.462229941905128,-0.024527131807373315,0.0,0.0,0.0,0.0,0.0,2010-03-02,0.606554603387204,0.4038375519087706,0.16057707345991581,0.0
2010-03-04,2010-03,-0.001958034808928057,-0.001958034808928057,2.4574088099712927,-0.02643714163845945,0.0,0.0,0.0,0.0,0.0,2010-03-03,0.6073231168204869,0.40333257551384455,0.15996310745717224,0.0
2010-03-05,2010-03,0.011807460953823947,0.011807460953823947,2.4864245685426116,-0.014941836202262304,0.0,0.0,0.0,0.0,0.0,2010-03-04,0.6073893638187713,0.4042847926924637,0.15930598514203853,0.0
2010-03-08,2010-03,0.0015485205550153554,0.0015485205550153554,2.490274848095495,-0.013416453387735894,0.0,0.0,0.0,0.0,0.0,2010-03-05,0.6126745452081612,0.39966235222519886,0.1566742645595107,0.0
2010-03-09,2010-03,0.001843989885577632,0.001843989885577632,2.494866889727691,-0.01159720330650571,0.0,0.0,0.0,0.0,0.0,2010-03-08,0.6157527076956589,0.399393794049547,0.1536296135281428,0.0
2010-03-10,2010-03,0.0014548190759301085,0.0014548190759301085,2.498496469670773,-0.01015925606317336,0.0,0.0,0.0,0.0,0.0,2010-03-09,0.6154506226668042,0.39891229132228884,0.15412877429444186,0.0
2010-03-11,2010-03,-0.0026945225911239206,-0.0026945225911239206,2.491764214489402,-0.012826404309326023,0.0,0.0,0.0,0.0,0.0,2010-03-10,0.6167699454495909,0.39969401543448824,0.1518091461814937,0.0
2010-03-12,2010-03,-5.159230348825083e-05,-5.159230348825083e-05,2.491635658633827,-0.0128773348690705,0.0,0.0,0.0,0.0,0.0,2010-03-11,0.6153845624707214,0.4013770069122157,0.1519924408616086,0.0
2010-03-15,2010-03,-0.0015262695759093111,-0.0015262695759093111,2.4878327509338036,-0.014383950160550274,0.0,0.0,0.0,0.0,0.0,2010-03-12,0.615138634194047,0.4015246903114478,0.15212566049013035,0.0
2010-03-16,2010-03,0.005029965810374678,0.005029965810374678,2.500346464612931,-0.00942633512770119,0.0,0.0,0.0,0.0,0.0,2010-03-15,0.6112160989067739,0.40283788854023383,0.15501932097771964,0.0
2010-03-17,2010-03,0.005448891162506531,0.005448891162506531,2.513970580367165,-0.004028807039366811,0.0,0.0,0.0,0.0,0.0,2010-03-16,0.6128576109423352,0.4012962637778605,0.15409944151365118,0.0
2010-03-18,2010-03,-0.0007297088749340655,-0.0007297088749340655,2.512136113723348,-0.004755576058048883,0.0,0.0,0.0,0.0,0.0,2010-03-17,0.614486014644972,0.3996878024797428,0.15319372021959213,0.0
2010-03-19,2010-03,-0.002782307356895126,-0.002782307356895126,2.5051465789326137,-0.007524651940691407,0.0,0.0,0.0,0.0,0.0,2010-03-18,0.6163110567733148,0.3999796711956074,0.15122509789443245,0.0
2010-03-22,2010-03,0.00017354286113271096,0.00017354286113271096,2.5055813292374784,-0.00735241492918548,0.0,0.0,0.0,0.0,0.0,2010-03-19,0.615960863203021,0.4016008007926911,0.1504476893427743,0.0
