target_month,sticky_strike_raw_last,sticky_strike_ma5_last,sticky_strike_ma21_last,sticky_strike_delta5_last,sticky_strike_delta21_last,sticky_strike_z63_last,sticky_strike_z126_last,parallel_shift_raw_last,parallel_shift_ma5_last,parallel_shift_ma21_last,parallel_shift_delta5_last,parallel_shift_delta21_last,parallel_shift_z63_last,parallel_shift_z126_last,put_skew_raw_last,put_skew_ma5_last,put_skew_ma21_last,put_skew_delta5_last,put_skew_delta21_last,put_skew_z63_last,put_skew_z126_last,call_skew_raw_last,call_skew_ma5_last,call_skew_ma21_last,call_skew_delta5_last,call_skew_delta21_last,call_skew_z63_last,call_skew_z126_last,downside_convexity_raw_last,downside_convexity_ma5_last,downside_convexity_ma21_last,downside_convexity_delta5_last,downside_convexity_delta21_last,downside_convexity_z63_last,downside_convexity_z126_last,upside_convexity_raw_last,upside_convexity_ma5_last,upside_convexity_ma21_last,upside_convexity_delta5_last,upside_convexity_delta21_last,upside_convexity_z63_last,upside_convexity_z126_last,signal_month
2002-12,-0.2423669700675794,-0.2328873538418323,-0.39411623088153835,0.05021523993190441,-1.509031549454305,0.059144041645712776,0.05679930406965037,-3.311651445121633,-0.6647964335822781,-0.22064208282280845,-2.124623487915382,-6.049505383011594,-0.9438518945799517,-1.1632380270275766,2.7126165952001635,0.4787819103458112,0.1278204265185091,4.743991180039377,8.092480781993896,0.9399055769148428,0.9596220092303621,1.3349030342914432,0.10839888878056855,0.23707136168414727,0.5461600534532565,2.5496611575985852,0.5155075041590546,0.562746896574153,-4.691382630420222,-0.9976565618557182,-0.30535756960871585,-9.88089370491091,-19.848140200678067,-0.740713888291785,-0.7044324331709897,-1.504237422151807,0.11327065603253081,-0.3919576643997719,1.0592820523477717,-2.8358498159224155,-0.273368477339548,-0.31453169237096784,2002-11
2003-01,-3.0389037089356483,-0.5258316047813637,-0.21431306994753957,-2.3008988471764877,-3.842132662563249,-1.8464425319836517,-2.1606966035380313,3.9357876614903793,1.355100079683626,0.08556065360173887,4.388133530414142,2.983374394582481,1.1272790216822945,1.1966914363988903,4.115183806906774,0.24202615904541033,-0.18654789249781448,7.176018346346321,5.495618168241425,1.4214021823127676,1.4346344167770646,1.2049764972964994,0.40077575052574843,0.21449031884371822,-1.9044286337517278,2.749258082254549,0.47624405142991694,0.5082267920541557,-6.859699072217971,-0.01565862479416822,0.5792917579550557,-14.774203517832746,-9.656775655955641,-1.027900021028479,-1.0109643688340753,-3.346691516749111,0.28222206411415696,-0.19815554620551615,3.849987857772536,-4.741575756312198,-0.6738119250454324,-0.7107370623961329,2002-12
2003-02,-4.590117253247638,0.1817169736283713,-0.1456959708060625,-4.402208364741722,-4.530357959238753,-2.5816323653111115,-3.2342904934250294,-8.409882746752363,-1.2412173569239744,0.1197908109883669,-8.87383672982526,-10.412713045259897,-2.31734489886098,-2.6275549702339593,10.047449413279942,1.6512552629651693,0.31685115958065,11.092848764404657,8.609046103709034,2.916639214964868,3.3052822935477773,16.710957177668735,0.19949794964698847,0.15344573307789167,16.387985920111024,18.59676193900709,4.488795251473662,5.548317259865361,-16.03390127134491,-2.704980387434953,-0.43792192474989544,-17.324977939527415,-12.581632251449147,-2.267670454030977,-2.4278466620797983,-38.854950587791706,-0.2048858976175893,-0.28797102080054265,-39.30245946617383,-42.67831528570146,-4.797775456382298,-6.0,2003-01
2003-03,1.5984496785360058,0.7020563363496044,0.7489181851456098,1.4228182976665995,1.5786791768728818,0.5733752502014294,0.8209605746753598,-7.634547868045089,-1.7229218031200215,-1.1018205521465123,-8.602724905680741,-7.741075472815439,-1.3678733027494137,-1.671219117876479,7.094750603137975,1.0035027838673656,0.35363002199478816,8.415569987442936,8.023352552913678,1.785559805796062,2.0458869139643974,5.919800655244213,0.8408654667704163,0.19984783922433821,6.83106321739718,6.116858743514566,1.2065603698291079,1.4964302486416696,-12.063556760652853,-1.3230028335022053,-0.5787683521390198,-14.418766248662097,-12.269082059824173,-1.6391632923413917,-1.7550913953098537,-10.695032469845271,-1.4756621155998897,-0.299487852794107,-12.00617897310802,-11.84622150422368,-1.0552795012512939,-1.3095420905106332,2003-02
2003-04,-0.0235304101993445,0.1685511958056452,0.23871614370643252,-0.5625053412859907,-0.4378835170171267,-0.08021221652912303,0.017425275664937828,4.098995635746578,0.5018711766415513,-0.00533573244281081,3.905152888933564,4.132664995208067,0.7666342233762266,0.8460413554032785,1.9482347898130712,-0.9472603433772321,-0.049562611212594324,-1.2347835096166264,3.0072285802076806,0.4835207992981771,0.5373739840889588,-1.4494466381970028,-0.4440916307458799,0.16301430430398783,-2.6508302827287906,2.1565524391448108,-0.28664558723992317,-0.35286094821758607,-4.769540147209902,2.3312816169375523,0.2222568382809394,2.6734111827268654,-6.578483246608499,-0.6497266320046408,-0.6670400595849068,3.6775421839851816,0.7925958826088475,-0.41064366812053926,6.378623633767148,-5.577182750129808,0.3570054825265435,0.43883538352528567,2003-03
2003-05,-1.034632507523492,-0.03584211044670926,-0.4763346222137521,-2.2615816807432707,-0.1274449304545543,-0.35485458832327155,-0.3869418483463897,-0.1653674924765109,0.5136105977846592,0.1994437086819879,2.4219404591376352,3.284287995517008,-0.03685306323282525,-0.04038730231040173,-4.599999999999994,-1.5963265921896101,-0.40780419405331125,-4.358063812184991,-6.6813674048793885,-1.0718845857711963,-1.2695480502940917,1.5000692877489357,-0.04300855347852628,0.029275165329332536,1.5332254192964818,1.2498136261037658,0.2890297529261697,0.36317024219905714,21.48056447508625,5.792589170370814,1.2817463864519585,20.90574473645381,26.082077429073603,2.544888199619552,2.910017413051107,-5.102271791273925,-0.15797657041438243,-0.021031957875302473,-6.587431396497493,-5.026683666074806,-0.4769632413215534,-0.602533458626703,2003-04
2003-06,-0.2810546983614898,-0.25897559861044195,0.14370678452440258,0.6543029301661718,-1.5080038715812685,-0.1412583931686001,-0.08026389766551519,-2.102551524070738,-0.47774564587600354,-0.20536220289309154,-2.730035779934018,0.4847564275434082,-0.33481368263266437,-0.46357435752528064,1.1832018332578862,0.32009065079207133,-0.061830053699532005,2.1347035766662223,1.4251380210728897,0.28609833244986693,0.3252315080618633,3.5461897002209355,0.6423696156834445,-0.008997735609514959,4.707134436526744,3.5793458317684816,0.6758338057629927,0.8703857856189811,-2.748588974672643,-0.43668214680862505,0.18091116467946206,-2.7426242284596185,-3.323408713305085,-0.3177869886802798,-0.3543744829424091,-6.284029042306411,-1.0324645473042537,-0.032494382815595066,-8.206465484042866,-7.76918864752998,-0.5810981195169627,-0.7521888310556625,2003-05
2003-07,-0.246091123996943,-0.0387296343623666,-0.3454177183423632,-0.2912825062114232,-0.4179549022210003,-0.0627136989483437,-0.0669059702242879,3.24609112399694,0.3319321261703045,0.11599943534159668,2.7572949652511163,3.541423245826109,0.9548524176453878,0.730611561737906,1.2000000000000064,-0.02174403437722532,-0.14072899008241346,1.281680413785999,1.7732934885438816,0.39232678291595224,0.35213821049165367,-1.6956328968075771,-0.5857796865704564,-0.02157850499979059,-2.4481544468573126,-3.9900337884243946,-0.5872049035277341,-0.4286646106592272,-4.903950031594924,-0.15957002509599363,0.37275935039703934,-4.6282992926278546,-5.3694580380222945,-0.639936166633649,-0.6644786278202,1.9491767820444463,1.0688275326396528,0.023191286553652112,3.4550473336849308,8.665080937736523,0.3437736863880777,0.24215868661670115,2003-06
2003-08,-0.0840808494607424,-0.16585295016406917,-0.0029044197143297586,0.1627311500107195,-0.2540481603860792,0.0724012592476591,-0.02454622585724902,2.8840808494607466,0.22585295016406884,-0.14947653266662245,2.637268849989285,2.775695343352029,1.156646956467772,0.6941149821125402,-4.114623444922493,-0.5399999999999998,-0.09954288503200588,-2.7475045779040066,-2.6087687882753947,-1.65762294951031,-1.202425690760041,-1.9854324770197849,-0.037139259985815444,-0.05125604203821669,-0.77112877694886,-2.574781878165382,-0.8644088636685145,-0.5118725701207072,17.476963562740206,3.808191476948342,0.7894916135983007,13.417672710262735,11.660873858371648,2.3965558187964358,2.341536894138164,3.088787261007788,-0.09940173075803349,0.138682707535928,0.018304444227354555,4.449905494934363,0.6591352010887658,0.38947699228988375,2003-07
2003-09,-0.0486982644176384,0.03543866408819409,-0.02681506516191478,-0.029492623597576602,-0.2014234160933991,-0.025957838509771156,-0.03250545781800597,-0.6513017355823608,-0.23543866408819455,-0.23217811020983767,-0.17050737640242264,-3.2374332667134054,-0.23638359481742177,-0.13107002753569091,0.4000000000000021,-0.05999999999999944,0.025659842038419364,1.5000000000000036,3.3578531158846303,0.1929098392291607,0.12727910394903014,-0.0140507258982829,0.019999999999998803,0.02565984203841909,-0.2140507258982822,1.3033928757214177,-0.008216009444248159,-0.00157306548301744,-3.766634653507492,0.27808741985638286,-0.015030879512170145,-7.8230183321564155,-11.270164775881693,-0.5547967668079865,-0.5229993038390445,-0.3270359181558113,-0.07909972355921369,-0.03680219332999607,-0.5927806854435929,-2.7332879436641093,-0.08223336123069035,-0.042207277793763376,2003-08
2003-10,-0.0816552531120594,0.2724736047158989,0.16107735507460577,-0.0656053568020123,-0.127657904482162,-0.052261149460359375,-0.07278894170253046,-1.9183447468879409,0.08752639528410086,-0.07536306936031983,0.5656053568020118,-1.3723420955178383,-0.9213015944276436,-0.41308852090340215,1.303713730464832,0.3600000000000004,0.11984510303323626,-1.196286269535168,0.8354288291945411,0.6861746794546244,0.40156323167206465,0.2235627963169726,0.13062497756404454,0.04139127599797637,-0.17643720368302598,-0.050799707171595515,0.10966001585821475,0.05065233850742843,-4.513256234731518,-0.6546964847974678,-0.29474066338591415,3.4073904334783762,-3.7111580912732514,-0.8354768866679482,-0.6346984107659549,-1.6730152044596736,-0.5310892848514669,-0.004240445629436452,-1.9682169766805302,-1.5061608087963094,-0.4733845460572657,-0.2080996298415533,2003-09
2003-11,-0.3621092175733924,-0.15820805963966036,-0.30514548451818524,-0.4930155321175886,-0.34605932126334527,-0.26459120876432846,-0.14248047158178087,8.660393731185094,-0.4821350376380007,0.4764923661187426,5.9439234627619655,11.144343834875047,3.377153854763535,2.854492516643674,-5.9377956956159,0.6864801433373238,-0.054180747410280894,-0.7855979312851282,-8.4377956956159,-2.992724126270738,-2.1275052906746295,-9.367798134165644,0.11763398513590281,-0.006373665701954983,-6.925955140727064,-9.767798134165643,-4.249447855247761,-3.6242794293654237,13.506785834408529,-1.5659887671822603,0.1917733372214821,2.2663777610908795,21.427432502618423,2.4167242570889007,1.9650926760861387,12.572588490698616,0.1167120874960336,-0.10824399770491842,8.842349603092599,12.277386718477759,3.656573212846801,2.5889801488173196,2003-10
2003-12,-0.5635162030233489,0.04284231827587866,0.04558909296895593,-0.5069570008127456,-0.5313274604239089,-0.4338564194894607,-0.2825831791728216,-1.336066113589409,-0.9227587815984307,-0.11370369054430828,-0.8439338673696548,-0.8492262652088387,-0.5653177354982274,-0.5220702940337926,-0.2201746196777598,-0.1291621710239042,0.03662619298503551,1.0808826441120694,0.044715777728960404,-0.11128395498255216,-0.09972992366687576,-0.0875653049532516,0.02467956082584242,-0.021989176158100688,-0.17936888048131988,0.0857934549927428,-0.02344702372652139,-0.04133580060510292,0.5589249232842519,0.5028078343966819,-0.047580153036795435,-2.2431641062687895,0.076573774096385,0.10112156493935688,0.09021702037514946,1.013952327696785,0.08665041436247796,0.11045651447255343,1.2541980826311665,0.9984598034729331,0.27868244916427054,0.2516803654012951,2003-11
2004-01,-0.3179918098635791,-0.08616190035272639,0.006137014402735862,-0.610981782991215,-0.9066274916684656,-0.22748309549271653,-0.2797376186855671,-4.58200819013642,-0.8538380996472739,-0.48838612576077506,-4.514193644267201,-6.092018931588922,-1.796455717199219,-1.8873555458769866,0.2288032315186718,-0.4170015997591626,0.0045741944366112135,-1.9909830919421125,-0.04825922390290319,0.13149768342797735,0.10599204672367114,0.5999999999999979,0.11840364951194357,0.09916731467941453,-0.34113590530716575,1.3821773977249165,0.24814477705837443,0.2791831942363765,4.119923319451026,1.7851442964647517,0.13104544305662405,9.010107714649934,4.957296321352754,0.870904164728759,0.6824362543632102,-0.0846738129727064,-0.05322640589143572,-0.12295452845220833,1.7512033240667826,-1.9953191710058853,-0.014533637849292139,-0.021158319619723462,2003-12
2004-02,0.1308786949809415,0.132237300930861,-0.023607245996582392,0.3688020898302561,-0.16054584436571007,0.17704117702228142,0.21548118255544974,-0.3308786949809408,0.287762699069139,-0.30332265000260356,-0.5688020898302554,-0.563297869664663,-0.15770392703237532,-0.12360233223450447,-0.0750591367899353,-0.8491987347673409,0.0833199388370137,-1.9668550052638203,2.0544407752615292,-0.03096335745129776,-0.03211899553658125,-0.7293457242550865,-0.22495851663428743,-0.012927026400851757,-1.1541383074265177,-0.7213319686464637,-0.3103254835764499,-0.34845306599754267,0.2066109080239186,1.9353897348792948,-0.13486430815138017,3.8203386247166833,-5.15897416238472,0.031857488590385924,0.03399268954366286,2.044984912698162,0.5651210887125601,0.1285406534133767,2.520908309501733,2.506175316473133,0.5675975570520819,0.5468386462837151,2004-01
2004-03,-0.6931365722471673,-0.1636370482161414,0.011344805269263583,-1.0438327820497717,-0.7239307508509921,-1.6451033298056954,-0.6566485702043067,0.2212384812231546,0.20363704821614137,-0.03739359098416963,-0.38385860198440114,0.06385045667254638,0.1335664088581494,0.11735598444387411,-2.96992379805425,-0.5852273993331792,-0.16774149616176798,-2.526741862919046,-4.572595627363615,-1.4551342238008962,-1.6939789239108334,0.0041441081580444,0.33726322566943734,0.039219169902260945,1.2268146000869429,0.7806261123078393,0.008564732698796512,-0.011968985025347984,13.359844952803748,2.8188043460072807,0.7257602744444905,12.772685881140642,17.27570996312251,2.622526289585489,2.765062476582949,0.1957525017738746,-0.7805030741047517,-0.019671845589264107,-3.1723874985975637,-1.8804094188588625,0.04741078421593493,0.07344252916012782,2004-02
2004-04,0.0129725709396488,0.0677450217613024,0.11447095575765835,0.5310262356484798,-0.32692081032617737,-0.0767598657150317,0.02021668709427553,0.6870274290603504,-0.22564480288476957,0.07600523471853228,0.9916026083646647,1.45116517879484,0.49000089084890447,0.3233859598053132,-0.2999999999999971,0.09264074102845755,-0.040796917908644564,0.5199035894062654,-1.4676488445481048,-0.18688109368942388,-0.18169058463023757,-0.5,0.2061805442093422,0.030038147362614606,-2.7471112711901142,-0.34957214666278713,-0.3120667197813469,-0.26160104196066447,0.227101640347076,-0.06814880031108576,0.13092875218947858,-0.8745206997098764,1.9231060777609592,0.044357698386217226,0.05813235359180197,1.0531549774094486,-0.3653439767984061,-0.06083504612326964,6.172684581923894,0.27927867424829955,0.3509144137821786,0.33237053264871425,2004-03
2004-05,-0.4849978888911164,0.4650451880171554,0.012627039460521461,-0.13679079389818422,-1.0431788000196334,-0.9521291068865803,-0.5397658165668989,-0.9150021111088822,0.4349548119828441,-0.11320455134768691,2.0672865925011497,-3.9689489496108434,-0.47889655195079334,-0.4319038682915174,4.368959660691381,-0.42530895482069725,0.04015714836838212,0.9687090481129812,3.1804940969657167,2.4900929382409402,2.3690080606610833,1.0424177616676893,0.08416790098063828,0.20097294066211985,0.3050054545920524,4.065399711728862,0.6895924066491037,0.5516399750887877,-12.244044073736216,0.8960510010600196,-0.17421556556206724,-4.572265320328604,-9.823989160135646,-2.52568503636064,-2.4191027622302066,-0.9573806145596108,0.24647731746106416,-0.32382210365344916,-0.4293821151582654,-8.198231859212521,-0.3533877892331081,-0.3060913920479419,2004-04
2004-06,1.4225944518835922,-0.6524549380517779,0.28489608364925395,3.0454505388670325,0.019548465015961858,0.6101928949919783,0.8225839845512529,0.3872401838499841,-0.3183842596632647,-0.027646235580281574,-0.768933833641873,1.3618163266029024,0.2319582571502981,0.17205378097272392,1.387667109212149,-0.17393409425595435,0.07541401257301097,2.928880532671858,2.4143361332524584,0.714549622174689,0.7255527605371339,2.9608657537843293,0.019912146653942742,0.059696556763998335,3.6036714273393535,2.7396187122071183,1.2357263245527825,1.2484962992883393,-2.93707162435598,0.18247061807421652,-0.040057458668916954,-6.292231844723915,-3.7501616281758423,-0.5907555446578693,-0.6055630406909287,-5.215038863369415,0.17333583830245303,-0.08946966721085016,-5.66540260892139,-6.2125652628507595,-1.179827360094033,-1.2693372525250368,2004-05
2004-07,-0.0586076752315043,-1.1945998958645243,0.4043162232276443,-0.4723890074512297,-0.019325171020601703,-0.08286757805136298,-0.04704158763347018,3.793450441629081,1.2736653722882751,0.2405120653006819,2.990924976678346,4.269517113935373,1.3402500019092067,1.390303652696683,-1.255611126520172,-0.7258538478285548,0.005919553987916109,-3.785365280795041,-1.8600450864701938,-0.43500507791407084,-0.4935089424601136,-6.718645568699959,-0.16148526249294265,-0.14367660739924007,-4.895664986697728,-3.1508030393265933,-2.2171288417165633,-2.473983823977984,1.541034594219333,1.7913017123481356,0.19276840523123523,7.261004358446279,4.189090124024805,0.285865317675124,0.29073256085689714,13.43693235951028,1.1471789744182772,0.2661950524758104,11.620128573156997,7.816673234228954,2.2179346915926765,2.6996795157795326,2004-06
2004-08,-1.2758930473909362,-0.09912555054997703,-0.02358435443871963,-2.5189698387633817,-1.6896743796106617,-0.5270594432231844,-0.6875914160513092,2.485418421375349,1.0117694971296776,-0.35479977303633187,8.849522061754502,1.6828929564246138,0.750612103098974,0.8810464691983788,-4.588086646075546,-1.5574003375583636,-0.15556737672173054,-11.13926316359576,-7.1178408003504146,-1.3510496664879408,-1.671092640803758,-1.036628560039233,-0.28749772614542557,0.08618011632949164,-5.873760692488695,0.7863520219629978,-0.3022450248741417,-0.36288382679259334,9.057609878860871,2.150187979191288,0.28124345998139627,17.24429683120156,14.777579643087817,1.6084921350926191,1.7046293907812713,1.082646427992561,0.4425358038756215,-0.027107934104843117,9.255517785787578,-0.7341573583607222,0.15712066871106126,0.20485922135125784,2004-07
