month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,macro_signal_date_for_residual,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,causal_calibration_slope,calibration_observations,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,residual_put_skew_fast,residual_iva_fast,residual_put_skew_slow,residual_iva_slow,z_residual_put_skew_fast,z_residual_iva_fast,z_residual_put_skew_slow,z_residual_iva_slow,abnormal_bear_pressure_fast,abnormal_bear_pressure_slow,pure_direction_raw,option_erp_proxy,z_option_erp_proxy,q_dte,q_coverage,q_parity,q_arbitrage,q_roll,data_quality_confidence,quality_weighted_direction,put_skew_slow_training_observations,dte,option_maturity_method,ablation_component
2015-12,2015-11,2015-11,2015-11-30,2015-11,2015-11,2015-11-30,2015-10-31,0.4872140630242729,0.0,0.0038667705351677294,0.003866776232651241,1.6909749924384856,-0.12079510803072058,1.6923740605578885e-06,5.077122181673665e-09,6.203613296673627e-10,0.0011775131882815894,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.3827868885167832,0.39084307948909613,0.2263700319941206,2.7755575615628914e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.002727911548623408,0.003229249334655693,0.0005391548553315281,0.03551606288387915,1.0,0.00026957742766576403,0.00023175107676706204,0.00023175107676706204,9.281599459657258e-09,0.0027279115486234075,0.08043542915891191,-0.08588470598298416,0.0,0.04956457084108809,0.07411529401701585,0.39084307948909613,BOND,0,-0.2006393480734868,-0.1671104219559581,1.0768880050125363e-05,1.0768880050125363e-05,116,-1.7995920891695486e-06,True,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,-6.896790344008031e-06,-1.8760750570470516e-06,9.796805434008669e-05,-4.93030604604202e-06,0.0069295810996998835,0.004065902681840638,0.003879486449489262,-0.010080652595010436,0.003673138520536972,0.0033398613647992736,0.0022876630967514824,-0.0079205854179051,1.0,1.0,1.0,-1.0,-0.1302875275751519,0.4975954286519045,-0.2225961365512156,-0.6160984667079995,0.43485623621242403,0.7487977143259522,0.3887019317243922,0.8080492333539997,0.0036818349029701493,0.0033417374398563206,0.0021896950424113958,-0.007915655111859059,0.0960214231063504,0.4540456723992106,0.2647484618168657,0.7852112676056338,1.0960214231063503,1.4540456723992106,1.2647484618168656,1.7852112676056338,2015-11-30,-0.2268830583595866,-0.184926392791618,0.0101811360715262,2015-11-30,0.9904277489289426,0.4975954286519045,0.0005298438728019,2015-11-30,-0.2863326862870425,-0.2225961365512156,0.0131475322669629,2015-11-30,-1.604834608043587,-0.6160984667079995,0.0338794578764787,46.9060351234894,42.79715537981871,-0.061879297530212,-0.1440568924036257,0.0008294841390829,0.5351778656126484,0.0074194404780915,0.47772777647553,-0.0114307503683119,0.2415868487316879,0.4847960768573205,2.0524481579363463,-0.5660897209923389,1.0415450714621883,1.2686221173968335,0.2377276752349247,-0.7531748963158791,0.0192000490066388,-0.9313407955039208,0.6,0.5326947546988651,0.9724326674674174,0.8570991432068543,1.0,0.2663914438132565,-0.2006393480734868,2418.0,10.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-01,2015-12,2015-12,2015-12-30,2015-12,2015-12,2015-12-30,2015-11-30,0.326563814365021,0.8219373219373219,0.010217807064903914,0.010217813920788445,1.7082530486627994,-0.11181156207405885,1.971802068539944e-06,5.915406205619832e-09,9.404783251621164e-10,0.0006953699162505372,0.10488395901559228,0.0015713363150897058,0.8803555134765119,0.013189191192806125,0.3767323724966133,0.39282708357422225,0.23044054392916452,5.212180839104288e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,2,-0.002337057207703092,0.00283556092755902,0.0005453423099213786,0.03075467727117997,1.0,0.0002726711549606893,0.00022582198187844757,0.00022582198187844757,1.0583016791583333e-08,0.0023370572077030917,0.08089565945745508,-0.08577699518501893,0.0,0.04910434054254492,0.07422300481498108,0.39282708357422225,BOND,0,-0.1628972996765706,-0.1400788356133222,4.8422176086433234e-05,4.8422176086433234e-05,117,-6.782922044050823e-06,True,0.006770647306514263,0.004127969464773607,0.0036882134897291453,-0.011805350596014867,1.47108852519164e-05,2.4970766561430217e-06,-0.0004557840139282152,1.9584643432565987e-05,0.006785358191766179,0.00413046654142975,0.00323242947580093,-0.011785765952582301,0.003671369646641082,0.003001134966768951,0.0011869006607772995,-0.009367720758341642,1.0,1.0,1.0,-1.0,-0.0229016466180366,0.3419963157970396,-0.3669466945418029,-0.6131350681957681,0.4885491766909817,0.6709981578985198,0.3165266527290985,0.8065675340978841,0.0036634416834332166,0.002998637890112808,0.0016426846747055147,-0.009387305401774208,0.20662100456621,0.3159586361095584,0.1789946140035906,0.8405172413793104,1.20662100456621,1.3159586361095583,1.1789946140035905,1.8405172413793105,2015-12-30,0.1229028939452566,0.1094510439041119,0.0116911787014141,2015-12-31,0.51974832969408,0.3419963157970396,0.0004633825137398,2015-12-31,-0.5796458076720902,-0.3669466945418029,0.0121771415017429,2015-12-31,-1.584881486508158,-0.6131350681957681,0.036664604352779,48.501729407503234,42.59047140458568,-0.0299654118499353,-0.1481905719082864,0.015,0.3638814016172504,-0.0086417747036428,0.2839775399353152,-0.0067278280248483,0.4836645254450167,-0.506008423395984,1.2121332154454365,-0.314543984886009,2.094699665519512,0.3530623960247261,0.8900778403167512,-0.6215701181707387,0.0156255393016284,-1.1688713059558562,0.6666666666666666,0.4605333118539313,0.983809173879397,0.8676470588235294,1.0,0.2620738914476331,-0.1628972996765706,2434.0,15.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-02,2016-01,2016-01,2016-01-29,2016-01,2016-01,2016-01-29,2015-12-31,0.381080420885429,0.27148253068932954,0.04352652315032031,0.04352652961370114,1.782607364532026,-0.07315180746882854,1.9493082384914393e-06,5.847924715474318e-09,6.154561165150973e-10,0.0003756243061566662,0.08682403685570807,0.003360276630004256,0.8759158621341909,0.033899824380096755,0.3633925059912241,0.39226171425647915,0.24434577975229685,4.388392554756318e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,2,-0.00232727711352724,0.0028451481510521903,0.0005985170889376657,0.030550675279000288,1.0,0.00029925854446883287,0.00021860268800083982,0.00021860268800083982,9.805055277078774e-09,0.00232727711352724,0.08474789122598857,-0.08685235155734232,0.0,0.04525210877401144,0.07314764844265768,0.39226171425647915,BOND,0,0.0389226492817533,0.0374644342470173,0.00018429717333921433,0.00018429717333921433,118,6.904589332478146e-06,True,0.00630222021367633,0.004223699587012969,0.004742493965088664,-0.013765916541151297,-3.443822743698931e-07,-7.003139275701959e-07,-0.0002114050851033566,1.3334855619678044e-06,0.0063018758314019605,0.004222999273085399,0.004531088879985308,-0.013764583055589329,0.00327664139810305,0.0031400424262646204,0.0017300188185154343,-0.011070451071055828,1.0,1.0,1.0,-1.0,-0.023231234234887,0.4371436275125104,-0.2828732159388191,-0.618976176129157,0.4883843828825565,0.7185718137562552,0.35856339203059046,0.8094880880645785,0.003270081191044942,0.0031407427401921907,0.001941423903618791,-0.011071784556617796,0.4239020696617869,0.4631476863397062,0.1196504992867332,0.9521384928716904,1.423902069661787,1.4631476863397062,1.119650499286733,1.9521384928716903,2016-01-29,0.1483973776109087,0.1292212787176771,0.0151273725843073,2016-01-31,0.7766521778559533,0.4371436275125104,0.0005334798267573,2016-01-29,-0.39445356417574,-0.2828732159388191,0.0113178564491991,2016-01-29,-1.624507805944895,-0.618976176129157,0.0550910840638528,47.99720276438799,42.05704816449509,-0.0400559447122402,-0.1588590367100981,0.0195782749842877,0.108161911081619,0.014435581106172,-0.1534248967456648,-0.0188421579525927,0.0214491756862243,0.9210476360310924,-0.674655056371587,-0.9657305183608036,0.0813214619648251,0.1231962898297526,-0.4422045281979893,0.1595041191841183,0.0198427204903535,-0.8859740247177954,0.6382978723404256,0.4605333118539314,0.9539112101655826,0.8702380952380953,1.0,0.2440228470640575,0.0389226492817533,2449.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-03,2016-02,2016-02,2016-02-29,2016-02,2016-02,2016-02-29,2016-01-31,0.4664272502583586,0.0,-0.014864816048424679,-0.014864813230260803,1.7561092339716902,-0.08692923535561936,9.381889655713173e-07,2.814566896713952e-09,3.5969794365052018e-12,0.0009537935425576868,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.356555195989719,0.37845438634356426,0.2649904176667168,4.135440195316416e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003483495615369537,0.004029751066951093,0.0006475404576510178,0.04447177005750701,1.0,0.0003237702288255089,0.00022247761646248702,0.00022247761646248702,7.606293559642819e-09,0.003483495615369537,0.08815035729826745,-0.09170619845387633,0.0,0.04184964270173255,0.06829380154612368,0.37845438634356426,BOND,0,-0.1157710099195383,-0.1037587541621886,0.000251291210373237,0.000251291210373237,119,-2.6073662920235517e-05,True,0.0064186720951446095,0.004286980436801881,0.006705793869936984,-0.013596272231652728,-3.7834411434967708e-06,-6.484365517737734e-06,-1.527507082254167e-05,-8.0546518442247e-07,0.0064148886540011125,0.0042804960712841435,0.0066905187991144425,-0.01359707769683715,0.00387796964471234,0.00378210635079398,0.004587660613794955,-0.011877762364654654,1.0,1.0,1.0,-1.0,0.0810974764736639,0.7009530300561354,0.2688254291954872,-0.7636690639254792,0.5405487382368319,0.8504765150280678,0.6344127145977436,0.8818345319627396,0.003907826748776072,0.003788590716311718,0.004602935684617497,-0.011876956899470232,0.2290201005025125,0.4248213304013194,0.4686614730878187,0.9408080808080808,1.2290201005025125,1.4248213304013193,1.4686614730878187,1.9408080808080808,2016-02-29,0.0031292519194788,0.0031194902486305,0.0119803719887912,2016-02-29,2.3439563028768164,0.7009530300561354,0.0005157864355911,2016-02-29,0.3676624433200652,0.2688254291954872,0.0157619545281541,2016-02-29,-3.231354627583229,-0.7636690639254792,0.0541645537950325,56.18034883711432,55.828298121503735,0.1236069767422864,0.1165659624300747,0.0105600664753235,0.5168040583386176,0.0065351702796529,0.1259333801382638,0.0056961284920637,0.1139821723713005,0.4333547464301297,0.5295592939939199,0.3563332528426106,0.4807877980956968,0.4814570202120248,0.4185605254691537,-0.4500087728405892,0.0258826215086408,-0.5677135074235445,0.6,0.5076866601363669,0.9817720489625934,0.8602430555555556,1.0,0.2572638955208746,-0.1157710099195383,2465.0,10.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-04,2016-03,2016-03,2016-03-31,2016-03,2016-03,2016-03-31,2016-02-29,0.3134456802858959,0.24534450651769088,0.01615762706807569,0.016157630365201445,1.7844837920650087,-0.07217617845373281,1.0268999165377952e-06,3.0806997496133855e-09,2.164260038331829e-10,0.0007453412726016384,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.3726238814395725,0.38470687176199664,0.24266924679843094,5.307121696239258e-22,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.0034835503926487882,0.004001405308622193,0.0005877714031346415,0.04449023528465847,1.0,0.00029388570156732075,0.000223961640334089,0.000223961640334089,7.574071995639786e-09,0.0034835503926487882,0.08398367006517218,-0.08791135351089441,0.0,0.04601632993482782,0.0720886464891056,0.38470687176199664,BOND,0,-0.2666354633477392,-0.2105068672584115,0.00013736555593547511,0.00013736555593547511,120,-2.891639284918696e-05,True,0.006634579351774447,0.004257279582289743,0.005668646313639105,-0.013579140157296745,4.1300455659145067e-07,-1.5369424418521496e-06,-0.00028399114490014997,2.9729826491843023e-06,0.006634992356331039,0.0042557426398478915,0.0053846551687389554,-0.01357616717464756,0.004066136971099197,0.003848943686866286,0.004143707931228271,-0.011000892983766348,1.0,1.0,1.0,-1.0,0.137430357463351,0.7683336567391283,0.4958885435019946,-0.640437358450402,0.5687151787316755,0.8841668283695642,0.7479442717509973,0.820218679225201,0.0040946403593917925,0.0038504806293081385,0.004427699076128421,-0.011003865966415532,0.0133683158420789,0.3206595802671027,0.5953970484891076,0.8760512615138166,1.013368315842079,1.3206595802671026,1.5953970484891076,1.8760512615138167,2016-03-31,-0.2047818112477382,-0.1699741889659298,0.0081119827233362,2016-03-31,3.3165527884813795,0.7683336567391283,0.0004670609468911,2016-03-31,0.983688303667736,0.4958885435019946,0.0172012760654101,2016-03-31,-1.781156562011908,-0.640437358450402,0.0418059715925574,66.03554888919228,63.07771417860686,0.3207109777838457,0.2615542835721372,0.0199999999999999,0.3977154724818277,0.0209900051744303,0.3701521562728094,0.0302203992033594,-0.0635712965882513,1.3302363523037717,1.580533888407881,1.6770525177553872,-0.288720669014978,1.4553851203558263,0.6941659243702045,-1.074775522363015,0.0104108590405011,-1.6345479104195435,0.6521739130434783,0.4450413398240928,0.9834982744788652,0.8690860215053764,1.0,0.2480847933357386,-0.2666354633477392,2482.0,14.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-05,2016-04,2016-04,2016-04-29,2016-04,2016-04,2016-04-29,2016-03-31,0.34749454335225016,0.7458333333333333,-0.008232463830174876,-0.008232460783177856,1.7697930937913002,-0.07981445450538704,9.602678514575302e-07,2.880803554372591e-09,1.6619346471236074e-10,0.0014374960759689494,0.11255053690262314,0.00646889591372354,0.8330978689026256,0.04788269828102776,0.36557883830810023,0.379277965065272,0.2551431966266278,4.345392970131266e-22,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.0036909717988633916,0.004190420463744392,0.0005533345515595233,0.04696503825557557,1.0,0.00027666727577976163,0.00022277393074326604,0.00022277393074326604,7.458357972828625e-09,0.0036909717988633916,0.08148628485036165,-0.08891635952571529,0.0,0.048513715149638356,0.07108364047428471,0.379277965065272,BOND,0,0.1421484460999323,0.1244570673674891,0.00020890364951253892,0.00020890364951253892,121,2.5999535580696386e-05,True,0.006568895193589252,0.0042178148390914875,0.006232301259762067,-0.01126902698856701,4.314524798769931e-06,7.752966365016264e-06,-0.00016031174852607034,6.327803032834083e-06,0.006573209718388022,0.004225567805456504,0.006071989511235996,-0.011262699185534176,0.003979303293454546,0.0038018604670813816,0.005070523157723635,-0.00788508827495589,1.0,1.0,1.0,-1.0,-0.0211273379682691,0.6952095248968772,0.5822702632851864,-0.4683658317191059,0.4894363310158655,0.8476047624484386,0.7911351316425932,0.734182915859553,0.00394898923307508,0.003794107500716365,0.005230834906249706,-0.007891416077988723,0.0237444057682744,0.0850229791835631,0.3590861527729334,0.7345115170770453,1.0237444057682743,1.085022979183563,1.3590861527729334,1.7345115170770453,2016-04-29,0.1204595030090764,0.1075090199026145,0.0084594065034491,2016-04-30,2.280942423353813,0.6952095248968772,0.0003447740316191,2016-04-29,1.3938922995149503,0.5822702632851864,0.0142687638621064,2016-04-29,-0.8809927195492827,-0.4683658317191059,0.0331884796978219,49.741311532082975,41.71413677754592,-0.0051737693583405,-0.1657172644490815,0.0125059206950755,-0.1656874265569919,0.0013465465690704,-0.4580200687087443,0.0092846618331027,-0.2342874520242421,0.1096114068784469,-1.973897368898593,0.5437127553247827,-1.0293329867716212,-0.932142981010073,-0.2428101157234192,0.5874765483667461,0.0099572791402179,-1.6738135153236395,0.6382978723404256,0.4343691702290211,0.9852475206923592,0.8857758620689655,1.0,0.2419644605305891,0.1421484460999323,2498.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-06,2016-05,2016-05,2016-05-31,2016-05,2016-05,2016-05-31,2016-04-30,0.3474480412469354,0.0,0.025649208330906875,0.02564921014611393,1.8151868855565534,-0.056212423745906626,5.707230510132449e-07,1.7121691530397347e-09,1.0303790018428898e-10,0.0017279104620765125,0.1519487967799346,0.01078808095883137,0.78175964651373,0.05550347574750399,0.3659690888159285,0.3835672086089735,0.250463702575098,1.4441124182774006e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.0037963863463622133,0.004285631500953213,0.0005402589879628241,0.048186024083661606,1.0,0.00027012949398141206,0.0002191087948677669,0.0002191087948677669,6.865741820027809e-09,0.0037963863463622133,0.08051774869899114,-0.08759272173300046,0.0,0.04948225130100886,0.07240727826699954,0.3835672086089735,BOND,0,-0.0587719858229568,-0.0555095777088159,0.00011816846211646883,0.00011816846211646883,122,-6.559481430585394e-06,True,0.00629217541269155,0.004217253499837517,0.006291279283818866,-0.009889066348041885,-8.694412797965763e-07,-6.560584007794539e-06,-0.0001831153394766862,6.089556241463364e-07,0.006291305971411754,0.004210692915829722,0.00610816394434218,-0.009888457392417739,0.004258149391642172,0.003798009187168649,0.005072546052765367,-0.0035573603394733386,1.0,1.0,1.0,-1.0,0.1119721925582296,0.6684396466047084,0.5461169447261992,0.0899732617921745,0.5559860962791148,0.8342198233023542,0.7730584723630995,0.45501336910391277,0.0042655783143525534,0.0038045697711764433,0.005255661392242054,-0.003557969295097485,0.0174418604651162,0.117024128686327,0.3246191135734072,0.4917290271760535,1.0174418604651163,1.117024128686327,1.3246191135734073,1.4917290271760535,2016-05-31,0.4765240186844681,0.3227336722290739,0.0081299690805788,2016-05-31,2.0160421466549225,0.6684396466047084,0.0003632933814149,2016-05-31,1.2032106913459442,0.5461169447261992,0.0138064427965411,2016-05-31,0.0988688112278599,0.0899732617921745,0.0259916949234319,55.08163614328399,45.57750912899676,0.1016327228656797,-0.0884498174200648,0.015,0.2976377952755905,0.0237501131996571,-0.087358149879073,0.0029816306498698,-0.0596458211611862,1.5085993838389749,-0.3855856711390929,0.2045472388521447,-0.2677133647070834,0.561506856349941,-0.0315830629274693,-0.2649618967112358,0.0109344663083005,-1.5466690095430475,0.5882352941176471,0.46555562945728,0.9592126207661048,0.8444022770398482,1.0,0.2218129721761785,-0.0587719858229568,2514.0,9.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-07,2016-06,2016-06,2016-06-30,2016-06,2016-06,2016-06-30,2016-05-31,0.41421363941785244,0.5739726027397261,0.005148032229774895,0.00514803410846401,1.8245315261464634,-0.05135377488528925,5.800096061214788e-07,1.7400288183644364e-09,1.386602971054085e-10,0.0019369382018513443,0.16839021832332574,0.014389489021186494,0.7528839251237668,0.06433636753172106,0.3596886959444293,0.3797536330064274,0.2605576710491433,1.3519765495477254e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.004062152661006975,0.004613101565460237,0.0006665495140839063,0.05135792170101941,1.0,0.00033327475704195315,0.00021766727067047933,0.00021766727067047933,6.876740829436214e-09,0.004062152661006975,0.08943485992054147,-0.08974230023725717,0.0,0.040565140079458537,0.07025769976274283,0.3797536330064274,BOND,0,-0.1593470139437326,-0.1374454861462785,0.0001148009546629627,0.0001148009546629627,123,-1.5778873023707783e-05,True,0.006226458987156004,0.004347658998112538,0.007187657588571522,-0.010014022766434686,2.4187318048821827e-06,5.25997522784565e-06,-8.904243275955229e-05,8.144581601173604e-06,0.006228877718960886,0.004352918973340384,0.00709861515581197,-0.010005878184833512,0.0045860184559252575,0.003960040858737729,0.005602301627252939,-0.000674889388646358,1.0,1.0,1.0,-1.0,0.2413696207809105,0.6740575555560212,0.4300538961029143,0.5615461921344348,0.6206848103904552,0.8370287777780105,0.7150269480514572,0.2192269039327826,0.004599378597144084,0.003954780883509883,0.005691344060012492,-0.0006830339702475316,0.2570760521781934,0.7764627659574468,0.506701030927835,0.6616556032799688,1.2570760521781934,1.7764627659574468,1.506701030927835,1.6616556032799688,2016-06-30,0.9134373735722564,0.4773803345687407,0.0121798300386376,2016-06-30,2.068026325033819,0.6740575555560212,0.0007864044678785,2016-06-30,0.7545518658033822,0.4300538961029143,0.0161137732208038,2016-06-30,1.2807419665667743,0.5615461921344348,0.0306621187787803,52.75416548699343,59.58226090170612,0.0550833097398685,0.1916452180341224,0.0230052876859668,0.3499999999999998,0.0138553078369388,0.0752583029793439,0.0182639769953355,0.0901302475374076,0.892471649274158,0.3087769151207695,1.036917965779535,0.378085300418256,0.6006242821974638,0.7075016330988957,-0.6540629576481798,0.0149612386326985,-1.1750263282694275,0.6521739130434783,0.434369170229021,0.9845699652084254,0.8734848484848485,1.0,0.2436264155926185,-0.1593470139437326,2531.0,14.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-08,2016-07,2016-07,2016-07-29,2016-07,2016-07,2016-07-29,2016-06-30,0.48724499956316786,0.0,-0.004710136744499602,-0.004710135335123579,1.815937733163663,-0.055822028327732975,4.6135788517309706e-07,1.3840736555192912e-09,2.5302367978596863e-11,0.0013522505208075465,0.1423362737576569,0.012441366545418464,0.77728153071942,0.06794082897750461,0.36942263547353366,0.37887208898065405,0.2517052755458123,1.081885586591712e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003960733424731241,0.004460786645947826,0.0005612762266886164,0.05016178239124221,1.0,0.0002806381133443082,0.00021940833176126102,0.00021940833176126102,6.776111015798016e-09,0.003960733424731241,0.08206896319720018,-0.08840375945579106,0.0,0.04793103680279982,0.07159624054420895,0.37887208898065405,BOND,0,0.359028828267005,0.2641804359108617,2.9815475468486863e-05,2.9815475468486863e-05,124,7.876665306154463e-06,True,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.012153339368513719,-2.568433393412684e-06,-7.5153967128518865e-06,-3.4253073165465784e-06,-9.995970545337487e-07,0.006528528877219483,0.004333055482955359,0.00668724795414625,-0.012154338965568253,0.004721935219388095,0.00393684324154852,0.0048661549389273345,-0.002336245899309084,1.0,1.0,1.0,-1.0,0.2992763073395572,0.734826127170716,0.3177411742422666,0.4539302831966246,0.6496381536697786,0.8674130635853581,0.6588705871211333,0.27303485840168773,0.004716626987475354,0.003944358638261372,0.004869580246243881,-0.0023352463022545504,0.0527668952007835,0.3098127143233975,0.3158703071672355,0.7456412243316544,1.0527668952007836,1.3098127143233975,1.3158703071672355,1.7456412243316544,2016-07-29,1.0900634686343522,0.5215456300695978,0.0088836798870972,2016-07-31,2.771110589932776,0.734826127170716,0.0004591495554924,2016-07-29,0.4657194047865565,0.3177411742422666,0.0137084358912811,2016-07-29,0.8312680033858614,0.4539302831966246,0.0336278916660696,61.85679693172149,56.95736766573219,0.2371359386344298,0.1391473533146438,0.0027988914920337,-0.0246913580246913,-0.0040105661383021,-0.4306246791423148,-0.0130052300569528,-0.6868394176795679,-0.2247155163241614,-1.8519783509885253,-0.6652661583850584,-2.9922270930450923,-1.0383469336563436,-1.8287466257150755,1.4335467796857095,0.0107399006616048,-1.5533131457602662,0.6382978723404256,0.4343691702290209,0.9859175732286092,0.9162087912087912,1.0,0.2504479333040798,0.359028828267005,2547.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2016-09,2016-08,2016-08,2016-08-30,2016-08,2016-08,2016-08-31,2016-07-31,0.3562267423923956,0.1618575293056808,0.005752912757430663,0.00575291373277257,1.8263846645154802,-0.05039025482921444,3.1613501533244253e-07,9.484050459973275e-10,2.693686085296724e-11,0.0016909112011343195,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.3749265228000597,0.3788562770762647,0.2462172001236756,2.7736377837801297e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003974654669168422,0.004445084532215169,0.0005013708715421647,0.05033278915732904,1.0,0.00025068543577108236,0.00021973780047609498,0.00021973780047609498,6.6267995689100025e-09,0.003974654669168422,0.07756578149226614,-0.08779567892360908,0.0,0.05243421850773386,0.07220432107639092,0.3788562770762647,BOND,0,-0.1681261295381318,-0.1439280616080454,5.199800404898284e-05,5.199800404898284e-05,125,-7.483971930257396e-06,True,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,2.59249387388112e-07,-2.1059570194815957e-06,-0.00013285264107275996,1.8840009275442853e-06,0.006500209128304733,0.004209484660562755,0.006466810344638355,-0.010545674676745873,0.004788621075513999,0.003858383398741214,0.0048247267566561575,-0.004424874557846571,1.0,1.0,1.0,-1.0,0.2912911727106044,0.7214233118812826,0.330956764552002,0.0002557802586325,0.6456455863553022,0.8607116559406414,0.665478382276001,0.49987210987068376,0.004795845798056869,0.0038604893557606956,0.004957579397728918,-0.004426758558774115,0.0096200681928884,0.2999738356881214,0.1058245851676261,0.6718509984639017,1.0096200681928884,1.2999738356881214,1.105824585167626,1.6718509984639018,2016-08-31,1.0703230643114656,0.5169835967931056,0.0077068706705288,2016-08-31,2.5896758151344064,0.7214233118812826,0.0004533477498239,2016-08-31,0.4946717147964138,0.330956764552002,0.011167578300592,2016-08-31,0.0002558456989115,0.0002557802586325,0.0311475339044481,57.09735039497834,60.74714567195704,0.1419470078995668,0.2149429134391407,0.015,0.1499176276771005,0.002722959054631,0.151121979199253,0.0148140051885831,0.3418482461949347,0.1971631339243687,0.6351267913243432,0.852563241431839,1.472881789121224,0.4161449626243559,1.1627225152765317,-0.7894337389504438,0.0105052170074011,-1.5642220706036083,0.5769230769230769,0.434369170229021,0.9737780521699896,0.8727355072463768,1.0,0.2129705398221976,-0.1681261295381318,2564.0,8.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
