target_month,option_signal_month,option_signal_date,macro_signal_date_for_residual,put_skew25,implied_variance_asymmetry,residual_put_skew_fast,residual_iva_fast,residual_put_skew_slow,residual_iva_slow,z_residual_put_skew_fast,z_residual_iva_fast,z_residual_put_skew_slow,z_residual_iva_slow,abnormal_bear_pressure_fast,abnormal_bear_pressure_slow,pure_direction_raw,option_erp_proxy,z_option_erp_proxy,q_dte,q_coverage,q_parity,q_arbitrage,q_roll,data_quality_confidence,quality_weighted_direction,option_direction,option_direction_score,put_skew_slow_training_observations,dte,maturity_method,causal_calibration_raw_slope,causal_calibration_slope,calibration_observations,calibrated_mu_adjustment_KODEX200,ablation_component,causal_calibration_slope_se,causal_calibration_z,causal_calibration_reliability
2023-03,2023-02,2023-02-28,2023-01-31,0.002058952137598,0.1991686872185659,-0.0088283775892459,0.1766848170263432,-0.0102128771318593,0.0876864830504199,-0.5997214848883347,0.7944175928293745,-0.5844182535580432,0.3997207893960939,0.0973480539705199,-0.0923487320809746,-0.0024996609447726,0.0293496279720915,-0.2024429471603607,0.5882352941176471,0.6199659359755746,0.948613626001734,0.9214638157894736,1.0,0.3187766857263023,-0.0007968336314141,-0.0007968336314141,-0.0007961991931197,3788.0,9.0,nearest_listed_proxy,-0.002722994820552147,0.0,203,-0.0,stage30_plus_reliability_shrinkage,0.03275610975115416,-0.08312937162680628,0.006863065266516928
2023-04,2023-03,2023-03-31,2023-02-28,0.0112386806622456,-0.0346885490488623,0.0065432636431201,-0.2080154707041423,0.0125905357237551,-0.2655703936463137,0.4808335350697447,-0.9495583413917495,0.7993502154317689,-1.2004750902656622,-0.2343624031610024,-0.2005624374169466,0.2174624202889745,0.0181347135124851,-0.7705053402784402,0.6382978723404256,0.3790639863485692,0.9906300772829424,0.9170393559928444,1.0,0.2198039063623175,0.0477990894665207,0.0477990894665207,0.0456185636607655,3805.0,13.0,nearest_listed_proxy,-0.0025500543493232803,0.0,204,0.0,stage30_plus_reliability_shrinkage,0.032684040132334474,-0.07802139328548001,0.006050506334228297
2023-05,2023-04,2023-04-28,2023-03-31,0.0207221628498825,0.1996353691886964,0.0111740119523106,0.115155147404264,0.018803465332962,0.0337542028634706,0.8071499600162321,0.5176179811221241,1.1767633078901956,0.1562407512881447,0.6623839705691781,0.6665020295891702,-0.6644430000791741,0.0144849879341916,-1.0339895620726924,0.6382978723404256,0.3141663399041488,0.943314523439768,0.92744708994709,1.0,0.1754400381350367,-0.1165699052724485,-0.1165699052724485,-0.1044000064142915,3820.0,13.0,nearest_listed_proxy,-0.0023976144326216023,0.0,205,-0.0,stage30_plus_reliability_shrinkage,0.03257683662922942,-0.07359874931718673,0.0053875925197285285
2023-06,2023-05,2023-05-31,2023-04-30,0.010743159719087,0.1247471341874576,0.0122546726424108,-0.0658089374432853,0.0058852871128554,0.0448802595119528,0.8845537340957312,-0.3038037230049574,0.3887536712021721,0.2072105762607508,0.2903750055453868,0.2979821237314615,-0.2941785646384242,0.0146797494310782,-1.0145242094351876,0.5769230769230769,0.6982931232780675,0.9595814567544962,0.8778002699055331,1.0,0.3393385761597199,-0.0998261352611129,-0.0998261352611129,-0.0907653783271962,3836.0,8.0,nearest_listed_proxy,-0.0032828510310789413,0.0,206,-0.0,stage30_plus_reliability_shrinkage,0.03248461804165483,-0.10105863109947487,0.010109599131351725
2023-07,2023-06,2023-06-30,2023-05-31,0.0021620075443814,0.0952118877270226,0.0042543767962584,-0.0488437148405691,0.0054979906903418,-0.0247633696759449,0.3201004798690596,-0.2276293935024586,0.3663064917695385,-0.1087191853819218,0.0462355431833005,0.1287936531938083,-0.0875145981885544,0.0111370144177906,-1.336175790077114,0.6382978723404256,0.230649865588376,0.9584740001717436,0.9084821428571428,1.0,0.128195663495906,-0.0112189919803593,-0.0112189919803593,-0.0110945226200589,3853.0,13.0,nearest_listed_proxy,-0.0028962744475992046,0.0,207,-0.0,stage30_plus_reliability_shrinkage,0.032386704587453276,-0.08942788358656384,0.007933896246482596
2023-08,2023-07,2023-07-31,2023-06-30,0.0039345559652041,0.1515422440768887,-0.0015695711108924,0.2611016797693624,-0.0072496772979426,0.2085215390722058,-0.092057348469921,1.1832534248666997,-0.4133767191566198,0.9507102530185968,0.5455980381983894,0.2686667669309884,-0.4071324025646889,0.0170330274461147,-0.8299378626530882,0.6,0.5485618763422984,0.974573226236184,0.9258823529411764,1.0,0.2969936440691637,-0.1209157358563206,-0.1209157358563206,-0.1078722797694934,3868.0,10.0,nearest_listed_proxy,-0.0028037932720655443,0.0,208,-0.0,stage30_plus_reliability_shrinkage,0.032317996859757864,-0.08675640647631869,0.0074704464491438475
2023-09,2023-08,2023-08-31,2023-07-31,0.0100105835184715,-0.1164044943820223,-0.0002291094840456,-0.2561936627144704,0.0111527573047823,-0.1952997488749435,0.0025024455788752,-1.173121368116928,0.7128437022946625,-0.8863035401546796,-0.5853094612690263,-0.0867299189300085,0.3360196900995174,0.0129398519028152,-1.152607951660244,0.6521739130434783,0.2753373246613838,0.973625896866369,0.9088196286472148,1.0,0.1588906444534175,0.0533903851089499,0.0533903851089499,0.0506843292512375,3884.0,14.0,nearest_listed_proxy,-0.0017987949696120285,0.0,209,0.0,stage30_plus_reliability_shrinkage,0.032230479805870585,-0.05581036895654246,0.0031051254467602527
2023-10,2023-09,2023-09-27,2023-08-31,0.0082202975983431,-0.0393865458347856,-0.0061267622156077,-0.1884796516011931,-0.004402371489628,-0.0658212182869672,-0.4162306801793482,-0.8649183409746056,-0.2416800696170961,-0.2979978120460834,-0.6405745105769769,-0.2698389408315897,0.4552067257042833,0.016301725016435,-0.875573244839946,0.6666666666666666,0.4165137749970679,0.9719864384001852,0.9023299615404878,1.0,0.2435362944261901,0.1108593591759003,0.1108593591759003,0.0997960347186904,3898.0,15.0,nearest_listed_proxy,-0.002734144856423557,0.0,210,0.0,stage30_plus_reliability_shrinkage,0.03215427232029012,-0.08503208622445628,0.007178551489238673
2023-11,2023-10,2023-10-31,2023-09-30,0.0050861095372064,0.1230722709404293,-0.0171395963623359,-0.0081010318834045,-0.0245397662642943,-0.0343036062561378,-1.1993901770997513,-0.0425570680531819,-1.4733368185664426,-0.1546251794103872,-0.6209736225764666,-0.8139809989884149,0.7174773107824408,0.0357559927194037,0.0534815560493808,0.5882352941176471,0.5327611396964304,0.9527775453051576,0.8722633527234268,1.0,0.2604490379942151,0.1868662753759632,0.1868662753759632,0.1574450965984096,3913.0,9.0,nearest_listed_proxy,-0.004984374278277934,0.0,211,0.0,stage30_plus_reliability_shrinkage,0.03206189085914214,-0.15546102069200599,0.023597813944151398
2023-12,2023-11,2023-11-30,2023-10-31,0.0020566766766762,0.0191502094554159,-0.0002940877920536,-0.2022427201012221,0.0089548604270108,-0.1868038195699724,-0.0008608087848432,-0.9296304147536558,0.5840024225169306,-0.8495744825694669,-0.4652456117692495,-0.1327860300262681,0.2990158208977588,0.0189733116542568,-0.6956543569451631,0.6521739130434783,0.707760162490648,0.9595719008155462,0.9165396341463414,1.0,0.4059553871830155,0.1213870833463969,0.1213870833463969,0.1082472637228517,3930.0,14.0,nearest_listed_proxy,0.0006528961992780531,2.7146233425518325e-07,212,2.938505488694174e-08,stage30_plus_reliability_shrinkage,0.03201261240672129,0.020394967801533517,0.00041578176524132874
2024-01,2023-12,2023-12-28,2023-11-30,-0.0129459496827749,-0.178565539983512,0.003713618029752,-0.1609215035143541,-0.0170742644329444,-0.1070848199326482,0.2867980779504476,-0.7393581426543275,-1.0140956812585744,-0.4853021885913853,-0.2262800323519399,-0.7496989349249799,0.4879894836384599,0.0305864070478022,-0.1278432371670994,0.6521739130434783,0.651138691378467,0.954008929494836,0.8570898073385433,1.0,0.3472287649046078,0.1694439856902197,0.1694439856902197,0.1448927761941602,3944.0,14.0,nearest_listed_proxy,0.003319721722031753,3.549522029495481e-05,213,5.1430010101592996e-06,stage30_plus_reliability_shrinkage,0.031932527354719534,0.10396050663810386,0.01069222762238964
2024-02,2024-01,2024-01-31,2023-12-31,0.0035576615674103,0.0069390902081726,0.0041496321838657,-0.0190575488860376,0.0182481516977917,-0.0525523212837792,0.3168755506247327,-0.0924617798961655,1.1582277361042776,-0.2354013501089343,0.1122068853642836,0.4614131929976716,-0.2868100391809776,0.0261238049014619,-0.3146475828494351,0.5769230769230769,0.2690660676588801,0.9847985011216088,0.883650203962704,1.0,0.1350842151068373,-0.0387435090275236,-0.0387435090275236,-0.0372984367082066,3961.0,8.0,nearest_listed_proxy,-0.00035593966595810615,0.0,214,-0.0,stage30_plus_reliability_shrinkage,0.03181147248241429,-0.011189034589796913,0.00012517882335209103
2024-03,2024-02,2024-02-29,2024-01-31,0.008274706815041,0.0655845580171091,0.0044876838590795,0.0090877591382431,0.0075477060984234,-0.1104043172021156,0.3403869576973706,0.0370802064316388,0.4973141575167015,-0.5004536703308519,0.1887335820645047,-0.0015697564070751,-0.0935819128287148,0.0235316549227641,-0.4385982966296905,0.6521739130434783,0.3812290072827079,0.9755844306176016,0.8900928792569659,1.0,0.2158984620770979,-0.0202041910579525,-0.0202041910579525,-0.0198040659262542,3975.0,14.0,nearest_listed_proxy,-0.0007172569503387422,0.0,215,-0.0,stage30_plus_reliability_shrinkage,0.03184428336190191,-0.022523884183145382,0.000507068110184864
2024-04,2024-03,2024-03-29,2024-02-29,0.0076763278144127,-0.1358824800172822,-0.0042925226133897,-0.1689308911791124,0.0072476929435823,-0.214491352559896,-0.288008343721022,-0.7790092469315202,0.4785223121838142,-0.9764750295497848,-0.5335087953262712,-0.2489763586829852,0.3912425770046282,0.0231177230944354,-0.4592074514185316,0.6382978723404256,0.3581835882446829,0.9816226989989056,0.9252232142857144,1.0,0.2076443856255836,0.0812393245326961,0.0812393245326961,0.0751353772374189,3990.0,13.0,nearest_listed_proxy,-0.0006921291707577692,0.0,216,0.0,stage30_plus_reliability_shrinkage,0.03183690063768348,-0.021739841407129198,0.00047239743959646697
2024-05,2024-04,2024-04-30,2024-03-31,-0.0023333060326244,0.1197771587743731,0.0020037621457608,0.1335097616522824,-0.0142926333607363,0.1281631179170406,0.1631191051252138,0.6081870287084375,-0.8489993300366699,0.5920994801992909,0.3856530669168256,-0.1284499249186895,-0.128601570999068,0.0271514506880824,-0.2674425754279448,0.5882352941176471,0.5859373399699733,0.9642313724797458,0.8879746971852236,1.0,0.2951101196508747,-0.0379516250048254,-0.0379516250048254,-0.0365639631853257,4007.0,9.0,nearest_listed_proxy,-0.0021761417363250274,0.0,217,-0.0,stage30_plus_reliability_shrinkage,0.0317640343569643,-0.06850961410850841,0.004671640566246632
2024-06,2024-05,2024-05-31,2024-04-30,-0.0103146261458294,0.2180512820512821,-0.0239632920993041,0.1558206936619678,-0.0253438193526209,0.1038858278033646,-1.7003009563258111,0.7117733606365225,-1.5339398566750777,0.4810463740768151,-0.4942637978446443,-0.5264467412991312,0.5103552695718877,0.0263771126450809,-0.3006234619955857,0.6382978723404256,0.4009286335543165,0.9515402798286086,0.9072481572481572,1.0,0.2209244297125837,0.1127499468809812,0.1127499468809812,0.1013255019216288,4023.0,13.0,nearest_listed_proxy,-0.0021306464880630725,0.0,218,0.0,stage30_plus_reliability_shrinkage,0.03169087894734031,-0.06723216770363162,0.004499824428059695
2024-07,2024-06,2024-06-28,2024-05-31,0.0095056589755937,0.0525341356167553,0.0142338891438575,-0.0064364466973337,0.007886038974188,-0.1479898843056192,1.0412061624795643,-0.0338777309511842,0.5199505486608024,-0.6752656967622654,0.5036642157641902,-0.0776575740507315,-0.2130033208567293,0.0206249041251785,-0.5941671161461178,0.6382978723404256,0.5466027830879275,0.9446455696043982,0.9225708502024292,1.0,0.3040631958779012,-0.0647664704723031,-0.0647664704723031,-0.0608269252163569,4037.0,13.0,nearest_listed_proxy,4.4789240313906376e-05,8.994243124379591e-11,219,-5.470921539043697e-12,stage30_plus_reliability_shrinkage,0.031606601216812885,0.0014170849945764207,2.0081258492761297e-06
2024-08,2024-07,2024-07-31,2024-06-30,0.0035564162485627,0.0679205851619644,0.0012996715857539,0.0565733851985349,-0.0022682897140605,0.1572126651477222,0.112692580976481,0.2563540107162416,-0.1092757521806683,0.7289432949365335,0.1845232958463613,0.3098337713779326,-0.2471785336121469,0.0302286240089415,-0.1355632483436615,0.5769230769230769,0.2918733614954302,0.918846241597908,0.925,1.0,0.1431188859462558,-0.0353759163603996,-0.0353759163603996,-0.0341672196555958,4055.0,8.0,nearest_listed_proxy,5.9475147652627445e-05,2.1168280074291857e-10,220,-7.2326127502950165e-12,stage30_plus_reliability_shrinkage,0.03152533672294634,0.0018865824709601684,3.5591807519214625e-06
2024-09,2024-08,2024-08-30,2024-07-31,0.0038796058428641,0.2637397346809855,-0.0077367663370301,0.0665711330114533,0.0073308712785799,0.0814297874378135,-0.5366600018240619,0.3023109836013054,0.4863270552150052,0.3778252434676598,-0.1171745091113782,0.4320761493413325,-0.1574508201149771,0.0337354843526299,-0.004757570302445,0.6382978723404256,0.7344940276499141,0.9798330977682688,0.8526162738844414,1.0,0.3916673672618294,-0.0616683481876489,-0.0616683481876489,-0.0580862642207631,4071.0,13.0,nearest_listed_proxy,0.0003438946461341496,4.08653955544202e-08,221,-2.3737181636600497e-09,stage30_plus_reliability_shrinkage,0.031545285552712514,0.010901617788797564,0.00011883114789312264
2024-10,2024-09,2024-09-30,2024-08-31,-0.0064012854795579,0.1167192429022083,-0.0266343894404368,-0.1439443715001529,-0.0336233776966465,-0.0689270352795873,-1.893384860663025,-0.6686357377442346,-2.0514343627274294,-0.3142755506510374,-1.28101029920363,-1.1828549566892337,1.2319326279464318,0.0743298288563744,0.9428772930214456,0.6,0.5403033073184125,0.8997724604012949,0.8120957529709721,1.0,0.2368802278173872,0.2918204815636233,0.2918204815636233,0.2258986335395479,4084.0,10.0,nearest_listed_proxy,0.0011629905427649075,1.5763188796188688e-06,222,3.5608828092849355e-07,stage30_plus_reliability_shrinkage,0.031568047024187314,0.03684075045484533,0.0013554012880202014
2024-11,2024-10,2024-10-31,2024-09-30,0.0132066951781555,0.2743398106626806,0.0009269419355282,0.1240675157205112,0.0172336037856675,0.4774929235963921,0.0866249270331726,0.5684044190293551,1.1044088414742788,2.2052330946619096,0.3275146730312639,1.654820968068094,-0.991167820549679,0.0562885166285913,0.6086317086695655,0.6521739130434783,0.6139563485499668,0.9663569304997862,0.8312020460358056,1.0,0.3216215101381423,-0.3187808912455189,-0.3187808912455189,-0.2417239234824271,4100.0,14.0,nearest_listed_proxy,0.00014966717235235044,3.4477513737351617e-09,223,-8.334039892511912e-10,stage30_plus_reliability_shrinkage,0.031182925569533393,0.004799651399565265,2.3036122882166662e-05
2024-12,2024-11,2024-11-29,2024-10-31,0.0088583707789308,0.2124507781736357,-0.0080912160092744,-0.0354049110325375,-0.001913447165792,0.1272641862275424,-0.5625631125422274,-0.1691403381272225,-0.0857808084564718,0.5899502284381142,-0.365851725334725,0.2520847099908211,0.0568835076719519,0.035155160800999,0.0418465146515139,0.6382978723404256,0.8982374807821868,0.975958994486245,0.8752314814814814,1.0,0.4897439403786686,0.0278583531898219,0.0278583531898219,0.0271032998889071,4116.0,13.0,nearest_listed_proxy,0.0023810291646570174,1.4067749791773114e-05,224,3.8128244136853715e-07,stage30_plus_reliability_shrinkage,0.03088502708090538,0.07709331639631571,0.005908264376005468
2025-01,2024-12,2024-12-30,2024-11-30,0.0135143360442784,0.253272101033295,0.0064694077367975,0.1447862323805249,-0.008081487953259,0.0008653783211007,0.4865341795324304,0.6650260166622579,-0.468863224419969,0.0052485613652566,0.5757800980973442,-0.2318073315273561,-0.171986383284994,0.039098292241364,0.1699857687613525,0.6,0.4910560129328747,0.9550065749953738,0.8854026090868197,1.0,0.2491319588234107,-0.0428473045587444,-0.0428473045587444,-0.041086844038854,4131.0,10.0,nearest_listed_proxy,0.0018120775070563548,6.23605645066216e-06,225,-2.5621987880584563e-07,stage30_plus_reliability_shrinkage,0.0308362500974448,0.05876452231805286,0.003441385054656065
2025-02,2025-01,2025-01-31,2024-12-31,0.0191683054310871,0.1926444833625219,0.0080296485583104,0.1426831376191031,0.0131201858513389,0.0445573187725909,0.5985192969768527,0.6563385247258772,0.849020097398047,0.2081302912515298,0.6274289108513649,0.5285751943247884,-0.5780020525880767,0.028995163592103,-0.1906494341555223,0.6382978723404256,0.6828969055704317,0.9676923267692767,0.8718709915690633,1.0,0.3677630285756567,-0.2125677853827371,-0.2125677853827371,-0.1753038369856097,4144.0,13.0,nearest_listed_proxy,0.0016566126518451837,4.785536631859061e-06,226,-8.389229336000846e-07,stage30_plus_reliability_shrinkage,0.030777826475748327,0.05382487464313073,0.0028887480887754844
2025-03,2025-02,2025-02-28,2025-01-31,0.0312196869493658,0.422181017499131,0.0026029400560802,0.2410420297876986,0.0120841660124202,0.3447327988853001,0.2067131756548445,1.113583306173497,0.7814630949190196,1.59679608632454,0.6601482409141708,1.1891295906217798,-0.9246389157679752,0.0537237762358303,0.5555148234913877,0.6382978723404256,0.7474770819597445,0.9117302793153376,0.836422671755489,1.0,0.3638425214727481,-0.336422954564848,-0.336422954564848,-0.2517338941356261,4159.0,13.0,nearest_listed_proxy,0.0005730975775787115,2.0092829997961238e-07,227,-5.058046339591906e-08,stage30_plus_reliability_shrinkage,0.03060174267748127,0.018727612463731797,0.00035060050476660076
2025-04,2025-03,2025-03-31,2025-02-28,0.0318812162921259,0.3465634075508229,0.0054227071670908,0.2580546988159625,5.963617507020666e-06,0.1554056552621581,0.4112201746577228,1.1942324737784933,0.0310351635320746,0.7216062428808915,0.8027263242181081,0.376320703206483,-0.5895235137122956,0.0848345537224291,1.1093009971784404,0.6,0.6663685872049835,0.96316953193147,0.879386273165343,1.0,0.3386477424082723,-0.199640807015261,-0.199640807015261,-0.166417152407455,4174.0,10.0,nearest_listed_proxy,-0.00014361735244494784,0.0,228,-0.0,stage30_plus_reliability_shrinkage,0.030278451566338294,-0.0047432198482901524,2.2497628374543898e-05
2025-05,2025-04,2025-04-30,2025-03-31,0.0213255410692751,0.2770379993504384,0.0131316358968392,0.1734810706803978,-0.0017148246221413,0.0752901081418377,0.9688755667196896,0.8020064152646259,-0.075256632431633,0.3504914092362405,0.8854409909921578,0.1376173884023037,-0.5115291896972307,0.0306401572740274,-0.1271922840839309,0.5769230769230769,0.6540434637456987,0.9858563363412746,0.9059208702363292,1.0,0.3369988492657398,-0.172384748293803,-0.172384748293803,-0.1470376926556562,4191.0,8.0,nearest_listed_proxy,-0.00018586337389211354,0.0,229,-0.0,stage30_plus_reliability_shrinkage,0.030112816167887784,-0.006172234866904202,3.8095031965480664e-05
2025-06,2025-05,2025-05-30,2025-04-30,0.0056053519905394,0.1674571324334184,-0.0151878325759164,-0.1818261334120226,-0.0190295949572837,-0.1415512263031266,-1.0804354789336512,-0.8517539597718935,-1.1561848200144462,-0.6550755275240681,-0.9660947193527724,-0.9056301737692573,0.9358624465610148,0.0445094218427146,0.3264044282399285,0.6382978723404256,0.6820778975858937,0.9836793967933992,0.8823592898386488,1.0,0.3778821790854709,0.3536457406307364,0.3536457406307364,0.2612542779959207,4207.0,13.0,nearest_listed_proxy,-0.0024099608148417857,0.0,230,0.0,stage30_plus_reliability_shrinkage,0.030048684550980354,-0.08020187408713568,0.006391230038582347
2025-07,2025-06,2025-06-30,2025-05-31,0.0052771784189323,0.1783827712312068,-0.0027466970955078,0.0578280386186413,-0.0131930388742918,-0.1930965481173708,-0.1796720891194478,0.2662165520607439,-0.7899428105067455,-0.8911448457011573,0.043272231470648,-0.8405438281039515,0.3986357983166517,0.0520294202044598,0.5147868200821647,0.6,0.757706589326237,0.9773814530590096,0.8829008312493396,1.0,0.3923090562347638,0.1563884338189973,0.1563884338189973,0.1352386700224259,4222.0,10.0,nearest_listed_proxy,0.011232762934911386,0.0013692878203469397,231,0.00018518066370162657,stage30_plus_reliability_shrinkage,0.030147700856849306,0.37259103068084864,0.12190124800828817
2025-08,2025-07,2025-07-31,2025-06-30,0.0270598264141202,0.2430254184748915,0.0064161805081544,-0.1985996372475939,0.0292165335221609,0.3108187761374803,0.4824873070039763,-0.9308799449983364,1.850083641234831,1.450580001598464,-0.2241963189971801,1.6503318214166476,-0.7130677512097338,0.0437692857702273,0.3037860913355044,0.6521739130434783,0.7875961793136642,0.949118023338102,0.8303062343358396,1.0,0.4047860555257832,-0.2886398823348287,-0.2886398823348287,-0.2239880095995904,4240.0,14.0,nearest_listed_proxy,0.012631234147701922,0.0019033217678190491,232,-0.0004263212544013625,stage30_plus_reliability_shrinkage,0.02998798517150053,0.4212098303858766,0.1506837531125438
2025-09,2025-08,2025-08-29,2025-07-31,0.0119003473744009,0.2533031332578333,-0.0068328029918874,0.0354279595774355,-0.007151390911909,-0.1638929272497427,-0.479184363315529,0.1605848453331833,-0.4184942291407421,-0.7590823291892393,-0.1592997589911728,-0.5887882791649908,0.3740440190780818,0.0300391741939789,-0.1556115054444683,0.6382978723404256,0.7802329640014333,0.9503794029624054,0.9118217054263568,1.0,0.4315733643789048,0.161427435739335,0.161427435739335,0.1389905479859569,4255.0,13.0,nearest_listed_proxy,0.013546168731244356,0.002327011242148981,233,0.0003234325677157691,stage30_plus_reliability_shrinkage,0.02974386233762338,0.45542736102935893,0.17178371894790512
2025-10,2025-09,2025-09-30,2025-08-31,0.0132722935036366,0.0737302020753686,0.0085168654819931,0.0083875088352118,0.000831673118276,-0.2813558004866114,0.636288209072469,0.0353445685486432,0.0797412751842342,-1.3055058905348913,0.3358163888105561,-0.6128823076753286,0.1385329594323862,0.0082397524443306,-1.7341479695201631,0.5882352941176471,0.7785869874301233,0.980751463488307,0.8984978379192392,1.0,0.403584260694648,0.0559097220143612,0.0559097220143612,0.0529493391799652,4272.0,9.0,nearest_listed_proxy,0.018756671251903875,0.005317566756519654,234,0.0002815616458030666,stage30_plus_reliability_shrinkage,0.029818408261850417,0.6290299296727084,0.28350269006180406
2025-11,2025-10,2025-10-31,2025-09-30,0.0111677382366707,0.005981092031642,0.0055545098062853,-0.1171378883262143,-0.0034416692086563,-0.0482135911694619,0.417567436349503,-0.5503656538438538,-0.1872874135614834,-0.2187992708573384,-0.0663991087471753,-0.2030433422094109,0.1347212254782931,0.0757331633006497,0.9710636765411266,0.6382978723404256,0.8314426200857499,0.9692151880935946,0.8019214689892753,1.0,0.4124845927648596,0.0555704298281965,0.0555704298281965,0.0526449285219567,4290.0,13.0,nearest_listed_proxy,0.02345485404014561,0.008651453962182448,235,0.0004554551754500941,stage30_plus_reliability_shrinkage,0.030680958443236588,0.7644759235126201,0.36885558730719514
2025-12,2025-11,2025-11-28,2025-10-31,0.0080357868446059,0.1633734407771277,-0.0252439458770817,-0.0283436322518749,-0.0032168436655255,0.0629314439334317,-1.8103464724649,-0.1362221427751053,-0.17414983150118,0.2998493787219849,-0.9732843076200028,0.0628497736104024,0.4552172670048001,0.0822671455821221,1.0641851871253198,0.6382978723404256,1.0,0.8713160551153029,0.8212040199056339,1.0,0.4567201577036205,0.2079069019758434,0.2079069019758434,0.1721216276153054,4305.0,13.0,nearest_listed_proxy,0.022466242741719326,0.007857712502752887,236,0.0013524822653069618,stage30_plus_reliability_shrinkage,0.030632725662463733,0.7334065857955524,0.34975641423838466
2026-01,2025-12,2025-12-30,2025-11-30,0.0025836146991135,0.0628708290240052,-0.0035431306849573,-0.0049305341601826,-0.0103269291710377,-0.2740130751461505,-0.2407895753435642,-0.0261369703211111,-0.6175194121044161,-1.2717649754680804,-0.1334632728323377,-0.9446421937862484,0.5390527333092929,0.0505231733875423,0.4692145403958306,0.5882352941176471,0.595570743676004,0.973197040140698,0.8176715971012087,1.0,0.278781612609957,0.1502779902737697,0.1502779902737697,0.1306449323941277,4321.0,9.0,nearest_listed_proxy,0.026512452216281533,0.011409163001240992,237,0.0014905493289707123,stage30_plus_reliability_shrinkage,0.030504139317769473,0.8691427723986732,0.4303322419279844
2026-02,2026-01,2026-01-30,2025-12-31,0.0119672900858327,0.2627054485066062,-0.0118567598631007,0.0219954504451455,-0.0008790707645929,-0.0338645149281269,-0.8443302815661499,0.1007716804641386,-0.0300240533468034,-0.1502467962426326,-0.3717793005510056,-0.090135424794718,0.2309573626728618,0.1442794382894705,1.7385217885792117,0.6382978723404256,0.7350710493596491,0.9598513120722884,0.7331778905883278,1.0,0.3301916133160663,0.076260184188176,0.076260184188176,0.070856643503633,4337.0,13.0,nearest_listed_proxy,0.036661445071079074,0.021147040761054697,238,0.0014984083283628485,stage30_plus_reliability_shrinkage,0.03140164002673226,1.1675009661874074,0.5768196185408102
2026-03,2026-02,2026-02-27,2026-01-31,0.0270180241026891,0.1253358281298565,0.0131837585389858,-0.1357426804609663,-0.0085149994841963,-0.1354292286746935,0.9654774087641872,-0.6400879172300276,-0.5078615490410935,-0.6260302288535905,0.1626947457670797,-0.566945888947342,0.2021255715901311,0.2619069372385825,2.4465440557095777,0.6382978723404256,1.0,0.9256766089083384,0.6716339292523232,1.0,0.3968398838668553,0.0802114883563493,0.0802114883563493,0.0742553557529732,4349.0,13.0,nearest_listed_proxy,0.041999299773453375,0.0265138326661619,239,0.001968794077000654,stage30_plus_reliability_shrinkage,0.0320972591911974,1.3085011253849235,0.6312922550894665
2026-04,2026-03,2026-03-31,2026-02-28,0.0494099566950383,0.1479820272129888,-0.0384049505666913,0.0694461893259375,0.0118012379781064,-0.0609299684662118,-2.713060143193345,0.3249143576089614,0.7525161236078068,-0.2765928041574874,-1.194072892792192,0.2379616597251597,0.4780556165335161,0.4556483843326404,3.0680503142066846,0.5882352941176471,0.5873059546739706,0.946491816577388,0.705610327797118,1.0,0.230726392079175,0.1103000476159637,0.1103000476159637,0.0993425586649303,4365.0,9.0,nearest_listed_proxy,0.03807635563964592,0.022092874296232204,240,0.0021947626608503786,stage30_plus_reliability_shrinkage,0.032386569841553595,1.1756834955331406,0.5802255474583452
2026-05,2026-04,2026-04-30,2026-03-31,0.0312837231787537,0.2033540501870701,0.0029999356886375,-0.1312987753737566,-0.0054017697922029,-0.0218217529173316,0.2216969521162643,-0.6205671225986643,-0.3110701801020697,-0.0936144144071858,-0.1994350852412,-0.2023422972546277,0.2008886912479139,0.2322501193529199,2.237963114776608,0.6521739130434783,0.5767816926583336,0.9445338578598612,0.69071046417498,1.0,0.2454078530907835,0.0492996624293678,0.0492996624293678,0.0469833968260581,4382.0,14.0,nearest_listed_proxy,0.047413647564944754,0.031546016083015764,241,0.0014821389919095406,stage30_plus_reliability_shrinkage,0.03362692535215663,1.409990567630172,0.6653361996628855
2026-06,2026-05,2026-05-29,2026-04-30,0.0395986956695069,0.3683456158113489,-0.021297096704884,0.0446930466105518,-0.0002455816129415,-0.0807218766657558,-1.4882422135681186,0.2088134564687239,0.0021938784179664,-0.3711146093394155,-0.6397143785496974,-0.1844603654607245,0.4120873720052109,0.3144005605791281,2.5680700643911445,0.6382978723404256,1.0,0.9533926645783558,0.6329437843821577,1.0,0.3851769964598385,0.1587265762279953,0.1587265762279953,0.136983633140355,4395.0,13.0,nearest_listed_proxy,0.0531024477496189,0.03693205848115031,242,0.005059087550100031,stage30_plus_reliability_shrinkage,0.03513767490211286,1.511268115990959,0.6954869322651019
2026-07,2026-06,2026-06-30,2026-05-31,0.0195546892083765,0.3173485500621789,-0.0565499773976757,-0.1964425639810361,-0.049709356197948,0.0140643552928769,-3.935516112583211,-0.9281499590757908,-3.006748623767497,0.0731472737060493,-2.4318330358295013,-1.466800675030724,1.9493168554301128,0.6982348395568152,3.4430921171360813,0.5882352941176471,0.5028965030780352,0.915252124072213,0.57893101504533,1.0,0.156746284963989,0.3055481753063555,0.3055481753063555,0.2340382232426287,4411.0,9.0,nearest_listed_proxy,0.05375059718249016,0.03777962828606094,243,0.008841877078836661,stage30_plus_reliability_shrinkage,0.03494781961315502,1.5380243396431352,0.7028689961861124
