month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2009-05,2009-04,2009-04,2009-04-30,0.5889310078281285,0.8026315789473685,0.041377216101738674,0.041502488480210126,1.461236600130838,-0.0739068227276235,0.03676090600478369,0.00011028271801435107,1.498966045709776e-05,0.026262368980519875,0.026091761579849854,0.475366990526017,0.47227887891361325,0.006782496783678872,0.5628212111735504,0.4303962920427706,0.0,0.012983113263131098,0.001408333333402232,0.1473473591571598,1.5889310078281285,0.000704166666701116,0.00025777669426314473,0.0004095893826101419,0.00012527387863580085,0.01174408333518404,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.011744083335184043,0.13000000000317993,-0.05872959521777446,0.0,-3.179928542706989e-12,0.10127040478222554,0.5628212111735504,BOND,1,0.005716847827040987,0.005829623752052969,0.021919361098023588,-0.019156984736969997,7.262036959975811e-05,0.00017943727854441478,0.00029695299025244196,2.3122308486961087e-05,-0.3147022457215613,-0.018915130898214328,0.177722498618021,0.5182421227197347,0.34798231066887786,0.5987435409586312,0.637
2009-06,2009-05,2009-05,2009-05-29,0.7795479497089286,0.0,-0.016739474493787813,-0.016122900112798936,1.4367762673335587,-0.08940913584744525,0.19898708033186405,0.0005969612409955921,1.9613139993285485e-05,0.034436839962267075,0.009979751123175468,0.7408779494150223,0.21470545949953512,0.1662802923679911,0.34046842626926377,0.4932512813627451,3.260229813981802e-18,0.015025168434910675,0.0014083333390469553,0.17185202118464638,1.7795479497089286,0.0007041666695234777,0.0003998760846863271,0.0007115986666411873,0.0006165758810228342,0.012992827217723176,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.012992827217723176,0.13000000026370565,-0.0664009253431776,0.0,-2.6370564065736346e-10,0.0935990746568224,0.4932512813627451,GLD,0,0.008700494665947082,0.005130399090022849,0.02249357449451641,-0.0037016205778577275,-5.836135383821747e-05,-5.641278070330306e-05,0.0015522218279502074,-0.0002692785033428752,0.3450758352580298,0.04179770719665631,0.8864879649890591,0.7054157549234136,0.7959518599562363,0.7754469721471016,0.0
2009-07,2009-06,2009-06,2009-06-30,0.5443070203042484,0.9479371316306483,0.019206994988770962,0.019493047109474415,1.4643724219002194,-0.07191942168284648,0.08776755015104773,0.0002633026504531432,2.2749470250309014e-05,0.09452357824405745,0.00848180981162015,0.8231330611636261,0.07386155078069633,0.21174461642519224,0.25828016892717626,0.5299752146476316,0.0,0.013401101029989555,0.0014083333334702474,0.15236321235905315,1.5443070203042484,0.0007041666667351237,0.0004997820417685632,0.0007718169157251832,0.00028605362075171975,0.011639063826777526,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.011639063826777526,0.13000000000631912,-0.07363778349355996,0.0,-6.319111900410235e-12,0.08636221650644005,0.5299752146476316,GLD,1,0.009461694329051688,0.004645028695470738,0.019210722430467692,0.002271172693143675,2.9314275712848037e-05,5.455770355690208e-05,-6.76571105084512e-06,6.53323533356982e-05,-0.3582980127930851,-0.04868328494875064,0.14081081081081082,0.40513513513513516,0.27297297297297296,0.5356013526978503,0.8106796116504854
2009-08,2009-07,2009-07,2009-07-31,0.5510188465454693,0.0,0.016294898602475474,0.016770304479087686,1.4882342220313451,-0.05679644276424156,0.1584686234332901,0.0004754058702998703,6.312337819114333e-12,0.08608981091766169,0.003007459590723658,0.8801553998103077,0.03074732968130699,0.39520794593539815,0.09481022350993205,0.5099818305546698,0.0,0.01514007239522696,0.001408333334147661,0.17323086873783755,1.5510188465454693,0.0007041666670738305,0.0007435861058834457,0.0011533160642545792,0.0004754093515316985,0.01280718031236685,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,15,-0.01280718031236685,0.13000000003758436,-0.0975735585322392,0.0,-3.758435229705981e-11,0.0624264414677608,0.5099818305546698,GLD,1,0.015572908357880784,0.004372363758554054,0.01719355181124661,0.0005846786678808475,-0.00048609476480666734,-1.148318312528477e-05,-8.257753202997001e-06,-1.497891528082117e-05,-0.03637859917630513,0.022087920978539937,0.46636412172984515,0.6356113187399893,0.5509877202349173,0.5793765367439363,0.23850574712643677
2009-09,2009-08,2009-08,2009-08-31,0.514622785066966,0.0,0.02020836684455346,0.02029120647357875,1.518309005140773,-0.0377358392705337,0.02717737119058534,8.153211357175602e-05,1.3075154535377474e-06,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.4196158052923353,0.06610769549099049,0.5142764992166743,6.215527766952056e-18,0.015414553352803492,0.001408333333567788,0.17652464023223519,1.514622785066966,0.000704166666783894,0.0007837503278694671,0.0011870861043948,8.284112946582946e-05,0.013440459452158968,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.013440459452158968,0.130000000010821,-0.09544007131663164,0.0,-1.0820982998538398e-11,0.06455992868336836,0.5142764992166743,GLD,1,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0004239351144762895,-1.2126129988906253e-05,-2.0480256555178717e-05,-1.2781223681175946e-05,0.23361089488785178,-0.008489567419533184,0.795934530095037,0.5372228088701162,0.6665786694825766,0.47663381396306337,0.0
2009-10,2009-09,2009-09,2009-09-29,0.5002601671133623,0.3839622641509434,0.001525192280017966,0.0015365995267604543,1.5206247183140955,-0.03626820140125109,0.0038023317734537337,1.1406995320361202e-05,2.5142212734258635e-10,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.4352562249978378,0.06896005859581215,0.4957837164063501,0.0,0.014921550790013697,0.0014083333334002017,0.17060860947976317,1.5002601671133622,0.0007041666667001008,0.0007723627363838468,0.0011587450479593636,1.1409980066238244e-05,0.013047229095287995,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.013047229095287995,0.13000000000308623,-0.09912938527552333,0.0,-3.0862257194286258e-12,0.06087061472447668,0.4957837164063501,GLD,0,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,2.585859847545447e-05,-8.877522878756441e-07,-4.354684829408418e-05,2.808767585320751e-06,-0.08757467450633238,-0.07527850535824579,0.3997389033942559,0.312532637075718,0.35613577023498694,0.5110100909362509,0.22998137802607077
2009-11,2009-10,2009-10,2009-10-30,0.6081760299920954,0.0,0.052631155431051097,0.05269024448046739,1.6006569542159828,0.0,0.017529596733626,5.2588790200878003e-05,6.5002592154201345e-06,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.38377950621041984,0.07355338797942378,0.5426671058101564,0.0,0.01462066522629787,0.001408333333620737,0.16699798271385002,1.6081760299920953,0.0007041666668103685,0.000718857032615042,0.0011560486488427564,5.909054970159954e-05,0.012701359360943146,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.012701359360943146,0.13000000001326478,-0.08895269377633068,0.0,-1.3264778164767677e-11,0.07104730622366932,0.5426671058101564,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.00017242032285211245,-1.933353878343223e-05,1.4762894947976336e-05,-8.842491189358028e-05,0.2105928934987504,-0.06549382134637188,0.7715539494062984,0.3430562725864739,0.5573051109963861,0.6208937597410227,0.0
2009-12,2009-11,2009-11,2009-11-30,0.42540003314178054,0.3324225865209472,-0.007944969519438946,-0.00787387058243861,1.5879397835036588,-0.007944969519438905,0.02337784768385571,7.013354305156712e-05,9.65393948769544e-07,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.3442156008391408,0.09223696686007903,0.5635474323007802,0.0,0.015678120712780734,0.001408333334083958,0.17968744854886504,1.4254000331417807,0.000704166667041979,0.0006664683166137487,0.0009499839605891842,7.11004375853114e-05,0.013952869647564259,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.013952869647564259,0.13000000003464424,-0.08370243162874666,0.0,-3.4644231927671854e-11,0.07629756837125334,0.5635474323007802,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,3.4401361120204274e-05,5.144826105239099e-08,-0.00010057666731757583,-3.3682623394339073e-06,0.19144436506887716,-0.01462953170921469,0.7469356486210419,0.5263023493360572,0.6366189989785496,0.437161376532362,0.7603978300180831
2010-01,2009-12,2009-12,2009-12-30,0.38068020600564123,0.5170250896057348,-0.020593108284138673,-0.02057406466277438,1.5552391675932764,-0.02837446618594952,0.005441034675511797,1.632310402653539e-05,2.7205173377559123e-06,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.3789220727311573,0.08715204142144192,0.5339258858474009,0.0,0.014633850979951905,0.0014083333333336093,0.1671562117594212,1.3806802060056413,0.0007041666666668047,0.0006654208423232117,0.0009187333856592593,1.904580350602226e-05,0.012991905124119818,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.012991905124119818,0.13000000000001274,-0.08754399094970941,0.0,-1.2739809207573671e-14,0.07245600905029059,0.5339258858474009,GLD,1,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.000158903922776793,2.513799802074013e-06,-0.0003237041541956547,8.366634293399344e-05,-0.6125204808030237,-0.00908746029988292,0.025517938352703384,0.545477513895907,0.28549772612430524,0.3869047445271933,0.4393939393939394
2010-02,2010-01,2010-01,2010-01-29,0.5519563095315734,0.7593250444049734,0.009309370846323035,0.009627965604236599,1.5697174657591288,-0.019329243767918003,0.1054141285175321,0.0003162423855525963,2.3523723609670256e-06,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.2610740542008599,0.1904670594924135,0.5484588863067267,0.0,0.01313772545914993,0.0014083333333410899,0.14920270550975262,1.5519563095315734,0.0007041666666705449,0.000510604904704206,0.0007924365035334602,0.00031859625814067673,0.011322526030805248,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.011322526030805248,0.130000000000358,-0.07356154181191328,0.0,-3.5799141429038173e-13,0.08643845818808672,0.5484588863067267,GLD,1,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,4.74092758246256e-05,1.4723216187271963e-05,0.00024159309231034932,0.0004619033782969172,0.5442035747646718,0.024775106132074946,0.9722361180590295,0.6495747873936969,0.8109054527263633,0.4755215673485539,0.7553003533568905
2010-03,2010-02,2010-02,2010-02-26,0.42374784997978354,0.0,0.004784971332985062,0.0049360294642821715,1.5772285188336723,-0.01463676231225064,0.04951490983418793,0.0001485447295025638,2.513401794545627e-06,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.2094321958001327,0.2351328115074623,0.555434992692405,9.209895114614414e-18,0.012510432586211541,0.0014083333333417254,0.14167519103448814,1.4237478499797835,0.0007041666666708627,0.0004611977927207751,0.0006566293658016254,0.00015105963152804835,0.010998576922211003,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.010998576922211003,0.13000000000038733,-0.07204495895804201,0.0,-3.873290577161015e-13,0.08795504104195799,0.555434992692405,GLD,1,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-1.2483824440078796e-05,-2.2328003321449758e-05,-0.00057145843020137,-0.0007432662219206985,-0.20469479691011927,-0.11082475789814993,0.2638751238850347,0.22026759167492566,0.24207135777998018,0.46916697302973437,0.0
2010-04,2010-03,2010-03,2010-03-30,0.43818331813974043,0.7936096718480138,0.03308700449161744,0.033236064118261084,1.629414285920629,0.0,0.042588464755328716,0.00012776539426598616,2.1294232377664365e-05,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.179183184896241,0.23455765832904507,0.586259156774714,0.0,0.012794684559404478,0.0014083333333333378,0.1450862147128537,1.4381833181397403,0.0007041666666666689,0.0004795219685164815,0.0006896404958019334,0.00014906112697273745,0.01125181626996314,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.01125181626996314,0.1300000000000002,-0.07751639586850834,0.0,-1.942890293094024e-16,0.08248360413149167,0.586259156774714,GLD,1,0.006253028949013529,0.00457564974048856,0.018137716639394445,0.00567289322773369,9.281961054403478e-05,1.1786180808985753e-05,-8.83661876011649e-05,0.0006033385297608369,0.22345166752771375,0.015932905260289808,0.7795487984306032,0.629475232957332,0.7045120156939676,0.3738195129021655,0.8401709401709402
2010-05,2010-04,2010-04,2010-04-30,0.47430138027352164,0.35238907849829354,0.067058946116114,0.06708639955040627,1.7386810907210068,0.0,0.00784383836921923,2.3531515107657692e-05,3.921919184609657e-06,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.17827846093232336,0.22035050370998185,0.6013710353576949,0.0,0.01348354596711979,0.0014083333333358304,0.1533525516054225,1.4743013802735216,0.0007041666666679152,0.0004941508864201512,0.0007285273339126131,2.7455372049852237e-05,0.012023396594489411,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.012023396594489411,0.13000000000011525,-0.08007548470798145,0.0,-1.1524114995609125e-13,0.07992451529201855,0.6013710353576949,GLD,1,0.006739694220875173,0.004555053799771431,0.01887657685473146,0.006318823641110075,2.306996379127656e-05,-1.1516912681855133e-06,-0.00012868995913371193,-5.363776077003688e-05,0.07460265350873092,-0.018983495368814413,0.6001454898157129,0.5065470417070805,0.5533462657613968,0.4181018819555672,0.0867003367003367
2010-06,2010-05,2010-05,2010-05-31,0.5800127486135098,0.0,0.01036754957396403,0.0107751320212149,1.756706953122371,0.0,0.12381077043033772,0.0003714323112910132,3.6150135959857336e-05,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.10546970787786701,0.3302595691189126,0.5642707230032205,1.3197832109406067e-18,0.014489074463081564,0.0014083333333349568,0.165418893556969,1.5800127486135098,0.0007041666666674784,0.00039609354754743185,0.0006258328547684937,0.0004075839472853195,0.012751490994360272,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.012751490994360272,0.13000000000007494,-0.08217403665050305,0.0,-7.494005416219807e-14,0.07782596334949696,0.5642707230032205,GLD,1,0.0017965199826809124,0.004483997914094642,0.02292348450194251,0.002235128273300014,-0.0001090112126353726,-1.4840418919708988e-05,-0.00017711320507613745,-0.0009589822824516441,0.6296136080329989,-0.04414878884709253,0.9805382027871216,0.41926958193176356,0.6999038923594425,0.5500399626770266,0.0
2010-07,2010-06,2010-06,2010-06-29,0.4459750792238135,0.0,-0.03751617826060753,-0.037435866669067605,1.6908020219173834,-0.03751617826060749,0.024642737043781157,7.392821113134347e-05,6.383380408585702e-06,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.09533686955523471,0.3522523403929473,0.552410790051818,2.7755575615628914e-17,0.014014582615725735,0.001408333333807605,0.1597249913858632,1.4459750792238135,0.0007041666669038025,0.0003685777710047182,0.000532954271628684,8.031309171184518e-05,0.012697148585481405,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.012697148585481405,0.13000000002188947,-0.07916253415187567,0.0,-2.1889462464841358e-11,0.08083746584812433,0.552410790051818,GLD,1,0.001343736342599165,0.004533410814333822,0.02291469245363868,0.0011546790698177861,1.6340130847813625e-05,-2.0713870889545778e-05,-0.0006571454541930489,-0.0010069473711790953,-0.5651922377072418,-0.07277525306328124,0.04212279866730129,0.3229414564493098,0.18253212755830556,0.5118358171401906,0.0
2010-08,2010-07,2010-07,2010-07-30,0.4130065788159435,0.8509060955518946,0.04481818384840684,0.044882829904913046,1.7665806977869345,0.0,0.01847030185891444,5.5410905576743326e-05,9.235150929457189e-06,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.0854717341604117,0.36783531072930414,0.5466929551102842,1.5732028351875238e-18,0.01308600077690602,0.0014083333341574106,0.14858200931792778,1.4130065788159434,0.0007041666670787053,0.00037878574239817806,0.0005352267459703068,6.464771325003455e-05,0.011781959650606974,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,15,-0.011781959650606974,0.13000000003803433,-0.08059960806761307,0.0,-3.8034325688940385e-11,0.07940039193238693,0.5466929551102842,GLD,1,0.00324650967292054,0.004559366216543856,0.019844475172738314,0.0018575452753528624,0.0001519347965992838,2.424302042033571e-05,0.0004768338963839493,0.0010253168623037636,-0.40135732319764567,-0.04288156781472676,0.1094632768361582,0.4272598870056497,0.268361581920904,0.40281600387413874,0.7390243902439024
2010-09,2010-08,2010-08,2010-08-31,0.41527985896560154,0.5292682926829269,0.007473740055974372,0.007513026459299781,1.7797836627100958,0.0,0.01122468666440258,3.367405999320774e-05,5.612343332201287e-06,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.09213736082181166,0.35584267827911986,0.5520199608990686,5.129985396069868e-19,0.013821791328069688,0.0014083333334354404,0.1574114959362236,1.4152798589656015,0.0007041666667177202,0.0003802655266969242,0.000538182140993103,3.9288208856434914e-05,0.012540154311502431,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,14,-0.012540154311502431,0.13000000000471262,-0.07995947270602533,0.0,-4.712619183777633e-12,0.08004052729397468,0.5520199608990686,GLD,1,0.0035304183534727524,0.004728035992865316,0.02134000413589071,-0.0005454158438486984,0.00010150273788075063,1.014296042077745e-05,3.80442156143518e-05,0.00013673790731197317,0.45307765456836246,-0.03264792751766159,0.9298695246971109,0.46435228331780054,0.6971109040074557,0.37890707430675297,0.7764423076923077
