month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2009-06,2009-05,2009-05,2009-05-29,0.7795479497089286,0.0,-0.016770535575851835,-0.016096018925818065,1.443118455333414,-0.08929631852188324,0.21836376138789115,0.0006550912841636735,1.942536587009447e-05,0.034436839962267075,0.009979751123175468,0.7408779494150223,0.21470545949953512,0.19180062397946826,0.31363303647707147,0.49456633954346024,0.0,0.01514117776362112,0.0014083333492476864,0.17324413306796732,1.0,0.0007041666746238432,0.00042521891868171755,0.00042521891868171755,0.00067451815006712,0.013337274020248438,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.013337274020248441,0.1300000007345086,-0.06770306539409485,0.0,-7.345085928367467e-10,0.09229693460590516,0.49456633954346024,GLD,0,0.008700494665947082,0.005130399090022849,0.02249357449451641,-0.0037016205778577275,-5.836135383821747e-05,-5.641278070330306e-05,0.0015522218279502074,-0.0002692785033428752,0.3450758352580298,0.04179770719665631,0.8864879649890591,0.7054157549234136,0.7959518599562363,0.7754469721471016,0.0
2009-07,2009-06,2009-06,2009-06-30,0.5443070203042484,0.9479371316306483,0.02280364484319853,0.023080141400389633,1.4760268160555023,-0.06852895521206293,0.08496141191503716,0.00025488423574511146,2.1612321445991582e-05,0.09452357824405745,0.00848180981162015,0.8231330611636261,0.07386155078069633,0.23721823770596615,0.23380245377708164,0.5289793085169522,8.231720332660498e-17,0.013508710913331067,0.0014083333334931622,0.15365453095901382,1.0,0.0007041666667465811,0.000527202449780138,0.000527202449780138,0.0002764980572410352,0.012000843739563314,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.012000843739563314,0.13000000000737671,-0.07454577394446299,0.0,-7.376710353668159e-12,0.08545422605553701,0.5289793085169522,GLD,1,0.009461694329051688,0.004645028695470738,0.019210722430467692,0.002271172693143675,2.9314275712848037e-05,5.455770355690208e-05,-6.76571105084512e-06,6.53323533356982e-05,-0.3582980127930851,-0.04868328494875064,0.14081081081081082,0.40513513513513516,0.27297297297297296,0.5356013526978503,0.8106796116504854
2009-08,2009-07,2009-07,2009-07-31,0.5510188465454693,0.0,0.016393136112065308,0.016802014773263152,1.5002235245561586,-0.05325922359040658,0.13629277323753208,0.00040887831971259624,3.4148525138941286e-10,0.08608981091766169,0.003007459590723658,0.8801553998103077,0.03074732968130699,0.40058276157658607,0.09217913732469458,0.5072381010987194,4.858693539547701e-18,0.015162535586748994,0.0014083333357706115,0.17350042702636426,1.0,0.0007041666678853058,0.0007507429009795333,0.0007507429009795333,0.0004088812172081506,0.013298744800676006,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.013298744800676006,0.13000000011248977,-0.09880122310225425,0.0,-1.1248976750088957e-10,0.06119877689774575,0.5072381010987194,GLD,1,0.015572908357880784,0.004372363758554054,0.01719355181124661,0.0005846786678808475,-0.00048609476480666734,-1.148318312528477e-05,-8.257753202997001e-06,-1.497891528082117e-05,-0.03637859917630513,0.022087920978539937,0.46636412172984515,0.6356113187399893,0.5509877202349173,0.5793765367439363,0.23850574712643677
2009-09,2009-08,2009-08,2009-08-31,0.514622785066966,0.0,0.02087574119418285,0.020960004683117636,1.531541802588218,-0.03349530816410007,0.028087616512973628,8.426284953892089e-05,6.393958661397989e-10,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.4285000296239495,0.06260586025161508,0.5088941101244354,0.0,0.015438080892978698,0.0014083333333333341,0.17680697071574436,1.0,0.0007041666666666671,0.0007952926911790228,0.0007952926911790228,8.426567813126069e-05,0.013854355857001746,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,50,-0.013854355857001746,0.13000000000000003,-0.09716426526041602,0.0,-2.7755575615628914e-17,0.06283573473958398,0.5088941101244354,GLD,1,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0004239351144762895,-1.2126129988906253e-05,-2.0480256555178717e-05,-1.2781223681175946e-05,0.23361089488785178,-0.008489567419533184,0.795934530095037,0.5372228088701162,0.6665786694825766,0.47663381396306337,0.0
2009-10,2009-09,2009-09,2009-09-29,0.5002601671133623,0.3839622641509434,0.0005979944029446967,0.0006155692337134061,1.5324576560140415,-0.032917343767962404,0.0058582623020081055,1.7574786906024318e-05,4.3862685122908476e-11,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.44220203816655634,0.06752405355041567,0.4902739082830279,0.0,0.014919545279652075,0.00140833333364274,0.17058454335396847,1.0,0.00070416666682137,0.0007800868105309165,0.0007800868105309165,1.7578163255010666e-05,0.013417713639044778,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.01341771363904478,0.1300000000142803,-0.10179952636781708,0.0,-1.4280299165392307e-11,0.05820047363218292,0.4902739082830279,GLD,0,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,2.585859847545447e-05,-8.877522878756441e-07,-4.354684829408418e-05,2.808767585320751e-06,-0.08757467450633238,-0.07527850535824579,0.3997389033942559,0.312532637075718,0.35613577023498694,0.5110100909362509,0.22998137802607077
2009-11,2009-10,2009-10,2009-10-30,0.6081760299920954,0.0,0.05213229120349269,0.05217985418254786,1.6123481847943875,0.0,0.013790246677145762,4.1370740031437285e-05,6.192239023735391e-06,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.3942982268874523,0.06905494666265183,0.5366468264498959,0.0,0.01460025041839858,0.0014083333334678999,0.16675300501997556,1.0,0.0007041666667339499,0.0007296880350939939,0.0007296880350939939,4.756447972382107e-05,0.013118831236846814,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.013118831236846814,0.13000000000621076,-0.09096006865866342,0.0,-6.2107541332068195e-12,0.06903993134133658,0.5366468264498959,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.00017242032285211245,-1.933353878343223e-05,1.4762894947976336e-05,-8.842491189358028e-05,0.2105928934987504,-0.06549382134637188,0.7715539494062984,0.3430562725864739,0.5573051109963861,0.6208937597410227,0.0
2009-12,2009-11,2009-11,2009-11-30,0.42540003314178054,0.3324225865209472,-0.007039076243789806,-0.006957682100327323,1.6009987429900836,-0.007039076243789855,0.026367365357343957,7.910209607203187e-05,2.2920473904514686e-06,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.35148437155212653,0.08827598625209226,0.5602396421957812,9.944431498561503e-19,0.01566279519526419,0.0014083333333541814,0.1795035423430452,1.0,0.0007041666666770907,0.0006731747545068609,0.0006731747545068609,8.139564374350326e-05,0.014204058130336737,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.014204058130336737,0.1300000000009622,-0.08446338848110382,0.0,-9.622025398670075e-13,0.07553661151889618,0.5602396421957812,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,3.4401361120204274e-05,5.144826105239099e-08,-0.00010057666731757583,-3.3682623394339073e-06,0.19144436506887716,-0.01462953170921469,0.7469356486210419,0.5263023493360572,0.6366189989785496,0.437161376532362,0.7603978300180831
2010-01,2009-12,2009-12,2009-12-30,0.38068020600564123,0.5170250896057348,-0.021014002781360962,-0.020996925759275576,1.5673553509519345,-0.02790515985738573,0.004879149167252954,1.4637447501758862e-05,2.4395745836264805e-06,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.386566795070685,0.08365591413280432,0.5297772907965107,1.3851106314540896e-18,0.014632336430089923,0.001408333333333434,0.16713803716107847,1.0,0.000704166666666717,0.0006730569039370658,0.0006730569039370658,1.707921430283998e-05,0.013238033645183299,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.013238033645183299,0.13000000000000464,-0.08901445806135348,0.0,-4.6351811278100286e-15,0.07098554193864652,0.5297772907965107,GLD,1,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.000158903922776793,2.513799802074013e-06,-0.0003237041541956547,8.366634293399344e-05,-0.6125204808030237,-0.00908746029988292,0.025517938352703384,0.545477513895907,0.28549772612430524,0.3869047445271933,0.4393939393939394
2010-02,2010-01,2010-01,2010-01-29,0.5519563095315734,0.7593250444049734,0.00922061334279262,0.00953418228378551,1.5818073286138192,-0.018941849203906846,0.1035303868396497,0.0003105911605189491,2.977780473939493e-06,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.27051315647627117,0.18376906241804816,0.5457177811056807,1.90307131560263e-17,0.013116435474218733,0.0014083333333392573,0.14894722569058927,1.0,0.0007041666666696287,0.0005172002426367185,0.0005172002426367185,0.0003135704411757295,0.011581498123736657,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011581498123736657,0.13000000000027342,-0.07363654866320828,0.0,-2.7342017538956043e-13,0.08636345133679173,0.5457177811056807,GLD,1,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,4.74092758246256e-05,1.4723216187271963e-05,0.00024159309231034932,0.0004619033782969172,0.5442035747646718,0.024775106132074946,0.9722361180590295,0.6495747873936969,0.8109054527263633,0.4755215673485539,0.7553003533568905
2010-03,2010-02,2010-02,2010-02-26,0.42374784997978354,0.0,0.0050644049126754714,0.0052244986999235386,1.5898182414197572,-0.013973373485394736,0.0522842751208988,0.00015685282536269642,3.240961885371031e-06,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.21604995850460582,0.22975990004735466,0.5541901414480396,0.0,0.012494247235727389,0.0014083333334431669,0.14148096682806965,1.0,0.0007041666667215834,0.0004647451387858887,0.0004647451387858887,0.00016009528743306196,0.011165240142786855,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011165240142786855,0.13000000000506926,-0.07219347471445672,0.0,-5.069250574862849e-12,0.08780652528554328,0.5541901414480396,GLD,1,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-1.2483824440078796e-05,-2.2328003321449758e-05,-0.00057145843020137,-0.0007432662219206985,-0.20469479691011927,-0.11082475789814993,0.2638751238850347,0.22026759167492566,0.24207135777998018,0.46916697302973437,0.0
2010-04,2010-03,2010-03,2010-03-30,0.43818331813974043,0.7936096718480138,0.03323002932000552,0.03338039886473651,1.6426479481956155,0.0,0.04296272706599531,0.00012888818119798594,2.1481363532997623e-05,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.18729444342759372,0.227446289850718,0.5852592667216883,0.0,0.012795487064484478,0.001408333333346961,0.14509584477373197,1.0,0.0007041666666734805,0.00048306327504937476,0.00048306327504937476,0.00015037104495051453,0.011457886077811107,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011457886077811109,0.13000000000062897,-0.07711879603675523,0.0,-6.289690990257668e-13,0.08288120396324478,0.5852592667216883,GLD,1,0.006253028949013529,0.00457564974048856,0.018137716639394445,0.00567289322773369,9.281961054403478e-05,1.1786180808985753e-05,-8.83661876011649e-05,0.0006033385297608369,0.22345166752771375,0.015932905260289808,0.7795487984306032,0.629475232957332,0.7045120156939676,0.3738195129021655,0.8401709401709402
2010-05,2010-04,2010-04,2010-04-30,0.47430138027352164,0.35238907849829354,0.06643349126109353,0.06646096114941373,1.7517747863071222,0.0,0.007848539520056985,2.3545618560170955e-05,3.924269760028521e-06,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.1863226443945914,0.2133966630977681,0.6002806925076406,0.0,0.013485838149076905,0.0014083333333370406,0.15338005778890063,1.0,0.0007041666666685203,0.0004972753092209421,0.0004972753092209421,2.747179060958146e-05,0.012256924382577862,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.012256924382577862,0.13000000000017112,-0.07966637247532685,0.0,-1.7111312367035225e-13,0.08033362752467316,0.6002806925076406,GLD,1,0.006739694220875173,0.004555053799771431,0.01887657685473146,0.006318823641110075,2.306996379127656e-05,-1.1516912681855133e-06,-0.00012868995913371193,-5.363776077003688e-05,0.07460265350873092,-0.018983495368814413,0.6001454898157129,0.5065470417070805,0.5533462657613968,0.4181018819555672,0.0867003367003367
2010-06,2010-05,2010-05,2010-05-31,0.5800127486135098,0.0,0.010426979264162821,0.010844911477051933,1.77004050567943,0.0,0.1273921946613496,0.0003821765839840488,3.575562890506334e-05,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.10827866164952324,0.3274431173892019,0.5642782209612749,0.0,0.014481397982186126,0.0014083333336009707,0.16532677578462768,1.0,0.0007041666668004854,0.00039669806553121356,0.00039669806553121356,0.00041793371292240454,0.012962599536932023,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.012962599536932023,0.13000000001235248,-0.08148457555219317,0.0,-1.235248014985757e-11,0.07851542444780683,0.5642782209612749,GLD,1,0.0017965199826809124,0.004483997914094642,0.02292348450194251,0.002235128273300014,-0.0001090112126353726,-1.4840418919708988e-05,-0.00017711320507613745,-0.0009589822824516441,0.6296136080329989,-0.04414878884709253,0.9805382027871216,0.41926958193176356,0.6999038923594425,0.5500399626770266,0.0
2010-07,2010-06,2010-06,2010-06-29,0.4459750792238135,0.0,-0.03743777401078416,-0.03735483308871015,1.7037741292378692,-0.037437774010784186,0.025529993087818732,7.65899792634562e-05,6.350942810551874e-06,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.09723251863213034,0.3503233213018319,0.5524441600660377,0.0,0.014009198499540677,0.0014083333335133067,0.1596603819934083,1.0,0.0007041666667566534,0.0003689217380984074,0.0003689217380984074,8.294242224057912e-05,0.01285316767244504,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.01285316767244504,0.13000000000830647,-0.07864519522467668,0.0,-8.306466625640496e-12,0.08135480477532332,0.5524441600660377,GLD,1,0.001343736342599165,0.004533410814333822,0.02291469245363868,0.0011546790698177861,1.6340130847813625e-05,-2.0713870889545778e-05,-0.0006571454541930489,-0.0010069473711790953,-0.5651922377072418,-0.07277525306328124,0.04212279866730129,0.3229414564493098,0.18253212755830556,0.5118358171401906,0.0
2010-08,2010-07,2010-07,2010-07-30,0.4130065788159435,0.8509060955518946,0.04478535055692044,0.04485051519239577,1.780078250885599,0.0,0.018618467278665826,5.585540183599748e-05,9.30923363933295e-06,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.08737748788452618,0.36579395015945987,0.546828561956014,3.0995643730642142e-18,0.013085876284570057,0.0014083333335531219,0.14858051541352196,1.0,0.0007041666667765609,0.00037907489489027947,0.00037907489489027947,6.516679356336338e-05,0.011937467929339854,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,19,-0.011937467929339854,0.13000000001014408,-0.0801037026788014,0.0,-1.014408002042444e-11,0.0798962973211986,0.546828561956014,GLD,1,0.00324650967292054,0.004559366216543856,0.019844475172738314,0.0018575452753528624,0.0001519347965992838,2.424302042033571e-05,0.0004768338963839493,0.0010253168623037636,-0.40135732319764567,-0.04288156781472676,0.1094632768361582,0.4272598870056497,0.268361581920904,0.40281600387413874,0.7390243902439024
2010-09,2010-08,2010-08,2010-08-31,0.41527985896560154,0.5292682926829269,0.007562219228190023,0.007601576640529264,1.7935395928621292,0.0,0.011244974954068886,3.373492486220666e-05,5.622487477034479e-06,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.09396408416226656,0.35387910662288674,0.5521568092148468,0.0,0.013822047639114649,0.0014083333333613029,0.15741457166920797,1.0,0.0007041666666806514,0.0003806070998442041,0.0003806070998442041,3.935918796237804e-05,0.012697914684627417,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.012697914684627418,0.1300000000012909,-0.07948508004137901,0.0,-1.2908840663072851e-12,0.08051491995862099,0.5521568092148468,GLD,1,0.0035304183534727524,0.004728035992865316,0.02134000413589071,-0.0005454158438486984,0.00010150273788075063,1.014296042077745e-05,3.80442156143518e-05,0.00013673790731197317,0.45307765456836246,-0.03264792751766159,0.9298695246971109,0.46435228331780054,0.6971109040074557,0.37890707430675297,0.7764423076923077
