일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2020/10/30 (주간)","201QB305","코스피200 C 202011 305.0","5.22","-3.39","7.82","8.13","5.01","28.50","5.22","5099","7941135000","3094"
"2020/10/30 (주간)","201QB307","코스피200 C 202011 307.5","4.05","-2.94","6.16","6.57","3.85","27.50","4.05","16898","21049745000","5489"
"2020/10/30 (주간)","201QB310","코스피200 C 202011 310.0","3.03","-2.49","4.82","5.15","2.87","26.50","3.03","24713","23103970000","8567"
"2020/10/30 (주간)","201QB312","코스피200 C 202011 312.5","2.15","-2.10","3.63","3.95","2.06","25.50","2.15","47749","35560332500","7163"
"2020/10/30 (주간)","201QB315","코스피200 C 202011 315.0","1.51","-1.64","2.67","2.91","1.42","24.60","1.51","74016","40413735000","13878"
"2020/10/30 (주간)","201QB317","코스피200 C 202011 317.5","1.01","-1.26","1.90","2.07","0.96","23.90","1.01","97847","35873987500","16828"
"2020/10/30 (주간)","201QB320","코스피200 C 202011 320.0","0.64","-0.94","1.30","1.42","0.63","23.30","0.64","138138","35821237500","21696"
"2020/10/30 (주간)","201QB322","코스피200 C 202011 322.5","0.41","-0.65","0.83","0.94","0.41","22.80","0.41","104848","17451317500","22571"
"2020/10/30 (주간)","201QB325","코스피200 C 202011 325.0","0.25","-0.44","0.55","0.60","0.25","22.40","0.25","91051","9595507500","26088"
"2020/10/30 (주간)","201QB327","코스피200 C 202011 327.5","0.17","-0.27","0.36","0.38","0.17","22.80","0.17","72903","5001910000","23548"
"2020/10/30 (주간)","201QB330","코스피200 C 202011 330.0","0.11","-0.16","0.21","0.23","0.11","22.70","0.11","53564","2347892500","32905"
"2020/10/30 (주간)","201QB332","코스피200 C 202011 332.5","0.08","-0.08","0.13","0.14","0.08","23.30","0.08","34746","954867500","18444"
"2020/10/30 (주간)","201QB335","코스피200 C 202011 335.0","0.05","-0.06","0.09","0.09","0.05","23.20","0.05","32505","584712500","23444"
"2020/10/30 (주간)","201QB337","코스피200 C 202011 337.5","0.04","-0.02","0.06","0.06","0.03","24.10","0.04","20078","236230000","19630"
"2020/10/30 (주간)","201QB340","코스피200 C 202011 340.0","0.03","-0.01","0.03","0.05","0.02","24.60","0.03","20521","168915000","24633"
"2020/10/30 (주간)","201QB342","코스피200 C 202011 342.5","0.02","0.00","0.02","0.03","0.01","24.80","0.02","10750","67102500","18401"
"2020/10/30 (주간)","201QB345","코스피200 C 202011 345.0","0.02","0.01","0.01","0.02","0.01","26.10","0.02","10823","50790000","20744"
"2020/10/30 (주간)","201QB347","코스피200 C 202011 347.5","0.02","0.01","0.01","0.02","0.01","26.40","0.02","2575","8830000","14333"
"2020/10/30 (주간)","201QB350","코스피200 C 202011 350.0","0.01","0.00","0.01","0.02","0.01","26.70","0.01","5507","13772500","20151"
"2020/10/30 (주간)","201QB352","코스피200 C 202011 352.5","0.01","0.00","0.01","0.02","0.01","27.80","0.01","4626","11570000","9534"
"2020/10/30 (주간)","201QB355","코스피200 C 202011 355.0","0.01","0.00","0.01","0.01","0.01","28.90","0.01","76","190000","12402"
"2020/10/30 (주간)","201QB357","코스피200 C 202011 357.5","0.01","0.00","0.01","0.01","0.01","28.90","0.01","70","175000","6407"
"2020/10/30 (주간)","201QB360","코스피200 C 202011 360.0","0.01","0.00","0.01","0.01","0.01","31.20","0.01","44","110000","5386"
"2020/10/30 (주간)","201QB362","코스피200 C 202011 362.5","0.01","0.00","0.01","0.01","0.01","32.30","0.01","47","117500","12796"
"2020/10/30 (주간)","301QB212","코스피200 P 202011 212.5","0.04","0.03","0.01","0.05","0.01","67.80","0.04","11318","71895000","42408"
"2020/10/30 (주간)","301QB215","코스피200 P 202011 215.0","0.05","0.04","0.01","0.05","0.01","67.20","0.05","9319","58417500","19745"
"2020/10/30 (주간)","301QB217","코스피200 P 202011 217.5","0.06","0.05","0.01","0.06","0.01","66.60","0.06","6257","36712500","24197"
"2020/10/30 (주간)","301QB220","코스피200 P 202011 220.0","0.07","0.06","0.01","0.07","0.01","66.00","0.07","16181","147015000","12834"
"2020/10/30 (주간)","301QB222","코스피200 P 202011 222.5","0.07","0.06","0.01","0.08","0.01","63.90","0.07","6751","82412500","8023"
"2020/10/30 (주간)","301QB225","코스피200 P 202011 225.0","0.08","0.07","0.01","0.09","0.01","62.40","0.08","9885","120435000","10632"
"2020/10/30 (주간)","301QB227","코스피200 P 202011 227.5","0.10","0.09","0.01","0.10","0.01","61.70","0.10","13807","214690000","13429"
"2020/10/30 (주간)","301QB230","코스피200 P 202011 230.0","0.12","0.11","0.01","0.12","0.01","60.90","0.12","11616","189430000","10366"
"2020/10/30 (주간)","301QB232","코스피200 P 202011 232.5","0.14","0.13","0.01","0.14","0.01","60.10","0.14","11282","187312500","16701"
"2020/10/30 (주간)","301QB235","코스피200 P 202011 235.0","0.15","0.13","0.02","0.16","0.02","58.80","0.15","11119","238590000","21624"
"2020/10/30 (주간)","301QB237","코스피200 P 202011 237.5","0.18","0.16","0.02","0.18","0.02","57.90","0.18","24979","741647500","32276"
"2020/10/30 (주간)","301QB240","코스피200 P 202011 240.0","0.20","0.17","0.03","0.21","0.02","56.30","0.20","24330","776342500","12016"
"2020/10/30 (주간)","301QB242","코스피200 P 202011 242.5","0.22","0.19","0.03","0.24","0.03","54.80","0.22","12232","364567500","17477"
"2020/10/30 (주간)","301QB245","코스피200 P 202011 245.0","0.26","0.21","0.04","0.28","0.04","53.90","0.26","19959","719710000","16868"
"2020/10/30 (주간)","301QB247","코스피200 P 202011 247.5","0.30","0.25","0.05","0.32","0.05","53.10","0.30","25426","974587500","11471"
"2020/10/30 (주간)","301QB250","코스피200 P 202011 250.0","0.34","0.27","0.06","0.37","0.06","52.00","0.34","30762","1336970000","23095"
"2020/10/30 (주간)","301QB252","코스피200 P 202011 252.5","0.39","0.31","0.09","0.41","0.08","50.60","0.39","17457","1019157500","16328"
"2020/10/30 (주간)","301QB255","코스피200 P 202011 255.0","0.46","0.37","0.09","0.47","0.09","49.60","0.46","25662","1752572500","20748"
"2020/10/30 (주간)","301QB257","코스피200 P 202011 257.5","0.53","0.42","0.12","0.55","0.12","48.70","0.53","21514","1659097500","18585"
"2020/10/30 (주간)","301QB260","코스피200 P 202011 260.0","0.59","0.46","0.14","0.63","0.13","47.50","0.59","35538","3106645000","20001"
"2020/10/30 (주간)","301QB262","코스피200 P 202011 262.5","0.67","0.51","0.17","0.72","0.17","46.20","0.67","34930","3599107500","10295"
"2020/10/30 (주간)","301QB265","코스피200 P 202011 265.0","0.78","0.59","0.21","0.83","0.20","45.00","0.78","47376","5001502500","12123"
"2020/10/30 (주간)","301QB267","코스피200 P 202011 267.5","0.88","0.65","0.24","0.95","0.23","43.60","0.88","38057","5093760000","11366"
"2020/10/30 (주간)","301QB270","코스피200 P 202011 270.0","1.02","0.74","0.29","1.10","0.28","42.80","1.02","60947","9107827500","20539"
"2020/10/30 (주간)","301QB272","코스피200 P 202011 272.5","1.17","0.84","0.36","1.27","0.35","41.60","1.17","41083","7612620000","12060"
"2020/10/30 (주간)","301QB275","코스피200 P 202011 275.0","1.39","0.98","0.43","1.47","0.43","40.60","1.39","52419","10907525000","16871"
"2020/10/30 (주간)","301QB277","코스피200 P 202011 277.5","1.59","1.09","0.54","1.71","0.51","39.40","1.59","42934","10609980000","12287"
"2020/10/30 (주간)","301QB280","코스피200 P 202011 280.0","1.83","1.23","0.65","1.97","0.62","38.50","1.83","67836","18512672500","24509"
"2020/10/30 (주간)","301QB282","코스피200 P 202011 282.5","2.15","1.42","0.80","2.29","0.77","37.30","2.15","65881","21575157500","16428"
"2020/10/30 (주간)","301QB285","코스피200 P 202011 285.0","2.49","1.60","0.96","2.65","0.94","36.10","2.49","83911","32042507500","18304"
"2020/10/30 (주간)","301QB287","코스피200 P 202011 287.5","2.91","1.84","1.18","3.07","1.13","35.30","2.91","82290","37756357500","17719"
"2020/10/30 (주간)","301QB290","코스피200 P 202011 290.0","3.37","2.08","1.42","3.57","1.39","33.90","3.37","101397","56246875000","20328"
"2020/10/30 (주간)","301QB292","코스피200 P 202011 292.5","3.93","2.35","1.75","4.14","1.68","33.00","3.93","69169","44332065000","14358"
"2020/10/30 (주간)","301QB295","코스피200 P 202011 295.0","4.56","2.64","2.14","4.81","2.05","31.80","4.56","60431","46240510000","25039"
"2020/10/30 (주간)","301QB297","코스피200 P 202011 297.5","5.30","2.98","2.59","5.59","2.48","30.80","5.30","41558","35879517500","10688"
"2020/10/30 (주간)","301QB300","코스피200 P 202011 300.0","6.16","3.34","3.16","6.48","3.02","29.50","6.16","45519","48865370000","18808"
"2020/10/30 (주간)","301QB302","코스피200 P 202011 302.5","7.15","3.70","3.85","7.52","3.67","28.50","7.15","26241","33278107500","12704"
"2020/10/30 (주간)","301QB305","코스피200 P 202011 305.0","8.23","4.04","4.64","8.70","4.43","27.00","8.23","18248","26344215000","12591"
"2020/10/30 (주간)","301QB307","코스피200 P 202011 307.5","9.60","4.55","5.62","10.00","5.33","26.50","9.60","9386","15036842500","7724"
"2020/10/30 (주간)","301QB310","코스피200 P 202011 310.0","11.05","4.98","6.76","11.50","6.43","25.00","11.05","2846","5876627500","8024"
"2020/10/30 (주간)","301QB312","코스피200 P 202011 312.5","12.70","5.41","8.07","13.15","7.53","24.00","12.70","869","2178950000","4786"
"2020/10/30 (주간)","301QB315","코스피200 P 202011 315.0","14.45","5.79","9.61","15.00","9.20","22.00","14.45","689","2234550000","5898"
"2020/10/30 (주간)","301QB317","코스피200 P 202011 317.5","16.45","6.15","10.65","16.95","10.65","21.00","16.45","265","946275000","4368"
"2020/10/30 (주간)","301QB320","코스피200 P 202011 320.0","18.60","6.50","12.50","19.20","12.50","20.00","18.60","301","1206225000","4316"
"2020/10/30 (주간)","301QB322","코스피200 P 202011 322.5","21.25","7.30","15.00","21.45","15.00","24.00","21.25","234","1019737500","1581"
"2020/10/30 (주간)","301QB325","코스피200 P 202011 325.0","20.15","4.30","18.10","20.35","17.80","28.00","20.15","24","118675000","544"
"2020/10/30 (주간)","301QB327","코스피200 P 202011 327.5","26.20","8.05","20.50","26.20","20.50","34.00","26.20","11","62862500","792"
"2020/10/30 (주간)","301QB330","코스피200 P 202011 330.0","28.00","7.80","21.55","28.60","21.55","3.00","28.00","15","88212500","895"
"2020/10/30 (주간)","301QB332","코스피200 P 202011 332.5","27.55","4.85","27.55","27.55","27.55","32.00","27.55","1","6887500","26"
"2020/10/30 (주간)","301QB335","코스피200 P 202011 335.0","29.80","4.50","29.80","29.80","29.80","32.00","29.80","1","7450000","41"
"2020/10/30 (주간)","301QB337","코스피200 P 202011 337.5","33.30","5.30","33.30","33.30","33.30","32.00","33.30","1","8325000","16"
"2020/10/30 (주간)","301QB340","코스피200 P 202011 340.0",,"0.00","0.00","0.00","0.00","32.00","38.45","0","0","67"
"2020/10/30 (주간)","301QB342","코스피200 P 202011 342.5",,"0.00","0.00","0.00","0.00","32.00","40.90","0","0","3"
"2020/10/30 (주간)","301QB345","코스피200 P 202011 345.0",,"0.00","0.00","0.00","0.00","32.00","43.40","0","0","103"
"2020/10/30 (주간)","301QB347","코스피200 P 202011 347.5",,"0.00","0.00","0.00","0.00","32.00","45.85","0","0","2"
"2020/10/30 (주간)","301QB350","코스피200 P 202011 350.0",,"0.00","0.00","0.00","0.00","32.00","48.35","0","0","3"
"2020/10/30 (주간)","301QB352","코스피200 P 202011 352.5",,"0.00","0.00","0.00","0.00","32.00","50.85","0","0","1"
"2020/10/30 (주간)","301QB355","코스피200 P 202011 355.0",,"0.00","0.00","0.00","0.00","32.00","53.35","0","0","4"
"2020/10/30 (주간)","301QB357","코스피200 P 202011 357.5",,"0.00","0.00","0.00","0.00","32.00","55.85","0","0","0"
"2020/10/30 (주간)","301QB360","코스피200 P 202011 360.0",,"0.00","0.00","0.00","0.00","32.00","58.35","0","0","4"
"2020/10/30 (주간)","301QB362","코스피200 P 202011 362.5",,"0.00","0.00","0.00","0.00","32.00","60.85","0","0","383"
"2020/10/29 (주간)","201QB212","코스피200 C 202011 212.5",,"0.00","0.00","0.00","0.00","16.00","97.50","0","0","174"
"2020/10/29 (주간)","201QB215","코스피200 C 202011 215.0",,"0.00","0.00","0.00","0.00","16.00","95.00","0","0","0"
"2020/10/29 (주간)","201QB217","코스피200 C 202011 217.5",,"0.00","0.00","0.00","0.00","16.00","92.50","0","0","0"
"2020/10/29 (주간)","201QB220","코스피200 C 202011 220.0",,"0.00","0.00","0.00","0.00","16.00","90.00","0","0","154"
"2020/10/29 (주간)","201QB222","코스피200 C 202011 222.5",,"0.00","0.00","0.00","0.00","16.00","87.50","0","0","0"
"2020/10/29 (주간)","201QB225","코스피200 C 202011 225.0",,"0.00","0.00","0.00","0.00","16.00","85.00","0","0","0"
"2020/10/29 (주간)","201QB227","코스피200 C 202011 227.5",,"0.00","0.00","0.00","0.00","16.00","82.50","0","0","1"
"2020/10/29 (주간)","201QB230","코스피200 C 202011 230.0",,"0.00","0.00","0.00","0.00","16.00","80.00","0","0","0"
"2020/10/29 (주간)","201QB232","코스피200 C 202011 232.5",,"0.00","0.00","0.00","0.00","16.00","77.50","0","0","0"
"2020/10/29 (주간)","201QB235","코스피200 C 202011 235.0",,"0.00","0.00","0.00","0.00","16.00","75.00","0","0","3"
"2020/10/29 (주간)","201QB237","코스피200 C 202011 237.5",,"0.00","0.00","0.00","0.00","16.00","72.50","0","0","1"
"2020/10/29 (주간)","201QB240","코스피200 C 202011 240.0",,"0.00","0.00","0.00","0.00","16.00","70.00","0","0","1"
"2020/10/29 (주간)","201QB242","코스피200 C 202011 242.5",,"0.00","0.00","0.00","0.00","16.00","67.50","0","0","0"
"2020/10/29 (주간)","201QB245","코스피200 C 202011 245.0",,"0.00","0.00","0.00","0.00","16.00","65.00","0","0","0"
"2020/10/29 (주간)","201QB247","코스피200 C 202011 247.5",,"0.00","0.00","0.00","0.00","16.00","62.50","0","0","3"
"2020/10/29 (주간)","201QB250","코스피200 C 202011 250.0",,"0.00","0.00","0.00","0.00","16.00","60.00","0","0","5"
"2020/10/29 (주간)","201QB252","코스피200 C 202011 252.5",,"0.00","0.00","0.00","0.00","16.00","57.50","0","0","1"
"2020/10/29 (주간)","201QB255","코스피200 C 202011 255.0",,"0.00","0.00","0.00","0.00","16.00","55.00","0","0","208"
"2020/10/29 (주간)","201QB257","코스피200 C 202011 257.5",,"0.00","0.00","0.00","0.00","16.00","52.50","0","0","2"
"2020/10/29 (주간)","201QB260","코스피200 C 202011 260.0",,"0.00","0.00","0.00","0.00","16.00","50.00","0","0","1156"
"2020/10/29 (주간)","201QB262","코스피200 C 202011 262.5",,"0.00","0.00","0.00","0.00","16.00","47.50","0","0","3"
"2020/10/29 (주간)","201QB265","코스피200 C 202011 265.0",,"0.00","0.00","0.00","0.00","16.00","45.00","0","0","2"
"2020/10/29 (주간)","201QB267","코스피200 C 202011 267.5",,"0.00","0.00","0.00","0.00","16.00","42.50","0","0","0"
"2020/10/29 (주간)","201QB270","코스피200 C 202011 270.0","37.05","-6.20","37.05","37.05","37.05","16.00","37.05","1","9262500","12"
"2020/10/29 (주간)","201QB272","코스피200 C 202011 272.5","35.20","-5.55","35.20","35.20","35.20","32.00","35.20","1","8800000","3"
"2020/10/29 (주간)","201QB275","코스피200 C 202011 275.0","33.05","-4.15","33.05","33.05","33.05","16.00","33.05","1","8262500","3"
"2020/10/29 (주간)","201QB277","코스피200 C 202011 277.5","33.10","-2.85","33.10","33.10","33.10","16.00","33.10","1","8275000","9"
"2020/10/29 (주간)","201QB280","코스피200 C 202011 280.0","28.40","-3.00","28.40","28.40","28.40","24.00","28.40","1","7100000","47"
"2020/10/29 (주간)","201QB282","코스피200 C 202011 282.5","25.40","-3.75","25.40","25.40","25.40","28.00","25.40","1","6350000","11"
"2020/10/29 (주간)","201QB285","코스피200 C 202011 285.0","23.15","-3.45","23.15","23.15","23.15","28.00","23.15","2","12437500","808"
"2020/10/29 (주간)","201QB287","코스피200 C 202011 287.5","20.70","-4.00","21.70","21.70","20.70","29.00","20.70","5","26625000","10"
"2020/10/29 (주간)","201QB290","코스피200 C 202011 290.0","18.75","-3.20","20.90","20.90","18.50","27.00","18.75","16","80487500","82"
"2020/10/29 (주간)","201QB292","코스피200 C 202011 292.5","19.10","-0.70","19.10","19.10","19.10","28.00","19.10","1","4775000","15"
"2020/10/29 (주간)","201QB295","코스피200 C 202011 295.0","16.90","-1.45","15.70","16.90","14.30","26.00","16.90","93","351200000","1524"
"2020/10/29 (주간)","201QB297","코스피200 C 202011 297.5","14.70","-0.35","14.10","14.80","12.35","25.00","14.70","154","506062500","138"
"2020/10/29 (주간)","201QB300","코스피200 C 202011 300.0","12.40","-2.65","11.60","12.80","10.35","25.00","12.40","257","729575000","965"
"2020/10/29 (주간)","201QB302","코스피200 C 202011 302.5","10.50","-2.40","10.20","10.85","8.67","24.00","10.50","408","960725000","537"
"2020/10/29 (주간)","201QB305","코스피200 C 202011 305.0","8.61","-2.24","8.35","9.19","6.93","23.00","8.61","2284","4396197500","1665"
"2020/10/29 (주간)","201QB307","코스피200 C 202011 307.5","6.99","-2.24","6.62","7.52","5.51","22.50","6.99","6871","10748737500","2601"
"2020/10/29 (주간)","201QB310","코스피200 C 202011 310.0","5.52","-1.85","5.20","6.00","4.27","21.90","5.52","11391","14251440000","7249"
"2020/10/29 (주간)","201QB312","코스피200 C 202011 312.5","4.25","-1.57","3.97","4.66","3.22","21.50","4.25","26435","25159340000","5735"
"2020/10/29 (주간)","201QB315","코스피200 C 202011 315.0","3.15","-1.32","2.92","3.49","2.35","20.90","3.15","57437","40695570000","11318"
"2020/10/29 (주간)","201QB317","코스피200 C 202011 317.5","2.27","-1.05","2.10","2.53","1.65","20.30","2.27","67565","34753520000","12035"
"2020/10/29 (주간)","201QB320","코스피200 C 202011 320.0","1.58","-0.82","1.45","1.77","1.14","19.90","1.58","116219","41295295000","17595"
"2020/10/29 (주간)","201QB322","코스피200 C 202011 322.5","1.06","-0.60","0.98","1.18","0.76","19.70","1.06","119952","28586317500","18042"
"2020/10/29 (주간)","201QB325","코스피200 C 202011 325.0","0.69","-0.41","0.60","0.77","0.49","19.30","0.69","94612","14873312500","21050"
"2020/10/29 (주간)","201QB327","코스피200 C 202011 327.5","0.44","-0.27","0.37","0.48","0.32","19.10","0.44","77403","7808525000","25279"
"2020/10/29 (주간)","201QB330","코스피200 C 202011 330.0","0.27","-0.17","0.23","0.30","0.20","19.10","0.27","56536","3562137500","34306"
"2020/10/29 (주간)","201QB332","코스피200 C 202011 332.5","0.16","-0.11","0.14","0.19","0.13","18.90","0.16","25394","1008955000","18801"
"2020/10/29 (주간)","201QB335","코스피200 C 202011 335.0","0.11","-0.06","0.08","0.12","0.08","19.30","0.11","22246","541117500","23870"
"2020/10/29 (주간)","201QB337","코스피200 C 202011 337.5","0.06","-0.03","0.05","0.07","0.05","19.20","0.06","18546","283105000","18050"
"2020/10/29 (주간)","201QB340","코스피200 C 202011 340.0","0.04","-0.02","0.03","0.05","0.03","19.40","0.04","13434","124152500","20726"
"2020/10/29 (주간)","201QB342","코스피200 C 202011 342.5","0.02","-0.02","0.02","0.03","0.02","19.20","0.02","3705","28837500","16703"
"2020/10/29 (주간)","201QB345","코스피200 C 202011 345.0","0.01","-0.01","0.01","0.02","0.01","19.20","0.01","1321","4442500","17714"
"2020/10/29 (주간)","201QB347","코스피200 C 202011 347.5","0.01","0.00","0.01","0.01","0.01","20.30","0.01","5835","14587500","13459"
"2020/10/29 (주간)","201QB350","코스피200 C 202011 350.0","0.01","0.00","0.01","0.01","0.01","21.40","0.01","476","1190000","19369"
"2020/10/29 (주간)","201QB352","코스피200 C 202011 352.5",,"0.00","0.00","0.00","0.00","22.75","0.01","0","0","10243"
"2020/10/29 (주간)","201QB355","코스피200 C 202011 355.0","0.01","0.00","0.01","0.01","0.01","24.10","0.01","12","30000","12378"
"2020/10/29 (주간)","201QB357","코스피200 C 202011 357.5","0.01","0.00","0.01","0.01","0.01","24.80","0.01","8","20000","6434"
"2020/10/29 (주간)","201QB360","코스피200 C 202011 360.0",,"0.00","0.00","0.00","0.00","26.00","0.01","1","2500","5394"
"2020/10/29 (주간)","201QB362","코스피200 C 202011 362.5","0.01","0.00","0.01","0.01","0.01","27.20","0.01","63","157500","12770"
"2020/10/29 (주간)","301QB212","코스피200 P 202011 212.5","0.01","0.00","0.01","0.01","0.01","62.30","0.01","23","57500","44982"
"2020/10/29 (주간)","301QB215","코스피200 P 202011 215.0","0.01","0.00","0.01","0.01","0.01","59.60","0.01","1","2500","18826"
"2020/10/29 (주간)","301QB217","코스피200 P 202011 217.5",,"0.00","0.00","0.00","0.00","57.60","0.01","1","2500","24515"
"2020/10/29 (주간)","301QB220","코스피200 P 202011 220.0","0.01","0.00","0.01","0.01","0.01","55.60","0.01","14","35000","9081"
"2020/10/29 (주간)","301QB222","코스피200 P 202011 222.5","0.01","0.00","0.01","0.01","0.01","53.70","0.01","5401","13502500","6870"
"2020/10/29 (주간)","301QB225","코스피200 P 202011 225.0","0.01","0.00","0.01","0.01","0.01","52.90","0.01","5354","13385000","11292"
"2020/10/29 (주간)","301QB227","코스피200 P 202011 227.5","0.01","0.00","0.01","0.01","0.01","51.40","0.01","6133","15332500","13788"
"2020/10/29 (주간)","301QB230","코스피200 P 202011 230.0","0.01","0.00","0.01","0.02","0.01","49.80","0.01","2114","5290000","6016"
"2020/10/29 (주간)","301QB232","코스피200 P 202011 232.5","0.01","0.00","0.01","0.02","0.01","48.30","0.01","327","1180000","17365"
"2020/10/29 (주간)","301QB235","코스피200 P 202011 235.0","0.02","0.01","0.01","0.02","0.01","49.40","0.02","2655","12110000","22600"
"2020/10/29 (주간)","301QB237","코스피200 P 202011 237.5","0.02","0.01","0.01","0.03","0.01","47.80","0.02","2308","11922500","41035"
"2020/10/29 (주간)","301QB240","코스피200 P 202011 240.0","0.03","0.02","0.02","0.04","0.02","47.60","0.03","8107","56815000","13863"
"2020/10/29 (주간)","301QB242","코스피200 P 202011 242.5","0.03","0.02","0.03","0.05","0.02","45.90","0.03","5314","46477500","16346"
"2020/10/29 (주간)","301QB245","코스피200 P 202011 245.0","0.05","0.03","0.04","0.06","0.03","46.80","0.05","20882","208700000","18273"
"2020/10/29 (주간)","301QB247","코스피200 P 202011 247.5","0.05","0.03","0.04","0.07","0.03","45.00","0.05","8215","102860000","8706"
"2020/10/29 (주간)","301QB250","코스피200 P 202011 250.0","0.07","0.04","0.05","0.09","0.04","44.70","0.07","18614","274985000","20485"
"2020/10/29 (주간)","301QB252","코스피200 P 202011 252.5","0.08","0.05","0.07","0.10","0.05","43.40","0.08","10025","181462500","14693"
"2020/10/29 (주간)","301QB255","코스피200 P 202011 255.0","0.09","0.06","0.08","0.13","0.06","42.30","0.09","15121","346225000","19711"
"2020/10/29 (주간)","301QB257","코스피200 P 202011 257.5","0.11","0.07","0.10","0.16","0.08","41.60","0.11","15011","400872500","17276"
"2020/10/29 (주간)","301QB260","코스피200 P 202011 260.0","0.13","0.08","0.12","0.20","0.09","40.80","0.13","28573","1017610000","21502"
"2020/10/29 (주간)","301QB262","코스피200 P 202011 262.5","0.16","0.10","0.15","0.24","0.11","39.80","0.16","19009","801080000","10177"
"2020/10/29 (주간)","301QB265","코스피200 P 202011 265.0","0.19","0.10","0.19","0.29","0.15","38.80","0.19","22661","1255880000","12877"
"2020/10/29 (주간)","301QB267","코스피200 P 202011 267.5","0.23","0.12","0.22","0.36","0.18","38.10","0.23","23973","1558585000","13296"
"2020/10/29 (주간)","301QB270","코스피200 P 202011 270.0","0.28","0.15","0.25","0.43","0.22","37.30","0.28","46758","3821840000","20516"
"2020/10/29 (주간)","301QB272","코스피200 P 202011 272.5","0.33","0.17","0.31","0.53","0.27","36.10","0.33","33131","3245267500","12271"
"2020/10/29 (주간)","301QB275","코스피200 P 202011 275.0","0.41","0.21","0.40","0.64","0.33","35.40","0.41","43690","5140662500","15388"
"2020/10/29 (주간)","301QB277","코스피200 P 202011 277.5","0.50","0.24","0.48","0.78","0.41","34.90","0.50","27144","3878010000","10575"
"2020/10/29 (주간)","301QB280","코스피200 P 202011 280.0","0.60","0.28","0.60","0.93","0.51","33.70","0.60","60081","10604065000","26247"
"2020/10/29 (주간)","301QB282","코스피200 P 202011 282.5","0.73","0.34","0.72","1.12","0.63","32.90","0.73","35026","7582785000","16423"
"2020/10/29 (주간)","301QB285","코스피200 P 202011 285.0","0.89","0.40","0.83","1.34","0.77","32.30","0.89","60380","15799777500","16677"
"2020/10/29 (주간)","301QB287","코스피200 P 202011 287.5","1.07","0.46","1.02","1.60","0.96","31.10","1.07","53312","16984597500","13039"
"2020/10/29 (주간)","301QB290","코스피200 P 202011 290.0","1.29","0.54","1.27","1.92","1.19","30.30","1.29","90150","33407465000","21435"
"2020/10/29 (주간)","301QB292","코스피200 P 202011 292.5","1.58","0.66","1.58","2.31","1.45","29.60","1.58","66887","30216887500","20615"
"2020/10/29 (주간)","301QB295","코스피200 P 202011 295.0","1.92","0.75","1.96","2.76","1.76","28.60","1.92","72200","39935910000","23862"
"2020/10/29 (주간)","301QB297","코스피200 P 202011 297.5","2.32","0.89","2.37","3.31","2.13","28.00","2.32","48452","32492050000","10421"
"2020/10/29 (주간)","301QB300","코스피200 P 202011 300.0","2.82","1.04","2.89","3.95","2.61","26.90","2.82","52110","41109497500","17653"
"2020/10/29 (주간)","301QB302","코스피200 P 202011 302.5","3.45","1.25","3.51","4.72","3.17","26.50","3.45","31090","30019120000","12199"
"2020/10/29 (주간)","301QB305","코스피200 P 202011 305.0","4.19","1.46","4.27","5.64","3.85","25.50","4.19","24600","28742610000","12689"
"2020/10/29 (주간)","301QB307","코스피200 P 202011 307.5","5.05","1.66","5.17","6.72","4.67","25.00","5.05","15336","21536355000","6635"
"2020/10/29 (주간)","301QB310","코스피200 P 202011 310.0","6.07","1.89","6.25","7.95","5.62","24.30","6.07","8028","13475797500","8412"
"2020/10/29 (주간)","301QB312","코스피200 P 202011 312.5","7.29","2.15","7.52","9.42","6.79","23.80","7.29","4248","8593035000","4823"
"2020/10/29 (주간)","301QB315","코스피200 P 202011 315.0","8.66","2.37","8.98","11.05","8.17","23.00","8.66","1696","4038905000","6039"
"2020/10/29 (주간)","301QB317","코스피200 P 202011 317.5","10.30","2.66","10.30","12.80","9.81","23.00","10.30","985","2781810000","4454"
"2020/10/29 (주간)","301QB320","코스피200 P 202011 320.0","12.10","2.93","12.50","14.50","11.55","23.00","12.10","300","962975000","4344"
"2020/10/29 (주간)","301QB322","코스피200 P 202011 322.5","13.95","3.00","14.55","16.75","13.35","22.00","13.95","291","1044912500","1620"
"2020/10/29 (주간)","301QB325","코스피200 P 202011 325.0","15.85","3.20","16.30","18.50","15.75","24.00","15.85","39","160100000","550"
"2020/10/29 (주간)","301QB327","코스피200 P 202011 327.5","18.15","0.50","18.30","20.70","18.15","25.00","18.15","5","23875000","791"
"2020/10/29 (주간)","301QB330","코스피200 P 202011 330.0","20.20","2.90","20.70","22.65","20.20","24.00","20.20","65","363400000","895"
"2020/10/29 (주간)","301QB332","코스피200 P 202011 332.5","22.70","3.05","23.20","24.90","22.70","26.00","22.70","8","45350000","26"
"2020/10/29 (주간)","301QB335","코스피200 P 202011 335.0","25.30","3.20","25.30","25.30","25.30","20.00","25.30","1","6325000","40"
"2020/10/29 (주간)","301QB337","코스피200 P 202011 337.5","28.00","3.40","28.00","28.00","28.00","3.00","28.00","2","13150000","15"
"2020/10/29 (주간)","301QB340","코스피200 P 202011 340.0","30.65","3.55","30.65","30.65","30.65","28.00","30.65","1","7662500","67"
