month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2013-06,2013-05,2013-05-31,2013-05-31,22.63,24.41,0.5894276629570747,0.050786369593709045,True,True,-0.06196924540641053,-0.06195032151976203,1.8532439380430799,-0.1240708722947691,0.005407531368057815,1.6222594104173445e-05,2.701292544327204e-06,0.5094694302753845,0.30532690029234333,0.18520366943227215,0.0,0.009797010389772143,0.0014083333333401956,0.10911412467722453,1.0,1.8925537082886024e-05,0.008647993399514917,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,18,-0.008647993399514917,0.13000000000031672,-0.13034281930968744,0.0,-3.1671887334994153e-13,0.029657180690312562,-0.0,0.004778376283326997,1.12,1.56,1.5894276629570747,1.0,0.0,0.0,0.006385386691944033,0.0038665697072882833
2013-07,2013-06,2013-06-28,2013-06-28,31.84,22.37,0.8626760563380281,0.024902975420439843,True,True,0.02581620146044159,0.02620627792383077,1.901087656902942,-0.10145770946886201,0.12737368083513728,0.00038212104250541187,7.955420883767394e-06,0.38818269237141995,0.44973430553990357,0.16208300208867657,5.900431510573456e-18,0.008171003232890366,0.001408333349009415,0.08960203870062791,1.0,0.0003900779634646463,0.006814677500074734,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,10,-0.006814677500074734,0.13000000072351148,-0.09127421757705492,0.0,-7.235114729553516e-10,0.06872578242294508,-0.0,0.006567804166017109,1.6490066225165563,1.8245033112582782,1.862676056338028,1.0,0.0,0.0,0.005388030512953773,0.003596505651390555
2013-08,2013-07,2013-07-31,2013-07-31,24.99,22.95,0.6942307692307692,0.04017857142857143,True,True,0.011346514415143305,0.011446401005447126,1.9226583754064421,-0.09126238641673468,0.02854381320199092,8.563143960597277e-05,1.4255150697847333e-05,0.41999531940887236,0.44007790612502706,0.13992677446610052,2.7766297912637437e-17,0.007537339794807337,0.001116029665034446,0.08375189954748137,1.0,9.988811274036301e-05,0.006583422690431875,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,17,-0.006583422690431875,0.11572534718208173,-0.10522694876668232,0.0,0.014274652817918274,0.05477305123331769,-0.0,0.003776892993455738,0.9342105263157895,1.4671052631578947,1.6942307692307692,1.0,0.0,0.0,0.005106226053916678,0.004858983758334127
2013-09,2013-08,2013-08-30,2013-08-30,24.44,28.1,0.670196671709531,0.17138364779874213,True,True,0.0046778268565417155,0.004677843421916501,1.9316522383908732,-0.08701146920236524,5.339923943067786e-06,1.6019771829203357e-08,5.456029561341791e-10,0.4201092257949575,0.4365542972730439,0.14333647693199858,5.4424705724948703e-17,0.007553815230573793,0.0009168111382668294,0.08514491593728454,1.0,1.9156571915736123e-08,0.006801515881145093,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.006801515881145093,0.10488914938735061,-0.10483169619697424,0.0,0.025110850612649394,0.05516830380302576,0.0,0.0034183715044008196,0.43137254901960786,1.215686274509804,1.670196671709531,1.0,0.0,0.0,0.005946263048938698,0.005151458133084196
2013-10,2013-09,2013-09-30,2013-09-30,23.72,22.98,0.6385991058122206,0.052484472049689444,True,True,0.012043416402721371,0.01204341853453834,1.9549159306430635,-0.07601596815506051,6.664120859173014e-07,1.9992362577519044e-09,1.3258071236702443e-10,0.4345061675606698,0.43649888185699426,0.12899495058233598,7.839143443246991e-17,0.007411679289214584,0.0012484856951599408,0.08144923729961537,1.0,6.987927263222632e-09,0.006479556050988271,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.006479556050988271,0.12240027917418853,-0.11172599056281957,0.0,0.007599720825811479,0.04827400943718044,0.0,0.0024091496621903067,1.577922077922078,1.7889610389610389,1.6385991058122205,1.0,0.0,0.0,0.005728139452779883,0.0043800111864878205
2013-11,2013-10,2013-10-31,2013-10-31,20.57,20.59,0.43223443223443225,0.013165952235150031,True,True,-0.0046990485707407974,-0.004699048020114234,1.9457296857332569,-0.08035781399928865,1.5959813927381888e-07,4.787944178214567e-10,7.183214494057461e-11,0.44021739989936853,0.432224049829546,0.12755855027108545,7.19769363982329e-17,0.007085584838475872,0.0010535254550391212,0.07870586533147574,1.0,6.539707969800487e-09,0.006246093433689443,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.006246093433689443,0.11243800718826999,-0.10991088897943815,0.0,0.017561992811730015,0.05008911102056185,-0.0,0.0009913879979067165,1.1419354838709677,1.5709677419354837,1.4322344322344323,1.0,0.0,0.0,0.005615565583342384,0.0032975537154297497
2013-12,2013-11,2013-11-29,2013-11-29,19.33,20.0,0.33935018050541516,0.017846339987900785,True,True,-0.003938261136504806,-0.003938260062117574,1.9380668941297898,-0.08397960507990565,3.0696778034052704e-07,9.209033410215812e-10,1.5348389015986584e-10,0.4472655405396007,0.4326191151808679,0.12011534427953145,7.003809361452184e-17,0.006548764936647525,0.0011041396318515985,0.0719603414486607,1.0,6.627420230507802e-09,0.005678150930108515,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005678150930108515,0.1151072351427971,-0.11373239520406893,0.0,0.014892764857202909,0.046267604795931075,0.0,0.00027010396959389074,1.0192307692307692,1.5096153846153846,1.339350180505415,1.0,0.0,0.0,0.004492489814910174,0.000958709365769667
2014-01,2013-12,2013-12-31,2013-12-31,21.65,17.76,0.5167140825035562,0.0062724014336917565,True,True,-0.015039364303074404,-0.015039357321399506,1.908919600065244,-0.09775596950815502,1.994764256656274e-06,5.9842927699688214e-09,9.973821283247151e-10,0.4443792939341858,0.4371123992887067,0.11850830677710758,7.220161882740452e-17,0.0067399722092554995,0.001112678880244515,0.07420359322959891,1.0,1.0679980873959167e-08,0.005873033693326642,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.005873033693326642,0.11555148879583586,-0.11300393792345642,0.0,0.014448511204164141,0.04699606207654358,0.0,0.0015923139688700952,1.267515923566879,1.6337579617834395,1.5167140825035563,1.0,0.0,0.0,0.0034565433702975355,0.0001669795531398471
2014-02,2014-01,2014-01-31,2014-01-31,18.62,20.35,0.2859145059565522,0.0415929203539823,True,True,0.017659575361475898,0.017659575853266607,1.9426303096015947,-0.08182272305724247,1.5296618228638048e-07,4.5889854685914144e-10,3.28921597281774e-11,0.4286233922834492,0.44502258895106483,0.12635401876548602,0.0,0.006445313424221268,0.0010409197299752668,0.07109824271080362,1.0,6.527460139475403e-09,0.0056366775510536685,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005636677551053668,0.11176330685740826,-0.105918322586676,0.0,0.018236693142591742,0.05408167741332401,-0.0,0.0018151769790666218,1.0696202531645569,1.5348101265822784,1.2859145059565522,1.0,0.0,0.0,0.005055745548756714,0.0003618256611042677
2014-03,2014-02,2014-02-28,2014-02-28,16.07,18.71,0.11376210235131397,0.022462077012835473,True,True,-0.0038103791938128976,-0.0038103773820304726,1.9352281514886185,-0.08532132664953695,5.519433817907651e-07,1.6558301453722952e-09,1.5595227977061055e-10,0.4276555793651886,0.4399607640194039,0.13238365661540746,4.137778539862389e-22,0.006328320355738538,0.0009832497507973428,0.07004034576407839,1.0,6.85094929587599e-09,0.005551518892452071,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005551518892452071,0.10862318817622742,-0.10469493647034167,0.0,0.021376811823772587,0.05530506352965833,-0.0,0.000561933030601248,1.150943396226415,1.5754716981132075,1.113762102351314,1.0,0.0,0.0,0.005600253027740525,0.0019104039030121056
2014-04,2014-03,2014-03-31,2014-03-31,17.37,19.26,0.20006816632583505,0.03314121037463977,True,True,-0.005528381629059391,-0.005528376970365905,1.9245294717278902,-0.0903780194237801,1.409279624858817e-06,4.2278388745764515e-09,4.3085461159941847e-10,0.43162171833446156,0.4424859744593319,0.12589230720620662,7.701701358608035e-22,0.005989208364559973,0.0009195170846758685,0.06635339786666446,1.0,8.442298596487218e-09,0.005243021424334183,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005243021424334183,0.10504382426449649,-0.10706404031869554,0.0,0.024956175735503516,0.05293595968130446,-0.0,-2.9787677045915806e-05,1.01875,1.509375,1.200068166325835,1.0,0.0,0.0,0.0057839324088242525,0.0032287805651198234
2014-05,2014-04,2014-04-30,2014-04-30,15.52,19.37,0.08635752688172044,0.04470387243735763,True,True,0.007471581679939197,0.007471596327998639,1.9389087508713552,-0.08358170449803692,4.319105535069423e-06,1.295731660520827e-08,1.6907428370821486e-09,0.431150609279622,0.446377058669968,0.12247233205041003,7.404364342901057e-22,0.0055315089688965586,0.0009071993162914098,0.06093491172901025,1.0,1.725876137830539e-08,0.004795515458844779,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.004795515458844779,0.10433787325557732,-0.10751881237601472,0.0,0.025662126744422684,0.05248118762398528,-0.0,-0.0002564302990974007,1.0,1.5,1.0863575268817205,1.0,0.0,0.0,0.0060889046332330355,0.003830051801523225
2014-06,2014-05,2014-05-30,2014-05-30,15.34,15.61,0.09045725646123261,0.0030951041080472708,True,True,0.008595595450221151,0.008595601000624842,1.9555748261087391,-0.07570454356672074,1.6723832115955743e-06,5.017149634786723e-09,5.332540552321911e-10,0.43625549318809,0.44677588992816014,0.11696861688374985,1.5808195054207715e-21,0.005605291662562228,0.0009226615081169601,0.06172753090204498,1.0,9.100664998696645e-09,0.004858403916247551,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.004858403916247551,0.10522327735536241,-0.11039003031547553,0.0,0.024776722644637594,0.04960996968452447,-0.0,-0.0003444282222032674,0.9938271604938271,1.4969135802469136,1.0904572564612327,1.0,0.0,0.0,0.005633702921790268,0.0034848551635094692
2014-07,2014-06,2014-06-30,2014-06-30,14.01,16.52,0.05065359477124183,0.01418242491657397,True,True,0.01633213534127023,0.016332138344527774,1.987513538838728,-0.06060882507693133,9.789409986665634e-07,2.9368229959996904e-09,6.643454729392221e-11,0.430790201460812,0.4465600156949581,0.12264978284422996,2.7728609948377676e-17,0.005636001984710313,0.0009034992752322073,0.062211028165130515,1.0,7.581529505873019e-09,0.004908031202482373,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004908031202482373,0.10412488320659231,-0.10735577840071331,0.0,0.02587511679340769,0.052644221599286695,-0.0,-0.00040603812729810457,0.9877300613496932,1.4938650306748467,1.0506535947712419,1.0,0.0,0.0,0.004526553306898135,0.003697730509359283
2014-08,2014-07,2014-07-31,2014-07-31,15.46,18.78,0.11759020618556701,0.06126373626373626,True,True,-0.008070814305574821,-0.008070800333393382,1.9714726861369447,-0.0681904768100311,4.454995279498823e-06,1.336498583849647e-08,6.071956002299891e-10,0.438411790328494,0.4416766655701959,0.1199115441013101,2.547133153541639e-17,0.005189658732682401,0.0008527961248507425,0.05715912804308436,1.0,1.6582122033730845e-08,0.004479858019679087,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.004479858019679087,0.1011610275659995,-0.11060603883337909,0.0,0.028838972434000507,0.04939396116662091,-0.0,-0.0022134725333757036,0.774390243902439,1.3871951219512195,1.117590206185567,1.0,0.0,0.0,0.005257696881281052,0.002511584916524142
2014-09,2014-08,2014-08-29,2014-08-29,12.85,16.68,0.01621106166560712,0.022813688212927757,True,True,-0.010161397225198899,-0.010161391656990098,1.9514397690544774,-0.07765896351338752,1.8539362594132823e-06,5.561808778239847e-09,6.400022664652195e-12,0.43653079519618404,0.44743786402379515,0.11603134078002082,5.2252220642239673e-17,0.004660293298953912,0.000779551877576386,0.05124620832198863,1.0,9.802591528822919e-09,0.0039926220451933425,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0039926220451933425,0.09671929761385073,-0.1063950488548596,0.0,0.033280702386149275,0.0536049511451404,-0.0,-0.0019111641353073564,0.5636363636363636,1.2818181818181817,1.016211061665607,1.0,0.0,0.0,0.003468699879408882,0.000615283409864896
2014-10,2014-09,2014-09-30,2014-09-30,18.83,21.52,0.3707653701380176,0.1439312567132116,True,True,-0.010599556869530551,-0.010599546957326365,1.9307553722449209,-0.08743536978272914,3.296374304448498e-06,9.889122913345493e-09,2.308127340634856e-11,0.4255024503567931,0.457763216338366,0.11673433330484095,5.373341782882163e-17,0.0046775540592281185,0.0009278130267033762,0.05056377055051716,1.0,1.3770062195451145e-08,0.003952204324362861,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.003952204324362861,0.10551661632387818,-0.10252795734471785,0.0,0.024483383676121823,0.05747204265528215,-0.0,-0.0007952790675735648,1.3072289156626506,1.6536144578313254,1.3707653701380176,1.0,0.0,0.0,0.0036279653909974483,0.0006429789407339813
2014-11,2014-10,2014-10-31,2014-10-31,21.54,30.52,0.5742115027829313,0.37851458885941647,True,True,0.011494916983493503,0.011494920596193331,1.9529492449643102,-0.0769455151163092,1.0321999511262028e-06,3.0965998533786087e-09,5.160999755646346e-10,0.4207083518649804,0.4658688547668676,0.11342279336815209,0.0,0.004965637103703625,0.00074602902443613,0.055111471097826714,1.0,7.933482466015707e-09,0.004339584811060947,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004339584811060947,0.09461684994351462,-0.10149423475712437,0.0,0.03538315005648539,0.05850576524287564,-0.0,0.0008156630818858488,0.47305389221556887,1.2365269461077844,1.5742115027829313,1.0,0.0,0.0,0.0027023079304939824,-0.0009957600869253491
2014-12,2014-11,2014-11-28,2014-11-28,25.17,36.44,0.7551955990220048,0.6441701680672269,True,True,-0.010405282196528746,-0.010405277540966228,1.9326282569549589,-0.08655015751429551,1.3392512980756055e-06,4.017753894226816e-09,6.378086255462434e-10,0.4198423104441423,0.46258955516365363,0.11756813439220413,9.961259043091724e-23,0.004786374063955379,0.000733023476691605,0.05303834790731491,1.0,8.751868662409506e-09,0.004169544705235252,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004169544705235252,0.09378849460514473,-0.10045249911602648,0.0,0.03621150539485528,0.05954750088397352,0.0,0.00039588980720263234,0.5714285714285714,1.2857142857142856,1.755195599022005,1.0,0.0,0.0,0.0028935296618534927,-0.0033961554753590686
2015-01,2014-12,2014-12-31,2014-12-31,20.08,50.24,0.4689384800965018,0.8964174454828661,True,True,0.02750368044939531,0.0275036838311823,1.98578264696172,-0.061426924940018224,9.932135348889037e-07,2.979640604666711e-09,4.021463865244712e-10,0.41423957337878936,0.467774287733317,0.11798613888789372,2.7755655323196837e-17,0.004821679443504666,0.0009140081885574739,0.05237610419071115,1.0,7.707289876507694e-09,0.004122732162857338,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004122732162857338,0.10472868882350092,-0.09846757093381851,0.0,0.025271311176499084,0.06153242906618149,0.0,0.0018441433111564085,1.319526627218935,1.6597633136094676,1.4689384800965017,1.0,0.0,0.0,0.0029263192237116713,-0.005141507158790444
2015-02,2015-01,2015-01-30,2015-01-30,19.65,58.62,0.4368295589988081,0.9306269270298048,True,True,-0.0025601775040466532,-0.0025601759714505043,1.9806986909010422,-0.06382983861269076,4.5182498548818893e-07,1.3554749564645668e-09,1.7712119224772836e-10,0.4133106311174269,0.4617033198070407,0.12498604907553236,2.499530510382598e-17,0.005645640119514378,0.0007303668769859608,0.06336548017225677,1.0,6.774908594766845e-09,0.005040417836202052,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005040417836202052,0.09361838774424354,-0.0968843115135126,0.0,0.036381612255756465,0.06311568848648741,-0.0,0.0024694390398455677,0.6647058823529411,1.3323529411764705,1.436829558998808,1.0,0.0,0.0,0.004412837328908403,-0.005978654400426312
2015-03,2015-02,2015-02-27,2015-02-27,15.91,55.85,0.15203299941072482,0.9122137404580153,True,True,0.011273921686251345,0.011273922473141951,2.003028932826321,-0.05327552952820491,2.248258873932278e-07,6.744776621796834e-10,1.1241294363420319e-10,0.41823177247564913,0.4619524460820349,0.11981578144231604,5.239509371053569e-17,0.005131721675341401,0.0006291583866140364,0.057805709784412594,1.0,6.576939564225319e-09,0.00457433692073546,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.00457433692073546,0.08689016422684696,-0.09949845157664655,0.0,0.04310983577315304,0.06050154842335345,0.0,0.0015119651506826108,0.4619883040935672,1.2309941520467835,1.1520329994107248,1.0,0.0,0.0,0.004136378987391599,-0.006607995928426392
2015-04,2015-03,2015-03-31,2015-03-31,16.34,53.72,0.18091913903432227,0.8945646703573226,True,True,0.009323275934503127,0.009323278840330407,2.0217037242718545,-0.044448956056049815,8.533946761479981e-07,2.5601840284439944e-09,3.4564325140930867e-10,0.42039253680818234,0.4622434580394563,0.11736400515236138,4.889970186453492e-17,0.005860850318833624,0.0007901167645637853,0.06558950323862078,1.0,7.422903161798337e-09,0.005223056582777357,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005223056582777357,0.09737248674428226,-0.10067662100084464,0.0,0.03262751325571775,0.059323378999155366,0.0,0.0021684219229922918,1.1686046511627908,1.5843023255813953,1.1809191390343223,1.0,0.0,0.0,0.0038177841820900105,-0.0063398790180967425
2015-05,2015-04,2015-04-30,2015-04-30,16.76,36.28,0.2221264367816092,0.6073207171314741,True,True,-0.00329843314687255,-0.0032984309862794567,2.0150352696945606,-0.047600777292923224,6.173123123926127e-07,1.8519369371778381e-09,3.0865615620325516e-10,0.43475033727514045,0.45444483666531155,0.11080482605954808,5.613862720789915e-17,0.005184537848695762,0.0007377593130619698,0.05778789830597732,1.0,6.992238314496622e-09,0.004558266746608312,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004558266746608312,0.09409097595807814,-0.10672655287647985,0.0,0.035909024041921866,0.053273447123520154,0.0,0.000439652211861006,0.6473988439306358,1.323699421965318,1.2221264367816091,1.0,0.0,0.0,0.003060391179629544,-0.003917632173324559
2015-06,2015-05,2015-05-29,2015-05-29,13.99,33.74,0.05653409090909091,0.5266272189349113,True,True,-0.016893428798115274,-0.016893428798115274,1.9809944148402845,-0.06369006574910563,1.263452584427784e-16,3.7903577532833523e-19,7.08341072115206e-20,0.42434279958771887,0.45806762858928096,0.11758957182300031,0.0,0.005240062988385105,0.0009264377020405631,0.05732212964837788,1.0,6.5e-09,0.0045335593306741395,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0045335593306741395,0.105438382121914,-0.10198000561066314,0.0,0.024561617878086,0.05801999438933686,0.0,0.001215805486213591,1.339080459770115,1.6695402298850575,1.056534090909091,1.0,0.0,0.0,0.004015200836611554,-0.002163345885222439
2015-07,2015-06,2015-06-30,2015-06-30,15.34,32.43,0.13468013468013468,0.45390243902439026,True,True,-0.014359555410507005,-0.014359553118264572,1.9525482157724805,-0.07713506013138949,6.54926409673906e-07,1.9647792290217183e-09,3.274632048438919e-10,0.4176736277420347,0.46508843193590965,0.11723794032205574,0.0,0.004478824012357551,0.0006503694134360733,0.04984367166767417,1.0,7.052035211998442e-09,0.003918210413625295,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.003918210413625296,0.08834270179948585,-0.09580441697908888,2.220446049250313e-16,0.041657298200514156,0.06419558302091112,-0.0,0.0008020580430350473,0.4057142857142857,1.2028571428571428,1.1346801346801347,1.0,0.0,0.0,0.0027387729987848183,0.00030819666617722667
2015-08,2015-07,2015-07-31,2015-07-31,16.79,38.82,0.2433481152993348,0.6706081081081081,True,True,-0.010514181564780626,-0.010514177003495304,1.93201876931786,-0.0868382296689385,1.5006963276428809e-06,4.502088982928643e-09,5.919633890710819e-11,0.41060347341794734,0.47376453879876246,0.11563198778329024,0.0,0.0032258170375756095,0.0009450497513330021,0.0330395059429093,1.0,8.778144558116238e-09,0.0025269249908631513,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0025269249908631513,0.1064922392289505,-0.09374937332893574,0.0,0.023507760771049505,0.06625062667106427,-0.0,9.736452999387573e-05,1.5738636363636365,1.7869318181818183,1.2433481152993349,1.0,0.0,0.0,0.0021471997767664236,-0.003176760981833522
2015-09,2015-08,2015-08-31,2015-08-31,19.34,54.37,0.44602739726027396,0.9051600573339704,True,True,0.010002135237505937,0.010002137466391635,1.951343082329977,-0.0777046621483668,7.348181507785267e-07,2.2044544523355804e-09,2.443124464540647e-11,0.39408540292849,0.4817072502547557,0.12420734681675435,0.0,0.004467392367500625,0.0010124841039808724,0.04753380378612227,1.0,7.182795978461968e-09,0.003753092290098932,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.003753092290098932,0.11022617315216232,-0.08686158256321497,0.0,0.019773826847837683,0.07313841743678504,-0.0,0.002229851523750871,1.3389830508474576,1.6694915254237288,1.446027397260274,1.0,0.0,0.0,0.0032833723915130413,-0.005093506129688846
2015-10,2015-09,2015-09-30,2015-09-30,17.47,45.52,0.29658721560130014,0.7987228003784295,True,True,0.02103868574157719,0.02103868842633006,1.992396776213118,-0.058300780374384575,8.158866202575993e-07,2.447659860772798e-09,2.3709301199408226e-10,0.3987045588696684,0.48099660855519205,0.1202988325751396,2.7732238380588755e-17,0.004961658450177849,0.0011218095057498626,0.052809044367635005,1.0,7.2345266212641744e-09,0.004190183564284484,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004190183564284484,0.1160246269935756,-0.0889544329709957,0.0,0.013975373006424402,0.0710455670290043,-0.0,0.0027017319711625746,1.6685393258426966,1.8342696629213484,1.2965872156013,1.0,0.0,0.0,0.004273924954513849,-0.006189355883790816
2015-11,2015-10,2015-10-30,2015-10-30,15.39,41.95,0.13677730192719487,0.7230805243445693,True,True,-0.014799864721012624,-0.014799862011148145,1.9629095734545823,-0.07223780143272684,8.460894487250114e-07,2.538268346175034e-09,1.7159613371899195e-10,0.4131328378865592,0.47173496045393704,0.11513220165950387,2.5311160316334498e-17,0.0047613829785868094,0.0008717833070655918,0.05190589590064817,1.0,7.258368960073574e-09,0.004101203137385431,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004101203137385431,0.1022809839842534,-0.09467918846276709,0.0,0.027719016015746598,0.06532081153723292,-0.0,0.0015335032984418627,1.335195530726257,1.6675977653631286,1.136777301927195,1.0,0.0,0.0,0.003235472756171633,-0.007186033792714823
2015-12,2015-11,2015-11-30,2015-11-30,16.91,48.14,0.258739406779661,0.8538961038961039,True,True,0.001768637922150211,0.0017686427458713672,1.9663812497639457,-0.0705969260256033,1.5280241984494578e-06,4.584072595348374e-09,2.3964856099569306e-10,0.41204002193287814,0.4760754091000303,0.11188456896709159,2.2939270857225796e-17,0.0038476010856810664,0.0008924883510307698,0.040816282921988176,1.0,8.6307167447081e-09,0.0031789997304201853,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0031789997304201853,0.10348845448826278,-0.09490428874860853,0.0,0.02651154551173722,0.06509571125139148,-0.0,0.001186839939329123,1.5722222222222222,1.786111111111111,1.258739406779661,1.0,0.0,0.0,0.0022876630967514824,-0.0079205854179051
2016-01,2015-12,2015-12-31,2015-12-31,14.99,46.57,0.1099476439790576,0.816574839302112,True,True,0.001940719487707708,0.0019407229743301575,1.9701974441756256,-0.06879321536800576,9.961778427228314e-07,2.9885335281684944e-09,4.980889213648894e-10,0.4063724130667081,0.47949266274018587,0.11413492419310602,2.0213087950950514e-17,0.0038684534265501485,0.000951568303145358,0.04071203129972964,1.0,7.793580551703853e-09,0.0031782811818716825,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0031782811818716825,0.10685887720608099,-0.09261548292707279,0.0,0.023141122793919014,0.06738451707292721,-0.0,0.001956912468551137,1.6740331491712708,1.8370165745856353,1.1099476439790577,1.0,0.0,0.0,0.0011869006607772995,-0.009367720758341642
2016-02,2016-01,2016-01-29,2016-01-29,15.73,61.86,0.15863141524105753,0.9378698224852071,True,True,0.02879249731894045,0.02879250076092365,2.0269243488048354,-0.04198144651811009,1.01117661052694e-06,3.03352983158082e-09,4.0845336726771634e-10,0.39522179220703224,0.48275658968193436,0.12202161811103344,4.491444857922457e-17,0.0038807765672598735,0.000961236127212936,0.04080190204384086,1.0,7.743759095529632e-09,0.003198288010641555,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.003198288010641555,0.10740034230185316,-0.08756850868929777,0.0,0.02259965769814684,0.07243149131070223,-0.0,0.0021799597437761682,1.2802197802197801,1.64010989010989,1.1586314152410575,1.0,0.0,0.0,0.0017300188185154343,-0.011070451071055828
2016-03,2016-02,2016-02-29,2016-02-29,22.59,60.01,0.6859928168291431,0.9258006314839874,True,True,-0.0008515148791692825,-0.0008515138994832375,2.025198392562878,-0.042797213570920034,3.028522328890835e-07,9.085566986672505e-10,7.112934628792383e-11,0.3933400776137973,0.4724334241423837,0.13422649824381913,4.293179172041385e-17,0.004884698445477572,0.0008684399815903997,0.05340574145618847,1.0,6.606636460709359e-09,0.004249448040879091,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004249448040879091,0.10208466965751908,-0.08542210290109938,0.0,0.02791533034248092,0.07457789709890063,-0.0,0.0024071484541498896,1.2185792349726776,1.609289617486339,1.6859928168291431,1.0,0.0,0.0,0.004587660613794955,-0.011877762364654654
2016-04,2016-03,2016-03-31,2016-03-31,18.45,45.91,0.40157280568239473,0.7865118356409111,True,True,0.007911648996449194,0.007911649787187369,2.0412210513930087,-0.03522416110626991,2.6257351487531097e-07,7.877205446259329e-10,3.0176303955213854e-12,0.40530161003688675,0.47350208409832334,0.12119630586478997,1.282421784680644e-21,0.004674764830666025,0.0007244383666147005,0.051750547768304095,1.0,6.599455740080137e-09,0.0041033049640029524,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.0041033049640029524,0.09323765547983501,-0.09097742214680767,0.0,0.036762344520165,0.06902257785319234,0.0,0.0017032387669366669,1.1358695652173914,1.5679347826086958,1.4015728056823948,1.0,0.0,0.0,0.004143707931228271,-0.011000892983766348
2016-05,2016-04,2016-04-29,2016-04-29,20.23,42.52,0.5454317269076305,0.702433628318584,True,True,-0.004866151961849885,-0.004866150879955074,2.031288159569203,-0.03991890694744804,3.4934883970383357e-07,1.0480465191115008e-09,3.384829187769167e-11,0.40089326080419574,0.4706381622424402,0.1284685769533641,1.5215334989105744e-21,0.005227739884842964,0.0006094805931957675,0.05907599505894096,1.0,6.651837369504866e-09,0.004718671258973717,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004718671258973717,0.08552056547023767,-0.08525536013612395,0.0,0.04447943452976233,0.07474463986387606,0.0,0.003000254732132,0.654054054054054,1.327027027027027,1.5454317269076305,1.0,0.0,0.0,0.005070523157723635,-0.00788508827495589
