month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,macro_signal_date_for_residual,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,causal_calibration_slope,calibration_observations,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,residual_put_skew_fast,residual_iva_fast,residual_put_skew_slow,residual_iva_slow,z_residual_put_skew_fast,z_residual_iva_fast,z_residual_put_skew_slow,z_residual_iva_slow,abnormal_bear_pressure_fast,abnormal_bear_pressure_slow,pure_direction_raw,option_erp_proxy,z_option_erp_proxy,q_dte,q_coverage,q_parity,q_arbitrage,q_roll,data_quality_confidence,quality_weighted_direction,put_skew_slow_training_observations,dte,option_maturity_method,ablation_component
2017-10,2017-09,2017-09,2017-09-29,2017-09,2017-09,2017-09-29,2017-08-31,0.5872611859309954,0.0,-0.007522138637847217,-0.0075221160501827275,1.7138223247462039,-0.08027807407725795,6.4603349584635496e-06,1.938100487539065e-08,3.2066596137025823e-09,0.003424943424046241,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,0.08651522896636646,0.6592543951896709,0.25423037584396263,0.0,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,2,-0.005050721822538389,0.005283049360623869,0.0003229741508169859,0.06145874742258452,1.0,0.00016148707540849296,7.081467348418963e-05,7.081467348418963e-05,2.578919279728268e-08,0.005050721822538389,0.06225503842906075,-0.06638825976936112,0.0,0.06774496157093926,0.09361174023063888,0.6592543951896709,BOND,1,0.3834406148780887,0.27716449174211805,0.002744948975943125,0.002744948975943125,138,0.0007608023877753237,True,0.0054963006841099935,0.004106183891063994,0.011077428235631001,-0.006980139114620023,-3.8817532841668125e-05,-2.358092683033739e-05,0.0001577108528411502,-5.790819114911814e-06,0.005457483151268325,0.004082602964233656,0.011235139088472151,-0.006985929933734935,0.005536458244350762,0.0038577293838108324,0.008892864783432182,-0.002839974299647072,1.0,1.0,1.0,-1.0,0.3416613272479112,0.33981144306577427,0.3878395416103009,-0.20309029386723235,0.6708306636239556,0.6699057215328872,0.6939197708051504,0.6015451469336162,0.004814473389417107,0.0038813103106411697,0.008735153930591032,-0.00283418348053216,0.04562085524811342,0.5630780175480199,0.07426356589147287,0.1187413073713491,1.0456208552481134,1.56307801754802,1.074263565891473,1.118741307371349,2017-09-29,1.2732116770276662,0.5600937606886006,0.00802358535895342,2017-09-30,0.5147187716245579,0.33981144306577427,0.0005893575221391456,2017-09-29,0.6335586304128837,0.3878395416103009,0.009766522231456723,2017-09-29,-0.2548473086779004,-0.20309029386723235,0.018816984736673176,60.49712944063585,62.7473816121208,0.20994258881271705,0.25494763224241596,0.006979713144249999,0.29751131221719457,-0.011471923216021378,-0.08889594016090233,-0.00912044810615887,0.015061263022244642,-0.7220280357165821,-0.38870434536244847,-0.47852097734289184,0.05549089890956747,-0.5553661905395153,-0.21151503921666218,0.3834406148780887,0.012403501942855687,-1.2350899327680747,0.6382978723404256,0.4245841839231866,0.9747230421326982,0.8803490990990991,1.0,0.23255376016825083,0.08917055679112568,2770.0,13.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2017-11,2017-10,2017-10,2017-10-31,2017-10,2017-10,2017-10-31,2017-09-30,0.472244512477073,0.0,-0.01058284412585989,-0.010224123350437557,1.695685210223996,-0.0900113478584339,0.11914855701648809,0.0003574456710494643,1.275104372867611e-06,0.003080259315865391,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,0.20786080679834373,0.5398504994283222,0.25228869377333407,2.7863995832877464e-17,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,13,-0.004804712818638162,0.0054534616824925865,0.00037272108847658436,0.06320521365905153,1.0,0.00018636054423829218,0.00010366604378894855,0.00010366604378894855,0.0003587222758271836,0.004804712818638162,0.06687789666039903,-0.07132379284526748,0.0,0.06312210333960097,0.08867620715473253,0.5398504994283222,BOND,1,0.7754215897788996,0.43675349801027596,0.0037003840821330596,0.0037003840821330596,139,0.001616155691853158,True,0.006455709748205752,0.004092933988503462,0.010189521067247846,-0.008417127540495497,1.7019037634852492e-06,-3.820063903146511e-05,-0.00013611497067529435,7.982935560754083e-07,0.006457411651969237,0.004054733349471997,0.010053406096572551,-0.008416329246939422,0.007293911214234656,0.003453541523886197,0.008216568349996248,-0.0004165631055465542,1.0,1.0,1.0,-1.0,0.5380432062531186,-0.18733457413260526,0.48325499585969944,0.391579885296636,0.7690216031265593,0.4063327129336974,0.7416274979298497,0.304210057351682,0.005676053618618013,0.0034917421629176624,0.008352683320671543,-0.0004173613991026296,0.029049897470950103,0.7491760828625236,0.034955343393902064,0.09644582470669427,1.02904989747095,1.7491760828625236,1.034955343393902,1.0964458247066942,2017-10-31,1.2492396178779093,0.5554053058413269,0.007588051087912189,2017-10-31,-0.23051869584909995,-0.18733457413260526,0.0007496437006150031,2017-10-31,0.9351904556168513,0.48325499585969944,0.008978425878653416,2017-10-31,0.6436011496555326,0.391579885296636,0.01779248790004532,74.24901365177222,78.68720199412924,0.48498027303544433,0.5737440398825848,-0.0050000000000000044,0.07137375287797376,-0.013433986037964094,-0.08183448362807721,-0.01264837512593981,-0.28391838707026373,-0.851749385981401,-0.35734243011922967,-0.6794355508013026,-1.213158992213665,-0.6045459080503154,-0.9462972715074838,0.7754215897788996,0.011847108186471481,-1.2793675081643718,0.5882352941176471,0.3565628673480551,0.9871483232902412,0.8713218390804598,1.0,0.18040484787199393,0.13988981394072206,2783.0,9.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2017-12,2017-11,2017-11,2017-11-30,2017-11,2017-11,2017-11-30,2017-10-31,0.4916714850534179,0.0,0.004805890158803851,0.0048058940057427325,1.703834487088241,-0.08563804235048356,1.0991253945741443e-06,3.297376183722433e-09,5.49562697293989e-10,0.0031347491845601953,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,0.2035513075126765,0.5485902309236852,0.2478584615636383,2.88935365867199e-17,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.004243712891700561,0.004529709786461215,0.0003727645950828127,0.052119929867037715,1.0,0.00018638229754140635,9.960650265176813e-05,9.960650265176813e-05,8.094567480815003e-09,0.004243712891700561,0.06688179977388282,-0.0694035455874293,0.0,0.06311820022611718,0.0905964544125707,0.5485902309236852,BOND,1,0.17389851177897708,0.14813760306710302,0.002349751286975417,0.002349751286975417,140,0.00034808652345637883,True,0.006092550898593764,0.0040140862239338385,0.009628245988845631,-0.0071958863731324514,-2.756310912365178e-06,-2.921105536040521e-05,-6.61961239375489e-05,7.094334181536431e-08,0.006089794587681399,0.0039848751685734336,0.009562049864908082,-0.007195815429790636,0.005067520076647343,0.0033176810089984347,0.00677064663263256,0.0014900104124357884,1.0,1.0,1.0,-1.0,0.07339222369868219,-0.5174935882383493,0.14024652158654685,0.6815665974700996,0.5366961118493411,0.24125320588082533,0.5701232607932735,0.1592167012649502,0.004722189864103329,0.00334689206435884,0.006836842756570109,0.001489939469093973,0.14067104964860574,0.5894109396914446,0.10878212974296206,0.09335388831791709,1.1406710496486057,1.5894109396914446,1.108782129742962,1.093353888317917,2017-11-30,1.2745346605803254,0.5603496322430805,0.009574091004979815,2017-11-30,-1.0725113192775184,-0.5174935882383493,0.0006075849168862637,2017-11-30,0.1631241106989772,0.14024652158654685,0.010198882785378723,2017-11-30,2.140374068973815,0.6815665974700996,0.017619929244281476,36.38729713554758,46.604054807100724,-0.27225405728904845,-0.06791890385798553,0.0061297286912019855,0.3006036217303823,-0.0022722159061820783,-0.06534191578735096,-0.013656521419675022,0.10800042010851488,-0.12603522295671798,-0.28778238486866603,-0.7381590239669645,0.4563825846764402,-0.206908803912692,-0.14088821964526216,0.17389851177897708,0.015281154722508971,-0.9851435633977091,0.6521739130434783,0.8162978830319512,0.9708218471640354,0.906158357771261,1.0,0.46833405066961953,0.08144259442686688,2800.0,14.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-01,2017-12,2017-12,2017-12-28,2017-12,2017-12,2017-12-28,2017-11-30,0.38509646655602453,0.5717213114754098,0.008025667610344652,0.00802567169211504,1.7175088963446534,-0.07829967720284436,1.2828516622876062e-06,3.848554986862819e-09,2.3321540246203597e-10,0.003026184837971964,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,0.20431741110022866,0.5465699253220049,0.24911266357776646,2.915100857040663e-17,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.003963472403240368,0.004228545107051914,0.0003304405822915035,0.04875989779087396,1.0,0.00016522029114575176,9.984432954096938e-05,9.984432954096938e-05,8.083124825544492e-09,0.003963472403240368,0.06297052475164902,-0.0690613758859845,0.0,0.06702947524835098,0.0909386241140155,0.5465699253220049,BOND,1,0.4052551913464106,0.28838547890943944,0.0023701605954361887,0.0023701605954361887,141,0.0006835198984071474,True,0.006419216281171385,0.0039287239559849954,0.008913849739213513,-0.007157050624482041,1.9245078505632167e-05,2.1058827930544297e-05,-0.0002686957631517163,5.033116977421161e-06,0.006438461359677017,0.00394978278391554,0.008645153976061797,-0.007152017507504619,0.0058424612571295175,0.003334267765957005,0.0048669467352094285,0.0015067230523190358,1.0,1.0,1.0,-1.0,0.24579537656854847,-0.36396308076620715,-0.28343148063866413,0.7005873215342564,0.6228976882842743,0.31801845961689645,0.3582842596806679,0.1497063392328718,0.005139696280216738,0.0033132089380264605,0.005135642498361145,0.0015016899353416146,0.1931587265748476,0.050707820840102114,0.00015206812652068127,0.057332425995236476,1.1931587265748476,1.0507078208401022,1.0001520681265206,1.0573324259952366,2017-12-28,0.9580584786009774,0.48929002329159504,0.010487283711435574,2017-12-31,-0.5722357771379974,-0.36396308076620715,0.00031889897162032654,2017-12-29,-0.3955399560272077,-0.28343148063866413,0.0074274615462846,2017-12-29,2.33987192901857,0.7005873215342564,0.014493155078554466,52.34951466585639,60.055290654846125,0.04699029331712779,0.2011058130969225,0.004055315449367547,-0.1459770114942528,0.015075062567916428,-0.30100942267004743,-0.0004892273454690215,-0.3153939353324762,1.0093054373462704,-1.293827171793868,0.011799758747858179,-1.3482987896859029,-0.14226086722379883,-0.6682495154690223,0.4052551913464106,0.010752730964850521,-1.3730168837054295,0.6521739130434783,0.3833400344349324,0.9694499459457445,0.9146634615384616,1.0,0.22168398605660936,0.08983858618780624,2814.0,14.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-02,2018-01,2018-01,2018-01-30,2018-01,2018-01,2018-01-31,2017-12-31,0.47424202413230376,0.0,-0.018184792245509906,-0.018184791798114046,1.686276353884811,-0.09506060608553002,1.3038200750989208e-07,3.9114602252967624e-10,5.624983649702049e-11,0.003386742385037142,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.20844944529798146,0.5385262475008581,0.25302430720116054,5.914720999195705e-17,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.003753543958552614,0.004031347274468957,0.0003499282817962079,0.04627659760285024,1.0,0.00017496414089810395,0.00010283264946616942,0.00010283264946616942,6.525552069921864e-09,0.003753543958552614,0.06480076682844498,-0.07079329789343027,0.0,0.06519923317155503,0.08920670210656974,0.5385262475008581,BOND,1,-0.6319744782458481,-0.38724531950103486,0.002866265825262867,0.002866265825262867,142,-0.0011099480252788163,True,0.006742610948434253,0.0037209611587804966,0.008511542541585274,-0.005428145108651454,-1.2808198820678444e-07,-1.440588508984475e-05,-4.71313885124381e-05,4.82498301205985e-07,0.006742482866446046,0.003706555273690652,0.008464411153072835,-0.0054276626103502475,0.00454580881515434,0.0035222563933915794,0.004691045075391254,0.0021857581530561284,1.0,1.0,1.0,-1.0,0.352342914817374,-0.10286372147720878,-0.4725905254511139,0.7274005524988352,0.676171457408687,0.4485681392613956,0.26370473727444305,0.1362997237505824,0.005655884922421363,0.003536662278481424,0.004738176463903692,0.0021852756547549226,0.21399685463940687,0.8164746543778801,0.05605923239649441,0.07246621621621621,1.2139968546394069,1.8164746543778802,1.0560592323964944,1.0724662162162162,2018-01-31,1.1465669324170362,0.5341398467952737,0.01075542651842182,2018-01-31,-0.11465785515505222,-0.10286372147720878,0.0008195996705515555,2018-01-31,-0.8960599842377481,-0.4725905254511139,0.00911358739689053,2018-01-31,2.66838601166177,0.7274005524988352,0.015932704731139887,58.14178938060805,68.00265550223436,0.16283578761216105,0.3600531100446872,-0.004891705607412408,0.4614981665793608,-0.0017299285296764224,0.44539849604370124,-0.00617225841440842,0.24297020578067413,-0.09005996508129634,1.8928679879548023,-0.31085618301800494,1.035946073127891,0.901404011436753,0.36254494505494306,-0.6319744782458481,0.01939629670059971,-0.7061527509234427,0.5769230769230769,0.3913175466697049,0.9293125525446367,0.922962962962963,1.0,0.19363921365654108,-0.12237504101852885,2831.0,8.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-03,2018-02,2018-02,2018-02-27,2018-02,2018-02,2018-02-28,2018-01-31,0.37430330122442457,0.858130081300813,0.00847401450027927,0.008474015687750955,1.700565884159109,-0.08739213653962485,3.3927762477238993e-07,1.0178328743171697e-09,1.696388123862041e-10,0.0024047042552076733,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.19515365906506676,0.5494328796369655,0.25541346129796777,1.780882098962335e-18,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.0030143253374898525,0.003301311000675296,0.00037406739728038584,0.03737132762442123,1.0,0.00018703369864019292,9.994530804600054e-05,9.994530804600054e-05,6.6564992499600295e-09,0.0030143253374898525,0.0669985728755817,-0.07073657694703529,0.0,0.06300142712441831,0.08926342305296471,0.5494328796369655,BOND,1,-0.2741940260671658,-0.21519016763363194,0.00456063715939243,0.00456063715939243,143,-0.000981404274845828,True,0.006729429627666445,0.0036888306257935014,0.006805951013439049,-0.007605394246068302,1.6853742810392693e-05,2.441657247477344e-05,-0.0001777452312049794,5.124010299231456e-06,0.006746283370476838,0.003713247198268275,0.006628205782234069,-0.00760027023576907,0.003803175669258779,0.0030160902216199823,0.003531404384322586,0.0009247245426636624,1.0,1.0,1.0,-1.0,0.09279630153397324,-0.08580742926452677,-0.40723825226101207,0.7032788992727818,0.5463981507669866,0.4570962853677366,0.29638087386949397,0.14836055036360912,0.004767726201294214,0.0029916736491452088,0.0037091496155275657,0.000919600532364431,0.47661145926589077,0.5014880952380952,0.18043870192307693,0.37948976166498827,1.4766114592658908,1.5014880952380953,1.1804387019230769,1.3794897616649884,2018-02-28,0.4910347159566497,0.3293248042461582,0.014972118036310763,2018-02-28,-0.09386143796322277,-0.08580742926452677,0.0005488094550607115,2018-02-28,-0.6870184417506174,-0.40723825226101207,0.011245246014595398,2018-02-28,2.370168139539629,0.7032788992727818,0.02370357231482573,42.3066231264553,55.14658189133278,-0.15386753747089402,0.10293163782665558,0.005261051905853714,0.28123444499751116,-0.008188884946021848,0.16768216505562514,-0.005108336207049544,0.2716117779586104,-0.5134405546979138,0.7075256827570003,-0.25033894149068237,1.153029917700259,0.09704256402954325,0.4513454881047883,-0.2741940260671658,0.023268838103644524,-0.5020045685201219,0.5769230769230769,0.5437947945041036,0.9437891174692579,0.918219944082013,1.0,0.27187836150648464,-0.07454742254200739,2844.0,8.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-04,2018-03,2018-03,2018-03-30,2018-03,2018-03,2018-03-30,2018-02-28,0.49853419632149987,0.9963592233009708,9.048296563060543e-05,9.048342056738358e-05,1.7007197564035577,-0.08730956107368126,1.2998193661775472e-07,3.899458098532642e-10,6.499096830056771e-11,0.0027849583381975153,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.19920533602557253,0.5482261265465769,0.2525685374278505,0.0,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.003436848930333214,0.003732666848104406,0.00039260080547516096,0.042436397344401904,1.0,0.00019630040273758048,9.95109916732002e-05,9.95109916732002e-05,6.523360412909695e-09,0.003436848930333212,0.06863825220459749,-0.06997447832883953,0.0,0.061361747795402516,0.09002552167116047,0.5482261265465769,BOND,1,-0.21838677723364136,-0.17924257002319952,0.00436029827596249,0.00436029827596249,144,-0.0007815510690512428,True,0.006613023328631202,0.0037365941902561834,0.007489229528249913,-0.006699013694347238,1.6033466280968447e-05,3.3594883944226765e-05,-2.4375881301669096e-06,3.1188836904445003e-06,0.00662905679491217,0.0037701890742004103,0.0074867919401197455,-0.006695894810656793,0.004023668769784879,0.0031485294226569088,0.004771079095340255,0.0010607986339548124,1.0,1.0,1.0,-1.0,0.04712330609129883,-0.30650742129706265,-0.15457325271642866,0.6357478529025815,0.5235616530456494,0.3467462893514687,0.4227133736417857,0.18212607354870924,0.004789186372555154,0.003114934538712682,0.004773516683470422,0.001057679750264368,0.3970358814352574,0.4902250511479882,0.2769483427888922,0.3375,1.3970358814352575,1.4902250511479882,1.2769483427888921,1.3375,2018-03-30,-0.1432835158540399,-0.12532632008343636,0.013560338863093123,2018-03-31,-0.4419764979609932,-0.30650742129706265,0.0005427590289087699,2018-03-29,-0.182834590002133,-0.15457325271642866,0.01252493308576745,2018-03-29,1.7453510101961107,0.6357478529025815,0.02304091717747771,46.803888233288916,66.53092368457773,-0.06392223533422169,0.33061847369155456,0.018648526605636317,0.40539203561711606,-0.0037142411369234136,-0.03162243803878655,0.0010372863332624026,0.2679258156698375,-0.22090027792077288,-0.1441751780877923,0.09912042293803162,1.139502142005099,-0.18253772800428258,0.6193112824715653,-0.21838677723364136,0.028564582617279545,-0.2709244225486339,0.6382978723404256,0.4248251495384649,0.9635666394666466,0.9122983870967742,1.0,0.23837037421072838,-0.052056937811858064,2860.0,13.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-05,2018-04,2018-04,2018-04-30,2018-04,2018-04,2018-04-30,2018-03-31,0.4331132598642545,0.9666398713826366,-0.0051057415283841815,-0.005105740337465272,1.6920363209151446,-0.09196952255026658,3.402625454312913e-07,1.020787636293874e-09,1.7013127272258455e-10,0.002672687846405922,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,0.20307801090643124,0.5478895978380144,0.24903239125555443,0.0,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.0038381971327352527,0.004114888995349087,0.0003559486588154735,0.047242975991296204,1.0,0.00017797432940773675,9.871087451448479e-05,9.871087451448479e-05,6.658691612681804e-09,0.0038381971327352527,0.06535582533933515,-0.06894445054397694,0.0,0.06464417466066485,0.09105554945602307,0.5478895978380144,BOND,1,-0.145818366718229,-0.12726132775814333,0.004277938068150924,0.004277938068150924,145,-0.0005444160786199933,True,0.006794292361246309,0.0037902303499603614,0.007368461570407939,-0.007262232895990924,2.373878064094239e-05,3.6819443767864355e-05,-0.00015058733120439923,7.714694654106627e-06,0.0068180311418872515,0.003827049793728226,0.00721787423920354,-0.007254518201336818,0.00417385418810019,0.0034613452881979805,0.005504649030495747,0.0007322408156817816,1.0,1.0,1.0,-1.0,-0.018904588058654553,0.345520184928822,0.2703118551258978,0.6078153463138259,0.4905477059706727,0.672760092464411,0.6351559275629489,0.19609232684308703,0.004694531486079241,0.003424525844430116,0.0056552363617001465,0.0007245261210276749,0.23436113575865128,0.5627681192142696,0.12091988130563798,0.2202912942734194,1.2343611357586513,1.5627681192142697,1.120919881305638,1.2202912942734194,2018-04-30,-0.8240561870686708,-0.4517712737747191,0.011063739088157703,2018-04-30,0.5279310025646016,0.345520184928822,0.0005838068461775131,2018-04-30,0.3704484676430318,0.2703118551258978,0.010217101186154822,2018-04-30,1.549819302211146,0.6078153463138259,0.020991714227870373,61.575373198657644,58.17750228128013,0.2315074639731529,0.16355004562560255,0.030257792820816337,-0.19111111111111112,0.028777062506239036,-0.412745833942631,0.027280870530337457,-0.2717088213681604,1.9176966729828289,-1.7740578992109073,1.603128437866515,-1.1634937447655205,0.07181938688596079,0.21981734655049723,-0.145818366718229,0.015798633921055925,-0.932845736857137,0.6,0.4248251495384648,0.9870985170541642,0.9375,1.0,0.2358811547531618,-0.03439580472571587,2876.0,10.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-06,2018-05,2018-05,2018-05-31,2018-05,2018-05,2018-05-31,2018-04-30,0.5101680690196747,0.0,-0.004231635658570727,-0.004231623946424883,1.6848762396839632,-0.09581197669771191,3.396752899453848e-06,1.0190258698361544e-08,1.5218871453615009e-09,0.0030230134613266654,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.19736243058992758,0.5525594610436736,0.2500781083663988,1.1999834502821538e-21,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,2,-0.00379044681625111,0.004051356051119776,0.0003291079482987955,0.046641624923644535,1.0,0.00016455397414939774,9.634045100419908e-05,9.634045100419908e-05,1.4809715068729782e-08,0.00379044681625111,0.06284341954083614,-0.06892726403214351,0.0,0.06715658045916387,0.09107273596785649,0.5525594610436736,BOND,1,-0.5851853056083209,-0.36915892642832304,0.00438538898692896,0.00438538898692896,146,-0.001618905490385286,True,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,-6.95846402155518e-06,-1.6603265816636596e-05,-9.874435844267036e-07,-1.5116955564372639e-06,0.006066513459243646,0.0037559399736044005,0.008200917394156227,-0.005957377850676665,0.002614768690465501,0.003599218497881662,0.0061841347236411895,0.001397965535048564,1.0,1.0,1.0,-1.0,-0.2016811907204973,0.5818138777055875,0.22115274334581042,0.6383655199591312,0.39915940463975136,0.7909069388527937,0.6105763716729052,0.18081724002043442,0.004240632644872342,0.0036158217636982986,0.0061851221672256165,0.0013994772306050013,0.20461572438162545,0.2077354260089686,0.04407429245283019,0.3514623726585606,1.2046157243816253,1.2077354260089685,1.0440742924528301,1.3514623726585606,2018-05-31,-0.6230165831030158,-0.3838633502510995,0.010629764591878517,2018-05-31,1.3912797357153266,0.5818138777055875,0.00041590099336243254,2018-05-31,0.2839487992752896,0.22115274334581042,0.008936332346581791,2018-05-31,1.7652230503213875,0.6383655199591312,0.023147029805496624,39.83661440857485,49.104374495905525,-0.20326771182850295,-0.01791251008188951,0.020481793893191463,0.4116012504341785,-0.000523317966969329,0.016303381428667663,0.013980219038480238,0.3413131416996459,-0.011654490204787359,0.06018134290916857,0.8378227649563229,1.4543916047725798,0.024263426352190608,1.1461071848644513,-0.5851853056083209,0.019496129802241243,-0.6914353794020548,0.6521739130434783,0.7585200075097245,0.9854061959535884,0.913003663003663,1.0,0.44505970151061897,-0.26044239744243963,2892.0,14.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
2018-07,2018-06,2018-06,2018-06-29,2018-06,2018-06,2018-06-29,2018-05-31,0.434838676455717,0.7119521912350597,-0.005250414237532552,-0.005250410216932041,1.6760299414866462,-0.1005593383686646,1.1960829576634913e-06,3.588248872990474e-09,4.323516367560343e-10,0.0030104932902138143,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.19103733823331212,0.5590889601364685,0.24987370163021944,1.3896876587887666e-21,Stage30_PureODS_NoQuality,True,False,0,Optimization terminated successfully,1,-0.004158502513350956,0.004421527975139802,0.00033972358532846755,0.05101999418970682,1.0,0.00016986179266423378,9.315560632484611e-05,9.315560632484611e-05,8.06279976510197e-09,0.004158502513350956,0.06384890777406932,-0.06840664156896313,0.0,0.06615109222593069,0.09159335843103687,0.5590889601364685,BOND,1,0.7557442635002143,0.430440969799086,0.0051253079116907515,0.0051253079116907515,147,0.0022061425080270956,True,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,1.5423483371071787e-05,2.549660536583746e-05,-0.00020810339900878842,7.90202361135828e-06,0.0058440474177708255,0.003964566988302079,0.008269398271248297,-0.006195320803126467,0.006176580375165611,0.0037797310114241678,0.004515739802747164,0.000915308928244353,1.0,1.0,1.0,-1.0,-0.32968253583114554,0.6018941704969164,-0.37320384662421996,0.5434879132619453,0.33515873208442726,0.8009470852484581,0.31339807668789,0.22825604336902733,0.003955014383767444,0.00375423440605833,0.004723843201755952,0.0009074069046329947,0.33197712777655597,0.26804008908685967,0.0001464986815118664,0.3311031331592689,1.331977127776556,1.2680400890868597,1.0001464986815118,1.3311031331592689,2018-06-29,-0.7782578278086283,-0.43765184982634725,0.012260177585927578,2018-06-30,1.5118948929941618,0.6018941704969164,0.00044433094898177993,2018-06-29,-0.5954150238705674,-0.37320384662421996,0.006951329735214472,2018-06-29,1.1905225054288586,0.5434879132619453,0.022789703201783428,33.88287936811225,38.54733274853328,-0.32234241263775504,-0.22905334502933442,0.017830258376004604,0.07135810588622184,-0.0018795574701575223,-0.2245586890160545,-0.010782577664951437,-0.3200456650022737,-0.10020906474861918,-0.9698908420022216,-0.5805723187881051,-1.3723048284619115,-0.5350499533754204,-0.9764385736250083,0.7557442635002143,0.023863501803441968,-0.46200766122154147,0.6382978723404256,0.45929482347030887,0.9703236036459019,0.9272486772486772,1.0,0.2637714373355104,0.19934375064151824,2907.0,13.0,nearest_listed_proxy,pure_direction_quality_causal_calibration
