month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2012-04,2012-03,2012-03,2012-03,2012-03,2012-03-07,0.3737798035973007,0.09256756756756757,0.0030075472155462754,0.0030075498321559947,1.8781610948002718,-0.006552000265706015,8.610859492663442e-07,2.5832578477990326e-09,3.3351871542270336e-11,0.13328679784630257,0.08649764791853536,0.47315647152370116,0.307059082711461,0.14496723360825314,0.46065096213600853,0.3943818042557384,5.545667126078442e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.00864010497393572,0.009295987674412882,0.0009639795329871893,0.10576797489503145,1.0,7.399599870209068e-09,0.00864010497393572,0.10755349550733473,-0.04170524354679847,0.0,0.022446504492665276,0.11829475645320153,0.0,0.7068062827225131,-8.825918387703123e-05,-6.238214567224721e-05,0.000460864889776591,-0.0016500543195883122,-0.3885461040680384,-0.22634719134953052,-0.9692117828297522,0.21937836486638554,-0.000460864889776591,0.35340314136125656,0.03344839914584666,2.9450999490846304,72.0,0.03001965489079965,0.030019654890799635,0.0
2012-05,2012-04,2012-04,2012-04,2012-04,2012-04-30,0.3812444741959332,0.5308724832214765,-0.007557978593909587,-0.00755797416812571,1.8639659934498576,-0.014060458981860147,1.4191337312508348e-06,4.257401193752504e-09,1.683826838794557e-10,0.15843671692654096,0.07471027590642249,0.5211204800219603,0.2457325271450762,0.1440544766046303,0.46264005064134217,0.39330547275402755,5.618327815208192e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.008656391905399439,0.009225605834484996,0.0007979664405277777,0.10591947137065329,1.0,8.424883786442747e-09,0.008656391905399439,0.0978549808969034,-0.041555048915930703,0.0,0.0321450191030966,0.1184449510840693,0.0,0.9114583333333334,0.00012709162292448393,0.0001158387188113786,-0.0015065913370997386,0.0014723697502211364,-0.14037419139287838,-0.06068321101761255,-0.16251582002882273,0.009861981800509394,0.0015065913370997386,0.4557291666666667,0.024135395944404857,1.7941578515698933,73.0,0.030183907325213935,0.030183907325213935,0.0
2012-06,2012-05,2012-05,2012-05,2012-05,2012-05-31,0.4555759192251566,0.322,-0.020926705077991256,-0.02092670342768599,1.8249593268295274,-0.0346929249814768,5.484893276189689e-07,1.6454679828569067e-09,4.837282459364987e-12,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,0.13308328061190486,0.4701205656135515,0.39679615377454364,1.1531585950855463e-21,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.007923868960224352,0.0085441025560304,0.0009052186262040002,0.0970979189151408,1.0,6.914794235945008e-09,0.007923868960224352,0.10422391047378717,-0.04194790197842593,0.0,0.02577608952621284,0.11805209802157407,0.0,1.4145077720207253,5.902678173700011e-06,8.349384152435766e-06,-0.0056469432850478896,-0.00426490234675414,0.17308038623953115,-0.3645768466095183,0.853209828386416,-0.3110605487293678,0.0056469432850478896,0.7072538860103627,0.022221602605490144,2.571998219342862,74.0,0.029961301108564483,0.029961301108564486,0.0
2012-07,2012-06,2012-06,2012-06,2012-06,2012-06-13,0.44660210472209994,0.5739762219286658,0.016707267344951707,0.016707273268165745,1.8554494101965315,-0.018565281609168927,1.7697287463674938e-06,5.3091862391024815e-09,6.140277980098974e-10,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.13753981611635474,0.48111160152508736,0.38134858235855795,2.775667684397994e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.0072023143330442775,0.007860777069361924,0.0009981355474092018,0.08834051154788787,1.0,9.42240805020593e-09,0.007202314333044279,0.1094423435828675,-0.04044825804747647,0.0,0.020557656417132503,0.11955174195252354,0.0,0.4896907216494845,0.0001028526162219872,5.036597186128239e-05,0.0016187778227438887,0.0026781414198718823,-0.29689618397335815,0.005276612707120698,-0.6739695710746694,-0.0035562764029452867,-0.0016187778227438887,0.24484536082474226,0.02745604165013069,2.8847264550445733,75.0,0.029429965351923954,0.029429965351923947,0.0
2012-08,2012-07,2012-07,2012-07,2012-07,2012-07-31,0.48878534642768656,0.0,0.026826384069510857,0.026826398332979524,1.905224408696011,0.0,4.186774962695138e-06,1.2560324888085414e-08,1.703143778287274e-09,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.13594168330997458,0.4827802847596707,0.3812780319303547,2.7760330107001866e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.007552901405483027,0.00816366561336086,0.0009081671525155557,0.09251498444523698,1.0,1.69596869618251e-08,0.007552901405483027,0.10439351431093154,-0.04035673583363321,0.0,0.025606485689068467,0.1196432641663668,0.0,1.0615384615384615,-0.00013156388584676922,-0.00013966012497580117,-0.0023502230720203743,0.001552883317807452,0.1677027564754847,-0.05466160984491626,0.8366313483391837,-0.04573161634694269,0.0023502230720203743,0.5307692307692308,0.023154972500578238,3.5470087856451493,76.0,0.029367107351871702,0.029367107351871723,0.0
2012-09,2012-08,2012-08,2012-08,2012-08,2012-08-31,0.5041064592870463,0.0,0.016900799859939232,0.01690080402033664,1.9374242251156535,0.0,1.317353210017488e-06,3.952059630052464e-09,2.0833777791830736e-10,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.13366902328166508,0.4732641509531214,0.3930668257652135,2.9423652173560816e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.008620105509261863,0.009167017805665034,0.0007662959967548073,0.10540643768745156,1.0,8.166262783588184e-09,0.008620105509261863,0.09589344065710484,-0.041762405824424864,0.0,0.034106559342895165,0.11823759417557514,0.0,1.1479591836734695,-0.00013872590686393513,-0.00015925167879788472,-0.0029500877053102448,-0.003914679160637591,0.022600201132173616,-0.34644313168366564,0.3616233914820774,-0.1252819402351191,0.0029500877053102448,0.5739795918367347,0.028764187894195156,1.7782771742127612,77.0,0.02937241375083971,0.029372413750839692,0.0
2012-10,2012-09,2012-09,2012-09,2012-09,2012-09-12,0.39009999583290583,0.7454896907216495,-0.021745779303477198,-0.021745764642001973,1.895293425499078,-0.02174577930347721,4.691075312840345e-06,1.4073225938521034e-08,5.882492872948861e-10,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.13757577493792308,0.4664409732579631,0.39598325180411387,5.4590688050412144e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.009382564438633782,0.009919790387780028,0.0007435273903932469,0.11457632031100086,1.0,1.7263962286980903e-08,0.009382564438633783,0.09445807898067249,-0.04217115667115574,0.0,0.035541921019327516,0.11782884332884426,0.0,0.7461928934010152,0.00013827904342009965,0.00010318283950636878,-7.783009689865672e-05,-0.0008830756968065678,-0.5305576766795276,-0.18322778323550373,-1.440386693149941,0.26391886078778143,7.783009689865672e-05,0.3730964467005076,0.03187351775136506,3.861774577663886,78.0,0.02761546145663208,0.027615461456632077,0.0
2012-11,2012-10,2012-10,2012-10,2012-10,2012-10-31,0.4593555935966981,0.3814102564102564,-0.010912402088670201,-0.010912373970903494,1.8746112215640192,-0.03242088270465637,8.118624526792946e-06,2.435587358037884e-08,3.761893126508059e-09,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.13370454086843309,0.47884491269311297,0.38745054643845395,5.080000099072656e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.008696482174432344,0.009173448990887807,0.0006326081264004452,0.106285739132251,1.0,3.069518632691645e-08,0.008696482174432344,0.08712805241026189,-0.04101888903507006,0.0,0.04287194758973811,0.11898111096492994,0.0,0.9646464646464646,7.468633642700189e-06,7.204591039170385e-06,-0.0018723607680662946,-0.00043340287651827403,0.006689879305368279,-0.1586262022618472,0.31523973208347134,-0.050005281502443245,0.0018723607680662946,0.4823232323232323,-0.004805498591179987,1.5017466275223903,79.0,0.02837928535864197,0.028379285358641964,0.0
2012-12,2012-11,2012-11,2012-11,2012-11,2012-11-30,0.38372560012935913,0.0,0.002840490523772327,0.002840505147390031,1.8799360369746287,-0.029672483390979054,4.741715661449439e-06,1.4225146984348317e-08,3.9847071939257695e-10,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.1382676126522024,0.48412315564317837,0.37760923170461924,5.140228366235722e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.008263420888413456,0.008757148299371369,0.0006802915483311237,0.10100403030246968,1.0,1.743078244508151e-08,0.008263420888413456,0.0903520812155065,-0.040239014132220224,0.0,0.0396479187844935,0.11976098586777978,0.0,0.34673366834170855,-3.234548366843774e-05,-1.1215268206644241e-05,0.003693371576755311,0.004249280090097174,0.011022931111754357,0.09360911715304719,0.3284691197324798,0.030747704310195984,-0.003693371576755311,0.17336683417085427,-0.012581038383082829,1.581642963358371,80.0,0.028195395539821873,0.028195395539821887,0.0
2013-01,2012-12,2012-12,2012-12,2012-12,2012-12-12,0.5400276805047992,0.0,-0.0009223435482343006,-0.0004147630606224839,1.878202090099832,-0.03056745871559763,0.16919345830468863,0.0005075803749140659,1.1269775074384238e-10,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.31381325898578105,0.3131987367533572,0.3729880042608617,0.0,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,16,-0.008249425671494434,0.009391730147546986,0.0007286579822844804,0.10832881387685694,1.0,0.000507583587003459,0.008249425671494432,0.09350880058803965,-0.05590339942695868,0.0,0.03649119941196036,0.10409660057304132,0.0,0.605,-2.0361997375106983e-05,-1.2319008411939724e-05,0.0011846077419848111,0.001426192538248272,-0.4013248806239383,-0.05882924399831451,-1.0174416032226548,0.059855320330021854,-0.0011846077419848111,0.3025,-0.0030629929025657817,2.1303727200634417,81.0,0.029103611080950966,0.029103611080950966,0.0
2013-02,2013-01,2013-01,2013-01,2013-01,2013-01-31,0.3849746221533161,0.0,-0.009744382257671942,-0.009744380620859285,1.8599001709767409,-0.04001397997089917,5.309243124307361e-07,1.5927729372922085e-09,4.403971895494685e-11,0.17809613341115552,0.008301256050598046,0.7773686074064654,0.03623400313178101,0.3051013368076699,0.3149849510579719,0.37991371213435826,0.0,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.007796100959876224,0.008416923368984603,0.0007144347224645824,0.09671647209302775,1.0,6.846548801694683e-09,0.007796100959876224,0.09259166630736801,-0.05450838320783334,0.0,0.037408333692631995,0.10549161679216666,0.0,1.0895522388059702,-3.0874417446351774e-05,-3.363929065050268e-05,-0.0023560310532617645,-0.005330008748429149,-0.07902714791563943,-0.4238468705206996,0.0389159442827203,-0.01649440119758891,0.0023560310532617645,0.5447761194029851,0.023225247353484316,1.3376274924193696,82.0,0.02897935213732006,0.028979352137320075,0.0
2013-03,2013-02,2013-02,2013-02,2013-02,2013-02-28,0.4148604124417499,0.39542079207920794,0.002394462091423186,0.0023945055011367197,1.864353631429976,-0.03771532983764336,1.252142368221577e-05,3.756427104664731e-08,5.845442487412136e-09,0.11567106710802731,0.005054936847299265,0.8424577810134611,0.036816215031212275,0.3197070114367303,0.32042156709164227,0.3598714214716275,1.870718129552458e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.007162796849411929,0.007814053993298795,0.0007803311474235824,0.08908666103504405,1.0,4.57589699105224e-08,0.007162796849411929,0.0967676276917182,-0.056802325533838044,0.0,0.0332323723082818,0.10319767446616196,0.0,0.3613861386138614,9.094715817524236e-06,3.286704231085491e-06,0.002981736861721984,0.0038686377216300416,0.1450652824339132,0.07559309552622502,0.7715420275167192,0.05832325018856869,-0.002981736861721984,0.1806930693069307,0.02674002577735179,1.5168818313054238,83.0,0.027108159625435717,0.02710815962543572,0.0
2013-04,2013-03,2013-03,2013-03,2013-03,2013-03-13,0.2887152024867031,0.6881127450980392,-0.039021413467793,-0.03902140349437051,1.7916039175277656,-0.07526503782576743,2.8685276573792166e-06,8.60558297213765e-09,1.3678395083538403e-09,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.3138723570886641,0.321538989334347,0.364588653576989,2.0896758886649824e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.007079333765751143,0.007681333610395856,0.000692765923789091,0.08801940778201572,1.0,1.3395374154451374e-08,0.007079333765751143,0.09117670253671764,-0.05576916504019047,0.0,0.038823297463282364,0.10423083495980953,0.0,0.9507389162561576,2.7883063624059153e-05,2.650951369183949e-05,-0.001708752610594444,-0.001514389150924833,-0.3447471017661328,-0.21686358765266783,-0.8346806481373777,0.18101183989932582,0.001708752610594444,0.4753694581280788,0.028126068705201842,2.245488031355489,84.0,0.02648265298372882,0.026482652983728816,0.0
2013-05,2013-04,2013-04,2013-04,2013-04,2013-04-30,0.3941438454581441,0.0,-0.008160706799421645,-0.008160697043012267,1.7769831632561264,-0.08281152871924558,2.787545536647739e-06,8.362636609943217e-09,1.3937727683655076e-09,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.3155601849540194,0.33597606894800874,0.34846374609797187,7.127074763272053e-22,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.006306376429215494,0.007004771954852715,0.000877548573375648,0.07879197201797869,1.0,1.3125583446542719e-08,0.006306376429215494,0.1026186283308629,-0.05905202792834622,0.0,0.02738137166913711,0.10094797207165379,0.0,0.4362745098039216,-5.9130673274008185e-06,-2.579720549699377e-06,0.0022215293475718045,0.00237406137929852,0.10461932435313519,-0.004684558897573608,0.6407187849395851,-0.003001484884831284,-0.0022215293475718045,0.2181372549019608,0.021777771612928074,1.526038443023176,85.0,0.027165253362075162,0.027165253362075155,0.0
2013-06,2013-05,2013-05,2013-05,2013-05,2013-05-31,0.41965936331192466,0.0,-0.06261419514735703,-0.06261418437701882,1.6657187926984396,-0.14024054664692476,3.0905154935201304e-06,9.271546480560392e-09,1.4987917289765995e-09,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.32502177094263746,0.3361137431256083,0.3388644859317542,2.7639613345126946e-21,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.00624276010694429,0.0069196649758589916,0.0008348912150736448,0.07802663241986603,1.0,1.4198845256689343e-08,0.00624276010694429,0.10009342925928624,-0.06396812493148142,0.0,0.02990657074071376,0.09603187506851858,0.0,0.44390243902439025,-4.578421914715737e-06,-2.032372654825034e-06,0.0022161088185845834,0.0023725176713257357,0.019760100401904786,-0.004757340608589439,0.3601430382201766,-0.0017133231006256247,-0.0022161088185845834,0.22195121951219512,0.027430882824663487,1.5057676052836568,86.0,0.027301838351471742,0.027301838351471736,0.0
2013-07,2013-06,2013-06,2013-06,2013-06,2013-06-12,0.46942288264498905,0.9671052631578947,0.034276261688159136,0.03427626653703855,1.7228134059358557,-0.11077120663492612,1.3853941196045882e-06,4.1561823588137645e-09,6.926970597537219e-10,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.31898093580910275,0.355117034026645,0.3259020301642523,2.7758711673133155e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.004790088495995913,0.005574664856732388,0.0010011669193507441,0.06088897676468419,1.0,8.566667749409996e-09,0.004790088495995913,0.10960840767116786,-0.0714091623962993,0.0,0.020391592328832142,0.0885908376037007,0.0,0.5776699029126213,4.4823007721330365e-05,2.5892902518632588e-05,0.0013278609367455285,0.0008157878284618114,-0.46561718421586623,-0.08988628274498947,-1.2364514280408736,0.11114002266132797,-0.0013278609367455285,0.28883495145631066,0.027307599746452804,2.3729211775003454,87.0,0.02631752006994008,0.026317520069940096,0.0
2013-08,2013-07,2013-07,2013-07,2013-07,2013-07-31,0.32736818074270263,0.7633451957295374,0.01702554575296173,0.017025556333946555,1.7521452444024326,-0.09563160112863811,3.023138521115925e-06,9.069415563347776e-09,1.5115692605234105e-09,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.31916000997485305,0.34480733139121006,0.3360326586339369,5.712679949985249e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.004984375316243244,0.0057433266460582165,0.0009390024041822524,0.06328590532760509,1.0,1.3884078146895728e-08,0.004984375316243244,0.10615097197005324,-0.07828041467281444,0.0,0.02384902802994676,0.08171958532718557,0.0,0.9227053140096618,4.778832198687492e-05,4.409453864489425e-05,-0.0014873176026047874,0.0002783527215218795,-0.036998730100102385,-0.11913186402017835,0.17834310577649407,-0.021246346626301576,0.0014873176026047874,0.4613526570048309,0.021739831058338203,0.9567294714679048,88.0,0.026296874057655874,0.026296874057655874,0.0
2013-09,2013-08,2013-08,2013-08,2013-08,2013-08-30,0.35509957117713065,0.8071512309495897,-0.01884635429581659,-0.018846350212296182,1.719123694348694,-0.11267564838770827,1.1757963745418235e-06,3.5273891236254706e-09,5.561312824698155e-10,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.31749239994223094,0.3401733963592362,0.34233420369853285,5.507996099261998e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.005382073888295297,0.006076539269002808,0.0008093735610777405,0.06806222986156725,1.0,8.309731680912202e-09,0.005382073888295297,0.09855192911827189,-0.08315331696695513,0.0,0.031448070881728116,0.07684668303304487,0.0,1.3413461538461537,4.7807864972512505e-05,6.41268958044759e-05,-0.004087626002063693,-0.0042879063946132945,0.13010169737952204,-0.3697860483947998,0.7278145922974348,-0.2691356820497407,0.004087626002063693,0.6706730769230769,0.027079853928525896,1.3637862642918255,89.0,0.026268564777164757,0.026268564777164754,0.0
2013-10,2013-09,2013-09,2013-09,2013-09,2013-09-11,0.44349042810216743,0.0,0.009509453191212911,0.00950946087703425,1.735471620650008,-0.10423767900062775,2.199370719796554e-06,6.598112159389662e-09,1.0877091797812575e-09,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.33624747807474864,0.34828549223783667,0.3154670296874148,5.2391040601002996e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.0055293145717754165,0.0062217804195236134,0.0008111244364713889,0.06979461841545503,1.0,1.1412989726974525e-08,0.0055293145717754165,0.09865846764295838,-0.08778378236466702,0.0,0.031341532357041624,0.07221621763533298,0.0,0.9425837320574163,-4.260151374877299e-05,-4.015549382061378e-05,-0.0015243902439023849,0.001048577513595439,-0.43525091394094456,-0.07489093701576292,-1.1375156113145264,0.08518961000140325,0.0015243902439023849,0.47129186602870815,0.029742235611130353,2.101041370630506,90.0,0.024736638681381873,0.024736638681381866,0.0
2013-11,2013-10,2013-10,2013-10,2013-10,2013-10-31,0.41028701059594863,0.0,-0.017104450995014953,-0.017104442537611397,1.705787331361361,-0.11955920172334233,2.4164010153372024e-06,7.2492030460116075e-09,1.2082005076686361e-09,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.34152454789982806,0.3457402810224994,0.3127351710776726,4.8113985615146244e-17,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,2,-0.005749243758534747,0.006423130478574451,0.000773630369997144,0.07243578352291055,1.0,1.211392098967693e-08,0.005749243758534747,0.09635125551836742,-0.08757529516016578,0.0,0.03364874448163259,0.07242470483983422,0.0,0.3,-3.212513864798603e-05,-9.637541594395809e-06,0.004220827730464727,0.0017479344453212864,0.15403226552065616,-0.03610444925200907,0.8088712247220811,-0.0292038500843888,-0.004220827730464727,0.15,-0.006719201403610978,1.1678001115852648,91.0,0.02476898427356848,0.02476898427356847,0.0
2013-12,2013-11,2013-11,2013-11,2013-11,2013-11-29,0.37288939299821966,0.2818599311136625,-0.006457066674495473,-0.006368917536923891,1.6947729488302508,-0.12524426666076083,0.025185467877594982,7.555640363278494e-05,1.2592733938797531e-05,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.3765573724648606,0.3504238659171837,0.2730187616179557,0.0,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,11,-0.005362204413772484,0.006117329442501617,0.0007428527663489613,0.06895083671192564,1.0,8.815211976524189e-05,0.005362204413772484,0.09441521697368245,-0.09006717397650746,0.0,0.035584783026317554,0.06993282602349254,0.0,0.6208530805687204,-1.6130729027188909e-06,-1.0014812808349512e-06,0.0012230375806092653,0.0009632298383386306,-0.0629078748398144,-0.0794410105395003,0.09083937748082746,-0.00721637194385606,-0.0012230375806092653,0.3104265402843602,-0.015620004762453907,1.0863907218556288,92.0,0.024788213745440556,0.024788213745440553,0.0
2014-01,2013-12,2013-12,2013-12,2013-12,2013-12-11,0.297145857403382,0.628132118451025,-0.0076972563771792344,-0.00757921463951426,1.6817278469419963,-0.13197748580768032,0.03372621076142111,0.00010117863228426334,1.686310538071055e-05,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.408766043037118,0.35493067831396635,0.23630327864891568,1.584597066908634e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,18,-0.004983751096548483,0.005767269488272044,0.0007129604833915847,0.06492947095891502,1.0,0.00011804378491485941,0.004983751096548483,0.09249608532634782,-0.09228524545725064,0.0,0.03750391467365219,0.06771475454274936,0.0,1.3537735849056605,3.643691581743137e-05,4.9327334149069834e-05,-0.004106382162182842,-0.0037970001527467545,-0.581416240183345,-0.34328925503964625,-1.621994542928999,0.5568132983204676,0.004106382162182842,0.6768867924528302,-0.0108342427737055,2.8491495503232422,93.0,0.02476885794495426,0.02476885794495426,0.0
2014-02,2014-01,2014-01,2014-01,2014-01,2014-01-29,0.43280930988984656,0.0,0.024752115608150042,0.024752117327130462,1.72335416903095,-0.11049209218591494,4.911372626648092e-07,1.4734117879944275e-09,2.455686313185268e-10,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.39130905544936573,0.358637746970172,0.2500531975804624,1.6453356178648166e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.004994006521941627,0.005636045189227652,0.0006990780007029736,0.06343807426651399,1.0,6.830913999117216e-09,0.004994006521941627,0.09159113498824918,-0.09293831908678388,0.0,0.03840886501175082,0.06706168091321613,0.0,0.352112676056338,-1.6453498120944266e-05,-5.793485253853614e-06,0.0032324187953327588,0.0032324187953327588,0.01401200952566449,0.04833398949219478,0.35099454462026164,0.016964966631493418,-0.0032324187953327588,0.176056338028169,0.025920512681773127,1.390227410228122,94.0,0.026500266938724096,0.0265002669387241,0.0
2014-03,2014-02,2014-02,2014-02,2014-02,2014-02-28,0.3465737997792449,0.0,-0.01092461383854726,-0.010924612554887508,1.7045271902272363,-0.12020962258511791,3.6675992964863024e-07,1.1002797889458908e-09,1.8337996482431497e-10,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.38772383565111074,0.35210462322047903,0.26017154112841023,1.7246708009033696e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.005447500721867496,0.006060241265668331,0.0006425326853712706,0.06886769907579235,1.0,6.701314801042882e-09,0.005447500721867496,0.08780883910208157,-0.09402889317915047,0.0,0.04219116089791844,0.06597110682084953,0.0,1.397196261682243,-1.2345455950637302e-05,-1.7249024902993242e-05,-0.004446162768219519,-0.007678581563552278,0.04081271827841115,-0.559684842214704,0.4384392657262768,-0.24538781125874193,0.004446162768219519,0.6985981308411215,0.024071441783597554,1.2450043871993113,95.0,0.026596997044002462,0.02659699704400246,0.0
2014-04,2014-03,2014-03,2014-03,2014-03,2014-03-12,0.314802615081866,0.3153503893214683,-0.009572643297412626,-0.009572642392957405,1.68821035944445,-0.12863154204460658,2.70577153571594e-07,8.11731460714782e-10,9.27237600589769e-11,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.3941355330232701,0.35667256076037146,0.24919190621635845,1.7078763881397848e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.005406404137402948,0.006011860087157151,0.0006300807855473087,0.06836183633260196,1.0,6.5934647429302684e-09,0.005406404137402948,0.08695383503082371,-0.0932985631361632,0.0,0.04304616496917629,0.0667014368638368,0.0,0.9348837209302325,3.567781667595821e-06,3.335461000868651e-06,-0.0015131605144745874,-0.0009594506584390539,-0.6147165438405958,-0.18300955060593566,-1.7283077884043208,0.31629683166461325,0.0015131605144745874,0.46744186046511627,0.01994528730025426,2.1806248091991454,96.0,0.025901297488812643,0.025901297488812657,0.0
2014-05,2014-04,2014-04,2014-04,2014-04,2014-04-30,0.3542166328464199,0.12720264317180616,0.0014912858986972054,0.0014912879104574586,1.690727963747524,-0.12733208255068817,6.249698762395006e-07,1.874909628718502e-09,1.3685062427715167e-10,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.3953163129795042,0.3612778484697608,0.243405838550735,1.6545866661295302e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.005140837546598439,0.005734428455525083,0.0006146983734935798,0.06512495122533951,1.0,6.932258293038997e-09,0.005140837546598439,0.08588585728700016,-0.09337309070114866,0.0,0.04411414271299985,0.06662690929885134,0.0,1.1805555555555556,-4.66681493262331e-06,-5.509434295458074e-06,-0.00285011517588718,-0.00039838364049016306,0.058059990092302845,-0.1511897731374074,0.49993642873239497,-0.07558527524317643,0.00285011517588718,0.5902777777777778,0.023488193284072464,1.155523907482132,97.0,0.026026349833504374,0.02602634983350438,0.0
2014-06,2014-05,2014-05,2014-05,2014-05,2014-05-30,0.4189878655951936,0.0,0.014789844880781517,0.01478984571139907,1.7157335680669497,-0.11442545941917814,2.5774389829369415e-07,7.732316948810825e-10,5.73858563862606e-11,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.4023868562509541,0.36375967259436426,0.2338534711546817,1.6983710002084755e-20,Stage34_risk_confirmation,True,False,0,Optimization terminated successfully,1,-0.005191832351237753,0.005788795005295903,0.0006213229111496598,0.06573760259665287,1.0,6.577405538765959e-09,0.005191832351237753,0.08634740837915124,-0.09353597722319834,0.0,0.043652591620848766,0.06646402277680166,0.0,0.37327188940092165,-1.251608805453666e-05,-4.671903836025204e-06,0.00253660786348453,0.002614544111633421,0.016124107237068596,0.018069208138569205,0.3603518590314727,0.006511272743960029,-0.00253660786348453,0.18663594470046083,0.022998853214027018,1.5666914343971938,98.0,0.02592027389273407,0.025920273892734064,0.0
