month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2017-08,2017-07,2017-07,2017-07,2017-07,2017-07-31,0.41345914687663377,0.0,0.0064824141013573415,0.006482416693542306,1.9801549543459993,-0.012549575166469928,7.406242753755117e-07,2.221872826126535e-09,3.703121376624758e-10,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,4.4239838024424337e-07,0.888529493047134,0.11147006455448576,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.003955618027783408,0.004023462901110532,0.00010250033611536368,0.047666552796634204,1.0,7.355010698978063e-09,0.003955618027783408,0.035071413335997226,-0.02680373839623525,0.0,0.09492858666400278,0.13319626160376474,-0.004061009126553049,1.0,1.260848260221282e-05,1.260848260221282e-05,-0.0007615662879990603,-0.0009211832073926507,0.029245155975601386,-0.1785093858723096,0.4397412711729162,-0.07849794425978604,0.0007615662879990603,0.44509803921568625,0.009541648328893652,1.4406401258034034,136.0,0.022749555194021834,0.022749555194021845,0.0
2017-09,2017-08,2017-08,2017-08,2017-08,2017-08-31,0.4331514402701819,0.0,-0.0039048006981257416,-0.003904792558926967,1.972422843897872,-0.016405372274724495,2.3254853642318256e-06,6.976456092695477e-09,1.1627426821023134e-09,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,8.044781061366812e-19,0.8836253790857549,0.11637462091424519,0.0,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,3,-0.004126610618022489,0.004199739671052808,0.0001113817677736727,0.04972858544599165,1.0,1.1408129703148981e-08,0.004126610618022489,0.036559283544457935,-0.027517633153935992,0.0,0.09344071645554207,0.13248236684606401,-0.006060924316773974,1.0,8.631662110511779e-06,8.631662110511779e-06,-0.0014265335235378318,-0.0023378813755853267,0.036569131491497014,-0.2642166931325021,0.4624891260050455,-0.12219734748279422,0.0014265335235378318,0.505859375,0.009105540825349047,1.2261267396580928,137.0,0.022939217976414832,0.022939217976414836,0.0
2017-10,2017-09,2017-09,2017-09,2017-09,2017-09-13,0.5872611859309954,0.0,-0.01241486448087677,-0.011983485301617247,1.9479354815918941,-0.028616566282052225,0.1232511940741495,0.0003697535822224485,6.162559703707473e-05,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,6.2164150241871686e-18,0.7622936195132416,0.23770638048675835,5.204170427930421e-18,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,7,-0.004405686818217951,0.005054613194915571,0.0003137162785579993,0.05877306066763885,1.0,0.00043138217927372186,0.004405686818217951,0.06135629831318046,-0.05793572801124939,0.0,0.06864370168681955,0.10206427198875062,-0.003613299617053784,1.0,-3.8817532841668125e-05,-3.8817532841668125e-05,-0.00035482726363667005,-0.0006800305156693387,-0.5373029900376378,-0.16276381159185596,-1.4043441818054254,0.22857641181749738,0.00035482726363667005,0.4143968871595331,0.012276899026374561,2.1730539577415873,138.0,0.02219964979755106,0.022199649797551044,0.0
2017-11,2017-10,2017-10,2017-10,2017-10,2017-10-31,0.472244512477073,0.0,-0.002035580462132454,-0.0020355662043046955,1.943970302184071,-0.030593895420967687,4.124974540591566e-06,1.2374923621774698e-08,1.8829041369960593e-09,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,3.5916626658848425e-07,0.7654350359634151,0.23456460487031813,3.3252920156306135e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.004350841001310473,0.004570779536481226,0.00032047236741547806,0.05292652023328184,1.0,1.7253142535270505e-08,0.004350841001310471,0.06201345345153531,-0.056859940441941655,1.1102230246251565e-16,0.0679865465484647,0.10314005955805836,-0.0008122166920320677,1.0,1.7019037634852492e-06,1.7019037634852492e-06,0.0008080687157692168,0.0013753015648537703,-0.01370699814123745,-0.037106834905520344,0.30283465981960606,-0.011237235725595537,-0.0008080687157692168,0.3507751937984496,-0.0371919939216606,1.6418023431402158,139.0,0.02188860068771953,0.021888600687719532,0.0
2017-12,2017-11,2017-11,2017-11,2017-11,2017-11-30,0.4916714850534179,0.0,0.003114886297255513,0.0031148895591913512,1.9500255486406157,-0.027574305629338713,9.319816680256489e-07,2.7959450040769467e-09,4.659908340586955e-10,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,3.4850199683981434e-07,0.7714449884097538,0.22855466308824923,8.96590971506885e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0038978325087500824,0.004106871743081349,0.00030542452580920065,0.04744991376212099,1.0,7.784033584889696e-09,0.0038978325087500824,0.06054002237950039,-0.0547995092726775,0.0,0.06945997762049962,0.1052004907273225,-0.003297529599985375,1.0,-2.756310912365178e-06,-2.756310912365178e-06,0.0004609002919035987,-0.0005152289121073128,0.010051350566330115,-0.1525430122337759,0.37942887217869015,-0.05787922309060172,-0.0004609002919035987,0.37258687258687256,-0.03550981431208126,1.8716601587384862,140.0,0.021617047885037374,0.02161704788503738,0.0
2018-01,2017-12,2017-12,2017-12,2017-12,2017-12-13,0.38509646655602453,0.5717213114754098,0.0002465978638900436,0.00024659815130216253,1.9505064207754417,-0.027334507530314966,8.21177482662572e-08,2.4635324479877163e-10,4.1058874133924814e-11,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,3.5005074793340087e-07,0.7699007156589127,0.2300989342903393,9.063768303366665e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0035033197995944978,0.0036869353733414005,0.0002538811614031091,0.04271993751167815,1.0,6.511738157437749e-09,0.0035033197995944978,0.05519577825193979,-0.05433385625996686,0.0,0.07480422174806022,0.10566614374003314,-0.0023675943091911837,1.0,1.9245078505632167e-05,1.9245078505632167e-05,3.065697906134979e-05,0.0001810103093876636,-0.5898322710230178,-0.10962281086491402,-1.574745468805292,0.17262802468722288,-3.065697906134979e-05,0.3942307692307692,-0.03343021640441554,2.278678544296552,141.0,0.021597642776271467,0.021597642776271464,0.0
2018-02,2018-01,2018-01,2018-01,2018-01,2018-01-31,0.47424202413230376,0.0,-0.007855918837939846,-0.007608370284718006,1.9351834006409492,-0.03497568869562173,0.08251505338504578,0.00024754516015513736,3.393066703418484e-09,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.0825154132923118,0.6819616348696882,0.23552295183799996,3.069218419837685e-19,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,21,-0.0036164894727865804,0.004055867335510142,0.0002642244846996266,0.047085061117923946,1.0,0.00024755019980794024,0.003616489472786579,0.05630891418235233,-0.058198621142219006,0.0,0.07369108581764768,0.101801378857781,0.0009972404818561738,1.0,-1.2808198820678444e-07,-1.2808198820678444e-07,0.003084571154767568,0.002718806707071808,0.03508430627109126,0.04623620533413601,0.4648442746732214,0.021492635332188585,-0.003084571154767568,0.15900383141762453,0.009439636291273552,2.296754363496652,142.0,0.02156838941797663,0.021568389417976636,0.0
2018-03,2018-02,2018-02,2018-02,2018-02,2018-02-28,0.37430330122442457,0.858130081300813,0.005907354166604394,0.005907358615298615,1.946615214365869,-0.02927494830936328,1.4484378237436365e-06,4.34531347123091e-09,1.0338074905856225e-10,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.07642741383448377,0.6883590045586048,0.2352135816069114,2.801600938178517e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.002779222623247023,0.002977879504006819,0.00027963258429136706,0.03405675854233363,1.0,8.573896267349025e-09,0.002779222623247023,0.05792746336148688,-0.05787443408467276,0.0,0.07207253663851312,0.10212556591532725,-0.0038543853386892864,1.0,1.6853742810392693e-05,1.6853742810392693e-05,-6.390388855170848e-05,-0.0011565418710104414,-0.08882339679398535,-0.19198977576577564,0.060827763918303523,-0.011678308755008632,6.390388855170848e-05,0.4026717557251908,0.011289042083438866,1.8261474542390155,143.0,0.02007599271010959,0.020075992710109597,0.0
2018-04,2018-03,2018-03,2018-03,2018-03,2018-03-07,0.49853419632149987,0.9963592233009708,-0.002076997525004272,-0.0020769705034891037,1.9425720993834956,-0.031291141839184355,8.501008676553176e-06,2.550302602965953e-08,1.5184891386240098e-09,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.07820474815223874,0.6886051984635545,0.2331900533842067,5.57974474127319e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,2,-0.003089465410300695,0.003295123895604775,0.0002958887056770313,0.037766154513195115,1.0,2.906637055776681e-08,0.003089465410300695,0.059587452270795864,-0.05718145908283883,0.0,0.07041254772920413,0.10281854091716117,-0.004620295278028711,1.0,1.6033466280968447e-05,1.6033466280968447e-05,-0.000642776795757638,-0.0018335801300070065,-0.6740425917121261,-0.23329142593592808,-1.8460075625105323,0.43065773654658895,0.000642776795757638,0.4429657794676806,0.0005988407113023614,3.48438195959296,144.0,0.019804822485407776,0.01980482248540777,0.0
2018-05,2018-04,2018-04,2018-04,2018-04,2018-04-30,0.4331132598642545,0.9666398713826366,0.0020526847412778338,0.00230142775634289,1.9465595874907322,-0.029302687947296957,0.07989834176775024,0.0002396950253032507,9.047989761805985e-06,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,4.2211707655225096e-18,0.7514797254668322,0.24852027453316788,6.505213034913027e-19,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,11,-0.0034912762437305025,0.00396914769518847,0.000329542705071396,0.04565251611183327,1.0,0.00024874451514183995,0.0034912762437305025,0.06288491441400515,-0.060705774832486466,0.0,0.06711508558599485,0.09929422516751354,-0.005941084669413351,1.0,2.373878064094239e-05,2.373878064094239e-05,-0.004379742150391719,-0.002983094105698969,0.02149633746894152,-0.3037206219826075,0.4252275036068848,-0.12915036187959456,0.004379742150391719,0.7443181818181818,0.0037259538313238172,0.9284751297940044,145.0,0.019561018381404362,0.019561018381404366,0.0
2018-06,2018-05,2018-05,2018-05,2018-05,2018-05-31,0.5101680690196747,0.0,0.004420028683834958,0.004420030936255816,1.9551634367022352,-0.025012177984702455,6.666807892403925e-07,2.0000423677211774e-09,2.5237849089754205e-10,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,1.6192380733793497e-07,0.7522828239426366,0.24771701413355593,6.413267422724925e-19,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.004030547218182739,0.004239546293396642,0.00029098265942764385,0.04912865956419385,1.0,7.062663555824336e-09,0.004030547218182737,0.059091386116182164,-0.0604049985845567,1.1102230246251565e-16,0.07090861388381783,0.09959500141544331,-0.00022509987809789684,1.0,-6.95846402155518e-06,-6.95846402155518e-06,-0.002635638981743349,0.00174410316864837,0.10299187086505247,-0.011042029922591524,0.6890092333740543,-0.007608060571858154,0.002635638981743349,0.6433962264150943,0.004521608189114034,1.2916026752539014,146.0,0.020385733391045432,0.020385733391045432,0.0
2018-07,2018-06,2018-06,2018-06,2018-06,2018-06-12,0.434838676455717,0.7119521912350597,-0.004359603195984864,-0.004359602425560935,1.9466396999349156,-0.029262738009606548,2.2013459499307378e-07,6.604037849792213e-10,1.10020144203377e-10,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,1.5528913138369402e-07,0.7546166652080938,0.24538317950277486,5.621407940579924e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0037510985231483628,0.003960334927785995,0.00029469399430452186,0.04575585516760481,1.0,6.583759918879532e-09,0.0037510985231483628,0.05946703230912286,-0.05955553349186023,0.0,0.07053296769087714,0.10044446650813978,-0.0018714104656547782,1.0,1.5423483371071787e-05,1.5423483371071787e-05,-0.0002209107836020907,0.0004060484640467932,-0.5583021563238413,-0.09384485321873724,-1.4632038439512234,0.13731414996469468,0.0002209107836020907,0.40789473684210525,-0.001899592273720181,2.205614894057021,147.0,0.019941535432879007,0.019941535432879014,0.0
2018-08,2018-07,2018-07,2018-07,2018-07,2018-07-31,0.34898878792494603,0.5229249011857707,0.005269472260952364,0.005269476096253614,1.9568974638357912,-0.024147464934875407,1.0958003572470125e-06,3.2874010717410374e-09,5.47900178615751e-10,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,8.16756475925361e-07,0.7593603411908706,0.2406388420526535,5.2869751052594225e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0035747859755976786,0.0037858259223495926,0.00030359867187854567,0.04360831903692384,1.0,7.900761876794193e-09,0.0035747859755976786,0.06035879440928677,-0.05791381125961348,0.0,0.06964120559071324,0.10208618874038652,-0.0004322123406924596,1.0,2.6532660570705502e-05,2.6532660570705502e-05,-0.00030197288954514345,0.0015668684288374646,-0.06145165058645835,-0.021679603914239638,0.15754636227284619,-0.003415542732204612,0.00030197288954514345,0.41385767790262173,0.0040365541927335265,0.5653681643041465,148.0,0.019936357804423405,0.019936357804423398,0.0
2018-09,2018-08,2018-08,2018-08,2018-08,2018-08-31,0.31301966010178556,0.6403301886792453,-0.0035734077905482634,-0.0035734036424085775,1.9499046711932162,-0.02763458398610341,1.185315474527989e-06,3.5559464235839673e-09,5.921932625247347e-10,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,8.137225427115867e-07,0.7663122595897998,0.23368692668765742,8.315510338122929e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.00361668569304724,0.0038297747485369496,0.0003151640774589539,0.04406631251768967,1.0,8.426371961271756e-09,0.00361668569304724,0.06149771483158904,-0.0555399815446598,0.0,0.06850228516841096,0.1044600184553402,-0.0026853865916964988,1.0,2.9632856538612647e-05,2.9632856538612647e-05,-0.0023313905079100916,-0.0002573365825080387,0.06706430538937146,-0.1349796041658337,0.5750103710616367,-0.07761467227714888,0.0023313905079100916,0.6138059701492538,0.004683781177316033,0.6419110566687847,149.0,0.019894758236194538,0.019894758236194538,0.0
2018-10,2018-09,2018-09,2018-09,2018-09,2018-09-12,0.4256552940656051,0.0,0.021311858483888373,0.021311861600247735,1.9914607636027588,-0.0069116698453880465,8.904963051212959e-07,2.6714889153638876e-09,4.4487044467693236e-10,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,8.22157690484338e-07,0.76714584535048,0.23285333249182943,8.667527317265867e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0035309060387845835,0.003740058496919653,0.0003086416281125647,0.04302885219436045,1.0,7.685577816020531e-09,0.0035309060387845835,0.06085802771492662,-0.055259865594642715,0.0,0.06914197228507338,0.10474013440535729,-0.002109347225048426,1.0,2.5721180362549697e-07,2.5721180362549697e-07,0.0009919277602954413,0.00020282425050033304,-0.7762081163465152,-0.1060807158050868,-2.171080628831151,0.23030978717696646,-0.0009919277602954413,0.3215613382899628,0.0034249758813971504,1.1067295327903985,150.0,0.01988436078169147,0.01988436078169148,0.0
2018-11,2018-10,2018-10,2018-10,2018-10,2018-10-31,0.5858590272887585,0.5303975058456742,0.0014510066121530935,0.0014510071283271749,1.9943503863385899,-0.005470692111881559,1.4757936450713813e-07,4.427380935214144e-10,7.343598769364301e-11,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,7.066817311585484e-07,0.7572332247847912,0.24276606853347762,7.799639556552242e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.003896968112653556,0.004125200976581414,0.0003381064915537978,0.047473772769654185,1.0,6.537703425242814e-09,0.003896968112653556,0.06369676521335738,-0.05771901018666567,0.0,0.06630323478664263,0.10228098981333433,-0.003986369197322278,1.0,-8.569948017381469e-06,-8.569948017381469e-06,-0.0016632645346639219,-0.001298010184816567,0.1391473340317712,-0.19947563588084558,0.8106997425690623,-0.16171484665740152,0.0016632645346639219,0.5574074074074075,-0.04966522845780181,0.919437668317518,151.0,0.019984241081469664,0.01998424108146966,0.0
2018-12,2018-11,2018-11,2018-11,2018-11,2018-11-30,0.5961776678406475,0.0,0.012992662562099683,0.012992663322701528,2.0202623079388804,0.0,2.1741987296095246e-07,6.522596188828574e-10,1.083422255660246e-10,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,7.346863737781254e-07,0.7620951378290589,0.23790412748456735,6.194572460030684e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0037778831622751917,0.00399152221104873,0.0003143478761751927,0.046012179275533596,1.0,6.581458187416716e-09,0.0037778831622751917,0.06141803085497216,-0.05604954567922412,0.0,0.06858196914502784,0.10395045432077588,-0.0009629781444188578,1.0,-2.4526490052392826e-05,-2.4526490052392826e-05,0.00025779840165007784,0.0011000424327031189,-0.021165776270772325,-0.04927955661920412,0.2896604100195523,-0.014274336575900408,-0.00025779840165007784,0.38191881918819187,-0.04455050255299335,0.6816605417508336,152.0,0.019541128420858957,0.019541128420858957,0.0
2019-01,2018-12,2018-12,2018-12,2018-12,2018-12-12,0.5400060184645616,0.8554356206630687,0.006896350376747589,0.006896350975135582,2.0341947446673636,0.0,1.7096799807337576e-07,5.129039942201273e-10,8.548399899283014e-11,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,7.04287742174198e-07,0.7563119681129784,0.24368732759927947,4.1674021004911585e-22,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0038963328440351336,0.004115139410339336,0.00031991283243316493,0.04746219592947304,1.0,6.550606684334582e-09,0.0038963328440351336,0.06195929300111468,-0.05804779992004554,0.0,0.06804070699888531,0.10195220007995447,-0.0011102328996178915,1.0,3.0286183836914192e-05,3.0286183836914192e-05,0.0011918951132299238,0.0009690456109270329,-0.6708951013990416,-0.057387561732801885,-1.8161347709411968,0.10422354628247595,-0.0011918951132299238,0.3069852941176471,-0.04350844281326884,1.0522998543078719,153.0,0.01934622880106263,0.019346228801062636,0.0
2019-02,2019-01,2019-01,2019-01,2019-01,2019-01-31,0.5207759342443048,0.3017638036809816,0.0009130302200349807,0.0009130321101156389,2.0360520259426815,0.0,6.058743518909242e-07,1.8176230556727727e-09,7.245760251517572e-11,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,1.2216719915535778e-06,0.7514233998847025,0.24857537844330596,2.6788052649252254e-21,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.004001672034858287,0.004213312275638695,0.00030159539268043026,0.048750174951581765,1.0,6.926418958232051e-09,0.004001672034858287,0.06015932772368025,-0.0597908610306812,0.0,0.06984067227631975,0.1002091389693188,0.00019246386838416054,1.0,-3.0123835415415264e-06,-3.0123835415415264e-06,0.0015706806282722585,0.0020381159663838133,0.01771353191244781,0.009752884400677992,0.41996637820280697,0.00409588353878339,-0.0015706806282722585,0.25457875457875456,0.005587309294212781,1.0826687750327806,154.0,0.01973404589628695,0.01973404589628695,0.0
2019-03,2019-02,2019-02,2019-02,2019-02,2019-02-28,0.5454815010856986,0.0,0.00727294041830301,0.00727294116396135,2.0508601110159277,0.0,2.130452403666112e-07,6.391357210998336e-10,1.0652262014132537e-10,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,1.21478696688328e-06,0.751654951639092,0.248343833573941,5.551477419992871e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0037885849314981024,0.0039889637436939405,0.00028008422039494513,0.04618705960195761,1.0,6.57831708834723e-09,0.003788584931498103,0.0579742239684098,-0.059708348028134246,0.0,0.0720257760315902,0.10029165197186576,-0.002400260690204559,1.0,-3.321698891083403e-05,-3.321698891083403e-05,-0.0005633604450546725,-6.741655756292708e-05,-0.01816702775435741,-0.12253340881383612,0.30311676177867425,-0.037141930089352466,0.0005633604450546725,0.4397810218978102,0.009174431226619425,0.917288524590164,155.0,0.01958862251070851,0.019588622510708496,0.0
2019-04,2019-03,2019-03,2019-03,2019-03,2019-03-13,0.47066697804458835,0.7943181818181818,0.005219933638704728,0.005219935056946126,2.061565464697697,0.0,4.0521182780711315e-07,1.2156354834213394e-09,2.026059139625589e-10,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,1.176354298369008e-06,0.7528911332042217,0.2471076904414799,8.653425163109381e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0039244635162007215,0.004132811025842757,0.0002979893140348903,0.04780579642590374,1.0,6.775882131116757e-09,0.0039244635162007215,0.059798593364883454,-0.05926774536766237,0.0,0.07020140663511655,0.10073225463233763,-0.004496139215806422,1.0,5.258942460569568e-05,5.258942460569568e-05,-0.001123147712039474,-0.0017566828380426447,-0.6209000249239982,-0.2286178751004819,-1.6484443846455412,0.37686385243898507,0.001123147712039474,0.5,0.011621852422121513,1.1595159780077309,156.0,0.01966661274333988,0.019666612743339886,0.0
2019-05,2019-04,2019-04,2019-04,2019-04,2019-04-30,0.40474362160745986,0.8414909638554217,0.01921991352893689,0.019219914460665947,2.1011885746634293,0.0,2.662083023359541e-07,7.986249070078624e-10,1.3310415115927203e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,1.1919763445786314e-06,0.7512458829345664,0.24875292508908892,9.264311391812888e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.004006546879436546,0.004209789871538621,0.0002869551597503571,0.04879574749996131,1.0,6.621594663928182e-09,0.004006546879436546,0.05868101837054539,-0.0598541273727562,0.0,0.07131898162945462,0.10014587262724381,-0.001712035505227501,1.0,6.500972149286953e-05,6.500972149286953e-05,-0.0005253020486780668,0.00046486698732151055,0.03590592189993703,-0.08813003163249389,0.482035211698211,-0.04248177845493922,0.0005253020486780668,0.4329710144927536,0.005680050726181359,0.7542393362681604,157.0,0.019426244079507025,0.019426244079507025,0.0
2019-06,2019-05,2019-05,2019-05,2019-05,2019-05-31,0.48880004151773937,0.3499251497005988,0.011497062609984576,0.011497064517167154,2.125346071261719,0.0,5.449093079419681e-07,1.6347279238259043e-09,2.7245465400445534e-10,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,1.0831374159416382e-06,0.7444717506180665,0.2555271662445176,7.890117945939347e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0041581670105657765,0.004374699269360274,0.0003076873204968693,0.050650267309342065,1.0,6.985112835618912e-09,0.0041581670105657765,0.060763869576932236,-0.06233436327675253,0.0,0.06923613042306777,0.09766563672324748,-0.0053667676951157,1.0,1.5320750923690639e-06,1.5320750923690639e-06,-0.002120730137090021,-0.0025392423262575736,0.018529538828430392,-0.2776980543329143,0.42481231173276074,-0.11796955242485511,0.002120730137090021,0.6191335740072202,0.004614704335066755,0.848459287054409,158.0,0.019325910323742593,0.01932591032374258,0.0
2019-07,2019-06,2019-06,2019-06,2019-06,2019-06-12,0.4507788192501322,0.0,0.019256703302556997,0.019256704090252562,2.1662732299712615,0.0,2.250558758708165e-07,6.751676276124495e-10,1.1252793793989559e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,1.1396895168135298e-06,0.7394443930302272,0.26055446728025594,8.348945211953793e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.004112952535525363,0.00435532327509764,0.00035514849962145614,0.05013298830344294,1.0,6.5873106434293804e-09,0.004112952535525363,0.06528232529144067,-0.06422475604897462,0.0,0.06471767470855934,0.09577524395102538,-0.0032157015209834656,1.0,-2.190012503073356e-05,-2.190012503073356e-05,-0.002199816681943245,-0.0009729596665516427,-0.7485206617830572,-0.17807294583559508,-2.0583768824103705,0.36654123509070297,0.002199816681943245,0.6241007194244604,0.004468111603866018,1.2538682215501884,159.0,0.018058338429198253,0.018058338429198253,0.0
2019-08,2019-07,2019-07,2019-07,2019-07,2019-07-31,0.4662836304946679,0.16185185185185186,0.03616543345848964,0.036165434073169724,2.244617440322694,0.0,1.7562288086290444e-07,5.268686425887133e-10,8.781144036905614e-11,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,1.0586245724683704e-06,0.7358580462249478,0.26414089515047984,2.4701606975088625e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.003991978018822209,0.004246752076063467,0.0003771461785613267,0.04869814784139363,1.0,6.553292738304856e-09,0.003991978018822209,0.06727372550064342,-0.06557165329121145,0.0,0.06272627449935658,0.09442834670878855,-0.0006424889210982737,1.0,-1.2286038092274529e-05,-1.2286038092274529e-05,0.00018740629685165544,0.0012851011376859844,0.0870500083048605,-0.034643097018216426,0.6492905516087037,-0.022493435572391585,-0.00018740629685165544,0.3817204301075269,0.0022294978413904616,0.9194700408607304,160.0,0.018545943532716862,0.01854594353271687,0.0
2019-09,2019-08,2019-08,2019-08,2019-08,2019-08-30,0.550380113879002,0.0,-0.023108901115538753,-0.02310890024556992,2.192746797852063,-0.02310890111553887,2.485625241203577e-07,7.456875723610732e-10,1.2428126199253798e-10,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,9.95405964626483e-07,0.714712133516758,0.2852868710772774,8.045829581149932e-22,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0042259570505968486,0.004543308112313558,0.0004807272547119907,0.051635333819490745,1.0,6.606271001861405e-09,0.0042259570505968486,0.07595213661605504,-0.07268824527489497,0.0,0.05404786338394496,0.08731175472510504,-0.0021251090115014717,1.0,-2.783193325278187e-05,-2.783193325278187e-05,7.718133755241219e-05,2.0442122989905442e-06,0.09309600792657197,-0.11603883945514186,0.6671124724060689,-0.07741095708405057,-7.718133755241219e-05,0.38392857142857145,-0.002297051866357168,0.5680108148992735,161.0,0.018313773401042965,0.01831377340104297,0.0
2019-10,2019-09,2019-09,2019-09,2019-09,2019-09-10,0.5631946452322352,0.0,-0.006150885807674365,-0.006150885059264671,2.1792594626933317,-0.029117646711310563,2.1383134107616388e-07,6.414940232284917e-10,1.0691567055298723e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,1.0794194457871305e-06,0.7252313435143516,0.2747675770662027,2.7756410702877235e-17,Stage34_basis_alpha,True,False,0,Optimization terminated successfully,1,-0.0038958885167676817,0.004199584951638675,0.00045939977895743944,0.047638620745919465,1.0,6.578917626473312e-09,0.0038958885167676817,0.0742482144397377,-0.06869731153459441,0.0,0.05575178556026231,0.0913026884654056,-0.0010314912792052256,1.0,-2.019704633505364e-05,-2.019704633505364e-05,0.0001116196004018466,0.0009330230268276285,-0.7985191831427794,-0.05661934208212988,-2.20923344344424,0.12508534407365118,-0.0001116196004018466,0.38256227758007116,0.0014756895481077628,0.7904065388489273,162.0,0.0182180018571919,0.018218001857191884,0.0
