month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2011-06,2011-05,2011-05,2011-05,2011-05,2011-05-31,0.4616519646582022,0.0,-0.020494525770834233,-0.020404688005476977,1.6934447579842797,-0.02492040220177294,0.025667932959215715,7.700379887764715e-05,1.2833966479607888e-05,0.24170877750078482,0.39040971640840666,0.14067012745102644,0.22721137863978205,0.13707624437301275,0.38230166402437243,0.4806220916026148,1.6430761296628611e-18,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,20,-0.010542810619022748,0.011598150095082051,0.0014083333339327143,0.13072780113738836,1.0,8.98400213634323e-05,0.010542810619022748,0.13000000002766374,-0.05564750382530086,0.0,-2.7663732415916797e-11,0.10435249617469913,0.0,1.0,1.3885264613431488e-06,1.3885264613431488e-06,-0.0005300353356889609,0.0015625172354064576,0.09244840718510365,-0.05394633432894915,0.5946598503874786,-0.0320797191010058,0.0005300353356889609,0.3729281767955801,0.02473963528905909,3.1899380850665904,62.0,0.019835700128850466,0.019835700128850466,0.0
2011-07,2011-06,2011-06,2011-06,2011-06,2011-06-08,0.4698506128364458,0.342296511627907,0.039224195640615196,0.039288538515670796,1.7598687664780293,0.0,0.018383678587314087,5.5151035761942264e-05,9.19183929365705e-06,0.2058069204356129,0.2945036827640105,0.2055513820257406,0.29413801477463597,0.13719085254868224,0.3722876025015441,0.49052154494977374,5.1217245193953e-19,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,14,-0.010421100494706148,0.011465162184039313,0.0014083333358706966,0.12913194619324758,1.0,6.43451543300112e-05,0.010421100494706148,0.13000000011710908,-0.05739117557089367,0.0,-1.1710907243944746e-10,0.10260882442910634,0.0,1.0,3.63466271464042e-05,3.63466271464042e-05,-0.0003278807971147657,0.0043295181161587815,-0.5142566923337503,0.08892137707900923,-1.3543642693505296,-0.12043193589725526,0.0003278807971147657,0.3708791208791209,0.008760809477110337,4.4590793146597365,63.0,0.01963473271990525,0.019634732719905262,0.0
2011-08,2011-07,2011-07,2011-07,2011-07,2011-07-29,0.5046472055222658,0.0,0.049817284205024286,0.04990735213581843,1.8475406489812105,0.0,0.02573369451261237,7.720108353783711e-05,1.2866847256306185e-05,0.2022022283173377,0.2667490804570281,0.22897735159641955,0.30207133962921473,0.1587226317563129,0.35965064261785723,0.4816267256258299,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,20,-0.0110448696057605,0.012107258631208895,0.001408333333602785,0.13683710357289003,1.0,9.006978942496098e-05,0.0110448696057605,0.13000000001243622,-0.05470827602997087,0.0,-1.2436218721489922e-11,0.10529172397002913,0.0,1.0,-8.320653302373821e-05,-8.320653302373821e-05,-0.0002875318980700703,0.0006032573411959286,0.07283723468488763,-0.10404921518074005,0.5357367976444957,-0.05574299333835272,0.0002875318980700703,0.36885245901639346,0.019420230406108387,3.4627477230775474,64.0,0.01944595623851153,0.019445956238511523,0.0
2011-09,2011-08,2011-08,2011-08,2011-08,2011-08-31,0.631294416030155,0.6549497847919655,-0.008521985125362543,-0.008066035962953844,1.83179593505209,-0.008521985125362508,0.13027118925962816,0.0003908135677788845,6.513559462981408e-05,0.23666114366533325,0.30205171723626884,0.20264736526696098,0.25863977383143694,0.13048493123941785,0.4777350769751103,0.3917799917854719,9.487827800432232e-19,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,12,-0.010073844811565957,0.011398211777958984,0.0014083333333822444,0.12832854133521435,1.0,0.00045595177363851855,0.010073844811565957,0.13000000000225742,-0.04228954206703106,0.0,-2.2574164759703308e-12,0.11771045793296894,0.0,1.0,8.058950009990691e-06,8.058950009990691e-06,-0.0035073241180111348,-0.0015174543640316118,0.23856150885137065,-0.213747343714356,1.0654753919676632,-0.22774253482610027,0.0035073241180111348,0.5842391304347826,0.024835924620781956,2.539838409928497,65.0,0.019815156254989086,0.01981515625498909,0.0
2011-10,2011-09,2011-09,2011-09,2011-09,2011-09-07,0.6886451498507974,0.0,0.0019510790663179176,0.0020360371211493172,1.8353699137547366,-0.0065875331258260506,0.024273729951828478,7.282118985548543e-05,1.2136864975914235e-05,0.16587134112934226,0.22076751282760976,0.2631371235704062,0.3502240224726417,0.11960205961648307,0.5051218193822591,0.3752761210012579,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.010091963609248472,0.011026640671341043,0.0014083333335163928,0.12386968805499415,1.0,8.496100150407939e-05,0.010091963609248472,0.13000000000844888,-0.040231759421384634,0.0,-8.448880484124288e-12,0.11976824057861538,0.0,1.0,-0.0003142152670369015,-0.0003142152670369015,0.002371474548996444,0.010526549054781786,-0.20978438570784932,0.4131191491469647,-0.37840407523795716,-0.15632596959604886,-0.002371474548996444,0.20270270270270271,0.04716883099809468,3.6524643263591,66.0,0.02181672826856065,0.021816728268560643,0.0
2011-11,2011-10,2011-10,2011-10,2011-10,2011-10-31,0.7073221295186016,0.0,0.027254428094172486,0.027348470694489972,1.8853918710953725,0.0,0.026869314376424328,8.060794312927298e-05,1.3434657188212187e-05,0.13231511916152436,0.16943843572217884,0.3061722392144823,0.3920742059018146,0.1343523518159507,0.48013197939890234,0.385515668785147,1.89137792369855e-18,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,19,-0.01037274522853716,0.01132725653410302,0.0014083333333337318,0.12747707840923383,1.0,9.404488133672637e-05,0.01037274522853716,0.1300000000000184,-0.041382514209342504,0.0,-1.840194663316197e-14,0.1186174857906575,0.0,1.0,-0.00011563065146374264,-0.00011563065146374264,0.001953670108847394,0.015619230310597532,-0.05836075715590404,0.6772238246534121,0.10946844604426259,0.0741346397089612,-0.001953670108847394,0.239247311827957,-0.022407818117071817,3.1808240405645294,67.0,0.03057271443461691,0.030572714434616913,0.0
2011-12,2011-11,2011-11,2011-11,2011-11,2011-11-30,0.5967912685548453,0.0,-0.03544984199777015,-0.03543190722126414,1.8185550271611615,-0.035449841997770126,0.005124221858860093,1.537266557658028e-05,2.5621109294300663e-06,0.11409160496987143,0.1446676511659311,0.3268263613037434,0.4144143825604541,0.13282261458634398,0.4653795996725184,0.40179778574113767,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.011074672521134489,0.011964004999289138,0.0014083333353722713,0.135118059979236,1.0,1.7937083406482507e-05,0.011074672521134489,0.13000000009410484,-0.043666204219144356,0.0,-9.410483503557998e-11,0.11633379578085565,0.0,1.0,-8.510559137981982e-05,-8.510559137981982e-05,-0.002195708012262876,-0.0025974757904870804,0.16236588258859852,-0.27619602984229413,0.8205356895053224,-0.2266286997852794,0.002195708012262876,0.516042780748663,-0.018360780759659398,2.1102920233886775,68.0,0.02881449137102867,0.02881449137102867,0.0
2012-01,2011-12,2011-12,2011-12,2011-12,2011-12-07,0.5353249842712401,0.44637883008356544,0.03890513959516324,0.038947047869810875,1.8893061643543523,0.0,0.011973792756465984,3.592137826939795e-05,5.986896378232992e-06,0.09820993652221215,0.12017604334459271,0.35149812890447446,0.4301158912287207,0.132040070252707,0.4723094828172139,0.3956504469300791,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,24,-0.009420717807067115,0.010343804316561633,0.0014083333333362014,0.11567565179872238,1.0,4.19103397887139e-05,0.009420717807067115,0.13000000000013237,-0.04339019585177211,0.0,-1.323663401109343e-13,0.11660980414822789,0.0,1.0,3.8731651312755626e-05,3.8731651312755626e-05,0.0014308994793115204,-0.0012097342727890315,-0.2753202792912896,-0.20279408571682486,-0.594967677129732,0.12065592611458704,-0.0014308994793115204,0.26861702127659576,-0.015152377341872986,3.2014809455922717,69.0,0.030107512413497732,0.030107512413497746,0.0
2012-02,2012-01,2012-01,2012-01,2012-01,2012-01-31,0.5484523870725403,0.4903448275862069,-0.003484277291610812,-0.003484272899743444,1.882723297788992,-0.0034842772916108267,1.3154406846710431e-06,3.946322054013129e-09,4.455453142537813e-10,0.07990735687135497,0.07657640718359117,0.4307357590706741,0.41278047687437985,0.13636315199423882,0.45665838650000007,0.40697846150576117,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.00903955464027526,0.009841020705050715,0.0012299574575538642,0.1107125037152854,1.0,8.286886028434456e-09,0.00903955464027526,0.12148863934807391,-0.04490832281587447,0.0,0.008511360651926092,0.11509167718412552,0.0,1.0,6.963961341171689e-05,6.963961341171689e-05,0.0016678302691801594,0.006256899939601546,0.2635100987809016,0.18944329104173926,1.148289332586553,0.2175357102333189,-0.0016678302691801594,0.24603174603174602,0.025153427558771344,3.002764876127582,70.0,0.028822475108994487,0.02882247510899449,0.0
2012-03,2012-02,2012-02,2012-02,2012-02,2012-02-29,0.46339796327952454,0.287568306010929,-0.006125338527252551,-0.006125336884647247,1.8711909802368893,-0.009588273440929385,5.108778009521586e-07,1.5326334028564759e-09,1.0997190025285874e-10,0.18497537682135398,0.1461114785756799,0.3737160173130781,0.295197127289888,0.1428069504519882,0.4591386547384754,0.39805439480953636,0.0,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.008959688273768559,0.009687752035847066,0.0010996009171665554,0.10965541892716545,1.0,6.794407865175281e-09,0.008959688273768559,0.1148704096188338,-0.042141637253396494,0.0,0.015129590381166208,0.11785836274660351,0.0,1.0,-2.0962642081156657e-06,-2.0962642081156657e-06,-0.00033664995885385185,-0.0014608552620017923,0.19004753367714786,-0.21696725538887426,0.9040855659583946,-0.19615696388268994,0.00033664995885385185,0.3868421052631579,0.02292428448905613,1.8256969736831288,71.0,0.029877640239976383,0.029877640239976376,0.0
2012-04,2012-03,2012-03,2012-03,2012-03,2012-03-07,0.3737798035973007,0.09256756756756757,0.0030246814689789563,0.00302468402718086,1.8768507369197325,-0.0065925934449466705,8.41563483330865e-07,2.5246904499925947e-09,3.351145354268947e-11,0.13328679784630257,0.08649764791853536,0.47315647152370116,0.307059082711461,0.14337048901700167,0.462264038764683,0.3943654722183153,2.7755575615628914e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.008633674752260342,0.0092890494667568,0.0009642277899087287,0.10568322686162923,1.0,7.362290687918753e-09,0.008633674752260342,0.10756734392418893,-0.041682077562791214,0.0,0.022432656075811075,0.11831792243720879,0.0,1.0,-8.825918387703123e-05,-8.825918387703123e-05,0.000460864889776591,-0.0016500543195883122,-0.3885461040680384,-0.22634719134953052,-0.9692117828297522,0.21937836486638554,-0.000460864889776591,0.35340314136125656,0.03344839914584666,2.9450999490846304,72.0,0.03001965489079965,0.030019654890799635,0.0
2012-05,2012-04,2012-04,2012-04,2012-04,2012-04-30,0.3812444741959332,0.5308724832214765,-0.007412198680044966,-0.007412194020214908,1.8629391463648945,-0.013955926512560946,1.492867134786376e-06,4.478601404359128e-09,1.81228652668138e-10,0.15843671692654096,0.07471027590642249,0.5211204800219603,0.2457325271450762,0.1424654412730994,0.4642521175218176,0.393282441205083,2.811748490108312e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0086548380439103,0.00922347719216542,0.0007980588510837866,0.1058933731994823,1.0,8.586460615922477e-09,0.0086548380439103,0.09786064690673897,-0.041536779172815674,0.0,0.03213935309326103,0.11846322082718433,0.0,1.0,0.00012709162292448393,0.00012709162292448393,-0.0015065913370997386,0.0014723697502211364,-0.14037419139287838,-0.06068321101761255,-0.16251582002882273,0.009861981800509394,0.0015065913370997386,0.4557291666666667,0.024135395944404857,1.7941578515698933,73.0,0.030183907325213935,0.030183907325213935,0.0
2012-06,2012-05,2012-05,2012-05,2012-05,2012-05-31,0.4555759192251566,0.322,-0.020936430062211485,-0.020936428365546194,1.82393585121687,-0.03460016929538878,5.630413117546746e-07,1.6891239352640238e-09,7.541356178430498e-12,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,0.13159595679899289,0.47168940434560114,0.396714638855406,2.3641387918668423e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.007921662684097606,0.008541237737822643,0.0009050713592872424,0.09706442469814827,1.0,6.932080175753741e-09,0.007921662684097606,0.10421543221350142,-0.041967383694631974,0.0,0.025784567786498583,0.11803261630536803,0.0,1.0,5.902678173700011e-06,5.902678173700011e-06,-0.0056469432850478896,-0.00426490234675414,0.17308038623953115,-0.3645768466095183,0.853209828386416,-0.3110605487293678,0.0056469432850478896,0.7072538860103627,0.022221602605490144,2.571998219342862,74.0,0.029961301108564483,0.029961301108564486,0.0
2012-07,2012-06,2012-06,2012-06,2012-06,2012-06-13,0.44660210472209994,0.5739762219286658,0.016731148122299897,0.016731154897473847,1.8544523921091525,-0.018447921730626815,2.0220723233460894e-06,6.066216970038268e-09,7.089569792340414e-10,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.13600430956784004,0.48272185253621513,0.38127383789594477,2.257278181292474e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.007206772595626378,0.007864593027830427,0.0009980781484048452,0.08838664744353605,1.0,1.0106397380280678e-08,0.007206772595626378,0.10943919672977384,-0.0403595433434738,0.0,0.020560803270226163,0.1196404566565262,0.0,1.0,0.0001028526162219872,0.0001028526162219872,0.0016187778227438887,0.0026781414198718823,-0.29689618397335815,0.005276612707120698,-0.6739695710746694,-0.0035562764029452867,-0.0016187778227438887,0.24484536082474226,0.02745604165013069,2.8847264550445733,75.0,0.029429965351923954,0.029429965351923947,0.0
2012-08,2012-07,2012-07,2012-07,2012-07,2012-07-31,0.48878534642768656,0.0,0.026817366355874034,0.026817381462250545,1.9041839212978704,0.0,4.432610416174648e-06,1.3297831248523945e-08,1.8085452608285702e-09,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.13442115369323268,0.4843847105077819,0.3811941357989855,2.3539266613221256e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.00755094032072212,0.008161102720046293,0.0009081597722820689,0.09248427400686311,1.0,1.7757138096330975e-08,0.00755094032072212,0.10439309013236855,-0.04026776743727356,0.0,0.02560690986763145,0.11973223256272644,0.0,1.0,-0.00013156388584676922,-0.00013156388584676922,-0.0023502230720203743,0.001552883317807452,0.1677027564754847,-0.05466160984491626,0.8366313483391837,-0.04573161634694269,0.0023502230720203743,0.5307692307692308,0.023154972500578238,3.5470087856451493,76.0,0.029367107351871702,0.029367107351871723,0.0
2012-09,2012-08,2012-08,2012-08,2012-08,2012-08-31,0.5041064592870463,0.0,0.016832711999753808,0.016832716525614178,1.9362365008396392,0.0,1.431800620232977e-06,4.295401860698931e-09,2.30458509636895e-10,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.13217520357304668,0.4748410542113735,0.39298374221557986,2.49467140290161e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.008620344635232109,0.009166752047152494,0.0007664153651041816,0.10540253237520483,1.0,8.412547142201231e-09,0.008620344635232109,0.09590090917843365,-0.0417485945778579,0.0,0.034099090821566355,0.1182514054221421,0.0,1.0,-0.00013872590686393513,-0.00013872590686393513,-0.0029500877053102448,-0.003914679160637591,0.022600201132173616,-0.34644313168366564,0.3616233914820774,-0.1252819402351191,0.0029500877053102448,0.5739795918367347,0.028764187894195156,1.7782771742127612,77.0,0.02937241375083971,0.029372413750839692,0.0
2012-10,2012-09,2012-09,2012-09,2012-09,2012-09-12,0.39009999583290583,0.7454896907216495,-0.021661246863134864,-0.021661230891100745,1.8942952040095393,-0.021661246863134864,5.125842951589683e-06,1.537752885476905e-08,5.945052638675114e-10,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.13604786575592148,0.468026060179836,0.3959260740642425,2.5773984331681583e-21,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.00938296234472047,0.009919688157510861,0.000743662343080377,0.11457428383164808,1.0,1.8533741980189623e-08,0.00938296234472047,0.09446665081902991,-0.04215475372776478,0.0,0.03553334918097009,0.11784524627223522,0.0,1.0,0.00013827904342009965,0.00013827904342009965,-7.783009689865672e-05,-0.0008830756968065678,-0.5305576766795276,-0.18322778323550373,-1.440386693149941,0.26391886078778143,7.783009689865672e-05,0.3730964467005076,0.03187351775136506,3.861774577663886,78.0,0.02761546145663208,0.027615461456632077,0.0
2012-11,2012-10,2012-10,2012-10,2012-10,2012-10-31,0.4593555935966981,0.3814102564102564,-0.010943313509573454,-0.01094328557279629,1.8735653377123815,-0.03236751455727671,8.071179129154343e-06,2.4213537387463028e-08,3.7232397771536143e-09,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.13220823743348692,0.48043071034861773,0.38736105221789535,1.4125871329253714e-20,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.008692900546035049,0.009169162824860747,0.0006324060829459308,0.10623551740065339,1.0,3.049462138090996e-08,0.008692900546035049,0.08711413774670085,-0.04099840721945332,0.0,0.042885862253299156,0.11900159278054669,0.0,1.0,7.468633642700189e-06,7.468633642700189e-06,-0.0018723607680662946,-0.00043340287651827403,0.006689879305368279,-0.1586262022618472,0.31523973208347134,-0.050005281502443245,0.0018723607680662946,0.4823232323232323,-0.004805498591179987,1.5017466275223903,79.0,0.02837928535864197,0.028379285358641964,0.0
2012-12,2012-11,2012-11,2012-11,2012-11,2012-11-30,0.38372560012935913,0.0,0.00276451482651369,0.002764529178741245,1.8787448368669295,-0.029692480204654093,4.650504317332829e-06,1.3951512951998487e-08,4.0071460286062183e-10,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.1367244646655078,0.48574172110476826,0.37753381422972393,5.55310824779281e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.008256020002739057,0.008749079526290187,0.0006801979688545551,0.1009077665023549,1.0,1.7163526430383054e-08,0.008256020002739058,0.09034586668052202,-0.04015996490736767,0.0,0.03965413331947798,0.11984003509263233,0.0,1.0,-3.234548366843774e-05,-3.234548366843774e-05,0.003693371576755311,0.004249280090097174,0.011022931111754357,0.09360911715304719,0.3284691197324798,0.030747704310195984,-0.003693371576755311,0.17336683417085427,-0.012581038383082829,1.581642963358371,80.0,0.028195395539821873,0.028195395539821887,0.0
2013-01,2012-12,2012-12,2012-12,2012-12,2012-12-12,0.5400276805047992,0.0,-0.000891423911835363,-0.0003820211247250026,1.8770700787951091,-0.030557435529633303,0.16980081448821877,0.0005094024434646563,3.4364570417011135e-10,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.312816943675897,0.31424083029097194,0.372942226033131,9.48125265475515e-19,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,18,-0.008242009649043468,0.009384395295916033,0.0007272847301896894,0.10824903516985426,1.0,0.0005094053393610355,0.008242009649043468,0.09342064419750205,-0.05571195056548271,0.0,0.03657935580249795,0.10428804943451729,0.0,1.0,-2.0361997375106983e-05,-2.0361997375106983e-05,0.0011846077419848111,0.001426192538248272,-0.4013248806239383,-0.05882924399831451,-1.0174416032226548,0.059855320330021854,-0.0011846077419848111,0.3025,-0.0030629929025657817,2.1303727200634417,81.0,0.029103611080950966,0.029103611080950966,0.0
2013-02,2013-01,2013-01,2013-01,2013-01,2013-01-31,0.3849746221533161,0.0,-0.009769910636161895,-0.00976990896742076,1.8587312718674673,-0.04002880275140053,5.408978027004902e-07,1.6226934081014706e-09,4.604772611828181e-11,0.17809613341115552,0.008301256050598046,0.7773686074064654,0.03623400313178101,0.3041227306687456,0.31602263180958984,0.3798546375216646,2.873196318886665e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.007795729606808075,0.008414835778083532,0.0007130135341348479,0.09669994813219329,1.0,6.8579746995193645e-09,0.007795729606808075,0.09249952653726491,-0.05435965939735489,0.0,0.03750047346273509,0.10564034060264511,0.0,1.0,-3.0874417446351774e-05,-3.0874417446351774e-05,-0.0023560310532617645,-0.005330008748429149,-0.07902714791563943,-0.4238468705206996,0.0389159442827203,-0.01649440119758891,0.0023560310532617645,0.5447761194029851,0.023225247353484316,1.3376274924193696,82.0,0.02897935213732006,0.028979352137320075,0.0
2013-03,2013-02,2013-02,2013-02,2013-02,2013-02-28,0.4148604124417499,0.39542079207920794,0.002415800304859986,0.0024158820045221438,1.8632215954406977,-0.0377097040404305,2.3389285641220172e-05,7.016785692366051e-08,1.1531805234224207e-08,0.11567106710802731,0.005054936847299265,0.8424577810134611,0.036816215031212275,0.3187006812848468,0.3214859535052424,0.3598133652099109,2.1953890776522465e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.007162295635333043,0.0078118308124545555,0.000778910561139647,0.08906850638261678,1.0,8.436408259697817e-08,0.007162295635333043,0.09667950524116145,-0.056609203910198164,0.0,0.033320494758838554,0.10339079608980184,0.0,1.0,9.094715817524236e-06,9.094715817524236e-06,0.002981736861721984,0.0038686377216300416,0.1450652824339132,0.07559309552622502,0.7715420275167192,0.05832325018856869,-0.002981736861721984,0.1806930693069307,0.02674002577735179,1.5168818313054238,83.0,0.027108159625435717,0.02710815962543572,0.0
2013-04,2013-03,2013-03,2013-03,2013-03,2013-03-13,0.2887152024867031,0.6881127450980392,-0.038977924666030304,-0.03897791447944263,1.7905970844574892,-0.07521778270319468,2.9303024534910564e-06,8.790907360473169e-09,1.3956803167625535e-09,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.31287779107646657,0.32260020239026654,0.36452200653326694,2.3156752608606696e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.007078498352391616,0.0076787355479125356,0.0006912799531500725,0.08799714685605,1.0,1.3588920464467272e-08,0.007078498352391616,0.09107886383679185,-0.055577827506277405,0.0,0.03892113616320815,0.1044221724937226,0.0,1.0,2.7883063624059153e-05,2.7883063624059153e-05,-0.001708752610594444,-0.001514389150924833,-0.3447471017661328,-0.21686358765266783,-0.8346806481373777,0.18101183989932582,0.001708752610594444,0.4753694581280788,0.028126068705201842,2.245488031355489,84.0,0.02648265298372882,0.026482652983728816,0.0
2013-05,2013-04,2013-04,2013-04,2013-04,2013-04-30,0.3941438454581441,0.0,-0.008188239630458964,-0.008188229794333772,1.77593524644835,-0.08279012110440809,2.8103214838038166e-06,8.43096445141145e-09,1.405160741901927e-09,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.31454606988280803,0.33706967293568213,0.3483842571815099,2.280200521172184e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.006304484860792897,0.007000968747586186,0.0008758614084669068,0.0787564565202328,1.0,1.3203513550266362e-08,0.006304484860792897,0.10251993416698472,-0.05886199148024597,0.0,0.02748006583301528,0.10113800851975403,0.0,1.0,-5.9130673274008185e-06,-5.9130673274008185e-06,0.0022215293475718045,0.00237406137929852,0.10461932435313519,-0.004684558897573608,0.6407187849395851,-0.003001484884831284,-0.0022215293475718045,0.2181372549019608,0.021777771612928074,1.526038443023176,85.0,0.027165253362075162,0.027165253362075155,0.0
2013-06,2013-05,2013-05,2013-05,2013-05,2013-05-31,0.41965936331192466,0.0,-0.06253524090927552,-0.06253523000850535,1.6648767079724287,-0.14014806184551143,3.128457374865183e-06,9.38537212459555e-09,1.5153980616050956e-09,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.323986290608645,0.3372171517270009,0.3387965576643542,5.12079783112307e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.00624070382008769,0.00691575126948925,0.000833340480046795,0.07798897235359023,1.0,1.4316744251875004e-08,0.006240703820087691,0.10000042880188835,-0.06377715236549121,0.0,0.029999571198111655,0.09622284763450879,0.0,1.0,-4.578421914715737e-06,-4.578421914715737e-06,0.0022161088185845834,0.0023725176713257357,0.019760100401904786,-0.004757340608589439,0.3601430382201766,-0.0017133231006256247,-0.0022161088185845834,0.22195121951219512,0.027430882824663487,1.5057676052836568,86.0,0.027301838351471742,0.027301838351471736,0.0
2013-07,2013-06,2013-06,2013-06,2013-06,2013-06-12,0.46942288264498905,0.9671052631578947,0.03423857563570365,0.034238580624619055,1.7218797150624643,-0.11070795622550245,1.4254043999573392e-06,4.276213199872018e-09,7.127021999786851e-10,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.3179379580330501,0.3562528243844974,0.32580921758245257,5.809560072766706e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004796298720853237,0.005578465790276779,0.000998712682990717,0.060949313385377055,1.0,8.666424831963535e-09,0.004796298720853237,0.10947397953800987,-0.07121460826573683,0.0,0.020526020461990133,0.08878539173426317,0.0,1.0,4.4823007721330365e-05,4.4823007721330365e-05,0.0013278609367455285,0.0008157878284618114,-0.46561718421586623,-0.08988628274498947,-1.2364514280408736,0.11114002266132797,-0.0013278609367455285,0.28883495145631066,0.027307599746452804,2.3729211775003454,87.0,0.02631752006994008,0.026317520069940096,0.0
2013-08,2013-07,2013-07,2013-07,2013-07,2013-07-31,0.32736818074270263,0.7633451957295374,0.01701419427791093,0.01701420509530199,1.751176111057731,-0.09557736862292265,3.0906831597899907e-06,9.272049479369973e-09,1.5453415798672919e-09,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.3181281255346774,0.3459227408002558,0.33594913366506696,6.166142303071646e-17,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004984674824091324,0.005741427058284378,0.0009369213231370373,0.06327559676059032,1.0,1.4119948609771624e-08,0.004984674824091324,0.10603327721826034,-0.07809377284824104,0.0,0.02396672278173967,0.08190622715175896,0.0,1.0,4.778832198687492e-05,4.778832198687492e-05,-0.0014873176026047874,0.0002783527215218795,-0.036998730100102385,-0.11913186402017835,0.17834310577649407,-0.021246346626301576,0.0014873176026047874,0.4613526570048309,0.021739831058338203,0.9567294714679048,88.0,0.026296874057655874,0.026296874057655874,0.0
2013-09,2013-08,2013-08,2013-08,2013-08,2013-08-30,0.35509957117713065,0.8071512309495897,-0.018873545775408004,-0.01887354176978001,1.718125208564882,-0.11264703055653291,1.1529513841979108e-06,3.4588541525937323e-09,5.467738406206309e-10,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.31646942022113755,0.34127762896556946,0.342252950813293,4.0034409855118975e-18,Stage34_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005375833719293784,0.006068140122896795,0.0008073276801118078,0.0679737153940907,1.0,8.255627210244524e-09,0.005375833719293784,0.09842729378247526,-0.08297314110037449,0.0,0.03157270621752474,0.07702685889962552,0.0,1.0,4.7807864972512505e-05,4.7807864972512505e-05,-0.004087626002063693,-0.0042879063946132945,0.13010169737952204,-0.3697860483947998,0.7278145922974348,-0.2691356820497407,0.004087626002063693,0.6706730769230769,0.027079853928525896,1.3637862642918255,89.0,0.026268564777164757,0.026268564777164754,0.0
